,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sy,510.32,30.30,,,,-23.40,-11.47,-17.80,,25.86,8.36,1.03,,-54.40,-55.03,-57.58,,-33.71,-23.77,-19.59,,26.88,74.91,127.35,,106.75,64.87,43.89,,-19.06,-49.46,-60.55,-43.09,-36.45,4.30,7.12,10.26,-21.57,-19.17,6.49,-2.49,36.25,34.98,43.40,13.17,9.50,-11.01,0.30,11.28,-18.33,-9.88,-0.91
ROA_qq,,,50.83,-14.70,,,-11.77,-17.12,,,-9.96,1.06,,,-5.53,-83.46,,,-117.21,102.38,,,81.92,65.22,,,-3.20,0.63,-16.84,-73.92,-57.76,-212.82,-30.30,104.07,-742.86,191.11,175.61,43.36,19.75,-60.31,-206.49,-390.24,-6.22,41.22,32.27,98.24,-66.67,-920.00,154.90,207.14,176.74,57.98
ROA_sq,,,-17.76,0.24,,,-4.95,-6.92,,,-18.17,-13.22,,,-19.30,-18.14,,,-7.19,-13.65,,,27.94,12.24,,,2.02,-2.05,-20.57,1.97,-36.29,-23.54,14.57,13.87,4.57,-21.48,17.93,-19.00,7.77,3.45,7.98,13.17,6.77,9.90,-14.78,9.50,-13.23,23.88,-5.45,-19.64,-4.25,36.20
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,73.60,854.65,,,,8.92,18.45,30.57,19.08,16.73,-7.50,-26.34,-27.16,-44.32,-35.98,-37.09,-47.48,-63.26,-93.98,-91.98,-80.80,-37.12,508.05,613.13,336.81,290.06,138.19,68.13,31.19,-66.41,-79.84,-98.99,-103.93,-77.01,-75.20,808.33,495.12,110.00,217.46,3.67,-138.27,-283.33,-304.50,-344.25,-211.29,91.69,68.95,50.72,102.07,565.62,392.13,492.65
OPM_sy,51.83,38.35,,,,3.37,0.21,10.23,3.67,-4.42,-16.21,-13.17,-20.30,-24.31,-17.92,-30.35,-45.55,-8.58,-29.43,-11.21,21.78,-21.30,37.28,39.96,63.41,60.40,39.95,45.64,-23.32,-38.60,-43.47,-57.64,-41.77,-16.82,-8.63,9.95,37.60,15.04,-3.15,3.16,-4.35,27.22,43.95,26.53,28.04,-4.38,-5.69,-0.33,-5.37,-3.00,-6.28,-11.99
OPM_qq,,,1.48,-0.92,1.96,6.25,10.36,9.22,-7.02,4.16,-12.55,-13.03,-8.05,-20.39,0.56,-14.53,-23.24,-44.30,-83.52,13.79,83.84,82.42,59.34,33.46,12.61,62.89,-2.70,-5.79,-12.13,-58.29,-41.61,-95.28,-441.67,343.90,-37.00,73.02,48.62,29.63,-4.76,-43.50,-154.87,-520.97,-6.23,32.52,30.07,83.42,-296.88,-7.09,102.94,3625.00,148.99,43.94
OPM_sq,,,3.70,-14.47,10.05,5.90,0.53,-5.91,3.50,-2.36,-11.88,-2.50,-4.99,-7.28,-4.43,-17.26,-25.74,55.69,-26.23,4.09,1.86,0.61,28.69,6.12,18.93,-1.24,12.28,10.43,-37.38,-20.92,3.38,-17.26,-13.91,12.95,13.56,-0.43,7.74,-5.57,-4.39,6.05,-0.11,25.61,8.17,-6.78,1.09,-6.20,6.70,-1.49,-4.02,-3.84,3.09,-7.49
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,249.41,180.29,,,,21.04,-5.70,4.56,-33.08,-11.29,-16.23,-33.69,-17.27,-79.77,-77.68,-95.43,-124.48,-18.28,-115.36,-98.48,130.88,-30.03,731.58,49900.00,438.10,395.43,186.39,95.60,42.65,-79.35,-90.20,-112.07,-118.86,-97.32,-140.59,130.51,170.39,2483.33,553.66,105.56,-172.90,-352.26,-345.16,-487.84,-148.72,99.23,98.90,81.53,113.40,2666.67,4440.00,696.23
ROS_sy,339.86,20.99,,,,-8.41,-15.94,-17.86,-28.34,14.35,11.85,20.09,-2.92,-40.53,-45.52,-51.92,-69.35,-33.97,-40.53,-43.67,58.86,-4.47,75.95,145.99,119.72,102.34,50.84,53.26,4.81,-31.98,-39.75,-53.76,-44.64,-26.37,-11.35,-2.76,6.88,-11.22,-8.33,20.66,8.04,40.52,60.88,31.11,13.40,23.28,-1.01,-13.66,0.84,-26.82,-12.54,-0.81
ROS_qq,,,19.34,-0.95,20.39,-14.95,-7.03,9.83,-22.95,12.75,-12.20,-13.06,-3.88,-72.43,-3.13,-82.21,-615.15,192.06,-118.21,101.75,10400.00,108.57,64.38,38.89,13.00,92.04,-4.98,-5.14,-17.59,-72.21,-54.91,-216.83,-28.81,103.95,-783.33,187.80,197.22,44.86,20.00,-60.22,-205.41,-401.28,-16.62,37.06,32.40,98.45,-66.67,-960.00,149.06,196.15,181.82,45.62
ROS_sq,,,2.23,-10.03,5.86,-5.94,-6.17,-12.08,-7.65,50.09,-8.22,-5.60,-25.34,-8.05,-15.93,-16.69,-52.41,98.10,-24.28,-21.10,34.22,19.12,39.46,10.31,19.89,9.70,3.97,12.08,-18.01,-28.81,-7.90,-13.98,-1.84,-5.31,10.89,-5.65,7.89,-21.35,14.50,24.19,-3.40,2.30,31.08,1.21,-16.45,11.22,5.26,-11.72,-2.42,-19.29,25.81,0.12
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,3.42,206.69,,,,16.18,23.47,35.50,21.88,5.81,-16.25,-34.07,-37.13,-37.99,-29.99,-28.60,-35.59,-59.27,-91.28,-87.96,-75.61,-58.91,320.16,371.14,242.74,293.80,78.31,21.79,-16.10,-52.68,-72.55,-95.44,-102.74,-83.37,-76.86,84.62,621.05,61.33,59.32,-86.11,-266.67,-391.74,-484.04,-2330.00,22.42,82.72,61.22,33.18,77.34,306.56,352.14,445.64
RS_sy,14.93,80.62,,,,-6.51,-27.69,-8.70,-7.38,1.34,18.57,5.33,-39.66,5.60,-20.60,-31.06,9.18,-36.34,-58.40,-45.14,-22.31,-10.04,131.37,134.78,101.95,59.16,42.66,18.87,-19.22,-41.30,-57.52,-56.86,-42.88,-23.24,11.32,24.17,6.27,16.11,-5.08,-8.72,1.84,16.99,21.42,20.22,12.79,3.58,18.56,5.91,18.61,2.96,-2.94,6.93
RS_qq,,,3.53,-1.17,3.14,10.09,10.03,8.45,-7.22,-4.43,-12.91,-14.62,-11.53,-5.74,-1.66,-12.94,-20.19,-40.38,-78.95,20.16,61.74,0.41,115.29,34.74,17.66,15.38,-2.52,-7.97,-18.95,-34.92,-43.46,-84.71,-148.72,494.74,-21.33,22.03,37.50,22.22,-22.31,-89.36,-1750.00,-113.94,-2.27,38.23,42.60,52.34,-129.51,-6.43,80.54,534.48,180.16,45.89
RS_sq,,,9.25,-14.11,5.47,-5.54,-15.51,8.45,7.00,3.36,-1.14,-3.66,-38.71,80.91,-25.67,-16.35,-2.94,5.48,-51.43,10.33,37.46,22.14,24.90,11.96,18.23,-3.73,11.95,-6.71,-19.65,-30.05,-18.98,-5.26,6.39,-6.01,17.50,5.67,-8.95,2.70,-3.95,1.62,1.59,17.97,-0.31,0.62,-4.69,8.34,14.12,-10.12,6.74,-5.95,7.57,-0.98
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,282.85,116.37,,,,19.05,-2.04,2.33,-37.99,-11.51,-16.75,-28.88,-9.76,-76.62,-75.42,-93.17,-121.69,-17.98,-108.37,-54.03,151.45,-30.37,1254.76,1015.79,268.72,315.74,148.04,80.50,32.68,-74.92,-85.95,-107.40,-114.15,-85.53,-101.78,144.71,181.48,300.00,6900.00,181.58,-150.00,-328.80,-331.86,-353.27,-198.18,115.20,113.32,101.11,142.68,59.38,307.94,11666.67
GPM_sy,404.90,35.18,,,,-9.84,-18.07,-15.57,-20.90,11.93,12.33,14.87,-20.28,-40.30,-45.34,-43.18,-64.04,-25.51,-25.73,-22.47,87.10,-9.02,42.12,48.67,77.96,58.85,49.81,49.02,-21.73,-23.78,-35.93,-53.90,-25.91,-27.05,-24.30,6.12,6.56,2.84,-6.05,-2.82,-7.50,28.18,57.14,41.67,30.27,24.78,3.48,-11.14,3.16,-26.25,-11.46,10.73
GPM_qq,,,15.50,-0.40,25.18,-17.33,-4.96,4.04,-24.14,17.98,-10.60,-11.12,-3.75,-69.43,-5.99,-75.30,-405.65,215.57,-109.59,235.71,242.11,56.41,59.02,31.13,13.05,76.36,-5.13,-4.57,-16.90,-66.67,-46.86,-150.30,-58.82,134.07,-106.52,1366.67,189.47,67.27,10.87,-47.55,-151.40,-665.45,-12.35,42.71,39.48,139.02,-1.56,-95.24,2233.33,45.71,151.96,37.35
GPM_sq,,,0.92,-10.66,8.75,-8.05,-8.30,-7.93,1.88,30.12,-7.97,-5.85,-29.29,-2.57,-15.73,-2.12,-55.26,101.84,-15.98,2.17,7.98,-1.85,31.24,6.88,29.25,-12.39,23.78,6.32,-32.11,-14.68,4.04,-23.51,9.11,-15.99,7.95,7.24,9.57,-18.92,-1.38,10.92,4.29,12.35,20.91,,-4.10,7.62,0.26,-14.13,11.33,-23.06,20.37,7.39
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,59.34,1114.52,,,,13.20,18.91,26.21,13.56,1.65,-15.61,-29.00,-29.85,-30.50,-21.75,-16.75,-16.49,-32.06,-52.73,-50.05,-42.82,-19.82,33.86,45.95,50.85,41.79,17.93,4.18,-17.72,-36.04,-44.42,-55.53,-49.11,-28.37,-15.89,10.58,16.16,9.97,7.10,-5.20,-29.06,-54.92,-49.20,-20.33,23.08,100.85,59.79,8.57,5.94,11.71,58.01,87.48
RBS_sy,11.13,1.25,,,,30.63,9.65,-11.53,4.85,15.35,5.43,6.87,-15.16,-16.39,-6.96,3.75,2.89,6.08,-1.36,-9.78,-7.58,-4.91,-0.56,-2.95,14.52,-16.02,1.89,1.75,-23.53,-4.63,-16.57,-5.78,55.02,8.33,-20.45,-22.03,-31.57,0.59,28.80,26.41,8.27,8.05,14.52,19.67,17.64,-9.08,-11.77,-26.09,-10.89,-0.22,-4.49,15.05
RBS_qq,,,2.15,-0.70,2.90,8.45,7.30,5.40,-7.42,-2.92,-10.92,-11.32,-8.53,-3.82,0.30,-5.65,-8.25,-21.75,-30.21,-0.31,5.05,9.71,16.51,8.69,8.57,3.12,-3.09,-3.98,-14.25,-19.84,-15.79,-23.18,-1.87,12.84,-1.12,0.99,3.09,6.82,-3.70,-10.61,-22.85,-32.12,8.50,40.21,19.18,10.78,-13.68,-4.74,16.30,16.81,22.10,13.03
RBS_sq,,,15.32,10.81,2.61,-0.37,-3.21,-10.59,21.60,9.62,-11.53,-9.38,-3.47,8.04,-1.55,1.05,-4.27,11.39,-8.45,-7.58,-1.94,14.62,-4.27,-9.79,15.71,-15.95,16.15,-9.92,-13.04,4.81,1.62,1.73,43.08,-26.76,-25.38,-0.29,25.58,7.67,-4.46,-2.14,7.55,7.45,1.26,2.26,5.73,-16.96,-1.73,-14.34,27.48,-7.02,-5.94,3.19
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,76.95,1160.96,,,,6.61,-12.93,-15.90,,-5.47,-19.07,-0.76,,-36.01,-29.92,-45.00,,-73.59,-95.82,-93.83,,-34.95,640.62,901.33,,483.96,227.43,106.39,,-65.56,-81.12,-99.16,-103.35,-79.59,-76.45,846.15,469.57,100.00,202.90,-4.07,-138.82,-279.55,-282.78,-304.24,-156.06,92.66,68.85,45.23,102.96,668.97,441.18,579.55
ROPA_sy,-7.21,46.17,,,,-9.74,-4.59,-13.44,,-4.44,-7.18,-22.55,,-29.27,-24.28,-26.51,,-15.90,-28.68,10.09,,-4.31,35.05,34.97,,63.17,44.50,20.13,,-10.93,-36.40,-62.88,-38.03,-49.14,-15.61,34.98,2.34,6.65,5.02,4.60,9.23,16.28,5.15,22.88,23.46,13.45,-1.07,2.11,-9.62,2.24,19.64,11.94
ROPA_qq,,,28.23,-14.67,,,4.73,-17.59,,,-10.34,1.05,,,-1.79,-20.69,,,-84.47,17.19,,,76.87,58.44,,,-0.83,-0.13,-11.29,-60.80,-45.64,-95.56,-453.85,339.13,-37.27,78.26,38.21,29.41,-5.00,-43.54,-155.93,-498.48,3.29,36.91,29.88,82.84,-310.34,-10.92,103.79,3200.00,146.06,55.91
ROPA_sq,,,-17.02,7.10,,,-12.28,-2.84,,,-14.80,-18.93,,,-8.79,-21.32,,,-22.65,21.44,,,9.17,21.37,,,-3.32,0.90,-20.42,14.74,-30.96,-41.11,32.86,-5.84,14.54,-5.81,0.73,-1.87,12.79,-6.19,5.19,4.46,2.00,9.63,5.69,-4.00,-11.06,13.15,-6.45,8.60,4.08,5.87
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-7.83,508.08,,,,59.94,-9.18,-15.27,-14.39,-44.08,-9.82,2.31,-19.03,-55.04,-80.37,-97.19,-117.59,-50.92,-132.45,-75.14,379.96,58.85,-26573.72,25067.03,106.88,316.93,105.37,-46.97,1.92,-69.75,-78.26,-115.69,-118.17,-97.52,-116.40,125.71,209.70,3325.89,1216.67,253.27,-163.11,-245.40,-212.75,-295.49,-96.41,99.01,124.33,318.62,176.81,6696.36,16082.48,15.88
ZNPO_sy,578.40,-7.35,,,,-2.85,69.84,-8.66,-4.77,-13.71,-71.27,-19.42,-68.64,-44.28,-22.32,-71.72,-69.07,-38.85,11.36,16.91,439.19,171.68,239.98,175.28,56.51,40.16,3.54,32.46,-31.30,-47.83,-66.09,-81.20,-37.41,-38.51,-1.66,99.38,13.87,93.65,71.92,35.39,16.91,-20.06,23.69,8.85,45.18,22.68,1.27,6.51,-15.64,-5.04,3.94,-11.57
ZNPO_qq,,,34.15,-1.78,6.38,14.11,-23.82,-8.38,7.49,-25.46,22.84,3.95,-14.93,-58.61,-46.36,-85.13,-633.06,215.48,-135.46,111.39,5902.20,-34.47,-6054.82,110.75,-50.66,32.05,-23.31,6.13,-5.17,-60.81,-44.88,-176.61,-9.81,105.35,-464.29,220.10,368.57,67.12,18.74,-62.01,-183.71,-285.02,7.92,34.12,15.90,98.07,2372.73,491.84,-70.45,65.97,5475.55,-95.76
ZNPO_sq,,,-32.09,89.55,-4.93,-20.61,18.72,1.94,-0.88,-28.07,-60.47,185.91,-61.43,27.81,-44.89,4.07,-57.81,152.71,0.35,9.26,94.58,27.33,25.58,-11.53,10.63,14.03,-7.23,13.18,-42.62,-13.41,-39.69,-37.27,91.06,-14.93,-3.55,27.19,9.12,44.66,-14.38,0.16,-5.77,-1.09,32.50,-11.86,25.69,-16.42,9.37,-7.30,-0.45,-5.92,19.72,-21.13
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,-44.03,-83.45,34.07,19.20,72.32,646.08,-4.22,53.01,146.43,19.24,113.67,-140.46,76.03,-892.02,,,-76.76,108.06,,,,,199.20,-37.70,,,0.04,117.05,706.97,-87.86,-130.52,-37.50,-78.94,-6.74,387.20,,,-7.65,-4.75,,,,,,,,
ZFI_sy,,,,,,-2.44,11.34,-1.17,-9.57,-1.97,-6.41,2.16,3.64,26.67,-9.06,5.67,-22.94,-13.17,-8.84,,,20.93,12.62,,,,,12.05,2.32,,,17.10,39.41,21.77,-12.58,-11.65,13.62,-3.81,0.60,7.36,,,-0.68,-12.33,,,,,,,,
ZFI_qq,,,0.46,-18.76,-17.51,-16.86,-70.30,558.21,-26.66,20.20,28.59,-15.50,17.15,93.58,-37.78,51.42,-122.18,942.22,-379.96,,,,-2.92,-59.49,198.43,,,,-37.86,-14.70,1403.59,-87.45,34.83,217.14,-77.39,-131.56,376.12,6.85,0.16,-2.81,,,,0.24,3.90,,,,,,,42.50
ZFI_sq,,,1.64,-0.86,-1.67,-1.54,16.00,-12.00,-10.03,6.74,10.75,-3.94,-8.72,30.45,-20.49,11.62,-33.43,46.99,-16.53,,,,-22.27,-12.63,-19.88,,,,-26.84,19.66,27.80,4.67,-12.90,4.52,-8.25,5.78,12.01,-11.51,-4.05,12.89,,,,-0.35,-2.56,,,,,,,-10.98
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-7.41,-30.36,,,,-38.40,-28.45,28.79,,-29.84,-42.74,-54.10,,41.71,70.32,49.20,,-13.17,-15.15,-11.23,,11.96,23.52,9.44,,-9.44,-11.51,-10.99,,3.69,1.14,8.89,6.76,5.20,1.97,5.85,-3.45,-12.67,-6.35,-8.05,-10.88,-6.73,-8.05,-1.96,13.53,10.70,19.10,21.15,8.05,16.90,14.05,-1.83
DTAR_sy,-22.78,4.06,,,,-4.19,-16.16,-1.15,,-10.14,-8.26,-13.22,,9.16,15.01,-0.64,,-7.75,-4.71,9.83,,16.39,8.29,7.29,,-12.04,-10.15,-15.80,,-5.88,-5.68,-0.46,-8.22,-1.46,3.46,0.39,10.98,8.81,2.64,8.93,-2.71,-9.67,-6.21,-2.28,7.22,4.29,0.06,1.79,3.42,4.88,13.34,7.68
DTAR_qq,,,-12.79,-24.48,,,1.30,35.92,,,-17.32,8.95,,,-0.63,-4.57,,,-2.90,-0.16,,,7.12,-11.54,,,4.68,-11.02,3.23,7.84,2.10,-4.19,1.20,6.27,-1.04,-0.55,-7.69,-3.88,6.13,-2.36,-10.53,0.61,4.63,4.10,3.60,-1.90,12.57,5.89,-7.60,6.13,9.82,-8.85
DTAR_sq,,,5.88,-7.19,,,-7.35,9.44,,,-5.42,3.53,,,-0.35,-10.56,,,2.93,3.08,,,-4.23,2.14,,,-2.17,-4.30,0.74,-0.21,-1.96,0.99,-7.11,7.13,2.94,-2.00,2.70,5.03,-2.90,4.00,-8.28,-2.47,0.82,8.35,0.64,-5.14,-3.26,10.22,2.25,-3.81,4.54,4.72
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-69.75,-80.41,,,,-62.20,-46.33,61.47,,-40.89,-55.05,-71.45,,67.53,113.23,77.11,,-19.71,-22.34,-16.52,,19.06,39.03,14.49,,-14.26,-17.77,-16.00,,5.68,1.75,13.49,10.19,8.08,2.95,9.00,-5.18,-18.65,-9.58,-12.02,-15.49,-9.60,-11.70,-2.93,20.39,16.03,30.39,34.86,12.66,27.47,24.39,-2.98
CG_sy,-44.06,11.35,,,,-10.71,-30.49,-1.41,,-17.01,-0.24,-10.54,,7.35,0.88,-17.50,,-1.92,-24.92,45.69,,34.06,54.26,1.81,,-13.78,-10.24,-24.58,,-15.45,-3.85,-0.18,-24.48,-2.56,-0.74,-2.05,31.26,13.32,1.91,9.25,-9.76,-17.17,-6.21,-3.00,6.28,3.20,-3.88,3.16,8.28,3.45,13.66,7.33
CG_qq,,,-27.98,-41.49,,,2.26,76.02,,,-22.24,11.80,,,-1.02,-7.14,,,-4.26,-0.19,,,11.80,-17.80,,,7.22,-16.03,4.77,12.03,3.24,-6.34,1.72,9.89,-1.66,-0.85,-11.51,-5.72,9.30,-3.52,-14.99,0.85,6.76,6.06,5.43,-2.80,19.96,9.71,-11.93,9.98,17.06,-14.43
CG_sq,,,11.92,-16.35,,,-12.88,18.65,,,4.72,6.40,,,-1.59,-12.99,,,-24.67,68.85,,,-13.33,11.44,,,-9.77,-6.36,7.80,-7.17,2.61,-2.79,-18.44,19.77,4.53,-4.07,9.30,3.40,-6.00,2.84,-9.72,-5.09,6.45,6.36,-1.09,-7.85,-0.85,14.14,3.82,-11.97,8.94,7.79
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-87.14,472.39,,,,-71.94,-72.56,-48.78,,-55.33,-60.68,-49.82,,80.26,89.38,143.90,,1.56,47.44,-13.90,,-26.93,-16.69,-32.35,,-8.31,-20.37,0.43,,-4.98,-6.15,-4.10,-5.41,-13.84,-16.19,-24.06,-35.39,-27.15,-22.49,-15.85,0.41,-12.47,-12.67,-10.32,-8.40,13.30,17.16,22.40,17.74,3.73,4.13,1.91
LDER_sy,-48.91,-12.08,,,,34.50,37.83,-0.55,,4.35,-23.52,-44.19,,-25.79,-18.86,24.12,,2.58,18.92,24.88,,40.42,-14.43,-26.86,,-30.73,16.83,-8.16,,9.06,20.67,48.32,61.16,2.53,7.30,27.43,15.16,25.94,8.84,-10.64,1.74,11.77,-6.25,3.41,-5.01,-10.10,6.80,11.57,4.40,-14.91,-28.05,-21.22
LDER_qq,,,-24.35,-47.04,,,-26.01,-1.15,,,-34.87,26.15,,,-31.57,62.47,,,-0.66,-5.12,,,13.26,-22.95,,,-1.63,-2.82,1.11,-1.69,-2.84,-0.71,-0.27,-10.46,-5.49,-10.03,-15.14,0.97,0.55,-2.32,1.26,-11.98,0.31,0.31,3.42,8.87,3.73,4.79,-0.51,-4.09,4.13,2.56
LDER_sq,,,2.81,33.45,,,5.35,-3.71,,,-22.79,-29.74,,,-15.58,7.48,,,-2.13,12.86,,,-40.36,-3.53,,,0.59,-24.17,-0.48,43.66,11.30,-6.79,8.13,-8.60,16.48,10.69,-2.28,-0.04,0.66,-9.11,11.25,9.82,-15.57,0.25,2.20,3.93,0.30,4.74,-4.37,-15.30,-15.19,14.69
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,250.54,-95.13,,,,16.25,53.11,117.78,,167.55,178.65,59.77,,-30.88,-24.38,-45.97,,1.87,-32.86,11.06,,32.65,38.77,69.04,,29.62,23.30,-1.10,,6.80,10.19,9.92,14.09,19.29,22.70,34.74,30.35,13.64,9.59,1.27,-1.43,19.17,15.17,10.21,8.29,-12.95,-13.76,-16.00,-14.97,-4.33,-6.58,-4.92
PZAT_sy,-7.71,-6.90,,,,-17.99,-32.10,-19.33,,5.10,32.22,25.85,,-3.99,20.43,3.85,,10.95,-11.39,0.73,,6.66,7.83,10.96,,26.04,5.37,15.21,,-6.79,-6.18,-13.36,-12.47,-6.19,-0.90,-14.73,-18.96,-25.29,-17.81,6.49,6.34,11.93,9.76,-4.29,5.83,6.94,-13.34,-7.60,-21.42,-17.86,8.33,0.73
PZAT_qq,,,0.77,6.93,,,32.72,52.09,,,38.23,-12.79,,,51.23,-37.69,,,-0.33,3.07,,,4.26,25.55,,,-0.82,0.70,1.91,4.92,2.33,0.46,5.78,9.70,5.26,10.31,2.34,-4.36,1.51,1.94,-0.39,15.62,-1.90,-2.45,-2.13,-7.06,-2.82,-4.98,-0.92,4.57,-5.10,-3.29
PZAT_sq,,,1.72,-7.01,,,-15.79,10.47,,,5.95,5.15,,,32.90,-9.33,,,6.14,3.07,,,7.30,6.06,,,-10.29,15.96,-8.23,-2.36,-9.71,7.10,-7.29,4.65,-4.62,-7.85,-11.89,-3.52,4.92,19.39,-12.01,1.55,2.89,4.10,-2.70,2.61,-16.62,11.00,-17.25,7.25,9.98,3.21
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,24.14,383.39,,,,108.74,96.35,-47.61,,-30.55,-34.26,63.92,,-16.26,-14.25,-19.12,,-2.60,5.25,2.20,,2.48,-12.74,-12.16,,-14.19,2.27,1.79,,-2.48,-4.11,-5.48,-7.52,-3.70,-4.00,-4.36,14.67,18.06,15.85,15.94,1.07,-5.08,-1.96,0.18,-0.18,2.02,-0.22,-1.54,0.74,0.66,3.48,3.55
PELDR_sy,23.05,8.58,,,,22.84,13.34,-11.74,,-18.46,-8.10,-1.10,,-13.71,-14.90,-10.61,,1.64,4.71,4.94,,-3.49,-6.97,-7.12,,0.89,4.99,4.44,,5.64,4.61,4.95,0.83,-2.24,-5.01,-6.94,-4.54,-1.18,-0.10,0.12,2.92,1.14,4.47,1.68,3.96,-0.44,-1.07,0.52,-4.26,4.12,5.24,5.35
PELDR_qq,,,2.20,66.55,,,-3.87,-55.56,,,-9.00,10.81,,,-6.82,4.51,,,0.69,1.48,,,-14.27,2.16,,,2.18,1.68,-2.96,-3.27,0.47,0.23,-5.06,0.73,0.16,-0.16,13.84,3.71,-1.72,-0.08,-0.76,-2.60,1.51,2.10,-1.12,-0.46,-0.71,0.75,1.18,-0.54,2.07,0.82
PELDR_sq,,,-2.19,14.19,,,-9.76,-11.09,,,1.71,-4.32,,,0.30,0.51,,,3.33,0.74,,,-0.40,0.58,,,3.66,0.05,0.77,1.08,2.65,0.37,-3.19,-2.00,-0.25,-1.67,-0.69,1.46,0.84,-1.45,2.08,-0.30,4.16,-4.08,4.36,-4.51,3.50,-2.54,-0.59,3.84,4.61,-2.43
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,67.36,460.50,,,,11.00,-3.04,-29.64,,6.68,16.44,49.56,,-9.23,-15.77,-6.58,,8.38,14.91,3.87,,-9.85,-13.43,-8.97,,4.56,4.73,6.03,,-2.39,-1.25,-4.47,-3.66,-4.07,-2.59,-5.25,-1.81,4.67,1.58,3.23,5.46,2.29,3.23,0.28,-6.24,-3.80,-7.72,-8.96,-3.01,-8.09,-8.04,1.33
TSF_sy,33.18,7.14,,,,0.94,2.25,-10.99,,3.86,-1.84,6.62,,-0.21,-4.38,9.18,,4.76,2.85,-2.78,,-10.48,-5.90,-5.11,,-0.62,4.97,5.45,,4.08,2.81,-0.81,11.93,1.83,-2.58,2.64,-2.46,-0.81,4.47,-6.80,-0.26,2.91,2.33,8.97,1.14,-1.88,-6.99,-7.70,-3.35,-4.09,-2.14,-2.43
TSF_qq,,,8.02,6.24,,,-5.65,-22.91,,,2.99,-0.98,,,-4.43,9.82,,,1.33,-0.74,,,-2.70,4.37,,,-2.54,5.66,-1.37,-3.90,-1.40,2.22,-0.53,-4.31,0.11,-0.57,3.08,2.01,-2.85,1.04,5.32,-1.06,-1.96,-1.84,-1.53,1.51,-5.94,-3.17,4.91,-3.80,-5.89,6.70
TSF_sq,,,1.91,-2.64,,,3.23,-15.25,,,-2.44,-7.94,,,-6.51,5.11,,,-8.22,-0.64,,,-3.53,0.19,,,1.90,0.65,-5.17,7.01,0.66,-2.90,7.01,-2.64,-3.70,2.30,1.70,-1.00,1.42,-8.74,8.84,2.15,0.85,-2.82,1.03,-0.90,-4.41,-3.56,5.79,-1.67,-2.46,-3.85
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,3.38,-29.98,,,,-60.57,-57.55,62.80,,-9.89,-17.05,-58.04,,51.47,67.47,70.12,,-2.97,-7.28,-9.60,,-1.85,22.48,14.03,,12.55,-9.06,-6.29,,3.82,4.98,10.46,13.27,5.01,4.32,4.93,-20.52,-24.03,-19.86,-20.07,-6.89,0.79,-3.04,-1.88,5.98,3.61,9.84,12.51,4.08,6.93,3.54,-3.52
