,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sq,,,,-73.11,,,49.69,26.68,,,34.42,-13.69,,,51.11,-6.18,,,-19.65,8.21,,,-17.41,25.09,,,6.79,-5.65,,,-10.11,-8.41,-2.88,-10.88,-10.73,4.14,-36.21,65.70,14.30,-23.27,6.87,-97.86,200.00,156.25,90.24,151.28,9.86,27.55,-12.38,3.46,-3.08,-25.69
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,1620.94,-25.75,,,,-97.82,-47.61,1300.34,3385.37,8861.70,276.80,16.00,32.44,-3.54,3.59,6.64,22.62,-6.23,-20.33,-6.20,-12.07,17.80,22.79,-13.84,-24.41,-25.40,-13.44,1.06,6.95,-61.14,-77.98,-79.95,-60.00,-12.91,71.27,106.67,-25.32,-47.66,-58.46,-66.09,-48.33,-19.39,-6.17,-44.94,-97.08,-142.68,-165.23,-146.69,-1728.57,76.96,83.29,-40.94
OPM_sy,627.45,102.56,,,,-47.77,-32.77,355.44,237.24,5.99,22.49,9.88,-2.76,32.21,-2.54,67.87,77.93,106.82,28.79,-18.43,-16.44,-36.44,14.19,-35.78,-41.18,-39.14,-55.57,19.82,23.93,-3.86,10.24,-29.72,-16.52,28.72,26.73,30.84,-22.32,-21.53,4.96,-11.96,50.42,-81.69,-81.52,-58.04,-46.82,535.14,458.53,173.81,78.01,17.51,-1.98,-6.26
OPM_qq,,,-3.11,-113.88,71.72,157.32,2229.79,217.90,-22.61,56.35,-2.04,-2.13,-11.64,13.87,5.19,0.75,1.60,-12.91,-10.63,18.62,-4.75,16.66,-6.84,-16.77,-16.44,15.13,8.09,-2.82,-11.57,-58.17,-38.74,-11.54,76.45,-8.92,20.48,6.74,-36.24,-36.17,-4.38,-12.87,-2.83,-0.42,11.30,-48.87,-94.85,-1557.14,-70.10,63.40,-79.53,79.39,-23.40,-208.62
OPM_sq,,,1.63,-84.65,42.00,135.74,30.83,3.99,5.15,-25.91,51.20,-6.72,-6.95,0.73,11.45,60.69,-1.37,17.09,-30.59,1.77,1.03,-10.93,24.69,-42.76,-7.46,-7.85,-8.98,54.37,-4.29,-28.52,4.37,-1.59,13.69,10.22,2.75,1.61,-32.50,11.34,37.45,-14.77,15.33,-86.44,38.66,93.55,46.19,61.89,21.93,-5.12,-4.96,6.86,1.71,-9.26
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,19.55,14.70,,,,-94.24,-48.79,1070.52,713.54,4330.68,375.40,46.21,66.71,-11.11,14.42,16.62,12.39,27.38,-26.12,-20.59,-33.53,-20.75,25.60,25.07,58.33,34.95,19.81,73.78,42.53,50.02,12.12,-92.18,-84.09,-93.97,-91.50,-1.67,-51.62,-21.55,-28.23,-53.14,-49.31,-27.46,-17.72,-91.67,-179.77,-253.09,-279.20,-1347.83,-108.29,14.52,35.03,-47.04
ROS_sy,19.46,110.18,,,,-51.74,-46.99,693.83,71.36,82.13,36.17,28.15,6.84,-25.36,11.00,61.41,83.95,130.28,35.31,-8.05,-8.87,-29.70,15.82,2.37,-7.64,-28.92,-43.11,-25.96,-22.17,-13.09,-10.53,-31.93,-17.24,8.49,-2.50,9.43,-35.63,6.06,27.75,-2.17,81.09,-112.77,-108.09,-85.20,-76.45,800.50,1167.15,728.00,280.30,10.69,6.70,-35.14
ROS_qq,,,2.81,-117.05,207.46,-69.44,814.77,223.11,-9.92,66.41,-1.85,-0.63,2.71,-11.26,26.34,1.28,-1.01,0.57,-26.73,8.87,-17.15,19.91,16.12,8.42,4.88,2.21,3.09,57.25,-13.98,7.58,-22.95,-89.03,74.96,-59.26,8.67,26.94,-13.92,-33.93,-0.60,-17.12,-6.88,-5.45,12.76,-91.61,-991.30,-81.46,-31.99,41.55,-48.78,25.53,-0.31,-32.29
ROS_sq,,,3.10,-92.39,400.00,22.96,13.25,14.01,7.93,30.69,-15.33,7.29,-10.01,-8.70,25.92,56.01,2.56,14.30,-26.01,6.03,1.64,-11.83,21.90,-6.29,-8.31,-32.14,-2.44,21.97,-3.61,-24.23,0.44,-7.21,17.19,-0.68,-9.73,4.15,-31.06,63.66,8.73,-20.25,27.61,-111.54,31.16,245.99,103.00,243.35,4.88,13.27,-6.76,-0.06,1.10,-31.15
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-26.32,74.26,,,,27.32,71.74,53.73,-73.97,53.48,12.96,9.03,24.86,-12.38,0.03,4.53,19.71,4.70,-14.36,-0.89,-5.19,25.46,29.66,-11.44,-22.97,-33.26,-19.57,-2.54,0.81,-69.40,-86.93,-84.69,-63.70,39.18,244.03,203.97,-8.38,-54.07,-63.11,-68.53,-51.46,-19.68,-6.50,-5.53,-20.29,-27.51,-59.78,-47.28,-11.69,-20.78,23.18,-24.21
RS_sy,241.06,35.20,,,,-16.82,-44.33,-27.84,-29.47,-10.89,81.31,56.28,35.28,37.95,9.01,64.13,91.68,124.80,34.20,-7.81,-7.04,-28.17,-3.27,-18.61,-28.88,-26.59,-46.13,15.16,9.13,-17.33,25.70,-35.69,-14.81,24.36,10.51,18.12,-12.36,-9.79,8.15,-11.78,22.57,14.59,-11.23,8.26,-27.01,-1.34,-9.04,-1.24,30.60,6.55,12.45,-31.45
RS_qq,,,-3.65,13.32,352.91,-74.25,29.97,1.43,-23.30,51.78,-4.34,-2.10,-12.16,6.51,9.21,2.30,0.59,-6.84,-10.67,18.39,-3.77,23.28,-7.68,-19.13,-16.30,6.81,11.26,-2.01,-13.43,-67.58,-52.47,14.75,105.29,24.31,17.48,1.39,-38.12,-37.69,-5.65,-13.50,-4.55,3.11,9.84,-12.61,-19.46,-6.23,-39.06,14.55,34.92,-15.88,-5.24,-29.52
RS_sq,,,11.79,-8.95,1.13,-19.19,-25.19,18.01,-1.14,2.09,52.23,1.72,-14.42,4.11,20.29,53.15,-0.06,22.09,-28.19,5.20,0.78,-5.66,-3.30,-11.48,-11.93,-2.61,-29.04,89.22,-16.54,-26.22,7.89,-3.20,10.56,7.70,-4.12,3.46,-17.97,10.85,14.96,-15.61,13.98,3.62,-10.94,2.92,-23.16,40.07,-17.89,11.75,1.62,14.28,-13.35,-31.88
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,4.12,15.75,,,,-85.80,-43.19,4082.14,91.75,1581.79,306.27,43.83,45.78,-20.70,6.44,7.67,30.80,43.67,-20.36,-14.81,-32.34,-18.76,3.47,-18.17,-37.74,-46.53,-31.27,-30.43,8.73,-52.39,-81.88,-78.22,-68.98,-65.92,-25.95,-22.85,-49.50,-8.65,5.67,-15.88,-14.85,-8.64,-11.22,-74.08,-150.29,-220.43,-248.08,-450.00,-147.98,38.23,53.80,-5.28
GPM_sy,187.74,122.95,,,,-53.09,-50.87,214.34,29.77,21.94,55.91,29.38,10.35,16.58,2.13,69.95,85.82,127.23,31.45,-13.93,-11.70,-34.67,13.87,4.89,-0.19,-28.41,-42.50,-25.76,-27.60,-12.03,-19.82,-37.79,-24.69,14.27,29.70,23.86,-46.15,20.64,20.93,12.49,129.05,-103.72,-99.79,-81.21,-68.64,2283.91,39980.00,451.56,207.72,8.84,-2.20,-34.28
GPM_qq,,,1.41,-104.04,1933.33,-81.10,305.84,183.23,-11.72,65.73,-1.96,0.27,-10.52,-9.85,31.59,1.43,8.71,-0.98,-27.06,8.51,-13.66,18.90,-7.11,-14.19,-34.31,2.11,19.41,-13.14,2.67,-55.29,-54.55,4.39,46.25,-50.88,-1.27,8.76,-4.27,-11.14,14.21,-13.41,-3.10,-4.65,10.98,-74.73,-288.04,-128.32,-36.46,40.26,-33.23,43.12,-2.05,-36.14
GPM_sq,,,3.86,-81.98,157.37,-2.60,8.78,15.27,6.25,-8.47,39.07,-4.34,-9.37,-3.30,21.83,59.19,-0.91,18.24,-29.52,4.23,1.65,-12.51,22.84,-3.99,-3.27,-37.24,-1.35,23.97,-5.68,-23.74,-10.08,-3.80,14.18,15.70,2.06,-8.14,-50.36,159.20,2.31,-14.55,1.08,-104.21,105.75,7580.00,68.75,193.21,5.47,5.69,-5.85,3.71,-5.22,-28.98
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,0.62,18.61,,,,15.60,21.10,8.75,160.51,-1.05,-2.58,2.84,-29.47,5.50,6.69,5.95,12.45,-0.08,-8.54,-0.91,-3.66,13.46,13.61,-8.62,-15.04,-23.88,-15.66,-6.27,-5.57,-41.26,-57.03,-58.11,-51.17,-15.15,21.88,24.65,-30.90,-62.36,-69.53,-73.09,-57.19,-24.97,-9.40,-3.12,-15.82,-24.16,-51.11,-43.00,-11.15,-12.03,22.73,-7.34
RBS_sy,268.30,-44.50,,,,-14.62,-7.03,-5.60,49.26,37.78,42.09,16.30,-3.16,12.30,-14.38,13.24,20.20,21.23,2.99,-2.43,-3.69,-20.79,1.43,-9.54,-11.72,-7.20,-8.81,-4.30,-4.87,-20.52,-30.41,-23.22,-9.73,6.75,17.69,16.16,-12.91,-38.56,-15.78,-22.44,-1.67,-8.79,-52.01,0.88,-39.55,60.17,127.41,15.64,86.97,12.47,0.39,-30.37
RBS_qq,,,-0.75,7.18,-349.76,143.51,3.98,-3.75,38.96,-28.85,2.38,1.60,-4.69,6.41,3.54,0.90,1.15,-5.44,-5.23,9.32,-1.65,11.36,-5.11,-12.07,-8.57,-0.22,5.14,-2.27,-7.89,-37.93,-23.08,-4.74,7.38,7.85,10.48,-2.58,-40.47,-41.26,-10.56,-13.96,-5.30,2.97,8.00,-8.00,-17.71,-7.24,-30.38,7.27,28.25,-8.15,-2.88,-19.01
RBS_sq,,,12.21,-0.42,-28.04,6.19,22.19,1.11,13.77,-1.98,26.01,-17.24,-5.27,13.67,-3.93,9.46,0.55,14.64,-18.38,3.70,-0.74,-5.71,4.51,-7.51,-3.14,-0.87,2.69,-2.94,-3.71,-17.19,-10.08,7.08,13.20,-2.06,-0.86,5.69,-15.13,-30.91,35.89,-2.67,7.60,-35.91,-28.50,104.59,-35.52,69.79,1.52,4.04,4.26,2.13,-9.38,-27.84
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,1390.91,-18.54,,,,-97.98,-55.35,1270.45,,10514.29,417.81,52.82,,-6.86,-2.25,-2.67,,-12.14,-27.33,-1.70,,59.87,47.67,-34.00,,-56.38,-33.92,23.94,,-60.61,-79.20,-83.12,,-0.60,89.91,113.46,-37.50,22.29,57.97,73.87,270.43,104.43,45.57,-36.79,-96.71,-149.64,-176.47,-156.15,-1842.86,76.70,83.79,-34.31
ROPA_sy,306.33,76.48,,,,0.97,6.16,248.55,,2.88,11.01,-9.17,,16.23,-2.31,0.39,,43.57,8.33,5.94,,-3.56,-7.38,-18.18,,-29.94,-20.78,8.28,,7.39,8.60,-14.26,,-19.09,-16.08,-10.62,-36.64,-3.04,0.65,-8.53,31.69,-69.23,-60.17,-43.45,-31.93,183.72,148.48,100.00,46.76,5.53,-3.38,-25.96
ROPA_qq,,,-5.76,-113.46,,,1985.71,252.74,,,1.75,4.10,,,6.79,3.65,,,-11.68,40.22,,,-18.42,-37.33,,,23.58,17.56,,,-34.73,-4.59,76.92,-9.78,24.70,7.25,-48.20,76.52,61.08,18.04,10.36,-2.58,14.70,-48.74,-94.26,-1571.43,-76.70,62.36,-78.10,80.33,-22.92,-211.86
ROPA_sq,,,13.24,-62.43,,,19.06,23.35,,,28.46,0.93,,,7.97,3.72,,,-18.53,1.44,,,-21.75,-10.39,,,-11.53,22.49,,,-10.53,-3.29,1.38,-7.76,-7.20,2.99,-28.13,41.16,-3.67,-6.41,3.47,-67.02,24.71,32.87,24.56,37.46,9.22,6.94,-8.60,-1.15,,-18.06
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-64.06,609.27,,,,-95.93,-645.18,1442.59,2826.94,622.41,113.81,-4.96,54.74,26.51,-13.11,-20.27,-15.14,46.69,949.24,74.07,73.56,109.23,-87.59,-16.64,-18.74,-49.80,-324.60,-1209.98,-2291.04,-386.44,-66.40,-1.10,98.06,101.65,101.34,100.54,119.03,500.15,882.64,703.52,140.69,-24.30,-12.04,-95.98,-230.56,-279.77,-322.76,-2212.90,-106.84,-46.52,26.34,-137.81
ZNPO_sy,-54.21,82.71,,,,-15.24,33.88,717.32,341.41,73.34,34.03,16.47,-7.37,-31.01,38.04,9.98,26.13,73.22,-9.22,-15.22,-20.51,-14.75,-1.02,14.44,17.02,8.26,-9.75,-2.70,-15.25,-22.65,-11.74,-11.00,-21.73,-42.76,-24.54,-30.44,-40.15,82.69,47.33,19.48,78.66,-90.71,-85.93,-50.67,-67.88,658.35,337.99,78.66,178.08,14.70,10.42,-36.34
ZNPO_qq,,,-58.37,-108.49,131.62,263.84,-5680.12,120.91,-31.06,-10.20,6.64,43.96,12.25,-26.58,-26.76,32.11,19.46,26.90,423.91,-78.08,19.11,52.98,-68.92,47.19,16.13,-5.49,-239.04,-627.43,-129.23,87.65,19.23,-341.98,95.61,110.53,-34.25,77.55,54.76,232.18,7.66,45.18,-53.64,4.48,25.09,-93.36,-1604.03,-43.86,-55.01,37.00,-47.23,-1.91,22.07,-103.38
ZNPO_sq,,,-29.85,-78.07,110.89,161.22,10.79,33.91,13.90,2.58,-14.33,16.37,-9.42,-23.61,71.42,-7.28,3.89,4.91,-10.16,-13.41,-2.59,12.51,4.30,0.11,-0.39,4.09,-13.05,7.93,-13.24,-5.00,-0.79,8.83,-23.69,-30.52,30.79,0.31,-34.34,112.09,5.47,-18.65,-1.82,-88.98,59.82,185.24,-36.07,160.22,-7.69,16.35,-0.50,7.34,-11.15,-32.91
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-3.95,-6.26,,,,116.82,12.55,-54.57,-45.00,-72.93,,-3548.01,-620.65,1133.36,,104.38,114.25,-93.88,-60.73,-74.09,210.64,236.95,-30.99,89.45,-59.57,-44.05,163.84,,,,,,,,,688.61,921.40,-72.20,-40.91,-67.90,87.83,78.05,51.61,15.90,13.15,-27.02,-16.81,-346.41,308.66,-153.08,-169.38,
ZFI_sy,-12.21,-9.69,,,,39.22,1.98,-28.76,37.00,8.59,,-24.10,-14.45,-18.81,,35.91,-6.70,1.87,-16.20,-25.11,2.95,-2.98,15.46,31.60,9.12,9.71,8.31,,,,,,,,,-18.48,2.77,43.55,41.89,3.58,24.94,-5.31,-8.37,-0.28,-12.49,-17.27,-21.26,-35.65,-6.85,-27.60,-28.35,
ZFI_qq,,,5.65,132.00,-35.08,36.26,-45.16,-6.36,-21.39,-32.95,,,88.13,258.85,-67.55,-28.50,-61.34,-31.78,108.23,-52.83,363.57,-26.00,-57.35,29.50,-1.06,2.40,101.10,,,,,,82.57,3209.09,-46.83,104.22,-75.67,5.21,13.04,10.94,42.35,-0.26,-3.74,-15.19,38.98,-35.68,9.73,-351.19,330.50,-108.36,-43.41,
ZFI_sq,,,11.18,57.52,-38.01,28.24,-18.56,10.05,19.20,1.65,,,34.35,-3.53,2.01,2.80,-7.77,5.33,-16.08,-8.13,26.78,-0.73,-0.14,4.71,5.13,-0.20,-1.41,,,,,,-26.68,-5.78,-3.49,22.27,-7.56,31.61,-4.60,-10.75,11.50,-0.26,-7.68,-2.87,-2.15,-5.71,-12.13,-20.62,41.64,-26.72,-13.04,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-4.41,0.44,,,,6.18,10.68,-0.05,,-6.39,-11.99,-12.61,,-3.28,-1.92,0.29,,-4.79,-6.30,-6.30,,-3.22,-8.63,-3.43,,1.76,-32.81,-16.75,,-21.37,23.55,-5.61,,-8.61,-4.83,-2.64,11.10,11.94,12.01,14.77,5.96,10.02,9.63,9.02,3.30,1.92,0.36,-4.40,-0.31,-3.05,2.37,12.70
DTAR_sy,6.11,-6.82,,,,-9.75,-24.72,-22.63,,-12.34,-5.33,-18.16,,20.98,7.62,-0.37,,-1.62,-21.62,2.05,,-4.17,14.57,-0.40,,-1.52,-3.78,6.89,,9.92,18.99,9.57,,-4.01,-1.19,0.18,3.58,8.96,4.81,10.52,5.78,8.31,11.90,9.31,10.07,1.12,3.32,-1.31,-0.53,-2.48,-2.96,-4.34
DTAR_qq,,,-1.59,6.90,,,2.59,-3.47,,,-3.55,-4.15,,,-2.20,-1.99,,,-3.75,-1.99,,,-9.13,3.59,,,-40.00,28.34,,,-5.72,-1.95,-1.02,-0.13,-1.82,0.31,12.95,0.63,-1.76,2.78,4.28,4.49,-2.11,2.21,-1.19,3.09,-3.61,-2.64,3.04,0.25,1.78,7.19
DTAR_sq,,,19.06,3.89,,,-0.69,6.78,,,7.26,-7.70,,,-4.58,-14.55,,,-23.98,11.26,,,-9.12,-3.28,,,-11.20,7.45,,,-3.87,-1.06,1.85,-0.91,-1.05,0.31,5.31,4.24,-4.81,5.77,0.79,6.74,-1.66,3.32,1.49,-1.94,0.48,-1.31,2.29,-3.86,-0.02,-2.71
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-14.82,1.49,,,,25.80,47.42,0.56,,-21.65,-37.26,-34.92,,-10.24,-5.74,-0.91,,-13.62,-16.70,-16.22,,-8.68,-20.11,-8.42,,4.76,-25.74,-32.92,,-42.82,-8.71,-10.44,,-15.89,-8.81,-4.84,22.44,24.29,24.02,30.40,12.89,22.96,21.43,20.68,7.46,4.50,0.81,-9.55,-0.68,-6.89,6.34,32.33
CG_sy,-4.99,-10.81,,,,1.68,4.82,26.06,,-11.82,-8.81,-32.26,,18.48,11.90,14.44,,-3.01,-27.08,-11.60,,-6.62,14.93,-1.50,,-1.67,15.07,13.69,,-7.43,-13.29,-15.75,,9.03,16.39,29.09,-2.86,10.57,5.22,19.81,18.49,22.42,24.65,12.29,11.30,1.79,10.85,-1.99,-3.23,-2.81,-12.90,-3.73
CG_qq,,,-5.20,26.81,,,11.09,-13.50,,,-11.04,-10.27,,,-6.58,-5.68,,,-9.92,-5.13,,,-21.20,8.76,,,-44.14,-1.76,,,-10.82,-3.62,-1.89,-0.25,-3.32,0.58,26.23,1.25,-3.53,5.75,9.28,10.29,-4.73,5.09,-2.69,7.25,-8.09,-5.71,6.87,0.54,4.96,17.34
CG_sq,,,-8.38,-1.28,,,-5.55,18.72,,,-2.32,-11.82,,,-7.75,-9.82,,,-30.64,9.33,,,-14.64,-6.30,,,-0.11,-7.41,,,-6.43,-10.04,33.93,-3.30,-0.11,-0.22,0.79,10.07,-4.94,13.61,-0.32,13.72,-3.22,2.35,-1.19,4.00,5.40,-9.51,-2.44,4.45,-5.54,0.02
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-11.36,0.58,,,,22.19,34.56,7.57,,-21.73,-34.13,-36.78,,-17.92,-10.23,-9.06,,-9.69,-16.39,-13.11,,-15.48,-18.98,-17.48,,-6.61,-31.17,-23.75,,-46.67,-14.66,-9.30,,8.55,9.06,-4.22,-6.91,7.53,-6.64,11.90,26.96,25.39,43.40,25.43,16.11,-14.02,-21.45,-24.52,-17.87,-5.55,-0.41,23.95
LDER_sy,-6.56,20.71,,,,8.84,0.24,14.05,,-11.25,9.13,-27.74,,-2.65,-37.72,25.79,,-18.76,-6.63,-36.00,,7.05,3.17,6.16,,23.55,34.56,18.80,,-7.07,-0.44,11.91,,15.67,37.67,40.93,-3.57,17.81,-0.03,10.22,14.47,21.77,31.94,28.55,22.44,2.21,-2.55,-8.62,-1.41,-0.10,-3.05,-0.14
LDER_qq,,,-4.99,16.90,,,4.63,-6.55,,,-11.94,-10.32,,,-3.69,-9.15,,,-10.84,-5.58,,,-14.54,-3.83,,,-37.01,6.53,,,0.78,13.23,-3.27,-1.66,1.26,-0.56,-5.98,13.59,-12.08,19.18,6.67,12.18,0.55,4.25,-1.26,-16.93,-8.14,0.18,7.44,-4.46,-3.14,24.68
LDER_sq,,,2.20,-6.35,,,-5.88,6.55,,,15.73,-29.44,,,-25.96,42.50,,,-14.91,-2.32,,,-17.99,0.50,,,-10.68,-11.27,,,-4.31,-0.26,38.46,-12.47,13.90,2.09,-5.25,6.93,-3.35,12.56,-1.60,13.75,4.73,9.66,-6.28,-5.04,-0.16,2.83,1.12,-3.78,-3.10,5.92
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-0.82,48.67,,,,60.10,90.19,67.85,,28.19,8.18,22.89,,17.07,11.08,8.91,,-18.02,-6.63,-18.57,,54.66,35.11,64.93,,37.48,107.24,38.91,,49.44,-2.79,3.88,,5.84,10.00,35.69,40.98,10.72,27.60,7.52,-1.15,-2.21,-16.18,-9.45,-5.20,16.97,26.31,26.34,16.16,1.68,-11.51,-27.47
PZAT_sy,-8.10,18.08,,,,16.42,26.65,56.95,,34.23,15.30,41.43,,5.14,51.82,-9.08,,-32.34,14.68,22.07,,9.86,-28.94,-26.93,,0.86,-9.09,-2.98,,-21.94,-29.47,-21.91,,-3.13,-13.42,-27.43,21.02,-14.87,14.78,-0.42,-18.30,-5.00,-16.11,4.34,13.10,8.00,23.48,12.78,-1.53,3.75,1.83,3.65
PZAT_qq,,,4.69,15.64,,,24.36,2.06,,,4.94,15.93,,,-0.43,13.66,,,13.42,-0.88,,,-0.92,21.00,,,49.35,-18.90,,,-2.85,-13.33,1.87,23.39,0.97,6.92,5.84,-3.09,16.35,-9.90,-2.70,-4.13,-0.27,-2.67,1.87,18.29,7.69,-2.65,-6.33,3.54,-6.28,-20.20
PZAT_sq,,,-25.25,0.92,,,-18.68,25.06,,,-30.14,53.40,,,0.87,-8.13,,,70.97,-2.21,,,10.58,0.56,,,-0.32,7.31,,,-9.94,18.81,-27.61,25.07,-19.51,-0.42,20.71,-12.01,8.53,-13.61,-0.96,2.31,-4.16,7.45,7.35,-2.31,9.57,-1.85,-6.27,2.93,7.55,-0.10
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,3.72,6.05,,,,-5.46,-4.60,8.36,,8.78,7.50,-1.70,,-13.85,-8.35,-3.97,,13.34,8.08,12.79,,1.52,10.21,0.94,,1.31,20.78,52.53,,42.84,12.11,0.96,,-10.60,-14.47,-24.35,-37.59,-24.13,-28.35,-22.73,-6.39,-6.84,0.64,-0.62,-2.01,-8.97,-11.08,-8.83,-6.11,0.87,13.95,12.62
PELDR_sy,-1.40,-0.06,,,,3.55,5.76,16.38,,-3.75,6.75,-0.87,,5.28,-1.04,-0.47,,5.45,-3.05,-1.58,,-0.94,13.07,10.90,,4.55,-7.55,-8.23,,-3.87,-2.26,1.48,,1.78,0.41,1.23,-3.63,0.16,0.67,-2.23,3.22,-2.22,-2.47,-2.92,-3.72,-1.75,-4.44,-4.21,-3.47,-2.85,1.58,0.56
PELDR_qq,,,-0.19,-10.49,,,0.71,1.67,,,-0.48,-7.02,,,5.87,-2.57,,,0.96,1.67,,,9.60,-6.88,,,30.67,17.61,,,2.55,5.91,0.19,-17.85,-1.89,-6.32,-17.34,-0.13,-7.34,1.03,0.13,-0.61,0.10,-0.23,-1.28,-7.67,-2.22,2.29,1.67,-0.81,10.45,1.10
PELDR_sq,,,2.31,-6.18,,,4.50,3.23,,,15.90,-4.13,,,8.94,-3.58,,,0.16,-2.12,,,14.33,-4.00,,,1.10,-4.71,,,2.80,-1.06,0.90,-0.82,1.42,-0.26,-3.94,3.07,1.93,-3.12,1.41,-2.36,1.68,-3.58,0.58,-0.36,-1.11,-3.34,1.35,0.28,3.40,-4.31
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,3.22,-0.65,,,,-2.83,-7.54,4.69,,0.70,5.23,-1.21,,-5.22,-2.79,-4.43,,3.54,1.11,3.10,,-3.90,1.89,-4.87,,-6.47,-24.24,8.99,,2.55,26.82,1.04,,12.27,8.05,0.49,-11.84,-7.17,-12.15,-7.69,3.85,-0.82,5.77,0.41,3.16,-9.08,-10.78,-7.12,-8.43,1.55,-3.88,-6.18
TSF_sy,-1.65,1.34,,,,-4.73,-4.90,-8.45,,0.87,10.07,13.75,,-13.40,-9.84,-8.79,,11.01,-0.95,0.10,,2.66,4.78,5.93,,3.04,-0.92,-0.94,,0.98,6.25,6.22,,0.88,1.35,2.34,-2.23,2.21,-3.89,-3.55,0.60,-4.22,4.27,0.47,3.68,-1.83,-3.48,-1.97,-4.78,-0.32,-2.21,-3.62
TSF_qq,,,0.29,-6.16,,,-4.56,6.24,,,-0.28,-0.26,,,2.28,-1.94,,,-0.12,-0.01,,,5.89,-6.65,,,-14.23,34.30,,,6.06,7.00,-0.51,-0.56,2.07,-0.49,-12.71,4.70,-3.41,4.56,-1.79,-0.01,3.01,-0.74,0.90,-11.88,1.08,3.34,-0.52,-2.27,-4.32,0.87
TSF_sq,,,0.21,-1.70,,,0.03,-5.37,,,9.15,-2.21,,,13.64,-1.07,,,1.40,-0.02,,,3.49,1.08,,,-0.48,1.05,,,4.71,1.02,-1.55,-3.13,5.20,2.01,-5.94,1.27,-1.08,2.37,-1.90,-3.58,7.69,-1.37,1.24,-8.71,5.88,0.17,-1.66,-4.44,3.87,-1.26
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-5.33,-23.53,,,,20.67,1.42,-11.02,,-28.26,-18.36,-12.09,,34.42,18.90,-1.98,,-29.09,-22.12,-27.53,,-16.95,-26.32,-17.58,,-10.54,-22.06,-48.12,,-51.19,-33.95,-6.35,,17.72,26.12,42.39,85.40,64.53,73.28,77.88,37.67,31.08,30.03,12.35,22.31,1.11,0.44,2.99,-9.05,-0.61,-13.87,-31.98
ZKO_sy,14.25,1.43,,,,-16.40,-26.47,-39.18,,-1.24,0.83,-19.23,,-4.95,-19.36,12.98,,-7.44,-8.71,-27.53,,-23.17,3.68,5.97,,11.24,-10.86,-15.91,,6.44,22.89,31.58,,9.49,21.04,7.04,-9.56,-8.04,-13.61,5.01,16.22,21.69,34.48,15.18,23.46,1.95,8.39,6.91,-5.29,-1.29,-12.36,-14.15
ZKO_qq,,,0.03,28.83,,,-15.92,13.02,,,-4.32,21.70,,,-15.37,0.33,,,-7.05,-6.64,,,-17.54,4.44,,,-28.15,-30.48,,,-2.78,-1.43,-1.58,24.82,4.15,11.29,28.15,10.77,9.69,14.24,-0.82,5.46,8.82,-1.29,7.97,-12.81,8.09,1.21,-4.65,-4.72,-6.32,-20.07
