,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sy,512.90,77.37,,,,48.66,97.23,35.97,,42.81,41.65,12.49,,-12.65,-40.63,-42.21,,-14.72,15.99,11.10,,-34.90,-23.33,-16.54,,-14.70,-42.54,-39.12,,-87.33,-107.77,-91.75,,454.67,1294.74,1051.28,289.09,9.38,-0.22,9.35,51.17,13.41,42.16,17.31,-26.74,-20.93,-39.44,-27.43,-33.76,6.86,18.46,-39.23
ROA_qq,,,65.39,-8.31,,,0.60,3.57,,,11.41,-0.49,,,-14.37,-37.89,,,-142.11,825.00,,,21.65,-48.40,,,6.58,-27.98,,,-10.14,101.32,1066.67,-105.71,350.00,920.00,29.41,180.30,23.78,-49.34,39.66,27.78,14.01,-507.63,-21.10,-21.12,-10.21,97.30,842.86,243.91,9.51,-0.85
ROA_sq,,,-14.39,64.30,,,13.57,13.27,,,12.65,-10.05,,,-23.44,-12.43,,,4.13,-16.13,,,22.62,-8.70,,,-17.40,-3.27,,,-150.67,202.63,182.05,278.18,9.13,-1.10,-4.68,6.31,-0.44,8.39,31.77,-20.25,24.81,-10.56,-17.71,-13.92,-4.41,7.18,-24.88,38.85,5.96,-45.02
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,53.64,3.16,,,,-16.67,-24.25,-36.77,40.47,47.35,55.09,56.29,53.65,-26.45,-46.11,-56.46,-69.84,-43.50,-4.48,32.73,175.23,44.67,-15.36,-42.47,-58.43,-2.30,40.00,13.89,-20.87,-166.04,-157.80,-81.18,-29.35,81.43,93.54,-12.96,-41.55,742.31,2011.76,438.30,160.24,7.49,12.92,-324.90,-474.07,-490.81,-522.89,77.33,150.99,208.77,196.01,1244.19
OPM_sy,1484.62,59.44,,,,65.85,74.79,20.91,24.11,31.93,0.57,22.32,33.95,2.71,21.51,13.43,-1.98,-1.71,-9.39,-24.79,-6.07,-8.20,8.74,-17.13,-21.89,-30.50,-34.52,-17.77,-35.67,-46.48,-58.60,-50.00,-40.59,26.10,64.53,41.85,3.33,-2.93,4.95,17.62,114.25,60.38,49.66,29.64,-14.68,-18.59,-26.43,-20.85,-28.53,-43.64,-53.52,-93.33
OPM_qq,,,7.99,20.79,-55.54,43.70,-1.84,0.83,-1.24,50.73,3.32,1.61,-2.90,-27.85,-24.29,-17.91,-32.73,35.14,28.00,14.06,39.50,-28.97,-25.12,-22.46,0.79,66.93,7.31,-36.92,-29.97,-239.30,6.07,120.53,162.96,-136.62,67.31,376.47,76.60,302.41,-2.69,-22.15,-14.62,66.20,2.23,-255.04,-42.00,-73.64,-10.62,91.69,419.38,270.39,-2.36,-0.94
OPM_sq,,,5.05,41.96,-7.94,20.81,10.71,-1.80,-5.51,28.43,-15.61,19.43,3.48,-1.53,-0.16,11.49,-10.58,-1.25,-7.97,-7.46,11.67,-3.48,9.02,-29.47,5.25,-14.12,2.72,-11.43,-17.66,-28.55,-20.55,6.98,-2.17,51.67,3.66,-7.77,-28.74,42.47,12.08,3.37,29.80,6.65,4.59,-10.46,-14.57,1.76,-5.49,-3.67,-22.86,-19.75,-22.05,-86.18
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,183.98,-28.89,,,,-7.69,-25.31,-30.12,32.76,35.42,41.18,14.03,-15.24,-33.08,-44.84,-58.39,-67.85,-93.97,-103.96,-51.08,37.80,1628.57,3709.09,129.67,24.00,-23.14,-36.52,-17.22,-57.14,-201.79,-226.19,-97.11,-41.94,99.30,101.89,1280.00,62.96,10750.00,4050.00,73.91,61.36,-22.07,-34.54,-660.00,-710.56,-903.01,-969.33,93.60,146.37,212.68,200.78,3213.95
ROS_sy,384.00,83.06,,,,66.14,125.53,31.66,45.76,40.08,49.87,47.23,11.05,0.87,-30.22,-29.98,-19.55,-16.92,-4.25,-15.55,-20.39,-18.06,5.25,-7.08,-12.67,-6.92,-40.79,-17.53,-44.46,-77.85,-101.30,-82.62,-57.02,160.27,6866.67,274.47,89.54,12.11,-5.42,13.07,55.17,34.98,61.72,60.05,18.44,-12.35,-24.64,-40.97,-24.58,-39.29,-23.93,-44.68
ROS_qq,,,14.90,17.36,-37.43,9.40,-7.03,9.80,18.88,11.59,-3.08,-11.31,-11.63,-11.90,-20.11,-33.09,-31.72,-83.46,-152.38,927.27,92.31,107.43,9.37,-47.36,3.83,28.57,-9.68,-31.35,-46.24,-405.38,-11.97,101.57,980.00,-103.70,400.00,1050.00,27.54,142.05,16.90,-51.81,18.33,16.90,-1.81,-512.27,-29.02,-53.75,-6.30,96.97,1034.88,273.63,-4.93,-6.23
ROS_sq,,,-25.73,87.23,14.94,3.95,0.82,9.30,27.25,-0.10,7.86,7.37,-4.02,-9.25,-25.38,7.73,10.29,-6.29,-14.00,-4.98,3.97,-3.54,10.45,-16.11,-2.29,2.81,-29.74,16.85,-34.20,-58.99,-104.11,1666.67,62.77,148.37,6.84,-13.30,-17.61,46.90,-9.86,3.65,13.07,27.78,8.00,2.58,-16.33,-5.44,-7.14,-19.66,6.91,-23.88,16.34,-41.57
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,70.62,-57.12,,,,105.41,109.74,69.96,20.84,29.32,17.32,61.33,63.10,-22.53,-34.55,-65.59,-85.01,-99.25,-110.47,-58.05,201.79,4975.00,300.00,-60.71,-93.49,-33.99,113.33,418.18,313.64,-210.45,-168.75,-231.14,-210.99,89.19,114.39,188.96,416.83,2468.75,1826.32,26.69,-5.31,-4.49,2.19,-277.45,-394.06,-486.74,-514.44,75.42,74.30,38.71,23.94,-712.93
RS_sy,2477.78,16.16,,,,65.49,237.97,65.72,32.75,13.57,-9.55,2.35,10.92,30.01,40.27,71.67,42.91,8.28,-10.18,-34.47,-20.52,-15.43,-23.01,-33.70,-43.33,-42.70,-45.57,-25.98,-19.88,-67.73,-24.12,-14.72,-19.66,143.05,-4.91,19.03,28.27,27.31,98.91,26.39,37.04,25.07,14.34,-12.06,13.11,-30.01,-28.08,-16.39,-53.17,-10.93,-29.24,-65.20
RS_qq,,,3.09,5.99,33.92,40.37,5.26,-14.11,-4.78,50.22,-4.51,18.11,-3.74,-28.65,-19.32,-37.91,-58.05,-96.43,-1225.00,348.89,201.79,-39.94,-55.67,-51.11,-50.00,509.09,43.28,18.75,-60.09,-262.64,10.81,-126.52,66.22,84.16,218.75,1300.00,20.30,18.44,-3.43,-7.92,-10.09,19.47,3.31,-259.89,-49.00,-57.13,-10.71,90.52,-55.78,-274.67,-37.41,-1.36
RS_sq,,,-41.37,79.11,21.91,29.28,19.73,-12.17,-2.35,10.59,-4.64,-0.62,5.83,29.63,2.89,21.62,-11.89,-1.79,-14.66,-11.26,6.85,4.51,-22.31,-23.59,-8.66,5.66,-26.19,3.92,-1.13,-57.44,73.54,16.80,-6.86,28.74,-32.10,46.20,0.37,27.78,6.09,-7.10,8.82,16.62,-3.01,-28.55,39.97,-27.84,-0.33,-16.94,-21.60,37.24,-20.82,-59.15
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,398.03,-31.31,,,,-1.92,-15.42,-21.91,62.19,65.69,65.13,31.44,6.29,-32.78,-42.23,-47.03,-61.62,-51.58,-40.76,-8.93,109.40,47.27,52.48,-33.33,-54.04,4.69,-1.86,48.74,0.78,-163.68,-185.55,-121.19,-106.20,80.37,98.06,169.33,587.50,632.08,4742.86,330.77,170.51,-10.64,-28.92,-439.29,-574.41,-708.73,-840.26,88.16,142.06,216.88,207.60,1922.22
GPM_sy,298.08,115.05,,,,111.74,633.33,42.28,62.19,34.75,27.89,17.08,-0.77,7.12,-10.66,-6.69,-8.96,-12.85,-6.33,-23.53,-11.54,-18.90,0.48,-5.54,-12.09,-14.21,-39.48,-21.53,-39.19,-66.99,-92.06,-59.48,-71.63,85.24,808.00,64.89,188.61,7.17,21.59,11.83,28.07,48.70,43.12,39.23,,-19.00,-22.78,-19.61,-6.51,-48.15,-51.80,-92.10
GPM_qq,,,13.46,22.20,-44.24,26.87,-2.16,12.83,15.81,29.60,-2.49,-10.19,-6.35,-18.04,-16.20,-17.65,-32.14,3.38,2.55,26.60,56.02,-27.29,6.17,-44.65,7.56,65.62,-0.47,-16.11,-27.12,-204.65,-33.70,79.22,78.67,-231.25,86.79,842.86,50.00,261.54,15.25,-31.08,-5.80,19.43,-8.33,-429.00,-31.71,-53.25,-11.47,94.74,567.78,325.89,2.62,-10.87
GPM_sq,,,-70.20,498.48,1.77,16.67,3.20,16.12,16.01,-3.07,-2.06,6.30,-1.67,4.64,-18.32,11.03,-4.07,0.17,-12.20,-9.36,10.97,-8.16,8.78,-14.79,3.27,-10.37,-23.26,10.48,-19.97,-51.35,-81.55,464.00,-43.97,217.72,-9.56,2.42,-1.94,17.98,2.60,-5.80,12.31,36.99,-1.25,-8.35,-19.34,10.96,-5.86,-4.59,-6.19,-38.46,-12.50,-84.35
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-32.58,-58.27,,,,205.84,185.74,123.18,47.12,9.48,-2.19,-4.09,-16.86,-33.48,-34.66,-41.16,-33.17,-10.79,26.20,85.15,112.62,81.59,30.85,-2.85,-32.65,-39.71,-32.45,-33.08,-20.34,-7.56,-7.19,-8.56,11.60,14.42,6.71,44.59,26.02,22.30,26.33,-10.25,-25.87,-27.15,-28.43,-100.17,-113.98,-153.01,-162.10,43450.00,687.59,166.14,117.24,-91.46
RBS_sy,18.39,-1.27,,,,13.62,16.24,20.49,29.37,-0.81,-20.07,-4.91,-13.50,19.89,31.78,15.75,14.10,-3.73,-2.25,0.69,-5.83,-7.75,-15.54,-40.23,-40.84,-27.98,-26.10,3.58,-8.51,-27.78,-20.42,-28.48,0.46,42.75,40.07,58.45,44.01,0.87,-1.89,-8.60,-9.69,0.80,12.77,1.43,13.19,4.43,-7.91,0.35,-9.69,-6.09,7.19,-15.44
RBS_qq,,,10.82,26.37,55.80,40.18,3.54,-1.30,2.70,4.32,-7.50,-3.21,-10.97,-16.55,-9.14,-12.83,1.10,11.41,28.54,27.88,16.10,-4.85,-7.38,-5.05,-19.51,-14.83,3.78,-5.94,-4.18,-1.17,4.20,-7.33,16.95,1.33,-2.82,25.56,1.93,-1.66,0.38,-10.80,-15.81,-3.37,-1.37,-100.21,-6750.00,-266.42,-15.54,249.48,-7.15,-58.76,-69.88,-26.00
RBS_sq,,,4.47,-3.44,2.75,9.62,6.88,0.08,10.32,-15.95,-13.87,19.07,0.36,16.49,-5.33,4.58,-1.08,-1.71,-3.87,7.73,-7.48,-3.71,-12.00,-23.76,-8.43,17.22,-9.70,6.85,-19.11,-7.47,-0.49,-3.97,13.62,31.49,-2.37,8.63,3.26,-7.90,-5.03,1.20,2.02,2.80,6.24,-8.97,13.85,-5.15,-6.30,-0.81,2.46,-1.37,6.94,-21.75
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,98.23,144.90,,,,-53.25,-68.06,-67.78,,19.69,33.82,60.43,,-3.13,-33.74,-55.88,,-63.07,-54.73,-39.08,,0.73,-15.75,-37.28,,25.72,90.87,66.29,,-158.79,-143.05,-89.00,,80.88,93.12,9.38,-31.87,843.59,2400.00,594.29,296.77,53.45,77.93,-434.98,-541.06,-433.71,-420.30,84.77,129.49,173.40,171.95,1136.29
ROPA_sy,3709.09,46.98,,,,9.68,63.07,16.61,,36.48,22.50,16.12,,-7.61,-9.78,-0.99,,-3.22,-4.06,-29.04,,-32.65,-19.21,-12.61,,-2.28,-34.59,-6.66,,-60.21,-56.04,-55.14,,39.85,62.99,-15.66,-42.71,25.00,61.17,136.86,322.22,12.73,12.50,-5.67,-14.25,-12.41,-13.33,-22.76,-37.85,-33.14,-55.94,-95.03
ROPA_qq,,,55.51,-5.68,,,6.25,-4.85,,,18.80,14.07,,,-18.73,-24.05,,,-0.36,2.20,,,-16.67,-23.91,,,26.51,-33.71,,,7.35,116.93,184.38,-142.86,66.67,369.23,77.14,367.74,3.10,-18.73,1.23,80.89,19.55,-253.01,-33.29,-36.87,-14.75,92.72,358.06,240.62,12.48,4.81
ROPA_sq,,,-28.53,42.93,,,6.25,2.21,,,-4.64,-3.12,,,-6.88,6.32,,,-7.68,-21.36,,,10.74,-14.94,,,-25.88,21.39,,,-18.09,23.88,-9.16,51.72,-4.55,-35.90,-38.29,231.02,23.08,-5.80,10.01,-11.62,22.83,-21.01,,-9.72,21.53,-29.60,-19.54,-2.88,-19.92,-92.06
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,133.20,-207.61,,,,132.00,-53.72,-92.15,-1957.83,-8321.33,-25.76,-702.95,128.34,671.32,-311.05,115.36,-129.99,-100.13,96.91,-159.62,367.56,4935.39,-1569.16,367.31,-141.02,-77.32,215.16,-142.97,1439.81,-46.47,-15.83,100.45,-99.48,-101.24,-99.34,-2263.64,-546.67,-29617.78,1845787.70,-24013.03,-298.23,130.54,-99.54,275.52,-1342.75,274.56,177.77,-98.94,90.49,-67.35,-83.62,94.06
ZNPO_sy,5.38,-150.41,,,,510.62,-180.34,-94.00,-176.13,-95.82,244.96,1324.61,215.19,1624.05,15.16,-11.10,-32.18,-20.65,-24.29,-0.36,110.92,48.45,-62.76,-27.87,-187.47,58.84,157.41,-16.02,207.91,-75.08,-13.77,14.14,-61.65,25.64,-3.11,-27.85,-53.07,-29.04,20.62,38.27,201.03,124.05,30.67,58.82,-86.31,-78.83,26.12,-29.76,494.01,366.53,-41.64,5.62
ZNPO_qq,,,1482.65,121.98,-97.97,-48.57,1899.61,-62.37,-579.98,-127.61,118.06,-405.67,122.56,4487.96,-106.67,122.24,-144.06,80.37,-60.55,-329.32,297.74,254.76,-155.42,168.75,-130.34,296.14,181.42,-125.65,1046.13,-92.16,342.48,-99.86,990.91,-118.75,333.33,-553.33,-125.21,-1147.48,14593.25,-105.92,96.28,195.67,117.58,2167.08,-130.57,124.84,61.36,-91.34,-373.90,185.28,-19.02,2.60
ZNPO_sq,,,375.49,74.61,-22.44,10.05,-153.90,113.05,-1083.59,106.04,1770.00,28.24,-20.47,-9.60,24.91,-1.01,-39.33,5.78,19.18,30.29,28.41,-25.55,-70.11,152.35,-255.73,235.21,-51.55,-17.67,100.11,-68.77,67.60,8.98,-32.77,2.31,29.25,-18.85,-56.27,54.73,119.69,-6.98,-4.79,15.16,28.14,13.05,-91.79,78.05,663.45,-37.04,-30.59,39.84,-4.50,13.96
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-99.14,,,,,,,,-1437.35,-9330.06,13.89,-418.88,132.89,-34.59,-45.65,135.67,-145.31,85.32,-137.14,,,,,,,,,,,,,,,,203.98,-274.07,-451.74,,-72.18,,,,,,,,,,,,,
ZFI_sy,-86.55,,,,,,,,27.02,-33.11,61.43,-25.47,-14.29,5.00,7.29,12.34,4.71,7.60,-21.50,,,,,,,,,,,,,,,,-45.54,-61.46,-65.12,,57.87,,,,,,,,,,,,,
ZFI_qq,,,,,,-79.49,10668.56,-83.50,-467.10,-41.52,232.87,-146.19,137.86,-679.17,153.66,-69.68,-148.09,-87.63,-35.77,,,,,,,,,,,,280.89,-89.08,20.88,,,-106.25,-144.25,384.93,-36.05,,,,,,69.27,,,,,,,
ZFI_sq,,,,,,63.84,-28.95,43.93,-24.19,-13.71,71.46,-33.55,-12.82,5.72,75.20,-30.42,-18.75,8.64,27.82,,,,,,,,,,,,32.90,-6.47,-46.39,,,-33.81,-51.49,22.08,302.73,,,,,,19.91,,,,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,18.10,-8.11,,,,-25.59,-0.08,0.71,,0.80,-0.86,-4.30,,4.08,2.96,-0.57,,-31.65,-28.20,-28.44,,-10.49,-20.07,-4.87,,23.23,22.72,8.25,,-20.19,-13.04,14.37,,10.53,18.64,-6.37,2.56,6.90,-7.25,3.17,1.53,5.82,0.92,20.18,2.83,-2.11,1.77,-24.85,-12.02,-29.55,-7.11,-12.83
DTAR_sy,8.01,2.40,,,,-6.74,-8.11,-8.45,,-4.09,5.30,-5.74,,-5.49,-16.73,-6.29,,-2.91,0.15,4.19,,-3.07,-1.93,-4.03,,0.02,12.82,10.45,,1.71,-14.66,-8.02,,-3.77,5.85,14.25,5.12,-4.15,0.69,-8.12,-0.96,7.99,-4.81,1.42,-10.24,1.16,4.84,3.59,6.74,2.34,14.01,5.87
DTAR_qq,,,-31.22,3.63,,,-7.65,4.45,,,-9.17,0.83,,,-10.15,-2.63,,,-5.60,-2.97,,,-15.70,15.48,,,-16.05,1.85,,,-8.52,33.96,-6.17,-3.86,-1.82,5.72,2.77,0.20,-14.81,17.59,1.14,4.44,-18.75,40.03,-13.46,-0.59,-15.52,3.40,1.32,-20.39,11.38,-2.97
DTAR_sq,,,-9.84,-1.57,,,-11.16,-1.94,,,-2.47,-12.22,,,-14.07,-1.22,,,-11.37,2.77,,,-10.32,0.58,,,1.16,-1.54,,,-15.12,6.11,6.74,0.09,-6.63,14.53,-1.79,-8.74,-1.91,4.51,5.87,-0.50,-13.53,11.34,-6.30,12.13,-10.39,10.02,-3.45,7.52,-0.17,2.16
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,79.00,-28.00,,,,-49.34,7.80,9.81,,1.16,-0.83,-7.61,,10.21,6.66,-0.56,,-48.95,-42.41,-43.67,,-16.26,-27.36,-6.10,,34.53,29.24,10.66,,-30.39,-18.71,24.34,,15.70,26.09,-13.13,0.99,8.05,-12.27,4.47,1.51,9.34,0.81,37.18,4.39,-3.75,2.69,-38.54,-19.06,-42.07,-9.88,-18.15
CG_sy,10.48,-20.00,,,,32.15,56.29,9.15,,-12.92,25.47,2.76,,-9.76,-28.54,-17.27,,-7.02,-5.43,5.80,,-5.86,1.84,4.70,,3.54,25.37,-2.26,,-16.73,-39.66,-18.34,,-7.56,24.71,5.14,0.45,-2.65,-13.44,-3.60,-2.07,-6.31,-8.12,-0.64,-5.23,-16.10,-8.97,6.77,25.42,32.40,14.30,4.68
CG_qq,,,-60.39,7.36,,,-15.72,9.36,,,-17.38,1.88,,,-20.04,-5.02,,,-9.80,-7.10,,,-21.76,20.09,,,-24.84,2.84,,,-12.23,57.30,-10.23,-6.65,-4.35,8.38,4.36,-0.13,-22.34,29.07,1.41,7.58,-28.41,75.64,-22.84,-0.81,-23.61,5.12,1.62,-29.00,18.83,-4.52
CG_sq,,,-44.90,42.47,,,-34.84,-0.50,,,-6.11,-18.51,,,-25.66,-5.65,,,-24.38,5.56,,,-18.19,8.52,,,-0.93,-15.39,,,-28.20,14.50,1.19,11.13,-3.14,-3.47,-3.32,7.69,-13.88,7.51,-1.78,3.03,-15.54,16.25,-6.32,-8.79,-8.36,36.36,10.05,-3.72,-20.89,24.88
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-38.06,-94.79,,,,105.14,99.05,78.71,,-29.95,-6.09,-9.75,,71.87,28.34,19.47,,-24.22,-18.91,-2.57,,-1.00,-40.42,-29.90,,-28.37,20.90,5.88,,23.59,16.61,-24.07,,221.94,225.58,213.62,193.88,-73.14,-80.27,-71.42,-68.89,-27.02,-13.80,12.93,10.49,20.99,39.63,8.63,16.77,-16.79,19.17,29.02
LDER_sy,77.66,-46.71,,,,29.46,69.47,17.71,,-0.48,-11.55,51.33,,16.26,34.02,3.05,,43.09,16.73,52.06,,1.08,42.62,33.34,,15.26,21.06,2.61,,-19.84,-36.11,-36.73,,-10.35,12.23,16.70,-7.15,-8.52,-21.09,-21.15,-21.26,-1.99,23.02,6.33,1.00,-14.49,-5.91,-9.31,-0.79,-23.44,-40.83,-14.79
LDER_qq,,,-1.64,10.45,,,-4.56,-0.84,,,27.97,-4.70,,,-4.45,-11.29,,,2.25,6.59,,,-38.46,25.41,,,3.87,9.83,,,-1.99,-28.49,-0.41,361.22,-0.88,-31.12,-6.68,-57.85,-27.18,-0.23,1.59,-1.12,-14.00,30.71,-0.60,8.28,-0.75,1.69,6.84,-22.84,42.15,10.09
LDER_sq,,,-34.21,2.26,,,-13.88,-28.97,,,-23.46,21.54,,,-11.77,-6.55,,,-28.03,21.74,,,1.55,13.83,,,6.66,-3.52,,,-14.98,-4.46,21.61,-9.24,6.43,-0.65,-3.24,-10.58,-8.20,-0.73,-3.37,11.30,15.23,-14.20,-8.22,-5.76,26.79,-17.30,0.40,-27.27,-2.01,19.09
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,20.55,95.83,,,,47.62,58.07,104.99,,170.47,97.90,82.63,,-33.73,-9.82,-4.00,,50.25,38.59,3.20,,-3.19,24.89,43.28,,26.91,-2.13,-8.70,,-14.63,-8.55,-13.07,,-80.49,-80.93,-69.47,-67.70,248.18,376.31,116.68,92.39,-17.88,-30.51,7.82,14.52,8.09,-6.84,-12.79,-23.11,-4.02,-11.72,-14.25
PZAT_sy,-1.42,-19.55,,,,0.03,-4.54,37.56,,37.14,57.06,28.67,,3.70,-10.35,-17.81,,-33.53,-39.05,-37.15,,-12.87,-8.14,0.28,,27.17,16.45,14.75,,-6.85,-3.50,1.44,,0.61,-5.08,-13.66,-13.35,-9.94,-7.47,-3.89,-0.26,14.68,20.76,4.29,-8.00,-14.43,-21.07,-8.23,6.44,26.87,25.73,32.29
PZAT_qq,,,-2.71,-8.64,,,4.18,18.48,,,-23.78,9.33,,,3.73,16.39,,,-4.32,-13.33,,,23.43,-0.56,,,-4.81,-7.23,,,1.96,-11.82,-0.94,-78.09,-0.37,41.19,4.82,136.13,36.29,-35.77,-6.93,0.79,15.32,-0.34,-1.14,-4.87,-0.60,-6.70,-12.84,18.75,-8.58,-9.38
PZAT_sq,,,17.42,-13.99,,,12.06,23.95,,,28.33,1.55,,,10.94,-6.90,,,1.74,-4.01,,,7.26,4.80,,,-1.78,3.26,,,1.75,8.55,-1.03,-7.96,-4.01,-1.26,-0.67,-4.33,-1.38,2.56,3.08,9.99,3.85,-11.42,-9.07,2.31,-4.21,2.99,5.46,21.94,-5.07,8.36
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,7.33,175.17,,,,-33.75,-35.05,-29.98,,-33.32,-35.06,-38.54,,-16.53,-16.71,-12.73,,-12.93,-8.80,-1.46,,4.67,32.38,2.20,,12.65,-11.73,4.31,,-4.37,-8.52,19.37,,10.05,12.48,-4.72,-3.45,4.96,3.27,16.39,16.02,16.41,11.31,-24.03,-28.87,-29.49,-25.80,-6.77,5.66,18.43,-1.46,-8.69
PELDR_sy,-7.05,19.93,,,,17.43,11.68,7.70,,-4.08,-9.81,18.59,,19.04,2.96,-1.07,,3.45,-6.04,-7.69,,-10.49,2.92,-10.35,,-15.32,-8.98,-2.90,,-4.28,-0.56,1.12,,9.72,-0.88,-3.53,1.01,9.67,-1.84,12.50,3.82,-3.13,-1.49,-15.59,-10.48,-7.42,-0.70,4.91,-4.40,-3.69,-9.54,-5.20
PELDR_qq,,,3.90,-9.26,,,1.87,-2.18,,,-0.80,-7.42,,,-1.02,-2.99,,,3.67,4.82,,,31.12,-19.08,,,2.74,-4.37,,,-1.72,24.79,-0.28,-10.01,0.45,5.70,1.05,-2.17,-1.17,19.13,0.73,-1.85,-5.49,-18.70,-5.69,-2.71,-0.54,2.16,6.89,9.05,-17.25,-5.34
PELDR_sq,,,25.13,-15.47,,,19.00,-18.48,,,11.89,7.19,,,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,,,12.85,-4.39,5.02,-3.18,1.95,-6.94,9.95,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-48.34,-26.97,,,,53.22,-3.60,-5.07,,-2.76,-0.52,2.80,,-1.62,-1.47,1.37,,30.74,22.55,26.76,,6.82,6.65,-1.13,,-10.30,-4.12,-1.87,,16.11,7.99,-9.35,,9.42,7.73,18.57,10.74,-14.39,-9.79,-10.67,-8.65,-4.73,-0.44,-11.91,-1.04,2.61,0.50,22.76,9.55,20.57,4.11,8.08
TSF_sy,-17.90,3.72,,,,8.13,4.27,23.78,,16.48,2.19,8.85,,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,,10.92,1.13,-4.53,-5.99,-3.30,-5.41,6.56,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,73.54,-3.08,,,9.18,-4.56,,,11.70,-1.37,,,11.87,1.47,,,4.85,4.96,,,4.69,-2.70,,,11.91,-0.41,,,4.08,-16.40,4.51,20.34,2.48,-7.99,-2.40,-6.98,7.99,-8.89,-0.19,-2.98,12.85,-19.39,12.13,0.61,10.53,-1.54,0.06,10.73,-4.56,2.21
TSF_sq,,,20.46,-16.23,,,16.16,-0.56,,,1.90,5.92,,,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,,,20.71,-8.17,2.88,-2.74,10.06,-13.31,1.31,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-46.61,-32.82,,,,-13.17,11.09,12.90,,18.63,20.05,14.54,,7.93,9.09,7.16,,-6.51,-6.96,-9.88,,-8.47,-16.54,-7.68,,1.13,5.45,1.06,,-3.37,1.70,10.05,,12.79,17.32,2.31,3.31,-5.02,-11.18,-15.44,-14.18,-13.44,-18.21,29.32,26.94,26.28,36.71,-7.20,-10.76,-28.56,12.34,11.63
ZKO_sy,17.55,-4.42,,,,-9.17,-19.09,-6.82,,-12.92,-5.23,-13.29,,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,,-10.60,0.50,2.34,-0.33,6.38,8.67,6.29,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
