,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sy,108.38,3.64,,,,18.73,19.94,50.31,,-16.13,-29.16,-55.78,,-39.99,-17.06,70.31,,1.32,6.42,-7.86,,-10.31,-2.97,-2.75,,-8.15,15.17,20.87,,47.02,3.20,-23.27,16.08,-29.42,-20.04,-2.83,33.33,58.55,,32.66,4.30,-26.81,-58.06,-46.88,-57.20,-44.30,9.45,-20.00,-38.55,-43.84,-49.40,-17.86
ROA_qq,,,24.67,-25.00,,,27.17,295.77,,,-0.21,-86.25,,,18.11,-6.71,,,-40.10,-14.05,,,64.79,29.91,,,-46.11,23.08,-18.36,-35.89,98.51,-42.48,-25.49,64.91,22.87,38.96,-1.87,-8.57,-19.79,-28.14,-61.45,-10903.12,0.54,-86.65,-14.73,51.58,-16.34,65.47,7.99,125.61,11.41,200.53
ROA_sq,,,-20.97,-25.00,,,-20.16,-6.01,,,-32.56,-41.34,,,-6.80,20.46,,,-2.10,4.29,,,5.92,4.53,,,32.81,9.70,-33.61,52.01,-6.78,-18.44,0.43,-7.58,5.62,-0.89,37.81,9.90,8.12,-18.99,8.35,-22.88,-38.04,2.61,-12.70,0.36,21.74,-25.00,-32.94,-8.28,9.68,21.76
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-246.27,566.33,,,,129.98,128.60,187.75,0.11,-21.98,-31.58,-29.80,-20.72,4.51,16.11,11.26,15.60,-38.86,-59.80,-74.53,-79.58,-25.57,49.04,209.17,379.10,138.97,18.75,-3.39,-16.16,-33.69,31.27,-10.96,-25.18,0.97,-14.86,53.69,76.88,51.60,14.40,-28.31,-64.51,-1580.02,-2075.54,-3467.21,-7390.12,41.90,54.39,82.41,94.32,115.02,120.68,134.77
OPM_sy,73.49,-4.09,,,,24.40,2.67,9.86,6.70,-12.71,-9.23,-20.50,-27.06,1.85,18.63,24.93,9.42,-22.86,-42.18,-33.88,-32.27,-25.88,7.32,4.21,42.94,55.16,25.73,29.87,9.17,12.34,7.97,-22.62,-25.47,-31.19,-19.34,25.78,21.00,27.71,14.67,-5.81,-11.66,-17.62,-8.25,-6.44,4.83,-35.85,-29.84,-38.37,-36.10,-6.86,-10.04,13.70
OPM_qq,,,9.41,-20.00,136.25,11.22,8.75,0.70,-17.81,-13.32,-4.63,3.32,-7.18,14.27,5.95,-0.99,-3.56,-39.56,-30.34,-37.26,-22.71,120.34,39.49,30.15,19.77,9.91,-30.69,5.88,3.95,-13.08,37.22,-28.18,-12.64,17.29,15.71,29.64,0.53,0.53,-12.68,-18.77,-50.22,-4291.92,-16.55,-38.46,-7.77,66.59,8.52,46.59,65.21,188.36,25.94,-10.20
OPM_sq,,,5.90,-4.50,7.44,14.49,-12.61,2.19,4.35,-6.33,-9.13,-10.49,-4.26,30.79,5.84,-5.73,-16.15,-7.80,-20.66,7.78,-14.10,0.90,14.88,4.66,17.82,9.52,-6.91,8.10,-0.95,12.70,-10.53,-22.52,-4.60,4.04,4.88,20.82,-8.22,9.82,-5.83,-0.76,-13.93,2.42,4.87,1.20,-3.56,-37.33,14.71,-11.11,,-8.65,10.79,12.35
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,14.03,-13.09,,,,132.23,181.23,1860.16,546.72,403.37,254.22,-90.38,-90.20,-88.89,-86.40,-11.85,-9.91,-32.02,-62.34,-61.37,-81.59,-62.12,24.71,93.04,759.72,549.55,85.25,54.10,-38.13,-58.67,52.74,-15.96,-10.44,57.38,-7.98,86.84,112.54,50.53,5.84,-37.67,-74.07,-2225.92,-3035.79,-5601.09,-14537.57,22.70,39.67,76.76,87.48,107.49,110.63,111.05
ROS_sy,74.22,-3.74,,,,37.41,37.58,168.50,21.75,14.22,-23.22,-36.56,-38.96,-42.60,-7.61,57.64,2.07,-12.23,-10.27,-29.60,3.95,-1.64,14.42,8.60,24.32,28.10,7.60,16.04,-19.83,13.75,11.13,-26.28,-7.84,-17.81,-16.38,27.78,32.15,18.39,28.96,-4.89,-17.71,-22.25,-29.08,-40.19,-19.35,-34.99,-25.97,-23.57,-46.09,3.65,-26.77,18.75
ROS_qq,,,2.71,-27.86,178.46,12.55,24.38,402.82,-8.13,-12.39,-12.47,-86.34,-6.47,-0.69,7.19,-11.47,-4.40,-25.06,-40.61,-9.20,-54.43,54.17,95.50,40.55,102.95,16.48,-44.24,16.92,-18.51,-22.19,106.04,-35.67,-13.16,36.73,20.47,30.62,-1.22,-3.16,-15.30,-23.08,-58.91,-8041.27,-16.97,-44.14,-7.83,57.48,8.71,44.48,41.92,125.45,29.57,-42.27
ROS_sq,,,-11.30,-48.64,137.40,27.05,-11.19,0.23,7.65,19.20,-40.29,-17.19,3.58,12.10,-3.91,41.28,-32.93,-3.61,-1.76,10.85,-0.97,-8.79,14.29,5.21,13.37,-6.03,-4.00,13.46,-21.67,33.33,-6.21,-24.74,-2.08,18.91,-4.57,15.00,1.27,6.53,3.95,-15.19,-12.38,0.65,-5.18,-28.47,18.15,-18.87,7.97,-26.15,-16.67,56.00,-23.72,19.75
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-15.64,67.42,,,,197.32,170.19,158.67,-11.28,-34.88,-47.01,-52.56,-35.01,40.21,74.90,93.76,76.94,-34.49,-49.39,-63.95,-75.90,-7.36,18.02,108.63,268.64,78.21,65.74,30.53,22.93,31.31,12.02,-16.07,-30.39,-54.22,-32.60,9.24,31.70,64.64,15.03,-25.51,-67.83,-158.20,-197.67,-289.92,-541.50,-157.94,-38.81,-20.13,66.41,142.31,170.42,143.55
RS_sy,6.16,-6.22,,,,46.98,94.11,118.92,2.98,-15.60,-20.12,-34.00,-30.87,5.96,24.98,35.87,50.89,-30.52,-49.86,-42.64,-39.56,-18.91,14.19,13.65,37.76,36.05,24.48,25.72,2.76,21.48,4.88,-14.61,-22.95,-33.21,-11.77,8.85,23.43,29.43,14.74,14.88,-6.59,0.07,-0.50,-34.05,-5.66,-36.89,-34.78,-26.11,-42.11,-36.57,-25.22,44.38
RS_qq,,,20.47,9.19,128.32,-1.01,9.48,4.54,-21.70,-27.33,-10.92,-6.42,7.28,56.78,11.12,3.67,-2.04,-41.95,-14.15,-26.15,-34.52,123.18,9.37,30.54,15.69,7.89,1.71,2.81,8.96,15.25,-13.23,-22.97,-9.64,-24.21,27.76,24.85,8.94,-5.25,-10.74,-19.15,-52.96,-271.43,-49.80,-57.22,-9.35,-0.15,19.38,-36.07,69.42,226.15,34.18,-15.85
RS_sq,,,-28.36,-8.21,81.08,23.43,-5.39,3.52,-14.82,1.17,-10.46,-14.46,-10.79,55.07,5.62,-7.01,-0.93,-28.60,-23.78,6.39,4.38,-4.20,7.33,5.88,26.52,-5.38,-1.80,6.94,3.42,11.85,-15.22,-12.94,-6.68,-3.04,11.99,7.41,5.83,1.67,-0.71,7.54,-13.95,8.92,-1.28,-28.72,23.08,-27.14,2.03,-19.25,-3.56,-20.17,20.28,55.92
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-0.85,-4.08,,,,139.15,176.97,1560.00,500.53,360.62,232.56,-88.78,-89.04,-86.70,-83.82,-2.94,0.65,-43.66,-70.96,-73.79,-87.74,-46.07,72.41,162.43,952.63,373.37,75.71,42.73,-39.00,-65.50,-3.58,-52.78,-37.09,45.54,0.84,168.63,169.71,91.75,31.77,-16.18,-55.31,-1716.65,-2266.24,-3551.81,-7030.27,36.39,49.91,77.70,91.52,112.47,117.01,125.11
GPM_sy,77.45,-8.15,,,,24.87,46.75,97.37,31.40,10.45,-19.28,-39.50,-42.07,-38.10,-14.47,46.85,15.74,-11.39,-6.76,-23.31,-7.08,-6.47,7.35,2.72,26.49,25.74,17.94,15.04,-28.88,21.42,-12.86,-17.53,3.75,-34.44,0.84,14.81,22.45,30.41,25.67,1.44,-18.64,-16.25,-26.55,-32.98,-6.70,-33.67,-28.80,-26.79,-46.11,-2.29,-28.50,20.73
GPM_qq,,,4.92,-22.17,156.44,14.21,21.52,366.44,-7.23,-12.40,-12.27,-84.26,-9.41,6.33,6.72,-5.58,-6.06,-40.48,-44.99,-14.78,-56.07,161.84,75.88,29.71,76.21,17.75,-34.71,5.37,-24.69,-33.40,82.46,-48.40,0.33,54.07,26.43,37.46,0.73,9.54,-13.12,-12.56,-46.30,-4062.97,-16.42,-39.33,-7.82,63.63,8.33,37.96,58.99,153.47,25.02,-8.39
GPM_sq,,,-25.72,-23.02,61.07,35.58,-12.70,3.53,7.23,13.97,-36.20,-22.40,2.68,21.79,-11.85,33.22,-19.08,-6.76,-7.25,9.58,-1.95,-6.15,6.46,4.85,20.74,-6.71,-0.15,2.28,-25.36,59.29,-28.34,-3.20,-6.10,0.65,10.23,10.20,0.15,7.20,6.22,-11.04,-19.67,10.34,-6.84,-18.84,11.83,-21.56,,-16.54,-17.68,42.22,-26.82,40.93
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-31.69,10.14,,,,63.57,57.06,58.52,-1.61,-19.09,-27.06,-30.49,-14.81,4.90,15.15,24.05,6.77,-14.24,-20.01,-25.65,-23.84,1.08,10.45,24.26,37.48,31.07,23.91,10.70,8.55,7.77,2.09,2.75,4.81,-20.49,-7.73,1.18,-2.73,14.99,-2.81,-18.18,-35.17,-64.45,-71.41,-94.60,-102.48,-115.65,-90.27,-421.84,2846.88,1796.30,4108.00,770.71
RBS_sy,5.58,0.42,,,,-2.74,8.24,5.82,4.06,1.07,-14.71,-21.03,-25.94,1.51,17.39,23.34,16.49,-6.35,-16.99,-9.49,-0.66,-7.94,13.70,3.52,8.12,14.46,5.60,13.87,-1.68,-4.12,-10.24,-4.29,-2.77,3.86,2.66,-12.32,-4.15,-7.10,-3.31,6.33,2.39,-5.80,-4.63,-6.56,-13.94,-5.22,0.23,-10.30,2.74,-9.89,-10.85,1.72
RBS_qq,,,8.89,-0.37,41.85,6.30,4.55,0.56,-11.96,-12.59,-5.75,-4.17,7.90,7.64,3.46,3.23,-7.13,-13.55,-3.50,-4.04,-4.87,14.73,5.46,7.95,5.26,9.38,-0.30,-3.56,3.22,8.59,-5.56,-2.94,5.29,-17.62,9.60,6.43,1.22,-2.61,-7.37,-10.40,-19.80,-46.59,-25.51,-83.07,-136.78,-237.50,146.30,-660.00,413.93,108.42,14.85,-10.74
RBS_sq,,,-7.04,0.26,8.76,-4.04,3.45,-1.99,6.96,-6.81,-12.70,-9.25,0.31,27.73,0.96,-4.65,-5.27,2.68,-10.51,3.97,3.98,-4.85,10.53,-5.34,8.60,0.74,1.97,2.07,-6.23,-1.77,-4.53,8.83,-4.73,4.92,-5.63,-7.05,4.14,1.70,-1.78,2.21,0.28,-6.43,-0.56,0.14,-7.63,3.04,5.16,-10.38,5.79,-9.62,4.04,2.26
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-279.71,680.65,,,,54.58,29.36,23.24,,-63.52,-64.30,-53.11,,29.56,39.14,39.57,,-31.37,-58.86,-76.32,,-31.58,15.81,132.89,,101.62,13.65,5.08,,-44.18,10.51,-36.29,-54.50,-10.07,-19.84,71.73,129.38,54.00,8.14,-40.54,-72.17,-1775.32,-2103.76,-4835.95,-11729.20,22.48,8.81,83.11,91.87,118.98,117.64,348.40
ROPA_sy,82.47,-7.92,,,,19.47,6.95,19.85,,-21.39,-23.01,-20.44,,-6.53,4.95,15.02,,-23.34,-33.01,-33.10,,-34.39,-3.16,-1.88,,62.80,50.61,28.80,,21.51,-6.68,-4.34,-6.44,-26.55,-9.95,-6.37,13.78,21.31,10.68,19.67,8.55,-3.60,-8.18,-36.16,-37.66,-53.90,-46.23,-28.32,-25.05,1.40,3.50,26.80
ROPA_qq,,,32.92,-16.82,,,11.23,-20.76,,,8.87,4.07,,,16.92,4.39,,,-29.92,-39.92,,,18.62,20.82,,,-33.13,11.71,4.57,-28.53,32.37,-35.60,-25.32,41.24,18.00,37.97,-0.25,-5.17,-17.14,-24.14,-53.31,-5807.96,0.90,-79.30,-14.66,61.95,-16.58,66.79,44.83,188.86,8.32,367.80
ROPA_sq,,,-7.54,-16.82,,,-17.23,-6.79,,,-18.93,-3.68,,,-8.97,5.56,,,-20.46,5.42,,,17.40,6.80,,,8.60,-8.66,-10.64,37.07,-16.59,-6.37,-12.61,7.62,2.26,-2.65,6.20,14.74,-6.70,5.26,-3.67,1.90,-11.14,-26.81,-5.94,-24.63,3.63,-2.43,-1.66,1.97,5.79,19.53
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-135.24,123.54,,,,398.18,1490.53,-1765.15,-140.88,-252.95,-201.79,62.16,121.52,186.02,30.80,-355.51,-1077.71,45.84,148.53,102.28,104.26,-95.45,-79.35,484.12,576.45,1190.04,231.70,-44.09,-39.82,-67.20,-48.45,-69.30,-71.19,-72.03,-56.71,87.70,248.87,295.75,140.72,-27.52,-66.73,-6150.64,-30604.23,-97299.56,-25474.04,85.12,96.87,99.30,97.38,109.67,109.91,119.57
ZNPO_sy,68.04,33.12,,,,29.32,29.62,105.55,-46.17,-63.69,-46.63,-58.16,-19.38,136.54,95.94,4.35,-39.15,-50.33,-21.03,-26.12,68.62,-25.28,-23.66,83.41,22.57,138.93,66.02,27.97,-6.41,-31.70,-20.77,-34.01,-15.79,40.50,22.27,27.20,9.77,-10.70,16.80,-25.05,14.87,-25.01,-64.45,-16.14,-32.01,-24.40,42.27,-25.97,-37.29,-28.43,6.70,18.51
ZNPO_qq,,,-14.45,32.42,893.35,-55.73,173.12,-238.63,75.62,-65.66,-81.76,48.46,113.87,562.17,-246.22,-239.23,70.23,198.77,-51.34,-84.05,-44.38,5.40,120.86,351.14,-35.59,101.00,-43.21,-23.96,-30.67,9.55,-10.74,-54.71,-34.95,6.36,38.16,96.36,20.91,20.65,-15.96,-40.88,-44.50,-22042.83,-323.67,-88.38,85.51,87.14,10.93,57.97,45.63,147.50,-8.68,-17.01
ZNPO_sq,,,-34.53,-0.91,184.04,-29.82,-34.38,57.13,-25.61,-52.66,-3.55,23.20,43.33,38.90,-20.11,-34.39,-16.43,13.38,27.01,-38.61,90.74,-49.76,29.76,47.48,27.47,-2.06,-9.83,13.69,-6.78,-28.52,4.59,-5.30,18.95,19.25,-8.98,-1.48,2.66,-2.99,19.04,-36.78,57.32,-36.66,-43.58,49.15,27.55,-29.57,6.18,-22.40,8.05,-19.61,58.30,-13.81
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,79.08,-33.16,,,,,,,,,532.16,-63.26,15.21,8.94,-15.49,-14.97,-17.98,23.75,53.07,123.69,28.70,-0.82,-9.69,-48.92,56.63,-17.55,120.62,-26.82,-49.16,23.42,-49.77,72.71,10.98,-16.53,-25.14,-15.01,14.26,6.78,-1.90,-18.36,-39.45,-76.08,7.06,-74.70,,-14.65,1133.51
ZFI_sy,,,,,,6.03,27.31,,,,,,,,,-19.72,-39.01,-16.69,-41.51,32.93,77.08,36.73,134.16,84.83,15.07,-14.61,-10.57,-25.19,-16.66,-15.30,-8.21,-10.08,-7.91,9.73,19.55,15.59,17.24,21.04,7.87,-3.57,9.39,-12.85,-16.57,-7.98,-11.55,-9.47,8.03,6.50,6.33,,-3.63,3.91
ZFI_qq,,,91.61,28.50,29.74,-43.94,-28.48,,,,,,1395.29,-66.09,-9.58,8.82,10.12,6.33,-14.50,-15.58,10.80,2.55,29.00,4.43,61.92,-40.99,-0.59,-4.91,-8.42,80.93,-47.67,154.44,-69.62,25.70,27.03,3.56,4.45,-19.23,-4.46,-7.13,18.59,8.59,-10.72,-14.68,-1.31,-19.46,-64.73,281.89,-76.67,,,5419.50
ZFI_sq,,,-11.86,4.78,36.44,-15.86,5.82,,,,,,32.35,10.16,-20.03,-31.14,0.54,50.47,-43.86,56.50,33.94,16.19,-3.85,23.53,-16.62,-13.78,0.69,3.34,-7.11,-12.37,9.12,1.24,-4.88,4.42,18.88,-2.11,-3.51,7.80,5.94,-12.49,9.46,-14.12,1.42,-3.48,5.20,-12.09,21.02,-4.85,5.04,,,2.60
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,14.84,-1.92,,,,-24.12,-14.99,-38.94,,-61.22,-63.80,-37.86,,65.57,72.85,35.12,,-12.96,-11.98,-3.08,,-2.16,11.71,13.05,,12.01,6.49,-0.72,,0.39,-13.98,-20.42,-19.70,-17.91,-10.54,-8.86,-12.82,-7.00,-4.66,1.90,10.78,87.92,89.10,147.23,135.64,68.66,56.40,14.28,14.16,-13.09,-11.19,108.42
DTAR_sy,-0.28,6.28,,,,-9.83,2.64,-4.25,,-14.11,-28.07,-34.45,,-4.14,11.82,-9.51,,-7.97,-21.21,8.57,,24.83,31.81,20.32,,10.24,-0.97,1.97,,-11.57,1.50,9.55,0.85,10.30,11.16,1.34,4.17,-3.44,-4.53,-0.05,-1.47,3.03,2.52,4.49,12.05,13.07,7.16,-1.15,-0.37,0.39,-3.12,6.53
DTAR_qq,,,-9.62,-1.95,,,1.26,-29.57,,,-5.47,20.91,,,-1.31,-5.48,,,-0.20,4.07,,,13.95,5.31,,,8.33,-1.82,-1.77,-3.92,-7.17,-9.17,-0.88,-1.78,1.16,-7.45,-5.19,4.78,3.70,-1.09,3.08,77.74,4.36,29.31,-1.75,27.22,-3.23,-5.51,-1.86,-3.15,-1.12,121.75
DTAR_sq,,,-1.19,16.08,,,12.48,8.29,,,-5.80,-1.33,,,9.88,-20.16,,,-5.92,10.02,,,-0.66,0.42,,,-10.76,3.40,1.32,-5.43,2.44,11.61,-6.72,3.43,3.23,1.75,-4.13,-4.12,2.06,6.53,-5.49,0.26,1.55,8.58,1.35,1.18,-3.76,0.16,2.15,1.95,-7.12,10.13
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,61.10,-8.57,,,,-46.94,-24.97,-64.08,,-79.93,-81.80,-48.55,,99.89,110.75,51.33,,-19.17,-17.50,-4.00,,-2.93,17.97,19.60,,16.48,8.71,-3.41,,-0.43,-21.16,-28.60,-27.32,-24.75,-14.65,-11.93,-17.02,-9.37,-6.29,2.61,14.82,171.08,180.75,456.42,396.38,446.89,286.97,54.43,55.27,-50.40,-37.67,-188.88
CG_sy,-0.50,12.56,,,,-17.91,7.32,-6.31,,-21.73,-44.71,-56.31,,-4.64,20.57,-11.27,,-13.67,-33.65,14.11,,40.53,57.67,31.19,,21.04,3.93,8.91,,-20.08,-3.79,15.27,5.09,19.01,19.46,0.14,2.23,-6.91,-7.53,-1.09,-2.22,5.98,5.91,10.22,25.90,26.21,14.20,-1.31,-2.23,0.78,-6.25,6.83
CG_qq,,,-27.74,-5.46,,,2.17,-54.73,,,-7.31,27.92,,,-2.28,-8.15,,,-0.27,6.90,,,21.21,8.37,,,13.13,-3.71,-2.88,-5.88,-10.42,-12.80,-1.14,-2.55,1.60,-10.03,-6.85,6.43,5.06,-1.49,4.24,151.26,8.80,95.25,-7.00,176.82,-23.01,-22.08,-6.49,-11.58,-3.25,-211.11
CG_sq,,,-0.28,37.72,,,30.37,20.23,,,-7.91,-5.00,,,16.43,-30.09,,,-10.51,20.23,,,0.40,0.04,,,-13.79,4.83,-1.83,-9.92,3.78,25.59,-10.50,2.01,4.18,5.28,-8.62,-7.11,3.49,12.61,-9.67,0.67,3.43,17.18,3.19,0.92,-6.41,1.27,2.22,4.02,-12.93,15.40
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,164.47,28.37,,,,-35.26,-41.24,-85.47,,-90.33,-89.44,-53.24,,235.52,306.91,327.40,,21.38,1.70,-32.97,,-55.80,-19.33,23.35,,85.63,64.16,47.73,,3.72,-38.16,-58.28,-60.07,-51.54,-55.36,-24.02,-27.04,-27.31,-22.36,-42.15,-30.85,80.51,80.80,299.26,280.94,4705.79,4082.53,1859.50,1857.88,-48.44,-38.54,-186.78
LDER_sy,20.27,46.66,,,,-23.28,53.42,-61.81,,-10.15,-24.25,7.77,,1.42,-5.64,0.43,,-16.31,-16.83,-17.19,,31.65,15.39,39.53,,59.85,39.41,16.80,,-13.72,-15.52,15.68,9.25,-9.98,22.45,16.97,9.02,7.00,3.30,0.88,0.57,35.44,63.14,35.28,46.62,0.09,-11.43,-2.58,-0.45,-1.79,-3.39,-19.30
LDER_qq,,,-4.34,-6.70,,,-13.17,-76.93,,,-5.17,2.18,,,15.01,7.33,,,-3.64,-29.26,,,75.86,8.17,,,55.52,-2.65,-5.93,-27.17,-7.26,-34.33,-9.97,-11.62,-14.58,11.78,-13.55,-11.94,-8.76,-16.72,3.35,129.86,-8.61,83.90,-1.40,2799.81,-20.46,-13.84,-1.48,-23.63,-5.19,-221.64
LDER_sq,,,-39.01,148.76,,,21.97,-38.08,,,2.84,-11.91,,,-4.32,-6.24,,,-4.91,-6.66,,,-16.65,12.87,,,-27.31,-5.43,-1.58,27.52,-28.83,29.51,-7.05,5.08,-3.19,23.71,-13.37,3.14,-6.54,20.82,-13.64,38.90,12.57,0.19,-6.41,-5.18,-0.38,10.21,-4.36,-6.47,-2.00,-7.94
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-23.53,0.93,,,,90.88,111.18,185.90,,151.53,146.46,79.11,,-61.26,-68.11,-71.39,,-16.54,-1.95,59.63,,131.60,39.42,-12.26,,-40.76,-38.85,-35.18,,-2.87,60.66,136.56,144.55,99.59,118.78,19.33,19.50,22.39,17.71,72.61,51.38,27.85,27.40,-25.34,-19.72,-94.61,-94.44,-92.63,-92.88,23.69,2.10,-53.60
PZAT_sy,-5.27,-23.16,,,,-11.74,-41.13,22.14,,13.40,22.79,8.54,,10.18,7.52,38.44,,15.45,18.38,5.10,,-13.07,-0.60,-29.61,,-29.07,-12.33,8.29,,14.85,-3.25,-3.23,7.01,1.65,-1.25,-2.12,-5.75,-11.56,-12.92,-15.94,-22.02,-12.98,-14.09,-8.47,-5.55,-4.22,-9.18,-10.32,-5.77,5.69,9.39,10.03
PZAT_qq,,,-2.13,7.23,,,8.28,45.17,,,6.10,5.50,,,-12.67,-5.36,,,2.60,54.08,,,-38.23,-3.03,,,-36.24,2.78,6.85,38.71,5.46,51.33,10.46,13.21,15.61,-17.46,10.62,15.95,11.18,21.04,-2.99,-2.07,10.79,-29.07,4.32,-93.43,14.21,-5.90,0.85,14.13,-5.72,-57.24
PZAT_sq,,,28.34,-46.56,,,-14.41,10.89,,,-7.32,-1.98,,,-9.55,26.20,,,-7.26,12.04,,,6.05,-20.66,,,31.07,-2.00,-2.74,-8.07,10.41,-1.97,7.55,-12.68,7.27,-2.84,3.56,-18.07,5.62,-6.21,-3.93,-8.56,4.27,-0.08,-0.86,-7.28,-1.12,-1.33,4.17,4.00,2.34,-0.75
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-11.73,-6.53,,,,-21.70,-22.10,106.09,,7.30,1.75,-62.19,,-2.30,-1.97,1.94,,6.30,6.82,-1.02,,-9.13,-11.27,-4.03,,-1.91,1.83,4.40,,1.32,0.21,-6.76,-7.90,-3.95,-3.11,2.50,3.53,3.58,2.22,-1.50,-4.25,-4.85,-6.14,-9.42,-6.43,58.15,67.04,101.16,104.99,19.55,22.99,-15.98
PELDR_sy,-23.70,5.08,,,,12.46,6.10,23.08,,-9.27,1.46,-3.25,,-0.51,-13.85,-10.61,,-4.80,3.29,-2.25,,-13.30,-3.17,-1.80,,0.91,-7.56,-7.85,,12.98,4.31,-0.95,-11.52,-7.85,-9.29,-8.05,-0.95,-1.52,4.27,6.50,4.93,7.25,6.62,2.60,-3.53,-11.83,-6.08,-1.42,2.57,7.83,-1.22,6.91
PELDR_qq,,,5.04,-1.66,,,4.50,160.18,,,-0.90,-3.32,,,-0.56,0.54,,,-0.08,-6.84,,,-2.44,0.77,,,1.28,3.31,1.64,-4.74,0.18,-3.87,0.40,-0.65,1.05,1.69,1.41,-0.60,-0.27,-2.01,-1.42,-1.22,-1.62,-5.44,1.83,66.96,3.91,13.87,3.77,-2.63,6.90,-22.21
PELDR_sq,,,-0.10,-8.02,,,-5.74,6.70,,,5.40,1.75,,,-8.74,5.58,,,-0.98,-0.09,,,10.60,1.32,,,1.33,0.99,9.46,0.86,-6.45,-4.10,-2.21,5.04,-7.91,-2.79,5.34,4.43,-2.49,-0.72,3.79,6.74,-3.07,-4.46,-2.41,-2.44,3.26,0.27,1.54,2.57,-5.41,8.54
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-14.63,15.36,,,,27.01,-1.05,27.51,,52.91,62.15,17.13,,-11.65,-11.26,-2.71,,9.73,6.89,-2.61,,-5.16,-7.20,-3.84,,0.26,3.24,7.20,,1.17,3.68,3.15,2.44,3.92,-0.16,2.04,3.58,1.35,0.85,-2.54,-4.68,-28.80,-30.96,-52.09,-48.92,18.04,31.45,107.47,104.35,11.19,3.53,-37.59
TSF_sy,-1.97,3.79,,,,7.23,-0.50,-13.32,,14.08,22.87,26.78,,-2.04,-7.93,5.11,,0.41,11.10,-4.74,,-2.44,-4.85,-4.93,,-5.26,-8.76,-1.12,,2.25,2.37,-4.64,-0.38,-3.51,-8.25,-3.98,-2.56,3.47,11.94,5.15,10.14,-5.22,-7.68,-0.90,-9.50,-1.38,1.62,-1.09,2.18,-2.11,-6.39,-4.52
TSF_qq,,,23.33,1.57,,,-3.91,30.88,,,1.89,-5.46,,,2.35,3.65,,,-0.30,-5.56,,,-2.45,-2.14,,,0.44,1.62,0.38,-1.26,2.94,1.11,-0.32,0.17,-1.11,3.34,1.19,-1.99,-1.59,-0.15,-1.03,-26.78,-4.57,-30.71,5.50,69.19,6.28,9.36,3.92,-7.94,-1.05,-34.07
TSF_sq,,,-0.48,7.89,,,-7.65,-6.01,,,-0.54,-3.01,,,-6.52,10.73,,,3.43,-5.05,,,0.87,-5.14,,,-2.86,2.81,-3.88,6.52,-2.74,-4.23,0.41,3.18,-7.53,0.23,1.89,9.56,0.04,-5.85,6.72,-5.72,-2.56,1.07,-2.54,2.75,0.41,-1.63,0.68,-1.57,-3.98,0.33
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
