,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM_yy,28.07,1.48,,,,3.79,-5.66,4.62,-17.33,-7.22,3.96,-4.23,11.81,7.98,5.08,6.97,0.10,3.37,-5.49,-14.95,-12.83,-5.70,10.04,30.96,38.39,-29.56,-58.32,-483.77,-678.33,-2728.47,-5280.69,-140.14,-40.29,114.07,110.62,95.12,101.81,-111.13,-102.69,105.86,-98.39,-250.99,-1321.74,12743.75,130266.67,489.53,511.62,-98.69,-97.75,-105.57,-107.70,-1233.33
OPM_sy,1484.62,59.44,,,,65.85,74.79,20.91,24.11,31.93,0.57,22.32,33.95,2.71,21.51,13.43,-1.98,-1.71,-9.39,-24.79,-6.07,-8.20,8.74,-17.13,-21.89,-30.50,-34.52,-17.77,-35.67,-46.48,-58.60,-50.00,-40.59,26.10,64.53,41.85,3.33,-2.93,4.95,17.62,114.25,60.38,49.66,29.64,-14.68,-18.59,-26.43,-20.85,-28.53,-43.64,-53.52,-93.33
OPM_qq,,,1.46,-2.49,11.80,-6.16,-7.78,8.13,-11.65,5.32,3.33,-0.39,3.14,1.71,0.56,1.40,-3.49,5.04,-8.05,-8.76,-1.08,13.63,7.29,8.59,4.53,-42.16,-36.51,-1099.79,-57.52,-162.88,-25.13,53.66,7.97,126.36,-5.53,-121.29,134.07,-262.37,77.15,146.38,-90.62,-35433.33,7.45,518.96,-4.84,5.57,-2.20,-98.66,62.96,-361.36,-35.22,-96.78
OPM_sq,,,5.05,41.96,-7.94,20.81,10.71,-1.80,-5.51,28.43,-15.61,19.43,3.48,-1.53,-0.16,11.49,-10.58,-1.25,-7.97,-7.46,11.67,-3.48,9.02,-29.47,5.25,-14.12,2.72,-11.43,-17.66,-28.55,-20.55,6.98,-2.17,51.67,3.66,-7.77,-28.74,42.47,12.08,3.37,29.80,6.65,4.59,-10.46,-14.57,1.76,-5.49,-3.67,-22.86,-19.75,-22.05,-86.18
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,3.04,36.90,,,,-12.34,-1.68,12.98,9.41,-4.26,-16.44,-30.74,-18.46,0.81,13.12,26.07,18.29,8.84,-2.58,-10.53,1.44,-16.48,-7.41,5.04,-2.45,-35.49,-72.14,-766.53,-843.97,-3666.21,-10046.67,-38.97,-67.83,113.43,110.13,94.76,100.83,-126.26,-117.35,80.77,-233.33,-79.13,-170.97,6212.86,3979.81,527.66,540.15,-103.60,-104.66,-103.86,-105.56,-106.49
ROS_sy,384.00,83.06,,,,66.14,125.53,31.66,45.76,40.08,49.87,47.23,11.05,0.87,-30.22,-29.98,-19.55,-16.92,-4.25,-15.55,-20.39,-18.06,5.25,-7.08,-12.67,-6.92,-40.79,-17.53,-44.46,-77.85,-101.30,-82.62,-57.02,160.27,6866.67,274.47,89.54,12.11,-5.42,13.07,55.17,34.98,61.72,60.05,18.44,-12.35,-24.64,-40.97,-24.58,-39.29,-23.93,-44.68
ROS_qq,,,-5.44,-3.11,-10.63,7.05,6.07,11.33,-13.46,-6.32,-7.42,-7.73,1.90,15.81,3.88,2.84,-4.39,6.55,-7.01,-5.56,8.40,-12.27,3.09,7.14,0.67,-41.99,-55.48,-2663.59,-12.36,-178.08,-24.17,64.18,-35.70,122.26,-6.34,-118.52,121.43,-806.41,38.11,79.47,-48.57,-849.04,6.38,563.10,-5.70,4.61,-3.65,-103.79,-22.08,13.30,-38.65,-40.71
ROS_sq,,,-25.73,87.23,14.94,3.95,0.82,9.30,27.25,-0.10,7.86,7.37,-4.02,-9.25,-25.38,7.73,10.29,-6.29,-14.00,-4.98,3.97,-3.54,10.45,-16.11,-2.29,2.81,-29.74,16.85,-34.20,-58.99,-104.11,1666.67,62.77,148.37,6.84,-13.30,-17.61,46.90,-9.86,3.65,13.07,27.78,8.00,2.58,-16.33,-5.44,-7.14,-19.66,6.91,-23.88,16.34,-41.57
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,7.22,-0.76,,,,0.55,-7.95,18.03,-6.69,3.16,13.42,-4.86,22.56,13.29,11.11,8.76,-2.11,1.40,-6.76,-4.89,-4.02,-22.50,-14.80,-14.42,-21.02,-31.64,-66.08,-386.34,-611.11,-1273.83,-2895.53,-7.12,56.80,79.91,81.09,53.80,70.22,91.84,98.83,85.87,76.42,128.83,377.78,156.47,206.67,21.88,162.00,151.04,150.78,641.03,115.27,-5.39
RS_sy,2477.78,16.16,,,,65.49,237.97,65.72,32.75,13.57,-9.55,2.35,10.92,30.01,40.27,71.67,42.91,8.28,-10.18,-34.47,-20.52,-15.43,-23.01,-33.70,-43.33,-42.70,-45.57,-25.98,-19.88,-67.73,-24.12,-14.72,-19.66,143.05,-4.91,19.03,28.27,27.31,98.91,26.39,37.04,25.07,14.34,-12.06,13.11,-30.01,-28.08,-16.39,-53.17,-10.93,-29.24,-65.20
RS_qq,,,1.86,-8.27,6.79,0.77,-6.75,17.62,-15.58,11.40,2.53,-1.34,8.76,2.97,0.56,-3.43,-2.11,6.66,-7.53,-1.49,-1.21,-13.88,1.66,-1.05,-8.83,-25.45,-49.57,-935.40,-62.73,-71.21,-20.11,67.99,34.37,20.36,-13.01,21.78,57.69,78.19,83.78,-844.44,29.41,126.67,56.25,92.00,33.33,-69.53,235.90,83.97,33.20,-9.97,-2.42,-19.15
RS_sq,,,-41.37,79.11,21.91,29.28,19.73,-12.17,-2.35,10.59,-4.64,-0.62,5.83,29.63,2.89,21.62,-11.89,-1.79,-14.66,-11.26,6.85,4.51,-22.31,-23.59,-8.66,5.66,-26.19,3.92,-1.13,-57.44,73.54,16.80,-6.86,28.74,-32.10,46.20,0.37,27.78,6.09,-7.10,8.82,16.62,-3.01,-28.55,39.97,-27.84,-0.33,-16.94,-21.60,37.24,-20.82,-59.15
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,15.97,25.28,,,,-6.58,6.92,13.40,6.48,0.29,-14.89,-26.12,-10.85,-1.63,6.56,21.14,7.26,-1.08,-6.35,-20.87,-11.14,-17.59,-10.33,5.72,3.70,-33.33,-69.62,-726.16,-997.30,-3730.94,-9719.16,-93.44,-25.63,108.38,106.05,93.34,100.38,-125.84,-113.44,91.11,-322.50,-144.39,-384.31,6340.00,4438.20,478.46,499.49,-100.71,-100.05,-107.32,-109.55,-2027.59
GPM_sy,298.08,115.05,,,,111.74,633.33,42.28,62.19,34.75,27.89,17.08,-0.77,7.12,-10.66,-6.69,-8.96,-12.85,-6.33,-23.53,-11.54,-18.90,0.48,-5.54,-12.09,-14.21,-39.48,-21.53,-39.19,-66.99,-92.06,-59.48,-71.63,85.24,808.00,64.89,188.61,7.17,21.59,11.83,28.07,48.70,43.12,39.23,,-19.00,-22.78,-19.61,-6.51,-48.15,-51.80,-92.10
GPM_qq,,,-4.95,1.14,-7.50,5.07,8.78,7.27,-13.14,-1.05,-7.69,-6.88,4.81,9.18,,5.87,-7.20,0.70,-5.34,-10.54,4.20,-6.61,3.00,5.47,2.21,-39.96,-53.06,-2273.56,-46.47,-142.97,-24.36,56.29,4.88,116.20,-10.23,-148.16,105.47,-1192.50,53.32,68.14,-36.92,-1100.00,7.49,510.53,-4.81,4.69,-2.35,-100.73,93.10,-14700.00,-27.36,-63.66
GPM_sq,,,-70.20,498.48,1.77,16.67,3.20,16.12,16.01,-3.07,-2.06,6.30,-1.67,4.64,,11.03,-4.07,0.17,-12.20,-9.36,10.97,-8.16,8.78,-14.79,3.27,-10.37,-23.26,10.48,-19.97,-51.35,-81.55,464.00,-43.97,217.72,-9.56,2.42,-1.94,17.98,2.60,-5.80,12.31,36.99,-1.25,-8.35,-19.34,10.96,-5.86,-4.59,-6.19,-38.46,-12.50,-84.35
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-4.27,-14.52,,,,-1.15,-6.91,-2.35,-14.88,-11.27,-7.30,-12.77,2.57,4.71,5.73,7.72,-1.93,-5.25,-13.49,-14.28,-11.15,-18.01,-10.11,-12.29,-16.01,-23.49,-43.23,-233.42,-344.82,-619.14,-926.50,35.49,87.87,95.54,93.42,83.91,209.47,380.91,262.31,364.07,34.05,5.83,4.27,65.76,46.17,-6.73,5.61,8.76,22.34,51.64,36.15,14.72
RBS_sy,18.39,-1.27,,,,13.62,16.24,20.49,29.37,-0.81,-20.07,-4.91,-13.50,19.89,31.78,15.75,14.10,-3.73,-2.25,0.69,-5.83,-7.75,-15.54,-40.23,-40.84,-27.98,-26.10,3.58,-8.51,-27.78,-20.42,-28.48,0.46,42.75,40.07,58.45,44.01,0.87,-1.89,-8.60,-9.69,0.80,12.77,1.43,13.19,4.43,-7.91,0.35,-9.69,-6.09,7.19,-15.44
RBS_qq,,,2.18,-1.80,1.89,-3.31,-3.77,3.02,-11.19,0.79,0.52,-3.06,4.43,2.89,1.50,-1.23,-4.93,-0.59,-7.32,-2.14,-1.45,-8.27,1.61,-4.51,-5.64,-16.43,-24.61,-324.41,-73.15,-77.21,-20.03,82.48,67.44,34.91,-77.27,57.18,321.56,67.03,2.43,-30.33,12.47,31.85,0.92,10.76,-0.82,-15.86,14.26,14.06,11.57,4.28,2.59,-3.90
RBS_sq,,,4.47,-3.44,2.75,9.62,6.88,0.08,10.32,-15.95,-13.87,19.07,0.36,16.49,-5.33,4.58,-1.08,-1.71,-3.87,7.73,-7.48,-3.71,-12.00,-23.76,-8.43,17.22,-9.70,6.85,-19.11,-7.47,-0.49,-3.97,13.62,31.49,-2.37,8.63,3.26,-7.90,-5.03,1.20,2.02,2.80,6.24,-8.97,13.85,-5.15,-6.30,-0.81,2.46,-1.37,6.94,-21.75
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-16.84,-12.01,,,,9.37,0.72,-4.87,,-10.45,33.75,25.57,,27.55,3.49,0.28,,-10.04,-5.19,-6.58,,-15.11,-8.21,4.65,,-31.11,-57.53,-561.60,,-2678.50,-3713.33,-96.12,1.12,111.65,112.52,95.46,102.08,-116.96,-104.03,109.06,-98.15,-311.85,-1555.77,16707.69,214850.00,581.47,650.41,-98.31,-97.19,-106.26,-107.30,-954.05
ROPA_sy,3709.09,46.98,,,,9.68,63.07,16.61,,36.48,22.50,16.12,,-7.61,-9.78,-0.99,,-3.22,-4.06,-29.04,,-32.65,-19.21,-12.61,,-2.28,-34.59,-6.66,,-60.21,-56.04,-55.14,-46.45,39.85,62.99,-15.66,-42.71,25.00,61.17,136.86,322.22,12.73,12.50,-5.67,-14.25,-12.41,-13.33,-22.76,-37.85,-33.14,-55.94,-95.03
ROPA_qq,,,-12.22,7.78,,,-19.16,1.80,,,20.75,-4.43,,,-2.03,-7.39,,,3.25,-8.76,,,11.65,4.02,,,-31.16,-1230.53,-63.04,-103.22,3.53,38.64,17.80,123.95,3.62,-122.27,137.63,-295.37,75.36,150.00,-92.31,-43550.00,0.92,607.55,-1.62,-2.68,13.26,-98.44,63.51,-316.53,-32.06,-82.66
ROPA_sq,,,-28.53,42.93,,,6.25,2.21,,,-4.64,-3.12,,,-6.88,6.32,,,-7.68,-21.36,,,10.74,-14.94,,,-25.88,21.39,-23.89,-41.90,-18.09,23.88,-9.16,51.72,-4.55,-35.90,-38.29,231.02,23.08,-5.80,10.01,-11.62,22.83,-21.01,,-9.72,21.53,-29.60,-19.54,-2.88,-19.92,-92.06
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,94.25,-103.66,,,,40.86,73.39,34.84,1.16,-128.03,-248.94,-198.30,-99.08,30.33,-10.42,-80.33,216.30,210.96,167.88,130.11,27.27,-37.38,13.05,-5671.03,-272.43,-175.26,-112.34,108.73,261.04,1590.31,15361.83,166.18,334.76,-351.38,-76.83,-104.68,-99.25,74.28,-80.86,127.33,207.87,62.04,-239.92,6398.94,3987.73,-182.10,-1814.62,-262.30,-96.08,108.45,100.73,101.66
ZNPO_sy,5.38,-150.41,,,,510.62,-180.34,-94.00,-176.13,-95.82,244.96,1324.61,215.19,1624.05,15.16,-11.10,-32.18,-20.65,-24.29,-0.36,110.92,48.45,-62.76,-27.87,-187.47,58.84,157.41,-16.02,207.91,-75.08,-13.77,14.14,-61.65,25.64,-3.11,-27.85,-53.07,-29.04,20.62,38.27,201.03,124.05,30.67,58.82,-86.31,-78.83,26.12,-29.76,494.01,366.53,-41.64,5.62
ZNPO_qq,,,-59.66,53.48,34.69,-21.92,28.16,-13.93,0.94,-181.28,-9.93,2.61,33.89,1.56,-74.23,-59.05,142.64,-6.08,6.58,-29.45,80.21,-53.79,92.40,-3577.00,94.42,79.83,68.45,2558.78,2.94,86.64,223.07,-57.12,68.13,-207.92,129.77,-108.65,126.91,-3810.01,122.15,-87.64,203.17,-557.49,18.37,674.03,90.69,-131.57,-454.01,51.34,104.61,-32.03,-52.27,10.94
ZNPO_sq,,,375.49,74.61,-22.44,10.05,-153.90,113.05,-1083.59,106.04,1770.00,28.24,-20.47,-9.60,24.91,-1.01,-39.33,5.78,19.18,30.29,28.41,-25.55,-70.11,152.35,-255.73,235.21,-51.55,-17.67,100.11,-68.77,67.60,8.98,-32.77,2.31,29.25,-18.85,-56.27,54.73,119.69,-6.98,-4.79,15.16,28.14,13.05,-91.79,78.05,663.45,-37.04,-30.59,39.84,-4.50,13.96
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-58.49,100.86,,,,88.39,12.62,5.43,-86.17,-75.50,91.60,-20.67,-36.15,797.84,-5.23,6.10,0.75,-83.74,-26.89,73.35,586.70,88.67,48.63,-9.05,-60.10,5882.93,76.68,-2352.98,-258.95,-101.55,,,,,,,,,,,,,,,,,,,,,,
ZFI_sy,-86.55,497.14,,,,-0.74,-3.65,30.85,27.02,-33.11,61.43,-25.47,-14.29,5.00,7.29,12.34,4.71,7.60,-21.50,78.36,129.77,49.06,-30.55,-39.13,-33.48,8.23,124.38,28.24,26.58,-9.20,,,,,,,,,,,,,,,,,,,,,,
ZFI_qq,,,-34.28,34.78,657.16,-71.91,-60.71,26.18,-0.70,-50.24,207.30,-47.76,-20.07,599.72,-67.56,-41.51,-24.10,12.90,45.88,38.68,200.64,-68.98,14.92,-15.14,31.87,4552.09,-96.61,-1182.11,90.70,54.78,,,,,,,,,,,,,,9.97,6442.23,,,,,,,
ZFI_sq,,,-26.80,5.98,-21.91,63.84,-28.95,43.93,-24.19,-13.71,71.46,-33.55,-12.82,5.72,75.20,-30.42,-18.75,8.64,27.82,58.09,4.67,-29.52,-40.44,38.55,14.37,14.67,23.47,-20.81,12.89,-17.75,,,,,,,,,,,,,,-81.74,19.91,,,,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-33.66,35.93,,,,-11.93,-29.70,-5.86,,2.40,43.49,-5.51,,-5.86,2.46,7.82,,-2.82,-13.99,-3.44,,3.48,7.83,9.77,,5.39,10.08,50.17,,92.64,89.14,34.14,47.95,-2.92,3.72,7.24,4.34,6.79,2.76,2.62,-1.09,5.25,4.26,-38.62,-36.28,-35.43,-37.11,-1.97,-4.12,-9.99,-7.86,3.46
DTAR_sy,8.01,2.40,,,,-6.74,-8.11,-8.45,,-4.09,5.30,-5.74,,-5.49,-16.73,-6.29,,-2.91,0.15,4.19,,-3.07,-1.93,-4.03,,0.02,12.82,10.45,,1.71,-14.66,-8.02,6.77,-3.77,5.85,14.25,5.12,-4.15,0.69,-8.12,-0.96,7.99,-4.81,1.42,-10.24,1.16,4.84,3.59,6.74,2.34,14.01,5.87
DTAR_qq,,,-13.60,-1.98,,,-31.03,31.25,,,-3.36,-13.58,,,5.18,-9.06,,,-6.92,2.11,,,-3.01,3.94,,,1.31,41.79,-6.79,43.88,-0.53,0.55,2.81,-5.58,6.27,3.97,0.03,-3.37,2.25,3.83,-3.59,2.83,1.29,-38.87,0.08,4.20,-1.35,-4.71,-2.11,-2.19,0.99,6.98
DTAR_sq,,,-9.84,-1.57,,,-11.16,-1.94,,,-2.47,-12.22,,,-14.07,-1.22,,,-11.37,2.77,,,-10.32,0.58,,,1.16,-1.54,-8.05,11.06,-15.12,6.11,6.74,0.09,-6.63,14.53,-1.79,-8.74,-1.91,4.51,5.87,-0.50,-13.53,11.34,-6.30,12.13,-10.39,10.02,-3.45,7.52,-0.17,2.16
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-72.13,137.68,,,,-33.17,-53.14,-14.43,,8.26,123.79,1.93,,-4.17,23.31,18.41,,-8.60,-34.27,-10.08,,7.35,17.65,29.45,,36.65,54.08,7461.15,,-247.49,-243.60,-102.28,-114.06,-2.16,16.04,15.37,12.59,20.75,6.82,2.36,2.46,14.03,15.12,-1475.83,-1863.18,-914.58,-795.91,64.50,70.81,69.50,68.15,55.91
CG_sy,10.48,-20.00,,,,32.15,56.29,9.15,,-12.92,25.47,2.76,,-9.76,-28.54,-17.27,,-7.02,-5.43,5.80,,-5.86,1.84,4.70,,3.54,25.37,-2.26,,-16.73,-39.66,-18.34,-1.79,-7.56,24.71,5.14,0.45,-2.65,-13.44,-3.60,-2.07,-6.31,-8.12,-0.64,-5.23,-16.10,-8.97,6.77,25.42,32.40,14.30,4.68
CG_qq,,,-37.22,-3.93,,,-55.98,75.44,,,-9.00,-20.10,,,17.10,-23.27,,,-15.79,4.97,,,-7.71,15.49,,,4.06,5567.33,-84.31,-115.94,-1.32,9.92,3.36,-15.83,16.74,9.20,0.19,-5.02,2.10,4.85,0.29,7.43,3.35,-1666.52,-24.22,52.16,14.65,30.00,-2.15,50.03,10.87,3.11
CG_sq,,,-44.90,42.47,,,-34.84,-0.50,,,-6.11,-18.51,,,-25.66,-5.65,,,-24.38,5.56,,,-18.19,8.52,,,-0.93,-15.39,-15.85,18.06,-28.20,14.50,1.19,11.13,-3.14,-3.47,-3.32,7.69,-13.88,7.51,-1.78,3.03,-15.54,16.25,-6.32,-8.79,-8.36,36.36,10.05,-3.72,-20.89,24.88
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-83.81,425.16,,,,-49.08,-61.71,-48.35,,-23.71,63.80,9.00,,0.05,-3.82,1.75,,-7.62,-4.29,3.50,,52.25,58.96,80.34,,-29.86,-36.08,855.77,,-287.59,-289.90,-112.46,-179.61,12.39,21.81,34.63,34.56,22.21,18.90,-1.00,-3.07,10.40,-0.25,-3060.97,-3577.93,-2126.83,-1718.58,57.36,62.96,70.26,66.70,65.68
LDER_sy,77.66,-46.71,,,,29.46,69.47,17.71,,-0.48,-11.55,51.33,,16.26,34.02,3.05,,43.09,16.73,52.06,,1.08,42.62,33.34,,15.26,21.06,2.61,,-19.84,-36.11,-36.73,-17.02,-10.35,12.23,16.70,-7.15,-8.52,-21.09,-21.15,-21.26,-1.99,23.02,6.33,1.00,-14.49,-5.91,-9.31,-0.79,-23.44,-40.83,-14.79
LDER_qq,,,-36.51,-11.51,,,-52.26,19.39,,,2.49,-20.56,,,-1.47,-15.96,,,2.08,-9.11,,,6.58,3.11,,,-2.87,1441.74,-84.48,-180.74,1.67,-1.17,0.87,11.16,12.24,15.42,0.77,-5.61,8.50,-5.33,-1.27,8.20,-2.38,-3221.06,-17.83,44.42,16.39,22.14,-2.38,55.37,6.39,19.74
LDER_sq,,,-34.21,2.26,,,-13.88,-28.97,,,-23.46,21.54,,,-11.77,-6.55,,,-28.03,21.74,,,1.55,13.83,,,6.66,-3.52,-7.28,-15.99,-14.98,-4.46,21.61,-9.24,6.43,-0.65,-3.24,-10.58,-8.20,-0.73,-3.37,11.30,15.23,-14.20,-8.22,-5.76,26.79,-17.30,0.40,-27.27,-2.01,19.09
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,66.08,-41.91,,,,38.87,63.49,27.41,,-19.10,-28.01,-29.61,,2.08,14.80,7.59,,-12.61,-23.47,-9.71,,7.12,6.58,-0.81,,46.62,63.92,313.93,,-37.36,-45.61,-85.76,-90.79,-8.35,1.63,47.22,50.56,9.59,12.76,-8.04,-9.22,-17.83,-26.14,-19.16,-18.15,-34.38,-22.03,-45.04,-43.20,-22.50,-33.33,12.23
PZAT_sy,-1.42,-19.55,,,,0.03,-4.54,37.56,,37.14,57.06,28.67,,3.70,-10.35,-17.81,,-33.53,-39.05,-37.15,,-12.87,-8.14,0.28,,27.17,16.45,14.75,,-6.85,-3.50,1.44,2.81,0.61,-5.08,-13.66,-13.35,-9.94,-7.47,-3.89,-0.26,14.68,20.76,4.29,-8.00,-14.43,-21.07,-8.23,6.44,26.87,25.73,32.29
PZAT_qq,,,-6.00,43.44,,,10.66,11.78,,,-1.52,9.29,,,10.75,2.43,,,-3.02,20.85,,,-3.51,12.46,,,7.88,183.98,50.73,-86.44,-6.32,-25.67,-2.50,34.99,3.88,7.68,-0.28,-1.74,6.89,-12.19,-1.57,-11.05,-3.93,-3.89,-0.34,-28.69,14.16,-32.26,3.00,-2.70,-1.79,14.03
PZAT_sq,,,17.42,-13.99,,,12.06,23.95,,,28.33,1.55,,,10.94,-6.90,,,1.74,-4.01,,,7.26,4.80,,,-1.78,3.26,-2.35,-5.95,1.75,8.55,-1.03,-7.96,-4.01,-1.26,-0.67,-4.33,-1.38,2.56,3.08,9.99,3.85,-11.42,-9.07,2.31,-4.21,2.99,5.46,21.94,-5.07,8.36
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,109.89,-24.98,,,,-18.50,45.31,-1.04,,-2.58,-41.72,5.96,,-2.10,-10.76,5.94,,29.97,32.58,1.95,,-15.58,-5.96,-13.98,,-35.26,-39.07,-88.04,,-109.42,-110.15,-199.31,-190.89,-139.40,-242.00,-154.52,-128.65,-62.72,-30.99,-9.40,-9.65,-53.59,-10.60,250.29,255.88,276.90,283.07,37.63,29.21,-14.97,-7.73,-26.90
PELDR_sy,-7.05,19.93,,,,17.43,11.68,7.70,,-4.08,-9.81,18.59,,19.04,2.96,-1.07,,3.45,-6.04,-7.69,,-10.49,2.92,-10.35,,-15.32,-8.98,-2.90,,-4.28,-0.56,1.12,17.52,9.72,-0.88,-3.53,1.01,9.67,-1.84,12.50,3.82,-3.13,-1.49,-15.59,-10.48,-7.42,-0.70,4.91,-4.40,-3.69,-9.54,-5.20
PELDR_qq,,,-10.23,-13.09,,,60.04,-40.81,,,-4.25,7.61,,,-12.72,27.75,,,-10.97,-1.76,,,-0.82,-10.14,,,-6.65,-82.37,19.97,-147.72,-0.50,-72.60,-9.79,-25.70,-43.58,-28.45,1.37,10.55,-15.58,-7.28,1.14,-25.30,16.76,245.77,2.53,42.20,-13.86,9.59,-3.74,-6.43,-6.52,-13.18
PELDR_sq,,,25.13,-15.47,,,19.00,-18.48,,,11.89,7.19,,,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,-9.64,3.71,12.85,-4.39,5.02,-3.18,1.95,-6.94,9.95,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,23.85,0.49,,,,-2.65,11.19,-10.74,,-13.63,-27.03,-5.24,,-1.75,-17.91,-8.52,,3.82,29.15,8.40,,11.03,7.56,3.50,,-31.71,-38.82,-91.12,,-116.54,-118.09,-245.45,-201.06,-48.12,-134.47,-218.31,-191.45,-110.35,-45.62,-3.93,2.12,-38.43,-22.50,234.58,235.38,228.74,219.25,7.80,10.80,-32.70,-26.93,-44.12
TSF_sy,-17.90,3.72,,,,8.13,4.27,23.78,,16.48,2.19,8.85,,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,2.74,10.92,1.13,-4.53,-5.99,-3.30,-5.41,6.56,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,10.88,-2.90,,,26.64,-22.05,,,6.99,1.23,,,-10.60,12.81,,,11.21,-5.32,,,7.74,-8.89,,,-3.48,-86.78,58.99,-181.52,-5.55,-6.34,-10.47,-19.47,-67.07,-44.36,-1.14,13.77,-15.65,-3.03,4.75,-21.96,-2.34,213.19,-4.18,15.98,-5.20,2.32,-1.51,-29.55,2.92,-21.76
TSF_sq,,,20.46,-16.23,,,16.16,-0.56,,,1.90,5.92,,,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,-1.07,-9.92,20.71,-8.17,2.88,-2.74,10.06,-13.31,1.31,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-47.64,51.43,,,,-2.92,-37.67,-11.66,,-4.95,57.73,-11.31,,-5.92,-2.16,0.73,,-11.14,-15.06,-0.87,,16.22,15.68,20.71,,8.54,10.86,42.99,,114.83,102.44,46.73,41.03,-9.43,9.93,29.32,27.86,39.40,12.76,-2.75,-11.33,-16.38,-8.40,-39.32,-39.00,-35.43,-35.13,4.09,6.87,-12.56,-14.40,-19.35
ZKO_sy,17.55,-4.42,,,,-9.17,-19.09,-6.82,,-12.92,-5.23,-13.29,,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,-6.66,-10.60,0.50,2.34,-0.33,6.38,8.67,6.29,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
ZKO_qq,,,-4.01,4.94,,,-38.37,48.72,,,2.28,-16.38,,,6.37,-13.91,,,1.68,0.47,,,1.21,4.83,,,3.36,35.21,7.64,42.81,-2.60,-1.99,3.46,-8.29,18.21,15.29,2.29,-0.01,-4.38,-0.57,-6.73,-5.70,4.75,-34.13,-6.24,-0.18,5.24,5.68,-3.73,-18.33,3.03,-0.43
ZKO_sq,,,-2.65,-8.52,,,-13.28,5.37,,,-5.63,-3.58,,,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,5.27,-1.91,-8.20,0.72,2.92,-6.05,3.19,2.56,0.24,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
