,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM_sy,,-15.87,,,,48.52,165.96,88.22,-9.95,360.33,-67.03,-117.87,-99.25,-48.35,117.33,617.51,3362.50,-104.73,-107.18,-101.43,-95.19,937.69,122.22,-272.73,14362.50,-105.88,8155.00,6704.88,-5.58,5571.88,203.45,15.47,-79.95,4.20,-48.82,-44.34,206.39,63.44,93.37,-39.50,-39.25,-44.18,-59.66,5.89,99.95,-47.61,-32.45,-62.06,-64.22,-13.65,-30.27,-95.86
OPM_qq,,,54.12,209.83,-47.52,-172.67,-18.61,22.39,19.11,-29.17,34.03,8.78,-9.42,45.43,-42.56,-90.71,-52.93,-127.86,18.61,41.31,-15.22,12.92,-128.30,19.83,-2.33,-6.38,69.28,250.72,-3.56,-617.88,101.78,3573.59,-199.14,68.93,12.45,126.69,182.10,7.46,2.53,-84.79,-10.05,476.74,0.18,11.45,5.05,-8.38,7.05,-19.51,-17.28,-714.48,-9.81,-15.08
OPM_sq,,,-440.56,133.28,300.79,-67.31,51.25,-5.03,91.76,67.12,-89.17,-151.47,108.08,11362.50,-54.42,22.57,-45.93,-115.64,30.77,75.56,281.82,2622.50,-98.16,-510.00,7154.88,-101.11,2679.69,228.04,0.85,-35.88,43.06,24.83,-82.49,233.24,-29.73,35.76,-3.62,77.76,-16.87,-57.52,-3.23,63.35,-39.92,11.50,82.74,-57.20,-22.53,-37.38,72.34,3.29,-37.45,-96.28
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,,-1461.63,,,,94.15,-628.38,95.36,94.65,31.68,59.40,49.34,11.01,60.46,19.17,-106.59,-215.29,-698.58,327.17,127.49,198.15,379.38,705.71,2070.89,1546.25,642.63,-60.31,-15.21,-96.73,-222.76,10.90,95.77,-480.64,111.46,131.42,-74.87,-259.77,-211.07,-206.33,-254.50,-123.39,-520.60,-438.89,-992.47,70.79,96.59,97.36,98.47,98.98,-84.11,-185.48,-604.03
ROS_sy,,108.75,,,,31.48,157.79,122.66,82.07,169.62,-81.16,-117.50,-88.04,-49.64,322.61,166.44,-200.84,-80.35,294.48,1018.23,1708.33,923.41,-2.25,18.96,26.24,4.62,-3.90,-23.84,-21.34,-22.87,-30.21,19.97,-3.91,12.40,-14.90,-55.58,-40.56,-60.90,-41.79,-44.43,-82.28,7.59,-96.48,-58.07,195.88,-19.68,1418.52,130.02,4.53,-10.26,57.20,-99.28
ROS_qq,,,101.24,-8409.29,46.31,89.46,-12.37,27.11,38.05,-34.65,33.23,9.04,-8.83,40.17,-36.47,-132.47,-66.10,-51.54,138.82,-71.87,493.11,331.35,11.96,-24.21,349.77,94.58,-94.02,61.92,-82.63,-7394.09,105.41,185.85,-133.77,319.69,9.12,-68.96,-583.53,32.18,-4.47,54.90,-599.12,-88.41,9.29,8.57,81.31,78.01,29.85,47.07,87.54,-3880.13,-8.77,-30.54
ROS_sq,,,-322.33,157.06,-26.30,40.62,-2.28,119.84,-39.73,108.24,-93.17,-304.24,141.18,776.89,-42.69,-67.89,-162.50,270.83,1050.73,-8.99,-10.11,8.70,9.91,10.75,-4.60,-9.91,0.96,-12.23,-1.47,-11.66,-8.65,50.89,-21.08,3.34,-30.85,-21.24,5.60,-32.02,2.96,-24.80,-66.32,312.63,-96.63,794.44,137.68,12.02,-36.24,35.49,8.01,-3.83,11.70,-99.38
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,,-250.98,,,,81.04,11.29,-129.09,-150.05,5.16,49.54,41.41,16.64,61.78,18.14,-15.60,-33.61,-364.31,-151.98,-49.05,-28.57,18.69,-131.74,-194.29,-161.80,-214.43,66.32,59.26,56.93,-84.57,138.07,119.33,89.94,93.23,-205.44,86.03,978.53,313.84,392.84,-33.26,-70.23,-27.07,-25.52,246.47,215.23,13.33,14.85,1.91,-20.01,-24.37,-25.34,-25.53
RS_sy,,-3.11,,,,100.25,116.57,-63.92,-273.51,138.96,242.35,138.04,-55.84,-27.81,-2.98,374.89,149.38,-44.67,-111.52,-108.46,-166.93,-2.84,-313.33,-561.36,-12.79,-173.67,-15.16,-125.95,119.59,187.73,615.55,429.13,3040.79,461.32,-57.89,-49.58,-29.28,105.43,119.10,-18.33,9.12,11.46,-71.38,101.80,102.33,-36.82,108.74,-59.40,-70.03,-15.23,-23.31,-82.12
RS_qq,,,73.78,339.65,-53.24,-164.53,-22.67,21.43,19.53,-22.28,34.73,8.77,-14.50,43.93,-39.76,-28.84,-32.33,-94.85,24.15,23.79,-14.16,-23.22,-116.19,3.22,-1.55,-47.99,76.84,-17.04,-7.37,-534.22,104.78,-40.57,-155.88,-326.69,25.59,204.85,163.89,3.86,1.90,-76.11,17.74,154.37,4.08,11.16,7.12,-8.55,5.47,-1.37,-15.92,-13.53,4.11,-1.62
RS_sq,,,-684.20,110.78,50.98,110.65,-51.66,-76.53,-826.09,390.12,-30.75,-83.68,-575.34,234.39,-6.93,-20.12,-50.58,50.58,-119.38,41.33,-290.91,318.60,-182.45,6.13,33.33,-42.78,-28.88,-84.17,105.78,539.47,657.41,17.58,-44.85,14.29,-43.18,40.77,-22.64,231.99,-39.40,-47.53,3.37,239.09,-84.44,269.96,3.64,5.88,-48.58,-28.04,-23.49,199.46,-53.48,-83.23
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,,-106.26,,,,74.24,38.79,-111.83,91.65,31.68,59.40,49.34,11.01,60.62,19.46,-106.03,-214.22,-701.84,1298.36,275.33,296.53,638.11,63.19,379.72,969.47,279.58,-45.69,-25.66,-104.82,-239.17,47.58,107.52,177.65,113.82,62.90,-65.87,131.13,-184.96,-177.97,-186.34,-2618.25,-655.08,-573.15,-1259.64,87.40,97.93,98.75,98.70,100.94,-166.46,-425.90,-627.01
GPM_sy,,10.32,,,,24.43,130.98,82.03,131.26,191.16,-46.20,-98.74,-64.70,-51.75,33.98,1160.38,-98.78,14.43,226.45,438.32,35233.33,121.61,23.68,67.74,38.02,-19.39,0.91,-17.54,-24.01,-15.19,-45.15,-3.88,-11.47,-3.35,14.48,-40.08,-10.24,-52.68,-38.38,-29.70,-111.38,-11.80,-130.89,-87.59,424.13,-5.67,298.22,396.00,17.34,-14.87,,-74.68
GPM_qq,,,52.71,477.23,-187.73,83.54,-12.37,27.11,38.05,-34.65,33.23,9.04,-8.83,40.41,-36.54,-132.68,-65.98,-52.06,304.06,-65.96,86.05,316.35,-38.11,0.07,314.78,47.77,-91.14,36.96,-126.88,-4168.15,109.39,92.58,-89.94,659.72,10.68,-59.65,-31.89,-379.27,-1.57,55.31,-1886.75,16.26,9.45,9.74,81.59,86.26,45.10,6.24,113.29,-3995.01,-8.36,-29.62
GPM_sq,,,-542.64,137.44,-48.15,44.80,10.22,119.95,-34.12,82.31,-79.63,-94.87,1752.83,149.19,-43.44,-51.73,-98.20,23233.33,61.36,-20.41,17.91,46.34,-9.94,7.95,-2.98,-14.52,12.73,-11.79,-10.60,-4.61,-27.09,54.57,-17.65,4.14,-13.63,-19.09,23.35,-45.10,12.47,-7.70,-119.96,525.62,-139.39,137.09,421.20,23.87,-17.22,-7.19,23.31,-10.14,-2.77,-76.50
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,,132.54,,,,-727.30,12.58,-935.94,-165.90,-34.64,58.13,41.33,-20.93,87.62,64.82,80.73,166.74,-267.70,326.25,591.41,1.77,299.44,97.71,14.36,-30.76,-148.48,-104.19,-125.27,-160.78,-541.93,1296.43,357.45,150.61,115.91,47.99,306.54,3161.93,469.89,300.50,17.09,-41.47,0.54,1.71,46.25,34.10,2.11,5.40,3.17,-11.15,-7.91,-10.28,-10.65
RBS_sy,,6.30,,,,-6.55,73.17,-61.69,-55.18,89.77,25.37,-10.07,-22.73,44.17,114.53,105.49,149.85,-8.13,-15.97,45.16,25.81,10.29,21.51,-29.09,-50.05,-45.14,-48.77,-11.36,14.68,36.67,50.96,45.56,35.00,8.74,-1.90,-21.20,-5.28,48.75,35.86,22.17,27.27,-1.70,-4.10,0.10,-23.30,2.05,-0.48,-5.81,-16.91,5.87,11.27,-7.08
RBS_qq,,,-1355.14,107.43,732.17,-180.84,-74.92,28.97,34.40,-65.17,45.60,0.47,-35.22,83.09,-54.52,45.48,568.40,-193.19,195.08,18.40,-3.00,82.63,-5.74,-31.51,-41.27,-227.88,91.86,-313.39,-41.25,-1250.61,115.17,-11.04,-72.23,324.47,41.14,144.38,122.80,-25.84,-0.81,-28.56,11.37,27.39,0.35,2.72,2.12,-3.00,3.58,0.55,-12.05,0.54,0.91,0.13
RBS_sq,,,-43.55,413.18,12.25,-71.26,4.61,13.51,31.34,21.68,-30.89,-18.58,12.85,127.03,2.84,-22.01,37.20,-16.52,-5.94,34.73,18.91,-26.81,3.63,-21.38,-16.23,-19.62,-3.23,36.05,8.37,-4.21,6.88,31.19,0.51,-22.84,-3.57,5.38,20.80,21.17,-11.93,-5.24,25.85,-6.41,-14.08,-1.09,-3.57,24.52,-16.21,-6.39,-14.93,58.65,-11.93,-21.82
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-2562.26,91.58,,,,30.58,-102.29,-228.34,,-322.57,-97.78,-43.07,,51.87,35.11,-6.76,,-125.61,54.49,71.96,,89.69,80.68,91.05,,73.53,-35.77,265.08,,-56.79,94.62,-487.50,-450.86,-5.51,-1140.00,122.58,135.63,180.60,191.13,-93.41,-93.10,0.93,14.16,2800.00,2030.00,64.22,51.16,-8.62,-27.23,-598.32,-610.26,-839.62
ROPA_sy,2855.56,-38.51,,,,39.34,1527.17,-81.41,,-56.76,-82.06,-72.54,,33.06,-71.55,-352.99,,-107.57,-229.85,43.58,,272.97,85.06,25.75,,-200.00,438.46,366.13,,735.94,937.50,88.79,-64.34,-23.96,-12.49,2.41,627.59,17.61,-23.15,-13.64,-12.80,-41.48,-49.19,-29.95,-15.04,5.63,25.00,-116.06,-33.90,-8.00,1.03,-77.42
ROPA_qq,,,5788.84,-97.58,,,-87.64,-35.42,,,12.18,2.04,,,-18.39,-61.17,,,76.12,0.71,,,55.23,54.01,,,-129.63,155.91,11.54,-209.48,92.13,-3930.00,-0.99,67.08,7.46,173.39,59.34,-25.52,4.63,-94.69,66.67,990.00,18.35,34.88,22.41,-15.96,8.94,-18.46,-2.52,-675.48,-11.55,-18.19
ROPA_sq,,,-115.08,1345.65,,,54.47,-83.78,,,-35.92,-75.16,,,-86.30,-320.90,,,-135.14,4.02,,,-120.31,-376.92,,,168.75,275.00,-26.06,233.61,12.16,-31.76,-86.04,611.49,29.08,-20.15,-0.78,15.01,-15.66,-10.26,0.18,-22.83,-26.76,23.72,21.50,-4.05,-13.33,-115.90,600.00,33.55,-4.83,-127.92
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,103.66,356.12,,,,-78.77,120.15,-96.39,103.07,887.38,145.60,1629.38,278.27,-77.04,-50.21,-87.61,-732.87,710.62,-92.02,-94.32,129.98,-63.71,-441.66,-1139.93,-266.12,-47.74,207.11,-275.64,102.77,-162.40,-62.44,80.32,-393.16,57.73,-2554.79,63.03,225.07,-19.01,83.34,66.52,-198.17,29141.46,-23505.82,-31351.60,-730.59,-67.57,88.99,101.83,101.47,-42.94,276.42,-19983.33
ZNPO_sy,410.85,54.57,,,,4.34,11.42,120.01,100.90,-94.36,-59.96,-48.32,152.01,1125.31,154.56,329.33,105.87,-115.10,-154.05,-82.78,-193.38,203.39,199.43,328.16,370.82,418.21,-99.46,-92.18,-71.52,-4.20,17994.74,709.59,156.61,-58.69,39.89,89.99,-29.76,48.28,-56.32,-87.11,-94.27,59.58,21.61,168.37,1855.52,-130.60,-119.69,-151.07,-62.41,19.22,-103.38,151.63
ZNPO_qq,,,-79.89,5346.06,-178.65,102.47,108.48,-10.81,-32.96,692.09,-48.14,528.06,-85.34,-51.92,12.45,56.28,-849.10,161.58,-98.89,11.13,3856.29,-25.45,-110.42,-238.24,-531.97,123.45,-78.64,-1286.24,104.66,-628.30,112.86,-721.42,30.56,23.82,-646.76,90.64,334.94,-172.49,-4.54,81.20,-588.96,21544.25,-184.98,74.95,81.81,937.39,-128.85,104.17,-85.42,32466.06,-10.78,-569.49
ZNPO_sq,,,-29.42,-71.22,-2777.59,119.18,-24.64,-43.16,-89.00,19.80,434.73,-26.64,-46.37,482.50,11.09,23.72,-74.29,-142.73,-297.63,139.42,-239.42,147.31,282.39,69.76,-11.82,-9.47,-99.60,2342.11,221.34,204.49,-24.27,9.26,1.85,-50.98,156.44,48.39,-62.34,3.48,-24.45,-56.21,-83.26,2781.82,-42.43,-3.37,21.97,-145.09,62.96,-150.70,189.77,-196.91,6.75,163.64
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,-109.55,-141.18,-114.53,-151.42,1643.77,,,372.10,21.13,,,-39.40,-21.36,,86.72,15.34,12.60,8.03,-26.47,6.05,-1.90,1.83,4.45,,,,,,,,,,,,,,,,,,,,,
ZFI_sy,,,,,,,,,-26.95,6.49,-16.56,5.95,73.55,,,30.47,-25.52,,,-25.76,7.44,,-3.54,11.59,7.79,-10.17,1.90,4.40,1.57,13.48,11.59,,,,,,,,,,,,,,,,,,,,,
ZFI_qq,,,,,,36.71,-5.26,17.57,-106.27,-489.34,66.56,-315.97,288.34,,,,-16.16,,,13.90,8.81,3.44,45.66,-29.64,6.21,-0.75,-0.86,1.47,-1.75,3.02,1.69,,,,,,214.65,-91.83,-16.76,,,,,,,,,,,,0.14,-2.48
ZFI_sq,,,,,,-31.74,40.97,-3.58,-21.27,-0.50,10.46,22.44,28.97,,,,-26.38,,,-4.42,6.55,10.70,-14.44,10.57,2.92,-7.75,-2.94,13.28,0.14,3.07,-4.55,,,,,,712.40,114.30,-22.13,,,,,,,,,,,,11.62,-38.41
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,7329.65,-98.85,,,,178.82,-73.29,-76.77,,613.92,411.89,128.46,,8.36,9.44,-35.55,,-34.39,2.60,60.82,,-30.88,63.41,-80.63,,-40.17,-78.02,-27.03,,63.82,38.12,248.84,27.29,-20.67,-35.32,-56.05,33.09,14.69,15.61,56.66,-2.05,-58.19,-57.71,-89.97,-89.18,-82.74,-79.15,7.59,58.16,-71.96,-75.00,-85.90
DTAR_sy,-21.28,-2.57,,,,14.03,23.70,-44.60,,-22.88,-9.77,38.75,,-9.65,-0.11,-22.70,,-3.10,-20.30,26.41,,-27.44,0.70,-5.85,,84.42,32.56,9.65,,-4.20,1.29,4.34,28.85,-13.67,-2.13,-3.79,-5.34,3.49,-14.10,1.22,-2.97,8.21,-13.26,-21.35,10.38,-5.22,49.02,45.96,7.88,17.45,5.03,14.44
DTAR_qq,,,1400.00,203.69,,,43.67,164.17,,,3.01,17.90,,,4.04,-30.56,,,62.68,8.84,,,284.61,-87.10,,,41.31,-57.18,-9.30,198.53,19.14,8.14,-66.90,86.04,-2.86,-26.51,0.22,60.32,-2.09,-0.41,-37.34,-31.57,-0.97,-76.38,-32.41,9.18,19.63,21.88,-0.64,-80.65,6.67,-31.25
DTAR_sq,,,-22.09,47.46,,,-15.49,-33.96,,,-1.12,1.55,,,9.32,-21.42,,,-10.08,24.64,,,24.78,16.53,,,-10.31,-3.60,-20.47,39.33,-5.17,-0.70,-1.79,-6.65,7.51,-2.39,-3.37,2.06,-10.76,15.01,-7.37,13.83,-28.47,4.28,30.01,-2.27,12.47,2.14,-3.91,6.41,0.57,11.29
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-19305.42,99.54,,,,375.14,-78.64,-93.61,,927.11,632.01,218.15,,13.18,15.25,-48.34,,-45.28,61.98,212.71,,-15.59,113.59,-91.66,,-52.36,-90.88,129.26,,81.24,41.26,43.81,-51.98,-35.69,-47.76,-66.83,21.86,17.24,18.25,64.40,-3.86,-62.03,-61.48,-91.24,-90.07,-83.66,-80.12,7.43,58.59,-72.22,-75.38,-86.16
CG_sy,-60.62,41.27,,,,24.83,37.47,-59.19,,-33.29,-13.33,66.06,,-18.05,-20.13,-44.54,,-30.92,-23.48,44.29,,-5.68,29.92,-36.78,,127.74,36.13,56.87,,19.41,2.05,30.04,46.37,-25.23,2.74,3.01,-10.85,-5.09,-19.47,-14.34,-12.80,7.72,-20.42,-21.86,13.79,-23.95,15.60,73.70,21.96,56.56,90.21,16.83
CG_qq,,,1991.16,902.66,,,46.79,200.00,,,4.61,30.39,,,6.53,-41.56,,,215.31,12.82,,,697.91,-95.59,,,52.75,10.74,-17.77,30.30,19.06,12.73,-72.54,74.50,-3.30,-28.41,0.88,67.89,-2.47,-0.47,-41.01,-33.70,-1.06,-77.37,-33.11,9.09,20.37,22.31,-1.26,-80.89,6.67,-31.25
CG_sq,,,-31.67,85.73,,,-24.75,-44.86,,,-2.22,5.64,,,-4.70,-26.64,,,5.56,38.34,,,45.39,-32.68,,,-13.09,-22.43,-7.81,92.14,-25.73,-1.15,3.76,-1.85,2.06,-0.88,-10.20,4.49,-13.41,5.44,-8.58,29.07,-36.04,3.53,33.13,-13.74,-2.77,55.56,-6.52,10.74,18.13,-4.45
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-1702.70,,,,,,,,,189.36,,15.38,,,,,,,,,,,-58.46,-92.72,,-76.83,82.63,174.75,,346.12,-47.21,71.69,71.61,51.36,139.96,29.34,-33.09,3.31,45.82,137.75,30.63,-88.52,-92.01,-91.71,-86.77,-42.42,-16.30,7.56,81.01,-92.63,-84.96,-90.62
LDER_sy,-89.50,,,,,,,,,56.64,,197.26,,,,,,,,,,,-1.03,118.97,,488.32,182.66,16.22,,-45.45,-40.80,-16.71,-32.17,-1.94,-12.04,-42.58,26.68,-14.00,-29.31,11.12,4.68,13.36,-9.99,30.14,40.09,-6.02,14.22,-28.70,-2.50,42.98,62.87,3.55
LDER_qq,,,,,,,,,,,-4.41,3.85,,,,,,,,12.69,,,-43.64,-80.24,,,344.17,-70.27,46.32,130.90,-47.44,-3.31,46.25,103.66,-16.68,-47.89,-24.34,214.44,17.61,-15.03,-58.43,-72.36,-18.18,-11.85,-33.61,20.25,18.95,13.27,11.72,-95.10,142.86,-29.41
LDER_sq,,,,,,,,,,,30.16,-13.16,,,,,,,,-11.64,,,134.65,95.51,,,12.74,-19.62,-47.30,14.21,22.36,13.09,-57.08,65.12,9.75,-26.17,-5.32,12.09,-9.78,16.04,-10.80,21.39,-28.36,67.78,-3.98,-18.56,-12.93,4.73,31.30,19.42,-0.82,-33.42
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,,,,,,,,,,-51.28,,18.49,,,,,,,,,,,19.53,-16.34,,8.02,-88.41,-61.68,,-82.03,-4.37,-98.30,-85.98,-92.63,-90.58,400.00,41.66,9.85,-23.44,-69.71,-22.97,1920.52,2941.46,2877.47,980.95,107.66,49.85,9.60,-36.87,1162.87,446.49,765.42
PZAT_sy,,,,,,,,,,-26.26,,-48.58,,,,,,,,,,,-77.44,-87.79,,-92.04,-82.34,-45.31,,108.84,36.04,-2.16,-29.53,-18.85,303.02,206.54,53.17,-16.83,-50.53,-78.52,-58.95,166.36,53.22,276.66,16.44,-81.82,-54.87,-72.13,-43.05,-0.44,-28.84,23.29
PZAT_qq,,,,,,,,,,,5.59,6.06,,,,,,,,38.78,,,62.83,-2.87,,,-82.53,221.19,-28.30,-55.32,-7.06,-94.28,489.76,-76.50,18.75,203.83,67.09,-81.78,-17.24,20.21,324.96,377.94,24.58,17.68,54.28,-8.18,-10.11,-13.93,-11.13,1736.69,-61.10,36.30
PZAT_sq,,,,,,,,,,,-4.28,11.64,,,,,,,,17.65,,,-61.27,-36.32,,,-14.07,97.15,127.51,-45.82,-44.02,41.80,63.86,-37.60,177.99,7.85,-18.12,-66.12,65.35,-53.17,56.47,119.85,-4.88,15.11,-51.63,-65.66,136.07,-28.91,-1.16,-39.98,68.74,23.16
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-235.68,,,,,,,,,-30.23,,-28.35,,,,,,,,,,,39.18,1104.48,,35.84,-21.65,-50.60,,470.56,80.85,743.29,8.62,388.76,3114.40,-96.26,-30.99,-93.09,-98.44,-19.39,-54.08,-48.04,57.59,60.70,33.35,3.26,4.24,6.25,10.34,-4.70,-6.42,-37.92
PELDR_sy,10.70,,,,,,,,,-15.82,,-30.00,,,,,,,,,,,35.46,83.11,,25.67,-7.34,-38.22,,25.24,16.33,0.20,13.21,-29.04,-23.35,-17.12,13.33,34.58,4.92,-1.38,-31.28,-35.86,17.17,18.58,14.72,20.45,25.58,10.55,17.46,-18.30,3.13,-20.83
PELDR_qq,,,,,,,,,,,-0.83,-9.35,,,,,,,,-35.92,,,23.67,454.51,,,-28.67,249.58,-11.69,159.09,-77.39,1530.04,-88.62,1065.80,48.71,-98.11,110.11,16.75,-66.39,-2.22,19.67,32.11,1.94,-0.29,-0.69,2.30,2.91,1.64,3.13,-11.65,1.05,-32.57
PELDR_sq,,,,,,,,,,,-19.60,3.17,,,,,,,,25.21,,,-7.26,69.26,,,-31.62,12.86,-3.52,68.21,-36.49,-2.78,9.01,5.43,-31.40,5.13,49.05,25.20,-46.52,-1.19,3.86,16.86,-2.30,,0.48,22.70,1.86,-11.97,6.77,-14.66,28.58,-32.42
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-136.27,,,,,,,,,-29.93,,-28.05,,,,,,,,,,,-28.31,106.36,,17.76,150.51,-67.62,,-3.38,-6.07,147.26,172.14,28.69,31.73,34.17,6.91,-1.78,2.42,2.78,3.34,-2.13,-4.80,1.93,3.58,4.75,4.94,-0.03,0.05,-0.10,0.03,0.21
TSF_sy,44.45,,,,,,,,,19.32,,,,,,,,,,,,,-3.07,5.89,,-6.83,0.86,-9.37,,-3.38,1.34,2.00,-5.43,13.95,-1.24,-0.06,7.62,-1.90,7.60,7.64,-3.27,-3.28,-0.69,-4.21,4.43,1.63,-4.20,-0.17,-3.67,-3.37,-5.10,-5.77
TSF_qq,,,,,,,,,,,-1.60,-9.53,,,,,,,,-2.21,,,-53.53,181.48,,,-1.14,-63.62,11.71,140.47,-3.89,-4.23,22.95,13.71,-1.62,-2.45,-2.03,4.46,2.59,-2.10,-1.50,-1.06,-0.22,4.82,0.09,0.06,-0.04,-0.14,0.17,-0.09,0.09,0.04
TSF_sq,,,,,,,,,,,0.83,1.58,,,,,,,,-2.39,,,-4.74,6.63,,,3.12,-4.18,5.68,-7.48,8.16,-3.55,-2.01,11.47,-6.25,-2.40,5.51,1.62,2.83,-2.36,-5.18,1.60,5.59,-5.83,3.37,-1.13,-0.47,-1.86,-0.25,-0.81,-2.26,-2.55
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,2270.91,-68.84,,,,-74.13,-71.69,-28.69,,636.77,373.66,135.57,,-16.78,-10.57,46.80,,239.81,-29.71,-36.34,,-87.09,20.22,-92.37,,-49.56,-42.60,-30.06,,3.38,-35.04,233.59,51.83,20.94,-21.24,107.76,67.07,14.50,2671.45,1456.16,206.16,-44.78,-97.74,-99.45,-94.42,-82.60,-79.03,-2.08,37.16,-70.04,-72.47,5.05
ZKO_sy,-7.54,-12.36,,,,21.03,-53.02,-12.67,,-14.73,233.19,101.47,,23.72,-57.73,-34.70,,-12.52,27.40,12.04,,-8.05,2.86,-17.75,,5.07,-3.22,8.27,,15.57,-0.01,0.15,-5.60,-2.33,15.22,9.84,11.57,4.37,-9.41,-9.09,-4.95,13.14,10.90,1.74,7.47,-3.14,4.92,14.40,5.18,6.84,-1.47,18.56
ZKO_qq,,,40.83,-4.22,,,54.14,141.24,,,-0.90,19.98,,,6.49,96.95,,,-77.97,78.39,,,105.18,-88.67,,,133.52,-86.20,-7.24,245.85,46.73,-29.13,-57.78,175.49,-4.45,86.95,-66.05,88.80,2212.90,4.97,-93.32,-65.95,-5.34,-74.52,-32.03,6.13,14.08,18.99,-4.79,-76.82,4.82,354.02
ZKO_sq,,,45.58,-21.79,,,-43.49,45.39,,,120.79,-12.09,,,-24.56,35.81,,,9.86,19.44,,,22.90,-4.49,,,13.20,6.85,-1.30,-3.20,-2.06,7.03,-6.97,0.16,15.54,2.03,-5.51,-6.31,0.28,2.40,-1.21,11.53,-1.71,-6.05,4.35,0.52,6.47,2.44,-4.06,2.11,-1.81,23.26
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-3556.45,,,,,,,,,409.43,242.74,68.47,,-8.80,-5.01,44.03,,163.90,-36.55,-56.59,,-83.29,78.57,3.46,,-26.87,-56.73,-66.04,,450.82,22.28,2659.33,60.58,467.04,2279.58,-92.34,17.85,-92.12,-58.68,1063.24,38.72,-67.84,-95.91,-99.00,-92.17,-81.86,-78.00,3.94,50.36,-71.36,-74.10,-33.97
OSF_sy,30.58,,,,,,,,,-10.38,-0.57,-7.08,,3.16,-11.71,-18.19,,-14.86,-11.64,17.84,,-17.56,4.48,-4.33,,23.95,16.28,1.02,,30.60,11.57,15.16,0.67,-14.16,-8.81,-7.70,12.06,20.97,19.10,55.25,4.25,-21.61,-14.05,-33.21,3.31,22.16,31.56,22.54,10.02,24.93,14.04,-6.97
OSF_qq,,,,,,,46.15,121.17,,,-1.67,8.71,,,2.41,64.84,,,-75.38,12.78,,,163.14,-34.65,,,55.70,-48.71,-19.19,753.51,-65.43,1057.36,-95.30,2913.95,45.06,-96.27,-27.66,101.50,660.62,4.92,-91.37,-53.28,-3.17,-74.48,-32.18,8.23,17.45,20.57,-1.90,-79.39,6.25,207.35
OSF_sq,,,,,,,-16.99,6.81,,,-7.91,-0.17,,,-21.18,-7.50,,,-18.20,23.36,,,3.67,12.97,,,-2.75,-1.86,7.27,27.57,-16.92,1.30,-6.23,8.77,-11.74,2.53,13.85,17.41,-13.10,33.65,-23.55,-11.72,-4.72,3.85,18.26,4.38,2.62,-3.27,6.18,18.54,-6.33,-21.09
