,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_sq,,,-4.52,14.27,,,-35.97,32.22,,,-1.23,-27.44,,,-36.73,7.49,,,-6.55,-4.67,,,0.70,-2.41,,,-35.83,15.82,-11.36,-32.17,1.32,-35.72,-18.86,105.00,,12.56,-11.81,46.19,-8.24,-7.05,15.47,18.60,12.23,-45.26,0.94,3.71,0.67,6.67,2.29,15.27,33.75,-30.91
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,,,,,,39.82,188.89,143.51,,248.22,158.72,153.07,,7.06,18.73,34.67,,-7.47,-9.10,-29.19,,-29.46,-35.35,-37.90,,-3.99,16.34,36.12,,-9.56,-23.44,-12.03,-11.18,-37.67,-35.09,-49.18,-48.30,-40.05,-23.34,-54.39,-75.93,4.51,-26.60,92.95,271.43,3.53,24.45,-9.63,-7.69,15.15,101.75,171.32
ROA_sy,,,,,,48.66,97.23,35.97,,42.81,41.65,12.49,,-12.65,-40.63,-42.21,,-14.72,15.99,11.10,,-34.90,-23.33,-16.54,,-14.70,-42.54,-39.12,,-87.33,-107.77,-91.75,-66.26,454.67,1294.74,1051.28,289.09,9.38,-0.22,9.35,51.17,13.41,42.16,17.31,-26.74,-20.93,-39.44,-27.43,-33.76,6.86,18.46,-39.23
ROA_qq,,,-38.91,14.07,,,26.21,-3.85,,,-6.23,-5.95,,,3.99,6.68,,,2.16,-16.90,,,-6.38,-20.17,,,13.43,-6.59,-0.65,-14.08,-3.98,7.34,0.30,-39.70,,-15.97,2.05,-30.09,27.87,-50.00,-46.15,203.57,-10.20,31.44,3.65,-15.38,7.95,-4.56,5.88,5.56,89.14,28.35
ROA_sq,,,-14.39,64.30,,,13.57,13.27,,,12.65,-10.05,,,-23.44,-12.43,,,4.13,-16.13,,,22.62,-8.70,,,-17.40,-3.27,-31.08,-76.99,-150.67,202.63,182.05,278.18,,-1.10,-4.68,6.31,-0.44,8.39,31.77,-20.25,24.81,-10.56,-17.71,-13.92,-4.41,7.18,-24.88,38.85,5.96,-45.02
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,162.07,0.66,,,,-18.30,156.72,218.64,66.67,798.40,566.28,531.91,693.68,-12.02,-2.01,-0.25,-32.69,6.88,-9.97,-21.10,-18.62,-32.01,-36.89,-39.25,-44.92,-10.17,0.94,11.44,37.36,-15.97,-15.22,-5.85,3.68,-14.39,-21.06,-34.90,-40.28,-42.89,-31.09,-51.03,-65.12,-14.72,-29.63,97.37,170.37,72.12,84.21,-12.80,11.23,-0.26,53.25,109.79
OPM_sy,1484.62,59.44,,,,65.85,74.79,20.91,24.11,31.93,0.57,22.32,33.95,2.71,21.51,13.43,-1.98,-1.71,-9.39,-24.79,-6.07,-8.20,8.74,-17.13,-21.89,-30.50,-34.52,-17.77,-35.67,-46.48,-58.60,-50.00,-40.59,26.10,64.53,41.85,3.33,-2.93,4.95,17.62,114.25,60.38,49.66,29.64,-14.68,-18.59,-26.43,-20.85,-28.53,-43.64,-53.52,-93.33
OPM_qq,,,-56.21,-11.94,93.22,9.65,37.60,9.30,1.06,491.05,2.05,3.66,26.94,-34.48,13.66,5.52,-14.35,4.04,-4.26,-7.52,-11.66,-13.08,-11.14,-10.97,-19.89,41.76,-0.16,-1.71,-1.26,-13.28,0.74,9.16,8.72,-28.40,-7.11,-9.98,-0.26,-31.52,12.08,-36.03,-28.95,67.41,-7.52,79.43,-2.67,6.58,-1.03,-15.06,24.16,-4.43,52.06,16.27
OPM_sq,,,5.05,41.96,-7.94,20.81,10.71,-1.80,-5.51,28.43,-15.61,19.43,3.48,-1.53,-0.16,11.49,-10.58,-1.25,-7.97,-7.46,11.67,-3.48,9.02,-29.47,5.25,-14.12,2.72,-11.43,-17.66,-28.55,-20.55,6.98,-2.17,51.67,3.66,-7.77,-28.74,42.47,12.08,3.37,29.80,6.65,4.59,-10.46,-14.57,1.76,-5.49,-3.67,-22.86,-19.75,-22.05,-86.18
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,45.78,-4.13,,,,66.38,215.49,127.37,47.26,358.03,291.52,316.20,433.02,-14.82,-3.76,-0.78,-35.86,-1.99,-13.39,-22.42,-13.20,-17.75,-25.58,-29.77,-36.83,-13.51,-2.94,5.76,25.31,-16.95,-17.23,-6.23,1.58,-25.92,-30.43,-45.64,-48.73,-46.44,-41.12,-62.60,-78.71,-1.16,-9.50,147.96,426.79,54.97,58.02,2.06,-7.80,12.08,91.80,139.92
ROS_sy,384.00,83.06,,,,66.14,125.53,31.66,45.76,40.08,49.87,47.23,11.05,0.87,-30.22,-29.98,-19.55,-16.92,-4.25,-15.55,-20.39,-18.06,5.25,-7.08,-12.67,-6.92,-40.79,-17.53,-44.46,-77.85,-101.30,-82.62,-57.02,160.27,6866.67,274.47,89.54,12.11,-5.42,13.07,55.17,34.98,61.72,60.05,18.44,-12.35,-24.64,-40.97,-24.58,-39.29,-23.93,-44.68
ROS_qq,,,-38.79,33.80,53.68,32.19,16.06,-3.57,-0.46,311.16,-0.79,2.51,27.47,-34.29,12.08,5.69,-17.60,0.41,-0.95,-5.34,-7.80,-4.86,-10.38,-10.66,-17.08,30.27,0.57,-2.65,-1.75,-13.66,0.23,10.30,6.43,-37.04,-5.88,-13.82,0.38,-34.22,3.47,-45.25,-42.86,205.36,-5.26,50.00,21.40,-10.17,-3.40,-3.12,9.68,9.19,65.32,21.18
ROS_sq,,,-25.73,87.23,14.94,3.95,0.82,9.30,27.25,-0.10,7.86,7.37,-4.02,-9.25,-25.38,7.73,10.29,-6.29,-14.00,-4.98,3.97,-3.54,10.45,-16.11,-2.29,2.81,-29.74,16.85,-34.20,-58.99,-104.11,1666.67,62.77,148.37,6.84,-13.30,-17.61,46.90,-9.86,3.65,13.07,27.78,8.00,2.58,-16.33,-5.44,-7.14,-19.66,6.91,-23.88,16.34,-41.57
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,62.24,-12.07,,,,-29.41,51.67,108.08,98.32,-5.56,-0.55,76.70,245.76,659.56,546.41,231.59,27.82,-0.19,-15.73,-25.77,-8.34,-11.64,-17.95,-18.08,-52.09,-16.03,-3.21,4.77,65.72,-21.44,-27.33,-21.20,-10.41,-4.99,-6.85,-19.31,-31.91,-28.02,-17.74,-30.47,-32.40,-51.09,-64.91,-17.35,-23.96,50.25,146.41,22.42,70.17,46.69,59.95,109.30
RS_sy,2477.78,16.16,,,,65.49,237.97,65.72,32.75,13.57,-9.55,2.35,10.92,30.01,40.27,71.67,42.91,8.28,-10.18,-34.47,-20.52,-15.43,-23.01,-33.70,-43.33,-42.70,-45.57,-25.98,-19.88,-67.73,-24.12,-14.72,-19.66,143.05,-4.91,19.03,28.27,27.31,98.91,26.39,37.04,25.07,14.34,-12.06,13.11,-30.01,-28.08,-16.39,-53.17,-10.93,-29.24,-65.20
RS_qq,,,-41.18,-17.50,20.20,21.01,26.39,13.19,14.56,-42.37,33.09,101.10,124.18,26.59,13.26,3.16,-13.59,-1.15,-4.36,-9.13,6.70,-4.71,-11.20,-9.27,-37.60,67.03,2.35,-1.79,-1.30,-20.82,-5.32,6.50,12.21,-16.03,-7.18,-7.74,-5.32,-11.23,6.08,-22.02,-7.94,-35.78,-23.88,83.66,-15.30,26.89,24.83,-8.75,17.73,9.38,36.12,19.40
RS_sq,,,-41.37,79.11,21.91,29.28,19.73,-12.17,-2.35,10.59,-4.64,-0.62,5.83,29.63,2.89,21.62,-11.89,-1.79,-14.66,-11.26,6.85,4.51,-22.31,-23.59,-8.66,5.66,-26.19,3.92,-1.13,-57.44,73.54,16.80,-6.86,28.74,-32.10,46.20,0.37,27.78,6.09,-7.10,8.82,16.62,-3.01,-28.55,39.97,-27.84,-0.33,-16.94,-21.60,37.24,-20.82,-59.15
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,24.82,-3.51,,,,62.42,221.11,181.00,93.84,315.30,287.89,307.47,410.25,-13.75,-5.00,-2.62,-36.01,-1.46,-11.17,-18.74,-7.58,-20.30,-29.39,-34.99,-44.96,-12.60,-0.30,12.05,38.94,-14.42,-14.56,-6.06,2.76,-17.02,-23.20,-37.74,-43.07,-41.45,-31.35,-50.26,-63.61,-17.88,-32.00,96.88,158.27,72.00,77.94,-23.02,6.69,-11.37,62.53,140.89
GPM_sy,298.08,115.05,,,,111.74,633.33,42.28,62.19,34.75,27.89,17.08,-0.77,7.12,-10.66,-6.69,-8.96,-12.85,-6.33,-23.53,-11.54,-18.90,0.48,-5.54,-12.09,-14.21,-39.48,-21.53,-39.19,-66.99,-92.06,-59.48,-71.63,85.24,808.00,64.89,188.61,7.17,21.59,11.83,28.07,48.70,43.12,39.23,,-19.00,-22.78,-19.61,-6.51,-48.15,-51.80,-92.10
GPM_qq,,,-45.45,11.11,46.00,83.56,7.84,-2.77,0.71,293.29,0.72,2.14,26.11,-33.52,10.94,4.69,-17.13,2.38,,-4.23,-5.74,-11.71,-11.41,-11.83,-20.20,40.21,1.06,-0.90,-1.06,-13.63,0.89,8.96,8.23,-30.25,-6.62,-11.67,-1.04,-28.27,9.49,-36.00,-27.60,61.87,-9.33,85.29,-5.03,7.80,-6.20,-19.83,31.62,-10.44,72.01,18.81
GPM_sq,,,-70.20,498.48,1.77,16.67,3.20,16.12,16.01,-3.07,-2.06,6.30,-1.67,4.64,-18.32,11.03,-4.07,0.17,,-9.36,10.97,-8.16,8.78,-14.79,3.27,-10.37,-23.26,10.48,-19.97,-51.35,-81.55,464.00,-43.97,217.72,-9.56,2.42,-1.94,17.98,2.60,-5.80,12.31,36.99,-1.25,-8.35,-19.34,10.96,-5.86,-4.59,-6.19,-38.46,-12.50,-84.35
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,2.31,-4.64,,,,-3.24,2.37,2.11,1.51,12.50,19.18,40.08,84.62,86.83,88.23,66.79,9.48,-3.37,-9.35,-15.33,-2.76,-4.44,-14.68,-19.02,-36.87,-17.86,-6.75,1.05,22.10,-8.81,-10.82,-5.73,4.75,3.99,-0.80,-11.74,-24.78,-24.21,-18.17,-23.64,-17.36,-20.36,-18.57,16.04,25.41,48.59,45.21,11.99,5.72,5.61,11.80,22.95
RBS_sy,18.39,-1.27,,,,13.62,16.24,20.49,29.37,-0.81,-20.07,-4.91,-13.50,19.89,31.78,15.75,14.10,-3.73,-2.25,0.69,-5.83,-7.75,-15.54,-40.23,-40.84,-27.98,-26.10,3.58,-8.51,-27.78,-20.42,-28.48,0.46,42.75,40.07,58.45,44.01,0.87,-1.89,-8.60,-9.69,0.80,12.77,1.43,13.19,4.43,-7.91,0.35,-9.69,-6.09,7.19,-15.44
RBS_qq,,,-5.36,0.13,4.47,-2.27,0.13,-0.13,3.87,8.31,6.07,17.39,36.89,9.61,6.87,4.02,-10.15,-3.25,0.25,-2.85,3.19,-4.92,-10.49,-7.79,-19.55,23.70,1.62,-0.08,-2.79,-7.62,-0.62,5.62,8.02,-8.29,-5.20,-6.03,-7.94,-7.59,2.36,-12.31,-0.38,-10.94,4.66,24.97,7.67,5.52,2.28,-3.62,1.64,5.41,8.28,5.99
RBS_sq,,,4.47,-3.44,2.75,9.62,6.88,0.08,10.32,-15.95,-13.87,19.07,0.36,16.49,-5.33,4.58,-1.08,-1.71,-3.87,7.73,-7.48,-3.71,-12.00,-23.76,-8.43,17.22,-9.70,6.85,-19.11,-7.47,-0.49,-3.97,13.62,31.49,-2.37,8.63,3.26,-7.90,-5.03,1.20,2.02,2.80,6.24,-8.97,13.85,-5.15,-6.30,-0.81,2.46,-1.37,6.94,-21.75
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,,,,,,-31.51,137.01,240.62,,583.50,338.21,283.49,,10.53,20.92,35.33,,0.99,-5.58,-27.99,,-41.74,-45.22,-46.24,,-0.34,20.97,43.23,,-8.47,-21.44,-11.48,-9.35,-27.87,-26.40,-39.26,-39.74,-36.07,-10.23,-40.32,-60.70,-9.89,-42.86,53.97,91.09,14.84,44.93,-22.80,11.40,2.58,60.61,136.77
ROPA_sy,,,,,,9.68,63.07,16.61,,36.48,22.50,16.12,,-7.61,-9.78,-0.99,,-3.22,-4.06,-29.04,,-32.65,-19.21,-12.61,,-2.28,-34.59,-6.66,,-60.21,-56.04,-55.14,-46.45,39.85,62.99,-15.66,-42.71,25.00,61.17,136.86,322.22,12.73,12.50,-5.67,-14.25,-12.41,-13.33,-22.76,-37.85,-33.14,-55.94,-95.03
ROPA_qq,,,-56.51,-24.41,,,50.50,8.64,,,-3.51,-4.93,,,5.56,6.39,,,-1.31,-18.86,,,-7.20,-20.36,,,12.64,-5.71,,-13.82,-3.33,6.25,2.40,-31.42,-1.37,-12.31,1.58,-27.24,38.50,-41.70,-33.11,66.83,-12.17,57.09,-16.99,0.26,10.85,-16.32,19.78,-7.67,73.55,23.37
ROPA_sq,,,-28.53,42.93,,,6.25,2.21,,,-4.64,-3.12,,,-6.88,6.32,,,-7.68,-21.36,,,10.74,-14.94,,,-25.88,21.39,,-41.90,-18.09,23.88,-9.16,51.72,-4.55,-35.90,-38.29,231.02,23.08,-5.80,10.01,-11.62,22.83,-21.01,,-9.72,21.53,-29.60,-19.54,-2.88,-19.92,-92.06
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-344.32,143.18,,,,-453.07,-326.24,-265.31,-229.48,-166.09,-562.25,-88.90,-414.31,-48.02,-134.37,242.62,119.64,111.89,106.21,-65.23,-48.53,-4.44,176.75,133.24,-5943.11,779.31,-2.41,126.20,104.42,-61.89,527.32,-47.62,-57.82,-80.61,-91.96,-1164.28,-726.78,-266.49,-226.60,-99.56,175.57,207.50,162.59,102.40,-164.62,-151.37,-265.46,1345.52,122.65,152.80,142.85,-94.48
ZNPO_sy,5.38,-150.41,,,,510.62,-180.34,-94.00,-176.13,-95.82,244.96,1324.61,215.19,1624.05,15.16,-11.10,-32.18,-20.65,-24.29,-0.36,110.92,48.45,-62.76,-27.87,-187.47,58.84,157.41,-16.02,207.91,-75.08,-13.77,14.14,-61.65,25.64,-3.11,-27.85,-53.07,-29.04,20.62,38.27,201.03,124.05,30.67,58.82,-86.31,-78.83,26.12,-29.76,494.01,366.53,-41.64,5.62
ZNPO_qq,,,-48.16,61.04,179.29,-251.42,66.78,-17.67,-118.74,-211.20,17.32,66.44,-495.55,10.44,-30.91,120.42,-17.97,-45.80,-31.63,14.41,21.42,0.62,97.99,-3.58,-3141.80,115.14,-78.02,123.49,-40.55,30.51,261.74,-81.34,-52.12,-40.00,50.04,-2569.07,71.80,84.06,-14.09,-3792.12,110.68,-77.33,-33.58,49.24,-387.56,81.98,-113.94,1403.82,-95.49,-57.98,73.60,67.94
ZNPO_sq,,,375.49,74.61,-22.44,10.05,-153.90,113.05,-1083.59,106.04,1770.00,28.24,-20.47,-9.60,24.91,-1.01,-39.33,5.78,19.18,30.29,28.41,-25.55,-70.11,152.35,-255.73,235.21,-51.55,-17.67,100.11,-68.77,67.60,8.98,-32.77,2.31,29.25,-18.85,-56.27,54.73,119.69,-6.98,-4.79,15.16,28.14,13.05,-91.79,78.05,663.45,-37.04,-30.59,39.84,-4.50,13.96
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,,,,,,149.30,101.90,-77.48,-67.24,-63.25,-72.78,162.81,1568.01,45.01,430.66,-44.68,,,,-19.46,,,,102.33,0.33,-94.83,-93.45,,,-293.24,-390.22,,,164.90,214.99,103.32,,-244.93,-190.87,247.20,134.93,239.58,192.14,-51.90
ZFI_sy,,,,,,,,,,,,,,5.00,7.29,12.34,4.71,7.60,-21.50,78.36,129.77,49.06,-30.55,-39.13,,,,28.24,,,,15.42,-45.19,-74.43,-45.54,,,10.94,57.87,,,5.65,-43.13,-79.93,,-40.90,-100.82,26.78,437.01,607.10,3296.05,88.88
ZFI_qq,,,181.82,199.15,-17.91,,,,,,118.69,221.20,-72.22,195.57,-23.45,-64.18,-59.58,231.56,-43.29,245.79,156.54,-71.18,107.54,-63.95,,,,,62.18,275.97,-23.15,-56.82,-19.58,-80.64,-2.53,,,,-46.39,-2817.65,,,159.38,-15.64,-477.36,82.45,-62.62,422.33,-62.04,-29.86,7.35,68.27
ZFI_sq,,,-26.80,5.98,-21.91,,,,,,71.46,-33.55,-12.82,5.72,75.20,-30.42,-18.75,8.64,27.82,58.09,4.67,-29.52,-40.44,38.55,,,,,12.89,-17.75,32.90,-6.47,-46.39,-61.62,183.01,,,,302.73,-48.26,,,116.79,-81.74,19.91,24.51,-103.02,2915.79,407.90,63.94,-86.37,66.41
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,,,,,,14.65,27.03,13.68,,19.42,26.90,32.89,,-7.54,-6.58,-19.66,,-13.51,-30.91,-20.47,,-8.48,6.97,15.19,,13.93,2.78,-7.56,,-16.85,-8.04,-14.82,-14.70,12.28,6.46,21.64,25.57,19.82,0.49,-1.69,-11.52,-27.57,-18.16,-18.55,-14.32,8.90,7.94,5.03,8.31,10.27,9.54,-2.22
DTAR_sy,,,,,,-6.74,-8.11,-8.45,,-4.09,5.30,-5.74,,-5.49,-16.73,-6.29,,-2.91,0.15,4.19,,-3.07,-1.93,-4.03,,0.02,12.82,10.45,,1.71,-14.66,-8.02,6.77,-3.77,5.85,14.25,5.12,-4.15,0.69,-8.12,-0.96,7.99,-4.81,1.42,-10.24,1.16,4.84,3.59,6.74,2.34,14.01,5.87
DTAR_qq,,,-10.78,20.70,,,-1.15,8.01,,,5.05,13.11,,,6.13,-2.73,,,-15.22,11.98,,,-0.90,20.57,,,-10.60,8.44,4.61,-18.02,-1.11,0.44,4.76,7.91,-6.24,14.77,8.14,2.97,-21.37,12.28,-2.68,-15.70,-11.15,11.74,2.39,7.13,-11.93,8.72,5.59,9.07,-12.52,-2.95
DTAR_sq,,,-9.84,-1.57,,,-11.16,-1.94,,,-2.47,-12.22,,,-14.07,-1.22,,,-11.37,2.77,,,-10.32,0.58,,,1.16,-1.54,-8.05,11.06,-15.12,6.11,6.74,0.09,-6.63,14.53,-1.79,-8.74,-1.91,4.51,5.87,-0.50,-13.53,11.34,-6.30,12.13,-10.39,10.02,-3.45,7.52,-0.17,2.16
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,,,,,,26.36,48.33,26.05,,40.43,59.89,88.10,,-15.15,-14.30,-40.30,,-23.75,-48.43,-34.44,,-14.14,11.02,28.01,,24.76,4.44,-13.36,,-26.60,-12.55,-23.23,-23.78,21.14,10.75,39.11,49.58,39.72,1.12,-2.56,-19.63,-42.78,-26.34,-28.53,-22.31,14.78,12.29,7.71,13.32,17.10,14.19,-4.06
CG_sy,,,,,,32.15,56.29,9.15,,-12.92,25.47,2.76,,-9.76,-28.54,-17.27,,-7.02,-5.43,5.80,,-5.86,1.84,4.70,,3.54,25.37,-2.26,,-16.73,-39.66,-18.34,-1.79,-7.56,24.71,5.14,0.45,-2.65,-13.44,-3.60,-2.07,-6.31,-8.12,-0.64,-5.23,-16.10,-8.97,6.77,25.42,32.40,14.30,4.68
CG_qq,,,-16.57,35.55,,,-2.06,15.19,,,11.51,35.51,,,12.63,-5.59,,,-23.83,20.02,,,-1.50,38.39,,,-17.55,14.80,8.44,-28.49,-1.76,0.78,7.65,13.65,-10.19,26.59,15.75,6.16,-34.99,21.99,-4.53,-24.41,-16.32,18.37,3.77,11.67,-18.14,13.54,9.18,15.40,-20.18,-4.60
CG_sq,,,-44.90,42.47,,,-34.84,-0.50,,,-6.11,-18.51,,,-25.66,-5.65,,,-24.38,5.56,,,-18.19,8.52,,,-0.93,-15.39,-15.85,18.06,-28.20,14.50,1.19,11.13,-3.14,-3.47,-3.32,7.69,-13.88,7.51,-1.78,3.03,-15.54,16.25,-6.32,-8.79,-8.36,36.36,10.05,-3.72,-20.89,24.88
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,,,,,,12.09,-47.37,1.03,,-23.99,100.00,281.74,,130.51,8345.00,-30.17,,32.26,-61.04,-62.29,,-40.86,-15.20,-5.26,,-10.58,-12.37,-11.11,,-2.37,-12.27,-17.14,-18.55,-4.58,-13.75,-19.71,-18.06,-12.83,-16.76,94.24,-7.99,-7.44,88.31,-2.34,181.25,33.57,48.97,35.30,9.26,-13.61,-29.98,-17.71
LDER_sy,,,,,,29.46,69.47,17.71,,-0.48,-11.55,51.33,,16.26,34.02,3.05,,43.09,16.73,52.06,,1.08,42.62,33.34,,15.26,21.06,2.61,,-19.84,-36.11,-36.73,-17.02,-10.35,12.23,16.70,-7.15,-8.52,-21.09,-21.15,-21.26,-1.99,23.02,6.33,1.00,-14.49,-5.91,-9.31,-0.79,-23.44,-40.83,-14.79
LDER_qq,,,-96.57,2952.63,,,-98.39,5760.00,,,-95.76,11085.00,,,55.24,-7.52,,,-54.27,-10.49,,,-34.43,,,,-35.74,1.43,-5.44,58.42,-42.26,-4.20,-7.06,85.60,-47.81,-10.81,-5.15,97.44,-50.16,108.12,-55.07,98.61,1.40,7.93,29.39,-5.68,13.09,-1.97,4.49,-25.42,-8.33,15.21
LDER_sq,,,-34.21,2.26,,,-13.88,-28.97,,,-23.46,21.54,,,-11.77,-6.55,,,-28.03,21.74,,,1.55,,,,6.66,-3.52,-7.28,-15.99,-14.98,-4.46,21.61,-9.24,6.43,-0.65,-3.24,-10.58,-8.20,-0.73,-3.37,11.30,15.23,-14.20,-8.22,-5.76,26.79,-17.30,0.40,-27.27,-2.01,19.09
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,,,,,,15.92,193.07,11.68,,-17.57,-69.18,-83.01,,-60.37,-98.87,42.64,,-14.89,169.40,192.64,,73.60,21.38,14.60,,20.98,24.26,30.95,,9.96,22.02,8.93,10.18,-7.80,2.51,15.25,10.81,41.86,48.89,-40.37,29.44,8.41,-46.45,3.16,-64.24,-21.80,-30.22,-21.52,-8.82,12.59,36.33,10.14
PZAT_sy,,,,,,0.03,-4.54,37.56,,37.14,57.06,28.67,,3.70,-10.35,-17.81,,-33.53,-39.05,-37.15,,-12.87,-8.14,0.28,,27.17,16.45,14.75,,-6.85,-3.50,1.44,2.81,0.61,-5.08,-13.66,-13.35,-9.94,-7.47,-3.89,-0.26,14.68,20.76,4.29,-8.00,-14.43,-21.07,-8.23,6.44,26.87,25.73,32.29
PZAT_qq,,,2422.75,-95.76,,,6278.18,-98.38,,,2284.66,-99.11,,,-32.16,12.82,,,114.74,22.54,,,50.15,15.70,,,54.22,21.93,4.62,-44.11,71.13,8.86,5.81,-53.22,90.25,22.39,1.74,-40.12,99.68,-50.98,120.85,-49.85,-1.36,-5.58,-23.44,9.67,-11.98,6.19,-11.04,35.42,6.58,-14.21
PZAT_sq,,,17.42,-13.99,,,12.06,23.95,,,28.33,1.55,,,10.94,-6.90,,,1.74,-4.01,,,7.26,4.80,,,-1.78,3.26,-2.35,-5.95,1.75,8.55,-1.03,-7.96,-4.01,-1.26,-0.67,-4.33,-1.38,2.56,3.08,9.99,3.85,-11.42,-9.07,2.31,-4.21,2.99,5.46,21.94,-5.07,8.36
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,,,,,,-20.98,-13.27,-1.47,,53.32,58.59,67.36,,8.91,2.56,-11.17,,-4.08,-9.70,-15.04,,-2.96,2.88,3.06,,-11.54,-15.38,-22.88,,-8.67,-5.46,2.88,-0.33,13.91,12.91,9.33,2.34,-17.55,-19.86,-13.95,-9.81,-0.22,2.30,6.95,5.03,-0.79,3.82,-0.36,15.10,20.76,8.70,-3.85
PELDR_sy,,,,,,17.43,11.68,7.70,,-4.08,-9.81,18.59,,19.04,2.96,-1.07,,3.45,-6.04,-7.69,,-10.49,2.92,-10.35,,-15.32,-8.98,-2.90,,-4.28,-0.56,1.12,17.52,9.72,-0.88,-3.53,1.01,9.67,-1.84,12.50,3.82,-3.13,-1.49,-15.59,-10.48,-7.42,-0.70,4.91,-4.40,-3.69,-9.54,-5.20
PELDR_qq,,,-6.10,-1.55,,,3.07,11.84,,,6.61,18.03,,,0.39,2.23,,,-5.49,-3.81,,,0.20,-3.65,,,-4.15,-12.19,5.62,2.73,-0.79,-4.43,2.32,17.42,-1.66,-7.47,-4.22,-5.39,-4.42,-0.64,0.39,4.66,-2.00,3.87,-1.41,-1.14,2.56,-0.31,13.88,3.72,-7.68,-11.83
PELDR_sq,,,25.13,-15.47,,,19.00,-18.48,,,11.89,7.19,,,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,-9.64,3.71,12.85,-4.39,5.02,-3.18,1.95,-6.94,9.95,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,,,,,,-8.66,-14.45,-9.78,,-16.17,-20.55,-18.32,,15.40,27.18,27.12,,17.00,22.16,11.13,,1.12,-4.54,-10.29,,-9.44,-2.24,6.09,,13.07,4.55,10.04,10.97,-7.61,-4.40,-13.22,-16.60,-14.96,-1.23,3.90,9.84,26.02,14.05,13.81,15.85,-3.40,-1.29,-0.47,-3.74,-6.75,-6.38,0.53
TSF_sy,,,,,,8.13,4.27,23.78,,16.48,2.19,8.85,,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,2.74,10.92,1.13,-4.53,-5.99,-3.30,-5.41,6.56,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,1.53,-5.97,,,-4.90,-0.84,,,-9.87,1.94,,,-0.68,1.90,,,3.70,-7.31,,,-2.10,-12.89,,,5.68,-5.47,-3.77,17.63,-2.28,-0.51,-2.96,-2.06,1.11,-9.69,-6.74,-0.13,17.44,-5.00,-1.41,14.58,6.28,-5.21,0.36,-4.46,8.60,-4.42,-2.93,-7.45,9.03,2.64
