,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM_sy,2777.27,3.32,,,,33.64,-9.33,79.04,317.05,121.74,137.32,78.04,-32.49,1.24,-14.48,-63.18,-42.06,-77.37,-59.04,26.87,110.45,379.05,204.49,117.02,43.22,8.79,14.64,60.47,22.16,-31.72,-61.29,-51.85,-49.67,-26.33,93.59,33.89,22.64,-5.84,-64.38,-45.79,-48.91,-10.40,100.66,99.78,58.88,-18.13,-12.58,-57.33,-34.76,13.93,9.28,199.61
OPM_qq,,,-26.67,127.27,564.00,91.57,-6.60,9.76,8.90,8.45,16.62,-54.57,-125.49,-486.54,-90.82,-48.28,-91.08,-376.17,114.65,-108.52,255.10,80.92,-569.45,24.55,895.28,-104.58,-27.89,-5496.70,-168.15,59.85,-2.90,93.97,-138.99,-12.52,-7.67,14.12,-7.03,-3.83,55.67,18.03,74.84,54.08,-37.56,116.61,-128.89,-561.54,136.05,-558.06,-38.73,-49.75,-61.69,77.99
OPM_sq,,,31.04,-41.54,-13.37,101.38,-11.10,15.44,101.78,7.07,-4.85,-13.39,-23.48,60.56,-19.62,-62.71,20.41,-37.29,45.50,15.48,99.73,42.75,-7.52,-17.69,31.81,8.43,-2.55,15.21,0.35,-39.39,-44.75,43.30,4.88,-11.28,45.19,-0.89,-3.94,-31.88,-45.07,50.83,-9.47,19.46,23.01,50.17,-28.00,-38.44,31.34,-26.70,10.08,7.51,25.98,100.95
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,188.97,-97.69,,,,4412.50,5388.00,9366.67,811.21,301.66,-50.00,-278.11,-329.92,-695.59,-1546.50,-34.74,-429.62,-1084.83,-126.02,23.83,78.21,97.72,61.28,123.07,176.09,386.76,179.48,-308.35,-937.66,-470.19,-425.12,67.10,91.51,66.98,49.46,-338.17,-56.55,40.70,103.71,448.03,262.72,158.01,312.83,-108.97,-120.22,-98.29,-96.20,107.05,126.35,-17725.00,-13434.85,-8909.47
ROS_sy,360.27,6.95,,,,-28.94,39.73,21.96,374.49,299.17,-8.61,-55.62,-77.56,-54.48,-33.33,-75.16,-22.43,-79.95,-98.71,98.73,78.27,446.39,10007.14,173.57,41.70,40.01,31.94,-27.30,-33.76,-54.57,-75.42,-8.65,23.54,11.60,225.05,33.04,11.38,-22.55,-61.13,-27.27,-58.13,150.63,211.03,-78.26,-93.90,-64.34,-66.74,454.17,3216.67,-89.24,-129.00,-59.25
ROS_qq,,,212.50,44.00,519.44,61.88,280.06,148.40,-40.38,-28.64,-52.69,-984.84,23.03,-84.85,-14.90,17.58,-202.53,-313.52,78.08,72.22,13.45,56.73,-272.22,116.55,185.53,63.05,3.17,-143.38,-1047.93,27.94,9.39,95.61,-196.24,-180.23,-38.69,61.94,-5.84,-6.15,108.68,3467.93,-50.52,-62.16,-38.22,-177.50,-11.58,103.19,37.50,43.94,316.84,-2236.36,-4.03,4.91
ROS_sq,,,25.10,84.89,-68.47,-2.56,145.98,61.37,22.68,-18.03,-43.68,-21.63,-37.97,66.29,-17.53,-70.79,93.67,-57.03,-94.68,4385.71,73.73,31.71,-1.53,21.41,-10.01,30.14,-7.21,-33.10,-18.01,-10.74,-49.78,148.58,10.87,-19.37,46.27,1.74,-7.18,-43.93,-26.58,90.34,-46.56,235.59,-8.89,-86.70,-85.00,1861.11,-15.01,121.67,-10.23,-93.63,-328.95,411.49
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-76.42,-124.80,,,,1154.84,1296.30,946.51,220.17,41.59,57.89,-68.13,-117.59,-166.95,-214.51,-870.69,-2083.58,-2291.29,302.91,259.40,170.33,115.72,-2.28,-124.14,-123.52,-154.68,-164.16,-485.76,-976.45,-68.29,-34.19,1.49,-0.88,-319.50,-373.02,-96.73,-43.11,-1.45,54.75,52.14,83.46,92.72,79.52,90.74,40.51,143.98,171.85,212.72,177.57,-251.37,-207.32,-17.44
RS_sy,255.36,51.15,,,,-36.38,-16.61,19.59,363.46,96.22,148.02,174.48,-67.19,-21.02,-31.82,-42.46,3.60,-39.14,-39.12,77.51,154.17,113.94,171.84,9.84,18.03,15.70,-4.15,-11.98,-30.97,-22.78,-24.57,-2.48,-10.66,-44.31,-16.22,-15.07,-5.93,15.67,-6.25,-63.29,-39.98,-11.84,-2.73,264.02,66.22,-4.86,8.10,-58.51,-38.08,-23.93,-44.65,78.25
RS_qq,,,12.90,-59.26,376.74,174.79,-1.22,12.69,4.67,21.52,10.15,-77.25,-157.76,-362.69,-88.39,-53.08,-63.65,-406.70,115.99,20.25,-27.79,13.22,-0.60,-129.71,29.65,-163.22,-16.64,-171.20,-29.28,58.85,7.00,-99.10,-32.39,-71.12,-4.87,17.20,3.69,-21.30,53.22,12.42,66.72,46.62,-31.63,60.41,-113.87,139.46,115.07,-37.90,47.18,-177.00,-52.49,147.77
RS_sq,,,-40.49,-48.35,-5.77,119.69,-22.01,-25.93,265.17,-6.99,-1.42,-18.02,-56.34,123.88,-14.91,-30.82,-21.40,31.53,-14.89,101.74,12.55,10.71,8.14,-18.48,20.94,8.52,-10.41,-25.14,-5.15,21.40,-12.49,-3.22,-13.11,-24.32,31.65,-1.88,-3.76,-6.94,6.69,-61.58,57.32,36.70,17.70,43.80,-28.16,-21.76,33.74,-44.80,7.20,-3.88,-2.69,77.76
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,212.14,-85.31,,,,701.75,2550.79,4530.00,740.27,253.83,-53.29,-247.85,-290.50,-642.36,-1399.62,-35.34,-385.18,-435.71,26.51,78.98,92.57,97.64,20.31,98.00,370.37,711.16,218.06,-8134.29,-845.56,-464.21,-419.63,67.14,91.44,66.93,48.26,48.57,217.31,72.30,112.98,2944.15,56.91,111.13,-106.91,-120.55,-150.46,-114.68,149.04,101.65,111.77,-34451.35,-26429.41,-27500.00
GPM_sy,390.35,-52.77,,,,64.98,145.63,518.46,306.45,253.83,-11.63,-55.03,-71.27,-48.98,-33.37,-63.74,-40.69,-54.67,-71.36,33.22,101.46,176.20,498.40,152.67,48.51,15.97,3.53,-3.02,-24.80,-52.59,-76.39,-53.48,-37.77,-15.49,178.98,93.08,72.36,-10.00,-44.17,-28.67,-64.52,-4.63,24.88,29.17,97.52,-9.95,-28.95,-47.93,-38.05,-82.21,-122.22,-41.08
GPM_qq,,,10.53,42.86,225.56,55.97,265.43,149.52,-40.92,-34.32,-51.76,-889.87,23.88,-86.99,-15.59,17.75,-172.91,-106.47,84.14,76.47,3.54,34.30,-434.38,99.41,13162.86,48.51,3.23,-141.12,-1082.76,27.45,9.41,95.77,-208.13,-180.23,-41.75,95.80,802.87,-166.17,166.40,820.94,-61.22,-95.31,-141.27,-2637.50,4.81,98.63,237.84,-7.84,578.72,-4107.52,-5.04,4.10
GPM_sq,,,63.00,-35.22,85.64,-15.84,142.67,63.12,22.00,-26.73,-39.39,-16.99,-22.07,30.13,-20.85,-54.82,27.46,-0.53,-50.00,110.16,92.75,36.37,8.33,-11.26,13.29,6.49,-3.30,-16.88,-12.15,-32.86,-51.85,63.80,17.52,-8.83,58.96,13.37,4.91,-52.40,-1.39,44.84,-47.81,27.95,29.13,49.81,-20.20,-41.67,1.89,9.79,-5.06,-83.25,-227.27,391.07
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,6.28,-10.45,,,,-9.48,-2.16,1.50,0.11,4.20,-3.26,-14.35,-17.13,-23.29,-19.02,-17.15,-7.91,-23.74,-100.14,-17.62,-22.88,2.42,91933.33,4.30,-30.68,-40.80,-55.68,109.28,468.07,545.91,380.59,63.84,-11.76,17.07,25.66,63.65,81.82,,41.33,,,,,,,,,,,,,
RBS_sy,0.57,21.23,,,,-10.16,-4.68,15.14,6.48,8.14,-9.45,-10.04,-18.21,-8.67,-7.30,-19.63,-32.11,2.71,-21.54,-6.17,23.16,-9.73,27.23,10.30,16.29,4.15,-8.32,15.16,1.36,-19.69,9.11,3.21,6.40,12.95,1.80,-11.79,-12.90,,-0.16,,,,,,,,,,,,,
RBS_qq,,,-6.71,-2.35,0.75,-1.38,0.83,1.31,-0.63,2.64,-6.38,-10.31,-3.84,-4.99,-1.18,-8.23,6.88,-21.32,-100.19,52766.67,0.06,4.49,66.77,-40.18,-33.50,-10.77,24.85,182.47,80.52,1.46,-7.11,-3.70,-2.78,34.60,-0.28,25.41,8.01,,,,,,,,,,,,,,,
RBS_sq,,,-1.53,-14.54,9.86,-2.83,4.47,3.23,1.60,-1.31,-12.52,2.56,-7.63,10.20,-11.21,-11.08,-21.97,66.71,-32.17,6.34,2.42,22.18,-4.39,-7.81,7.98,9.43,-15.84,15.81,-4.96,-13.30,14.34,9.54,-2.02,-7.96,3.06,-5.08,-3.26,,,,,,,,,,,,,,,
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,145.41,-92.12,,,,1587.50,1690.00,450.00,,-69.63,-48.60,-55.30,,-293.90,-393.48,-700.00,,22.01,131.85,91.24,,300.00,-616.28,2045.16,,-147.58,68.02,-787.73,,-3377.12,-2751.41,94.31,90.70,83.69,80.34,61.02,86.09,83.71,90.83,40.22,70.30,76.15,36.99,118.18,90.00,26.92,115.22,-420.00,-1233.33,-305.26,-1800.00,15.62
ROPA_sy,2078.95,384.54,,,,-73.08,-38.92,-4.85,,297.41,298.09,329.22,,17.43,0.18,-54.40,,-84.40,-86.12,-40.55,,703.31,806.47,242.86,,-14.48,-1.57,-13.84,,-78.22,-84.15,-80.58,-21.11,19.73,318.90,212.05,-40.02,2.84,-71.18,-22.01,15.21,4.70,138.89,5.28,-46.13,-14.25,-16.70,70.85,333.99,103.38,64.97,80.09
ROPA_qq,,,-37.50,140.00,,,-33.70,-26.26,,,12.20,-35.87,,,-69.81,-31.11,,,169.35,-136.05,,,-279.03,235.81,,,-20.34,-2820.42,-88.26,47.44,1.32,94.17,-207.63,7.85,-18.98,88.44,-9.78,-7.92,33.03,24.66,45.45,13.33,-76.92,121.74,-130.00,-533.33,136.84,-557.14,-25.00,-92.50,-54.55,77.31
ROPA_sq,,,-65.80,-42.86,,,-22.41,-10.98,,,-22.27,-4.02,,,-33.69,-56.31,,,-40.97,87.07,,,-33.39,-29.24,,,-23.33,-38.07,-18.72,-43.57,-44.22,-24.09,230.12,-14.36,95.17,-43.45,-36.55,46.86,-45.30,53.03,-6.27,33.45,24.80,-32.56,-52.04,112.42,21.23,38.32,21.83,-0.45,-1.66,51.00
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,174.96,-97.90,,,,14400.82,-13860.05,-1837.35,-246.30,-159.53,93.31,347.36,199.11,1068.09,13667.74,2227.13,-327.13,-115.99,-102.29,-100.39,93.50,83.96,65.04,53.60,6411.54,872.89,1148.27,297.18,-107.34,-1518.60,-364.05,-377.00,-4.27,145.16,184.25,4.70,118.88,-96.50,-100.32,0.24,-780.30,-389.49,-5957.68,160.66,121.07,98.07,97.60,-119.37,-13.57,-38150.99,-23532.39,-4908.56
ZNPO_sy,482.12,-98.22,,,,4057.38,-437.71,-330.11,14.35,5.90,126.73,164.70,-34.87,14.75,501.28,-162.60,-81.72,-2.06,-86.60,267.59,-78.52,41.22,119.84,-38.95,1143.53,5.75,-25.83,41.22,94.30,-53.49,-88.23,-13.86,-9.83,10.42,666.85,3.23,-35.90,-9.94,-80.54,-61.06,-89.16,-3.36,502.42,217.45,1262.00,17.45,-41.16,-32.39,-13.57,3.74,22.23,-13.76
ZNPO_qq,,,218.03,252.58,1398.32,-13.69,-401.79,55.48,-26.17,64.88,66.09,1746.29,-49.45,243.05,375.24,182.37,-104.93,75.85,31.89,52.45,16.95,40.36,-48.45,36.89,11396.37,-92.70,101.35,-88.13,-520.78,-1310.43,62.52,87.55,-58.40,710.87,-30.09,-114.09,131.37,13.42,-106.46,-4242.32,-113.94,51.74,-35.11,143.48,-25.71,-104.41,-68.38,-250.94,431.51,-2052.68,-4.03,25.62
ZNPO_sq,,,4135.66,-18.90,126.77,-46.63,-444.07,44.74,212.69,-50.58,-13.14,33.75,13.45,-12.93,355.13,-113.93,133.13,366.46,-37.74,74.19,-95.75,2966.19,-3.08,-51.63,-13.50,160.75,-32.02,-7.89,19.01,-37.59,-82.80,574.27,24.59,-23.58,19.44,-9.23,-22.64,7.38,-74.19,81.60,-78.45,857.01,60.88,-4.30,-7.56,-17.47,-19.40,9.96,18.17,-0.95,-5.03,-22.42
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,-33.96,,,,14.75,30.04,-4.45,9.61,-21.17,-3.60,-4.99,-10.97,-21515.50,107.98,334.29,29.68,99.10,-100.85,-4.14,-172.06,53.18,12810.94,,,-12.36,-111.97,,,374.22,305.13,,,,-104.60,495.86,,,,,,,,,,,,,,,,
ZFI_sy,,30.00,,,,-33.90,-12.90,-1.45,-30.86,34.29,12.48,4.53,109.71,-1.70,-1.21,28.64,98.37,50.23,-34.86,-11.20,-57.76,-39.86,44.89,,,35.48,-2.76,,,5.58,9.23,,,,-39.43,0.24,,,,,,,,,,,,,,,,
ZFI_qq,,,-4.47,36.10,-5.68,-6.43,8.27,,8.20,-32.70,32.40,-1.45,1.39,-16288.25,101.29,105.79,-69.73,-212.12,98.78,23248.96,-122.76,27.16,431.23,,,,64.71,,,125.45,-73.60,54.17,,,,20050.36,,,,,,,,,,,,,,,,
ZFI_sq,,,3.96,-3.85,-20.97,-16.32,36.97,,-44.55,62.52,14.73,1.09,11.25,-23.82,15.31,31.63,71.56,-42.31,-50.00,79.45,-18.40,-17.86,20.46,,,,-13.55,,,21.76,-10.56,8.03,,,,78.77,,,,,,,,,,,,,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,34.21,27.25,,,,-15.61,53.12,35.56,,-29.11,-38.40,-11.21,,120.44,69.48,40.16,,12.13,-33.95,-21.94,,-58.59,-38.14,-69.33,,-80.37,-75.43,-33.83,,38.91,22.49,16.58,2.04,-11.34,-7.79,121.51,212.79,351.34,315.54,29.51,16.71,5.85,10.49,-24.21,-15.81,-11.74,-6.90,10.02,-9.01,-8.65,-14.36,-9.45
DTAR_sy,-17.29,0.46,,,,18.56,16.62,20.89,,-49.55,16.17,0.57,,18.91,-24.71,-14.10,,48.82,23.50,32.12,,-37.44,-12.65,-33.68,,2.72,-18.70,-1.70,,5.19,5.89,0.97,-3.50,17.51,1.36,-3.27,-6.10,-15.62,1.34,46.66,23.15,6.85,18.30,-17.25,20.51,8.57,-5.87,6.59,-7.66,22.72,26.46,33.29
DTAR_qq,,,-14.49,-3.75,,,55.15,-14.78,,,34.82,22.84,,,3.65,1.59,,,-38.94,20.07,,,-8.78,-40.48,,,14.20,60.31,-6.38,-18.96,0.70,52.57,-18.05,-29.59,4.74,266.52,15.72,1.60,-3.57,14.23,4.29,-7.86,0.66,-21.65,15.85,-3.40,6.18,-7.41,-4.19,-3.02,-0.45,-2.10
DTAR_sq,,,-28.33,2.59,,,-29.51,6.35,,,62.31,-7.93,,,2.76,5.05,,,-14.72,12.38,,,19.08,-14.67,,,-5.76,3.17,3.94,4.08,-5.13,-1.62,-0.67,26.74,-18.17,-6.12,-3.56,13.88,-1.71,35.87,-19.02,-1.19,8.82,-4.96,17.92,-10.97,-5.65,7.62,2.15,18.32,-2.78,13.43
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,51.54,47.59,,,,-11.66,120.75,69.01,,-47.84,-47.85,9.36,,561.04,271.81,208.83,,101.08,-25.02,-33.63,,-92.25,-83.05,-91.95,,-84.73,-80.15,-37.39,,41.88,24.24,18.79,3.21,-12.09,-8.27,181.10,324.77,540.53,479.86,65.20,40.28,22.40,29.97,-39.78,-35.65,-31.15,-25.86,3.39,-2.12,-1.62,-10.13,-3.09
CG_sy,-20.04,53.80,,,,9.21,139.56,41.73,,-47.84,31.72,15.37,,35.85,-47.15,-34.03,,85.64,106.40,98.12,,-54.38,-44.97,-58.73,,3.54,-27.02,-2.17,,7.82,8.24,0.85,-4.87,26.96,9.11,-5.15,-4.10,-22.21,-5.24,77.57,56.32,21.28,27.94,-25.69,10.10,5.87,-26.82,10.26,-12.06,19.32,76.15,14.40
CG_qq,,,-22.84,-5.81,,,92.81,-27.88,,,92.77,51.24,,,8.43,25.62,,,-59.57,11.19,,,-11.55,-47.18,,,14.94,66.61,-6.94,-20.39,0.65,59.30,-19.14,-32.20,5.03,388.17,22.19,2.24,-4.92,39.08,3.75,-10.79,0.96,-35.56,10.88,-4.55,8.71,-10.13,4.96,-4.06,-0.70,-3.09
CG_sq,,,-54.44,68.14,,,-0.06,-0.52,,,152.39,-12.87,,,-1.81,8.76,,,9.17,4.40,,,31.69,-21.70,,,-7.19,4.98,4.19,6.22,-6.82,-2.20,-1.72,41.76,-19.93,-14.97,-0.64,14.98,-2.45,59.32,-12.53,-10.79,2.91,-7.46,29.60,-14.22,-28.87,39.44,3.36,16.39,5.00,-9.44
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,216.42,8.77,,,,160.45,147.18,89.89,,-61.74,-58.91,-17.75,,759.70,342.78,82.78,,-9.27,-86.00,-48.04,,-95.97,-73.36,-88.04,,-68.70,-84.69,30.79,,297.35,653.23,-3.11,4.12,5.35,8.78,49.40,62.29,71.88,48.43,119.35,115.28,52.52,65.38,-30.58,-30.59,-15.24,-13.71,-4.15,-4.47,-49.95,-51.21,-52.03
LDER_sy,30.83,-41.02,,,,55.18,-20.03,77.32,,64.44,33.53,-44.99,,4.95,-30.11,-36.71,,4.35,-6.64,-17.68,,-51.31,29.64,138.66,,62.86,3.27,-46.00,,7.21,-4.11,5.79,17.26,-3.36,-46.44,-33.39,-7.62,24.27,67.98,106.04,19.24,16.46,9.46,12.53,9.18,36.37,-16.48,9.29,29.05,-40.82,4.21,-34.04
LDER_qq,,,109.37,-8.20,,,98.70,-29.48,,,113.40,41.15,,,9.91,-41.73,,,-83.04,116.25,,,12.19,-2.96,,,-45.13,729.03,-10.31,-2.60,4.01,6.64,-3.61,-1.46,7.40,46.46,4.70,4.36,-7.26,116.45,2.76,-26.06,0.56,-9.14,2.74,-9.71,2.38,0.93,2.39,-52.70,-0.19,-0.76
LDER_sq,,,266.09,-2.71,,,88.66,115.71,,,53.20,-11.13,,,2.02,-19.53,,,-8.73,-29.04,,,143.02,30.63,,,54.09,-31.69,-3.15,5.16,37.82,-24.64,7.35,-13.33,-23.61,-6.28,48.88,16.59,3.26,14.96,-13.84,13.88,-2.96,18.18,-16.41,42.24,-40.56,54.65,-1.30,-34.78,4.67,-2.12
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-63.96,-2.60,,,,-57.35,-60.49,-60.33,,-19.89,41.10,30.05,,-28.43,-29.45,44.29,,82.61,274.83,16.34,,-94.02,-97.29,-95.63,,153.66,292.23,-15.98,,-80.64,-87.69,-90.39,-85.34,-87.21,-86.44,74000.00,64575.00,91502.38,109057.32,-61.18,-69.86,-87.10,-87.98,-63.99,-92.12,-90.81,-88.59,-90.45,-55.17,158.77,118.61,90.00
PZAT_sy,14.97,1.80,,,,-35.51,-1.80,-63.67,,-51.29,-52.60,104.37,,81.49,173.53,19.72,,-18.03,9.68,6.34,,13.69,-47.02,-47.16,,-27.58,-1.31,40.88,,-6.53,-24.99,-30.20,-40.30,-8.46,36.59,34.73,5.68,-11.67,-33.97,-35.49,-25.56,-18.70,-21.07,-22.40,-8.79,-45.93,2.78,-35.43,-33.90,-55.05,-69.98,56.13
PZAT_qq,,,-42.76,7.34,,,-46.97,7.79,,,-6.60,-0.65,,,-7.93,103.17,,,88.99,-36.94,,,-14.42,1.66,,,32.32,-78.22,-10.74,-24.74,-15.83,-83.00,36.17,-34.38,-10.71,92772.00,18.85,-7.05,6.40,-66.97,-7.73,-60.22,-0.89,-1.02,-79.82,-53.59,23.14,-17.19,-5.27,167.88,4.03,-28.02
PZAT_sq,,,-42.76,7.34,,,-12.84,-60.28,,,-15.19,71.26,,,27.83,-25.04,,,71.04,-27.33,,,-20.29,-27.52,,,8.64,3.46,9.42,-24.00,-12.82,-3.73,-6.41,16.55,30.08,-5.04,-26.59,-2.59,-2.76,-7.23,-15.28,6.38,-5.60,-8.80,-0.42,-36.93,79.44,-42.70,1.94,-57.11,19.84,197.97
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-13.62,-7.66,,,,16.35,-20.93,32.23,,-22.85,6.34,-46.65,,-16.40,-5.55,-12.94,,-14.28,8.36,1.05,,136.37,78.34,145.47,,-25.96,-27.87,-4.05,,-10.57,-6.88,-32.55,-36.48,-3.32,-3.13,-30.17,-35.26,-36.87,-36.69,-19.65,-11.58,5.27,3.94,32.05,47.46,22.73,18.49,6.89,-2.98,14.54,18.53,20.74
PELDR_sy,33.67,43.92,,,,-19.34,-29.85,-17.53,,-8.24,28.80,15.97,,7.58,-13.46,-19.30,,-14.21,-6.68,-7.71,,34.41,-4.10,45.07,,-9.32,17.85,-20.07,,-16.13,-8.74,-17.66,-16.02,-17.79,-21.27,-3.67,-3.81,-0.20,-3.69,6.93,1.11,-3.56,-5.19,-13.49,-11.17,7.10,6.72,10.54,5.26,-8.95,-0.01,-11.12
PELDR_qq,,,-1.56,-1.12,,,-33.10,65.35,,,-7.79,-17.04,,,4.18,-23.53,,,31.70,-28.69,,,-0.64,-1.84,,,-3.19,30.57,2.50,-30.97,0.80,-5.43,-3.48,5.07,1.00,-31.82,-10.52,2.45,1.29,-13.48,-1.53,21.98,0.02,9.92,9.96,1.52,-3.43,-0.84,-0.19,19.86,-0.07,1.01
PELDR_sq,,,-1.53,-11.65,,,-14.37,3.87,,,20.20,-6.47,,,-3.31,-12.78,,,5.17,-13.74,,,-24.95,30.49,,,-2.47,-11.50,0.64,-3.45,6.12,-20.15,2.65,-5.49,1.63,-2.30,2.50,-1.94,-1.92,8.46,-3.07,-6.47,-3.58,-1.03,-0.48,12.77,-3.92,2.52,-5.23,-2.45,5.51,-8.87
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-5.23,-13.06,,,,11.38,-10.79,-6.71,,16.50,-7.89,-23.06,,-40.54,-23.65,-44.96,,-46.81,-51.35,-4.29,,191.98,229.59,197.86,,25.45,19.60,6.84,,1.15,2.57,-1.88,-0.94,1.10,1.00,-19.39,-24.26,-27.28,-26.67,-15.16,-9.88,-10.09,-11.08,20.46,25.09,26.02,23.68,5.95,-7.49,-11.57,-9.47,-11.30
TSF_sy,4.65,17.63,,,,-14.23,-6.25,-5.19,,17.05,-18.21,-10.87,,-16.77,11.53,-1.85,,-12.70,-14.75,-12.92,,27.74,19.58,37.19,,8.67,15.41,-0.83,,-0.84,-0.75,-1.01,1.67,-1.05,-1.62,-0.98,-2.63,-2.83,-0.79,-9.41,-1.68,-4.20,-10.58,6.04,1.47,1.16,6.52,-2.23,-8.15,-9.28,-10.79,-3.60
TSF_qq,,,23.35,0.55,,,-1.20,5.14,,,-21.88,-12.18,,,0.30,-36.69,,,-8.25,24.55,,,3.57,12.56,,,-1.26,0.56,0.16,1.71,0.12,-3.80,1.11,3.81,0.02,-23.22,-5.00,-0.32,0.86,-11.16,0.91,-0.56,-0.25,20.35,4.78,0.19,-2.10,3.10,-8.51,-4.23,0.22,1.01
TSF_sq,,,4.24,-0.50,,,13.94,0.62,,,-20.39,9.66,,,6.67,-3.49,,,4.16,-1.41,,,-2.49,13.11,,,3.56,-2.80,0.18,-1.66,3.65,-3.06,2.90,-4.29,3.04,-2.43,1.19,-4.49,5.20,-10.90,9.82,-6.94,-1.80,5.66,5.09,-7.22,3.39,-3.02,-1.27,-8.37,1.68,4.80
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,43.15,23.64,,,,-16.82,86.26,9.82,,6.07,-48.96,24.51,,71.04,59.66,17.99,,0.04,-17.26,-32.87,,-63.33,-59.17,-68.40,,-71.44,-64.59,-32.37,,55.79,35.29,72.80,77.87,-5.11,-4.01,269.23,295.33,556.88,486.88,40.04,67.35,32.18,43.15,-35.66,-37.37,-27.80,-21.18,7.86,-25.43,-46.41,-50.80,-45.75
ZKO_sy,-50.02,-2.18,,,,-7.72,-1.62,18.65,,-5.79,13.60,17.85,,1.05,-3.03,-20.59,,13.88,-10.77,-0.93,,-15.46,-5.33,8.06,,12.59,21.85,4.57,,24.72,-0.66,22.97,18.42,16.34,19.84,12.82,5.12,-18.96,-1.65,-10.96,-1.42,12.36,18.09,18.19,30.40,16.44,6.22,-6.62,-13.49,-6.94,-11.82,0.34
ZKO_qq,,,2.11,-3.26,,,128.63,-42.96,,,10.01,39.16,,,2.70,2.83,,,-15.06,-16.56,,,-5.43,-35.41,,,17.24,23.38,-8.01,17.08,1.82,57.58,-5.31,-37.54,2.99,506.16,1.39,3.78,-7.99,44.64,21.17,-18.03,-0.34,-35.00,17.95,-5.51,8.80,-11.05,-18.46,-32.09,-0.12,-1.91
ZKO_sq,,,-11.53,-9.84,,,-5.69,8.74,,,13.71,12.81,,,9.12,-7.62,,,-14.50,2.57,,,-4.25,17.07,,,3.63,0.47,-2.28,22.59,-17.46,24.36,-5.89,20.43,-14.97,17.08,-12.32,-7.16,3.18,6.00,-2.92,5.82,8.44,6.10,7.11,-5.51,-1.08,-6.73,-0.77,1.65,-6.26,6.12
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,15.06,11.06,,,,-18.79,9.62,14.83,,-4.66,-29.53,-30.67,,-28.98,-22.51,-31.43,,-35.71,43.62,-12.19,,139.83,-1.33,15.11,,-77.21,-71.56,-30.72,,39.84,24.03,17.95,15.14,-8.43,-5.87,157.22,151.18,302.50,263.66,3.93,36.57,33.87,42.27,-11.24,-3.40,-9.89,-5.16,15.79,-27.32,-35.55,-38.64,-30.98
OSF_sy,-17.12,37.91,,,,-18.79,23.86,-15.40,,-4.66,-7.09,27.85,,54.29,17.08,-11.19,,-16.00,-3.58,6.95,,-5.10,0.32,4.48,,-3.90,-2.44,3.97,,9.18,5.46,-2.12,11.58,-1.62,3.41,5.19,-0.78,-0.49,-5.45,0.07,0.05,0.55,5.37,0.48,11.93,3.64,-0.34,-2.08,-12.80,-5.64,0.27,-2.35
