,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_qq,,,16.45,0.75,,,-62.80,108.20,,,-82.83,-1123.53,,,1.79,21.18,,,25.25,-5.65,,,173.91,211.11,,,1.54,-16.13,-3.21,-70.39,-52.45,-161.76,-78.57,146.67,14.29,235.00,61.19,51.85,10.06,-18.01,-34.12,-40.51,16.38,48.15,74.50,-0.29,14.94,20.25,-4.78,-8.08,-19.00,-21.11
ROA_sq,,,-17.76,0.24,,,-4.95,-6.92,,,-18.17,-13.22,,,-19.30,-18.14,,,-7.19,-13.65,,,27.94,12.24,,,2.02,-2.05,-20.57,1.97,-36.29,-23.54,14.57,13.87,4.57,-21.48,17.93,-19.00,7.77,3.45,7.98,13.17,6.77,9.90,-14.78,9.50,-13.23,23.88,-5.45,-19.64,-4.25,36.20
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,22.87,-15.90,,,,-46.69,6.39,12.74,30.91,34.24,-45.28,-96.80,-109.95,-149.66,-184.31,-611.76,-57.63,381.36,386.05,791.95,826.88,-48.30,-44.39,-28.57,-40.98,91.56,78.36,22.79,11.03,-55.14,-65.74,-78.22,-66.14,-33.45,-7.18,111.30,103.33,127.32,119.07,47.74,-5.57,-41.59,-35.76,13.93,75.00,93.00,85.35,22.25,,13.65,-0.79,-4.60
OPM_sy,51.83,38.35,,,,3.37,0.21,10.23,3.67,-4.42,-16.21,-13.17,-20.30,-24.31,-17.92,-30.35,-45.55,-8.58,-29.43,-11.21,21.78,-21.30,37.28,39.96,63.41,60.40,39.95,45.64,-23.32,-38.60,-43.47,-57.64,-41.77,-16.82,-8.63,9.95,37.60,15.04,-3.15,3.16,-4.35,27.22,43.95,26.53,28.04,-4.38,-5.69,-0.33,,-3.00,-6.28,-11.99
OPM_qq,,,-29.24,7.53,-3.82,-27.15,41.21,13.95,11.68,-25.30,-42.44,-93.33,-447.06,-272.88,2.27,59.53,-6.90,765.59,-0.65,-2.11,12.29,-52.66,6.88,25.73,-7.21,53.63,-0.49,-13.44,-16.10,-37.92,-24.00,-44.98,30.43,22.00,6.01,25.26,25.51,36.39,2.16,-15.53,-19.78,-15.62,12.35,49.82,23.23,-6.94,7.89,-1.19,0.80,5.75,-5.82,-4.98
OPM_sq,,,3.70,-14.47,10.05,5.90,0.53,-5.91,3.50,-2.36,-11.88,-2.50,-4.99,-7.28,-4.43,-17.26,-25.74,55.69,-26.23,4.09,1.86,0.61,28.69,6.12,18.93,-1.24,12.28,10.43,-37.38,-20.92,3.38,-17.26,-13.91,12.95,13.56,-0.43,7.74,-5.57,-4.39,6.05,-0.11,25.61,8.17,-6.78,1.09,-6.20,6.70,-1.49,-4.02,-3.84,3.09,-7.49
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,23.73,5.55,,,,-86.19,-94.00,-82.94,-91.57,-29.35,-63.64,-283.56,-660.00,-895.38,-4825.00,-267.16,-185.12,134.43,137.57,138.01,150.94,-91.01,-79.34,-35.83,-60.66,2200.00,743.18,151.67,193.75,-78.26,-89.22,-108.61,-115.60,-73.75,-37.50,434.62,438.64,933.33,844.00,119.54,-18.79,-67.28,-63.14,-29.84,96.69,235.21,227.59,150.00,33.19,15.55,-19.30,-45.37
ROS_sy,339.86,20.99,,,,-8.41,-15.94,-17.86,-28.34,14.35,11.85,20.09,-2.92,-40.53,-45.52,-51.92,-69.35,-33.97,-40.53,-43.67,58.86,-4.47,75.95,145.99,119.72,102.34,50.84,53.26,4.81,-31.98,-39.75,-53.76,-44.64,-26.37,-11.35,-2.76,6.88,-11.22,-8.33,20.66,8.04,40.52,60.88,31.11,13.40,23.28,-1.01,-13.66,0.84,-26.82,-12.54,-0.81
ROS_qq,,,-17.42,-22.18,-16.82,-74.16,-64.13,121.21,-58.90,116.67,-81.54,-1216.67,-25.37,-207.74,-9.67,13.23,2.64,137.16,19.66,-12.21,30.48,-93.44,175.00,172.73,-20.00,283.33,0.82,-18.60,-6.62,-71.63,-50.00,-165.00,-69.23,147.73,19.05,248.00,71.26,45.64,8.76,-19.07,-36.65,-41.32,22.54,54.02,77.61,,19.75,17.54,-5.37,-13.25,-16.36,-20.43
ROS_sq,,,2.23,-10.03,5.86,-5.94,-6.17,-12.08,-7.65,50.09,-8.22,-5.60,-25.34,-8.05,-15.93,-16.69,-52.41,98.10,-24.28,-21.10,34.22,19.12,39.46,10.31,19.89,9.70,3.97,12.08,-18.01,-28.81,-7.90,-13.98,-1.84,-5.31,10.89,-5.65,7.89,-21.35,14.50,24.19,-3.40,2.30,31.08,1.21,-16.45,,5.26,-11.72,-2.42,-19.29,25.81,0.12
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,54.50,-70.25,,,,75.77,102.00,16.03,30.95,-0.88,-41.58,-79.15,-105.03,-92.90,-101.27,-119.28,-260.87,562.50,7366.67,1968.75,595.18,141.51,94.95,42.81,-6.81,13.54,-6.35,-0.47,-0.52,-44.95,-49.25,-72.24,-58.27,-18.33,4.95,110.17,45.91,72.45,72.17,19.76,22.84,-28.99,-30.68,30.98,71.23,81.25,91.30,22.62,-2.87,20.23,-0.21,-6.50
RS_sy,14.93,80.62,,,,-6.51,-27.69,-8.70,-7.38,1.34,18.57,5.33,-39.66,5.60,-20.60,-31.06,9.18,-36.34,-58.40,-45.14,-22.31,-10.04,131.37,134.78,101.95,59.16,42.66,18.87,-19.22,-41.30,-57.52,-56.86,-42.88,-23.24,11.32,24.17,6.27,16.11,-5.08,-8.72,1.84,16.99,21.42,20.22,12.79,3.58,18.56,5.91,18.61,2.96,-2.94,6.93
RS_qq,,,3.09,71.50,1.75,-2.29,18.48,-1.49,14.82,-26.04,-30.18,-64.83,-127.71,204.35,-112.50,-433.33,-418.75,291.57,37.11,37.16,37.46,-6.57,10.68,0.47,-10.30,13.84,-8.72,6.78,-10.35,-37.01,-15.83,-41.58,34.75,23.27,8.16,16.98,-6.45,45.69,7.99,-18.63,-4.04,-15.79,5.42,53.75,25.45,-10.86,11.26,-1.45,-0.63,10.34,-7.65,-7.66
RS_sq,,,9.25,-14.11,5.47,-5.54,-15.51,8.45,7.00,3.36,-1.14,-3.66,-38.71,80.91,-25.67,-16.35,-2.94,5.48,-51.43,10.33,37.46,22.14,24.90,11.96,18.23,-3.73,11.95,-6.71,-19.65,-30.05,-18.98,-5.26,6.39,-6.01,17.50,5.67,-8.95,2.70,-3.95,1.62,1.59,17.97,-0.31,0.62,-4.69,8.34,14.12,-10.12,6.74,-5.95,7.57,-0.98
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,19.84,-6.29,,,,-55.33,-74.89,-70.13,-55.73,-39.87,4.19,-98.90,-186.85,-328.26,-348.85,-16700.00,-52.29,174.29,184.99,213.25,240.66,-39.10,-38.32,-9.84,-40.90,191.58,134.36,30.09,51.09,-63.36,-71.24,-89.57,-88.01,-59.11,-41.83,243.48,278.00,261.45,267.42,77.22,5.29,-47.33,-47.40,-11.07,96.48,148.73,164.53,92.37,16.11,-0.76,-24.40,-31.73
GPM_sy,404.90,35.18,,,,-9.84,-18.07,-15.57,-20.90,11.93,12.33,14.87,-20.28,-40.30,-45.34,-43.18,-64.04,-25.51,-25.73,-22.47,87.10,-9.02,42.12,48.67,77.96,58.85,49.81,49.02,-21.73,-23.78,-35.93,-53.90,-25.91,-27.05,-24.30,6.12,6.56,2.84,-6.05,-2.82,-7.50,28.18,57.14,41.67,30.27,24.78,3.48,-11.14,3.16,-26.25,-11.46,10.73
GPM_qq,,,-2.92,-8.87,-6.44,-46.03,-45.42,8.38,38.67,-26.69,-5.43,-98.85,-11000.00,-92.66,-3.10,23.33,,193.98,17.95,2.17,24.20,-59.31,19.47,49.34,-18.58,100.72,-3.97,-17.11,-5.44,-51.32,-24.63,-69.93,8.70,66.00,7.23,77.53,19.62,58.73,9.00,-14.37,-28.93,-20.60,8.86,44.77,57.03,0.51,15.78,5.27,-5.22,-14.10,-11.79,-4.94
GPM_sq,,,0.92,-10.66,8.75,-8.05,-8.30,-7.93,1.88,30.12,-7.97,-5.85,-29.29,-2.57,-15.73,-2.12,,101.84,-15.98,2.17,7.98,-1.85,31.24,6.88,29.25,-12.39,23.78,6.32,-32.11,-14.68,4.04,-23.51,9.11,-15.99,7.95,7.24,9.57,-18.92,-1.38,10.92,4.29,12.35,20.91,,-4.10,7.62,0.26,-14.13,11.33,-23.06,20.37,7.39
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,3.48,-15.24,,,,-13.92,-6.70,-16.50,-2.79,-9.83,-17.59,-24.57,-39.74,-21.11,-9.94,12.18,19.57,36.26,28.20,22.60,45.67,8.98,15.62,9.37,-2.46,8.33,-1.84,4.24,2.81,-21.11,-21.82,-29.27,-23.16,-2.61,5.87,14.30,8.33,12.34,8.60,-3.58,-3.05,-12.95,-7.40,23.17,39.32,38.45,36.00,12.14,-3.77,0.17,-7.78,-10.32
RBS_sy,11.13,1.25,,,,30.63,9.65,-11.53,4.85,15.35,5.43,6.87,-15.16,-16.39,-6.96,3.75,2.89,6.08,-1.36,-9.78,-7.58,-4.91,-0.56,-2.95,14.52,-16.02,1.89,1.75,-23.53,-4.63,-16.57,-5.78,55.02,8.33,-20.45,-22.03,-31.57,0.59,28.80,26.41,8.27,8.05,14.52,19.67,17.64,-9.08,-11.77,-26.09,-10.89,-0.22,-4.49,15.05
RBS_qq,,,-6.61,5.75,-7.40,-5.88,1.23,-5.36,7.80,-12.69,-7.49,-13.37,-13.88,14.31,5.61,7.90,-8.21,30.26,-0.63,3.19,9.06,-2.55,5.43,-2.39,-2.73,8.23,-4.47,3.65,-4.07,-16.95,-5.33,-6.23,4.21,5.27,2.91,1.24,-1.23,9.16,-0.52,-10.10,-0.70,-1.98,5.83,19.57,12.32,-2.60,3.96,-1.41,-3.61,1.39,-4.29,-4.13
RBS_sq,,,15.32,10.81,2.61,-0.37,-3.21,-10.59,21.60,9.62,-11.53,-9.38,-3.47,8.04,-1.55,1.05,-4.27,11.39,-8.45,-7.58,-1.94,14.62,-4.27,-9.79,15.71,-15.95,16.15,-9.92,-13.04,4.81,1.62,1.73,43.08,-26.76,-25.38,-0.29,25.58,7.67,-4.46,-2.14,7.55,7.45,1.26,2.26,5.73,-16.96,-1.73,-14.34,27.48,-7.02,-5.94,3.19
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,12.47,-60.24,,,,39.48,101.66,56.88,,14.24,-57.81,-97.62,,-145.70,-175.21,-550.00,,323.05,364.44,857.58,,-34.06,-31.79,-6.80,,115.45,101.03,24.89,,-49.90,-63.84,-78.35,-66.84,-38.24,-13.56,98.41,76.19,107.95,113.07,48.53,4.50,-36.31,-35.12,9.16,59.70,71.25,68.09,18.09,-1.89,19.12,4.36,-2.65
ROPA_sy,-7.21,46.17,,,,-9.74,-4.59,-13.44,,-4.44,-7.18,-22.55,,-29.27,-24.28,-26.51,,-15.90,-28.68,10.09,,-4.31,35.05,34.97,,63.17,44.50,20.13,,-10.93,-36.40,-62.88,-38.03,-49.14,-15.61,34.98,2.34,6.65,5.02,4.60,9.23,16.28,5.15,22.88,23.46,13.45,-1.07,2.11,-9.62,2.24,19.64,11.94
ROPA_qq,,,-0.24,39.57,,,44.24,8.58,,,-46.74,-93.87,,,12.34,63.33,,,3.93,5.04,,,7.51,43.53,,,0.31,-10.83,-12.94,-35.66,-27.61,-46.61,33.33,19.84,1.32,22.55,18.40,41.44,3.82,-14.57,-16.70,-13.79,5.75,43.74,21.88,-7.56,3.80,0.98,1.25,12.24,-9.07,-5.80
ROPA_sq,,,-17.02,7.10,,,-12.28,-2.84,,,-14.80,-18.93,,,-8.79,-21.32,,,-22.65,21.44,,,9.17,21.37,,,-3.32,0.90,-20.42,14.74,-30.96,-41.11,32.86,-5.84,14.54,-5.81,0.73,-1.87,12.79,-6.19,5.19,4.46,2.00,9.63,5.69,-4.00,-11.06,13.15,-6.45,8.60,4.08,5.87
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-34.61,-408.79,,,,-162.73,111.62,132.21,105.28,101.68,-94.96,-121.18,-313.13,-529.79,-2079.40,-255.78,-69.48,131.11,165.22,156.14,338.09,-39.19,6.07,132.28,159.35,1394.66,500.22,143.32,-68.67,-80.96,-91.36,-109.74,-128.06,-78.54,-61.92,209.67,348.87,1024.46,1543.49,582.58,-39.69,-76.72,-82.42,-80.41,159.00,138.27,199.81,210.41,-35.27,54.05,-0.94,-35.74
ZNPO_sy,578.40,-7.35,,,,-2.85,69.84,-8.66,-4.77,-13.71,-71.27,-19.42,-68.64,-44.28,-22.32,-71.72,-69.07,-38.85,11.36,16.91,439.19,171.68,239.98,175.28,56.51,40.16,3.54,32.46,-31.30,-47.83,-66.09,-81.20,-37.41,-38.51,-1.66,99.38,13.87,93.65,71.92,35.39,16.91,-20.06,23.69,8.85,45.18,22.68,1.27,6.51,-15.64,-5.04,3.94,-11.57
ZNPO_qq,,,-33.24,48.88,8.69,-322.43,105.89,41.69,-85.02,34.61,-82.36,-695.48,-50.72,-171.44,18.75,-7.03,28.20,149.82,70.36,-7.86,204.48,-87.28,197.16,101.76,239.96,-26.67,19.33,-18.21,-56.23,-55.45,-45.84,-192.22,-26.09,134.08,-3.93,165.61,186.14,54.00,40.42,10.31,-74.72,-40.55,6.00,22.97,234.22,-45.31,33.38,27.32,-30.31,30.16,-14.24,-17.40
ZNPO_sq,,,-32.09,89.55,-4.93,-20.61,18.72,1.94,-0.88,-28.07,-60.47,185.91,-61.43,27.81,-44.89,4.07,-57.81,152.71,0.35,9.26,94.58,27.33,25.58,-11.53,10.63,14.03,-7.23,13.18,-42.62,-13.41,-39.69,-37.27,91.06,-14.93,-3.55,27.19,9.12,44.66,-14.38,0.16,-5.77,-1.09,32.50,-11.86,25.69,-16.42,9.37,-7.30,-0.45,-5.92,19.72,-21.13
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,23.16,-0.65,,,,-1.51,21.32,27.07,88.00,-6.90,91.46,-3.46,-33.21,36.92,-23.10,580.18,-198.84,,,,,,,,,,21.29,21.47,13.57,10.93,19.65,45.49,-8.65,-17.51,-27.82,-27.27,12.12,15.95,54.47,5.65,-7.92,-11.58,-32.89,-24.82,-31.83,-8.90,3.18,23.64,47.88,12.69,34.94,3.04
ZFI_sy,45.23,-14.94,,,,-2.44,11.34,-1.17,-9.57,-1.97,-6.41,2.16,3.64,26.67,-9.06,5.67,-22.94,,,,,,,,,,-7.59,12.05,2.32,-9.83,18.53,17.10,39.41,21.77,-12.58,-11.65,13.62,-3.81,0.60,7.36,-12.64,-12.08,-0.68,-12.33,-6.27,2.52,-24.78,2.56,11.37,-8.85,30.60,-14.43
ZFI_qq,,,-53.92,63.57,-14.87,53.49,-43.24,71.32,25.95,-23.99,16.73,-13.62,-12.86,55.83,-34.44,664.04,-112.66,,,,,,,0.82,15.46,10.22,-5.47,0.97,7.96,7.66,1.96,22.78,-32.21,-2.78,-10.79,23.71,4.50,0.54,18.84,-15.38,-8.92,-3.45,-9.80,-5.22,-17.41,29.02,2.16,13.58,-1.21,-1.69,22.33,-13.27
ZFI_sq,,,1.64,-0.86,-1.67,-1.54,16.00,-12.00,-10.03,6.74,10.75,-3.94,-8.72,30.45,-20.49,11.62,-33.43,,,,,,,-12.63,-19.88,35.79,-2.79,5.94,-26.84,19.66,27.80,4.67,-12.90,4.52,-8.25,5.78,12.01,-11.51,-4.05,12.89,-8.86,-10.94,8.39,-0.35,-2.56,-2.59,-20.47,35.86,5.82,-20.28,13.95,-10.98
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-34.24,27.10,,,,-1.28,-4.40,-4.05,,-7.23,-1.78,-2.71,,-3.29,0.82,-11.77,,-10.54,-14.15,-8.31,,0.32,-6.49,4.06,,2.95,9.57,5.84,,-0.26,0.99,2.17,3.15,3.20,4.07,3.27,-0.60,-0.43,-1.84,1.12,4.30,3.70,4.14,-1.25,-1.58,-1.17,-1.55,-1.98,-0.80,0.07,-0.26,1.20
DTAR_sy,-22.78,4.06,,,,-4.19,-16.16,-1.15,,-10.14,-8.26,-13.22,,9.16,15.01,-0.64,,-7.75,-4.71,9.83,,16.39,8.29,7.29,,-12.04,-10.15,-15.80,,-5.88,-5.68,-0.46,-8.22,-1.46,3.46,0.39,10.98,8.81,2.64,8.93,-2.71,-9.67,-6.21,-2.28,7.22,4.29,0.06,1.79,3.42,4.88,13.34,7.68
DTAR_qq,,,-0.88,0.78,,,-4.01,1.15,,,1.63,0.19,,,5.95,-12.32,,,1.68,-6.36,,,-5.22,4.20,,,0.88,0.65,-1.31,-0.46,2.14,1.83,-0.37,-0.41,3.00,1.05,-4.10,-0.23,1.53,4.10,-1.09,-0.80,1.96,-1.28,-1.43,-0.38,1.56,-1.71,-0.24,0.49,1.23,-0.27
DTAR_sq,,,5.88,-7.19,,,-7.35,9.44,,,-5.42,3.53,,,-0.35,-10.56,,,2.93,3.08,,,-4.23,2.14,,,-2.17,-4.30,0.74,-0.21,-1.96,0.99,-7.11,7.13,2.94,-2.00,2.70,5.03,-2.90,4.00,-8.28,-2.47,0.82,8.35,0.64,-5.14,-3.26,10.22,2.25,-3.81,4.54,4.72
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-74.99,229.09,,,,-1.00,-2.50,-7.79,,-19.40,-8.13,-6.33,,16.64,14.22,-12.09,,-26.15,-25.84,-18.32,,-10.20,-26.83,-5.61,,-2.79,15.23,8.04,,4.28,9.23,13.81,20.16,13.09,15.57,9.32,-12.95,-15.77,-19.05,-9.99,4.72,6.13,7.08,-6.28,-7.87,-2.70,-8.19,-9.91,-6.80,-8.31,-4.17,-3.37
CG_sy,-44.06,11.35,,,,-10.71,-30.49,-1.41,,-17.01,-0.24,-10.54,,7.35,0.88,-17.50,,-1.92,-24.92,45.69,,34.06,54.26,1.81,,-13.78,-10.24,-24.58,,-15.45,-3.85,-0.18,-24.48,-2.56,-0.74,-2.05,31.26,13.32,1.91,9.25,-9.76,-17.17,-6.21,-3.00,6.28,3.20,-3.88,3.16,8.28,3.45,13.66,7.33
CG_qq,,,-6.05,3.95,,,-7.47,-1.69,,,5.47,0.23,,,3.28,-22.86,,,3.71,-15.03,,,-15.50,9.62,,,0.16,2.78,-2.11,3.48,4.91,7.09,3.35,-2.61,7.22,1.30,-17.70,-5.76,3.05,12.63,-4.25,-4.50,3.97,-1.43,-5.87,0.86,-1.89,-3.27,-2.62,-0.78,2.54,-2.47
CG_sq,,,11.92,-16.35,,,-12.88,18.65,,,4.72,6.40,,,-1.59,-12.99,,,-24.67,68.85,,,-13.33,11.44,,,-9.77,-6.36,7.80,-7.17,2.61,-2.79,-18.44,19.77,4.53,-4.07,9.30,3.40,-6.00,2.84,-9.72,-5.09,6.45,6.36,-1.09,-7.85,-0.85,14.14,3.82,-11.97,8.94,7.79
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-79.50,127.06,,,,18.75,83.56,35.60,,-6.52,-29.27,-11.92,,-28.49,-33.97,-44.54,,-10.91,-15.13,-11.17,,-15.63,-26.44,-4.18,,4.62,11.39,18.07,,-10.83,-10.52,-17.98,8.14,15.26,34.52,46.82,1.44,1.70,-14.11,-17.23,-2.42,-20.78,0.42,-3.59,3.23,27.46,38.67,22.82,19.31,18.09,-5.00,-5.56
LDER_sy,-48.91,-12.08,,,,34.50,37.83,-0.55,,4.35,-23.52,-44.19,,-25.79,-18.86,24.12,,2.58,18.92,24.88,,40.42,-14.43,-26.86,,-30.73,16.83,-8.16,,9.06,20.67,48.32,61.16,2.53,7.30,27.43,15.16,25.94,8.84,-10.64,1.74,11.77,-6.25,3.41,-5.01,-10.10,6.80,11.57,4.40,-14.91,-28.05,-21.22
LDER_qq,,,-9.12,0.53,,,40.48,-25.73,,,6.30,-7.52,,,-1.85,-22.33,,,-6.50,-18.70,,,-18.48,5.91,,,-13.21,12.26,-5.61,-3.04,-12.90,2.90,24.45,3.34,1.66,12.30,-14.02,3.61,-14.14,8.23,1.36,-15.89,8.84,3.90,8.54,3.85,18.41,-7.98,5.43,2.79,-4.74,-8.52
LDER_sq,,,2.81,33.45,,,5.35,-3.71,,,-22.79,-29.74,,,-15.58,7.48,,,-2.13,12.86,,,-40.36,-3.53,,,0.59,-24.17,-0.48,43.66,11.30,-6.79,8.13,-8.60,16.48,10.69,-2.28,-0.04,0.66,-9.11,11.25,9.82,-15.57,0.25,2.20,3.93,0.30,4.74,-4.37,-15.30,-15.19,14.69
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,65.77,41.89,,,,-22.84,-47.50,-31.37,,1.06,41.01,25.62,,64.05,75.99,75.01,,-1.97,-1.35,-2.90,,2.05,-4.64,-7.59,,-17.63,-7.46,-22.38,,15.29,20.13,35.59,7.16,-5.78,-20.24,-28.26,-20.12,-24.45,-12.08,-6.24,0.38,34.79,8.52,10.71,-7.45,-24.17,-34.97,-28.06,-20.50,-19.97,6.33,4.68
PZAT_sy,-7.71,-6.90,,,,-17.99,-32.10,-19.33,,5.10,32.22,25.85,,-3.99,20.43,3.85,,10.95,-11.39,0.73,,6.66,7.83,10.96,,26.04,5.37,15.21,,-6.79,-6.18,-13.36,-12.47,-6.19,-0.90,-14.73,-18.96,-25.29,-17.81,6.49,6.34,11.93,9.76,-4.29,5.83,6.94,-13.34,-7.60,-21.42,-17.86,8.33,0.73
PZAT_qq,,,2.02,-3.98,,,-30.58,25.52,,,-3.15,11.82,,,3.90,11.19,,,4.56,9.44,,,-2.30,6.06,,,9.76,-11.04,5.92,11.47,14.37,0.41,-16.29,-1.98,-3.19,-9.68,-6.79,-7.31,12.67,-3.68,-0.20,24.46,-9.29,-1.74,-16.57,1.97,-22.20,8.70,-7.81,2.65,3.37,7.01
PZAT_sq,,,1.72,-7.01,,,-15.79,10.47,,,5.95,5.15,,,32.90,-9.33,,,6.14,3.07,,,7.30,6.06,,,-10.29,15.96,-8.23,-2.36,-9.71,7.10,-7.29,4.65,-4.62,-7.85,-11.89,-3.52,4.92,19.39,-12.01,1.55,2.89,4.10,-2.70,2.61,-16.62,11.00,-17.25,7.25,9.98,3.21
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,13.42,-49.00,,,,17.18,32.48,21.09,,4.81,-16.20,-9.71,,-26.30,-25.90,-22.05,,3.77,9.45,9.21,,12.99,20.60,13.15,,10.96,1.52,8.15,,-5.32,-9.27,-12.86,-8.46,-7.66,-2.67,1.95,6.94,17.94,15.35,8.27,-4.61,-11.39,-8.13,-7.18,6.75,9.80,23.96,21.42,16.56,12.97,-2.80,-2.32
PELDR_sy,23.05,8.58,,,,22.84,13.34,-11.74,,-18.46,-8.10,-1.10,,-13.71,-14.90,-10.61,,1.64,4.71,4.94,,-3.49,-6.97,-7.12,,0.89,4.99,4.44,,5.64,4.61,4.95,0.83,-2.24,-5.01,-6.94,-4.54,-1.18,-0.10,0.12,2.92,1.14,4.47,1.68,3.96,-0.44,-1.07,0.52,-4.26,4.12,5.24,5.35
PELDR_qq,,,7.70,0.13,,,21.76,-8.48,,,-2.65,-1.39,,,-2.12,3.73,,,3.24,3.50,,,10.19,-2.89,,,0.82,3.44,-1.55,-7.79,-3.38,-0.66,3.42,-6.98,1.85,4.06,8.48,2.58,-0.39,-2.33,-4.42,-4.71,3.27,-1.31,9.92,-1.99,16.59,-3.34,5.53,-5.01,0.31,-2.86
PELDR_sq,,,-2.19,14.19,,,-9.76,-11.09,,,1.71,-4.32,,,0.30,0.51,,,3.33,0.74,,,-0.40,0.58,,,3.66,0.05,0.77,1.08,2.65,0.37,-3.19,-2.00,-0.25,-1.67,-0.69,1.46,0.84,-1.45,2.08,-0.30,4.16,-4.08,4.36,-4.51,3.50,-2.54,-0.59,3.84,4.61,-2.43
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,33.18,-49.06,,,,7.79,31.57,19.28,,11.55,-10.61,-2.14,,-27.91,-25.92,-19.93,,16.13,9.22,8.27,,5.62,16.49,8.93,,7.42,-1.99,2.95,,-7.68,-10.36,-15.33,-12.02,-4.59,-1.59,6.64,14.69,18.87,15.59,5.42,-1.18,-9.04,-2.63,4.17,7.92,9.45,19.66,16.43,13.15,15.76,2.14,2.70
TSF_sy,33.18,7.14,,,,0.94,2.25,-10.99,,3.86,-1.84,6.62,,-0.21,-4.38,9.18,,4.76,2.85,-2.78,,-10.48,-5.90,-5.11,,-0.62,4.97,5.45,,4.08,2.81,-0.81,11.93,1.83,-2.58,2.64,-2.46,-0.81,4.47,-6.80,-0.26,2.91,2.33,8.97,1.14,-1.88,-6.99,-7.70,-3.35,-4.09,-2.14,-2.43
TSF_qq,,,1.35,-2.85,,,23.70,-11.93,,,-0.86,-3.59,,,1.89,4.20,,,-4.18,3.29,,,5.68,-3.41,,,-3.58,1.46,-0.98,-4.69,-6.38,-4.17,2.89,3.36,-3.44,3.85,10.65,7.12,-6.10,-5.29,3.72,-1.40,0.52,1.32,7.46,,9.90,-1.42,4.43,2.31,-3.03,-0.87
TSF_sq,,,1.91,-2.64,,,3.23,-15.25,,,-2.44,-7.94,,,-6.51,5.11,,,-8.22,-0.64,,,-3.53,0.19,,,1.90,0.65,-5.17,7.01,0.66,-2.90,7.01,-2.64,-3.70,2.30,1.70,-1.00,1.42,-8.74,8.84,2.15,0.85,-2.82,1.03,,-4.41,-3.56,5.79,-1.67,-2.46,-3.85
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-23.40,24.42,,,,-8.70,-7.72,-5.33,,-2.16,4.07,8.93,,13.46,19.84,2.29,,-6.97,-15.24,-15.58,,-13.66,-17.27,-6.24,,-1.16,0.62,0.30,,-2.76,-0.47,1.24,1.23,6.94,5.73,6.18,4.18,-1.29,-3.23,-2.56,6.07,5.93,9.14,9.10,-0.84,-1.64,-4.58,-5.88,-3.46,2.50,4.26,6.12
