,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_sq,,,16.51,-29.95,,,-23.18,13.03,,,-12.70,2.10,,,-81.06,-3.69,,,-36.28,-11.99,,,-43.89,113.08,,,-3.51,20.83,4.86,-6.55,-28.24,73.27,10.64,-4.45,5.71,-25.99,-14.02,-5.53,5.94,59.34,-6.00,18.01,-3.26,9.05,-22.69,9.28,-0.47,-9.63,-1.48,-8.57,-10.77,-1.64
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,0.94,-14.88,,,,9.99,40.08,36.18,,26.34,-12.03,-21.84,,-75.34,-88.99,-87.81,,74.34,346.97,475.61,,23.24,28.64,0.42,,24.56,29.78,45.43,,11.00,3.76,0.97,32.18,31.99,35.13,36.59,14.13,2.53,-3.62,-7.99,-9.76,5.80,7.81,11.43,11.78,-13.37,-11.64,-25.24,-28.09,-24.29,-32.65,-37.42
ROA_sy,-14.48,-53.41,,,,39.21,27.87,125.48,,63.10,34.21,6.92,,-24.41,-84.24,-83.75,,-16.94,193.18,151.22,,-0.84,-11.76,119.74,,30.02,108.78,-10.01,,9.60,-23.84,51.72,46.94,27.40,55.62,0.97,-12.28,-42.22,-31.24,-19.34,-9.85,134.57,146.99,93.64,-16.32,-51.13,-51.43,-60.05,-8.96,13.88,10.19,23.46
ROA_qq,,,-2.80,-2.57,,,23.80,-5.28,,,-13.80,-15.85,,,-61.52,-6.82,,,-1.34,20.00,,,2.99,-6.32,,,7.30,4.97,-4.74,3.45,0.29,2.15,24.71,3.30,2.68,3.26,4.21,-7.20,-3.48,-1.43,2.21,8.80,-1.64,1.88,2.53,-15.68,0.32,-13.80,-1.37,-11.22,-10.76,-19.91
ROA_sq,,,16.33,-35.66,,,6.85,13.46,,,-12.07,-9.61,,,-81.67,-6.82,,,-35.28,-20.16,,,-42.41,98.83,,,-7.52,-14.31,7.04,29.20,-35.74,70.72,3.67,12.02,-21.50,10.77,-9.94,-26.22,-6.59,29.95,0.66,91.97,-1.64,1.88,-56.50,12.11,-2.24,-16.21,-0.86,40.24,-5.42,-6.12
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,4.74,1.57,,,,8.27,8.83,-1.82,-5.59,-3.11,-7.20,-14.10,-32.99,-33.97,-33.27,-23.90,19.87,18.37,1.20,13.48,-3.36,-6.65,19.55,22.21,13.79,26.01,18.67,-0.87,-4.33,-10.18,-10.24,0.39,22.97,31.37,41.29,39.36,22.28,12.14,-4.92,-10.65,-17.67,-8.48,4.71,17.10,24.54,8.25,2.29,-16.34,-20.24,-22.00,-26.39,-29.54
OPM_sy,-10.30,-51.48,,,,2.89,9.90,69.28,27.32,75.81,47.47,27.65,39.48,5.16,2.93,4.63,4.26,-15.42,-30.66,-25.83,-33.09,-15.06,-15.95,-0.09,34.48,33.50,28.95,35.81,3.82,-10.66,-15.46,30.45,83.13,45.47,37.35,-34.77,-49.25,-57.45,-32.15,0.15,10.89,55.95,73.07,7.92,6.10,-2.82,-22.68,-21.47,-24.26,-9.45,6.40,19.58
OPM_qq,,,0.91,4.14,5.28,-2.14,1.43,-6.04,1.23,0.44,-2.86,-13.02,-21.03,-1.04,-1.84,-0.80,24.39,-2.28,-16.08,11.23,5.94,-5.61,7.48,13.70,-1.36,4.53,1.23,-5.03,-4.80,-1.85,1.15,6.22,16.60,4.86,8.79,4.77,2.31,-3.84,-7.76,-1.54,-5.73,6.91,5.53,10.10,0.27,-7.08,-0.29,-9.95,-4.40,-9.13,-5.90,-13.81
OPM_sq,,,7.78,-28.87,9.28,22.81,15.12,9.57,-17.81,69.58,-3.44,-5.15,-10.19,27.86,-5.49,-3.58,-10.51,3.72,-22.51,3.12,-19.27,31.69,-23.33,22.59,8.65,30.73,-25.94,29.11,-16.94,12.50,-29.93,99.22,16.60,-10.64,-33.83,-5.38,-9.28,-25.08,5.51,39.67,0.45,5.36,17.09,-12.91,-1.25,-3.51,-6.83,-11.54,-4.76,15.37,9.47,-0.59
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,4.77,-5.72,,,,6.44,27.83,26.24,12.21,22.79,-9.62,-19.90,-37.98,-70.08,-85.91,-84.50,-62.36,68.99,297.71,409.52,166.53,8.05,14.97,-10.75,4.93,21.66,24.37,32.98,7.88,1.99,0.13,3.15,30.62,34.08,38.74,41.48,23.44,16.15,2.61,-7.82,-17.16,-4.13,1.60,17.66,32.28,3.74,5.00,-16.83,-27.98,-27.05,-34.07,-36.39
ROS_sy,-35.76,-40.63,,,,12.18,21.88,111.95,56.76,103.57,51.40,27.66,29.31,-13.96,-46.73,-83.65,-127.05,-17.46,28.18,215.00,279.58,-10.08,-40.14,55.87,69.41,20.11,62.34,-15.68,1.39,5.58,-3.25,89.86,112.33,76.00,110.07,-6.49,-26.67,-53.42,-48.17,-15.10,39.44,126.00,137.67,93.27,-49.84,-56.97,-57.37,-67.58,11.32,32.39,45.65,63.17
ROS_qq,,,-0.37,-0.12,12.06,-4.55,19.65,-1.36,-0.39,4.45,-11.93,-12.58,-22.88,-49.60,-58.54,-3.82,87.30,126.27,-2.43,23.22,-2.02,-8.27,3.81,-4.34,15.18,6.36,6.13,2.28,-6.56,0.56,4.19,5.36,18.32,3.23,7.81,7.44,3.24,-2.87,-4.75,-3.48,-7.22,12.41,0.94,11.77,4.31,-11.84,2.16,-11.47,-9.67,-10.71,-7.66,-14.59
ROS_sq,,,12.82,-35.80,14.60,35.14,22.57,11.66,-15.24,75.49,-8.84,-5.85,-14.15,16.76,-43.56,-71.10,-242.00,456.34,-12.35,-28.97,-19.05,78.43,-41.65,84.93,-12.02,26.50,-21.13,-3.94,5.80,31.74,-27.73,88.49,18.32,9.19,-13.74,-16.10,-7.21,-30.65,-4.02,37.44,52.40,12.41,0.94,11.77,-60.45,-3.56,,-15.00,35.81,14.69,10.02,-4.78
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,3.76,-5.43,,,,-1.58,4.05,-6.67,-6.30,0.42,-4.22,-11.86,-30.83,-29.65,-30.42,-26.11,8.13,-3.35,-15.53,9.10,1.59,5.33,34.26,21.72,9.87,22.59,14.79,3.33,-0.51,-12.76,-12.60,-4.98,17.54,36.74,48.36,48.05,28.62,13.11,-4.64,-14.91,-21.17,-11.45,0.15,16.30,23.92,10.04,5.78,-12.40,-18.61,-20.36,-25.71,-28.16
RS_sy,-22.04,-49.28,,,,19.53,41.40,7.73,-15.17,75.18,16.76,35.73,47.05,23.73,22.17,19.27,-3.80,-23.00,-53.94,-47.15,-36.93,-16.11,-9.26,24.48,50.57,20.83,47.33,18.46,-6.66,-9.54,-7.73,-21.95,-7.62,24.12,7.68,26.39,19.65,-37.72,0.65,-13.74,-8.21,-1.75,-28.18,-5.57,1.12,15.30,40.36,-3.54,-13.59,-2.16,10.38,17.31
RS_qq,,,-3.33,5.86,1.95,-5.67,2.20,-5.05,2.35,1.11,-2.53,-12.62,-19.68,2.83,-3.59,-7.20,17.54,-8.09,-15.74,19.85,9.45,-4.71,7.41,8.65,-1.21,6.33,0.58,-2.19,-4.88,-6.77,0.77,6.33,17.66,8.46,9.33,6.11,2.22,-4.61,-7.82,-5.32,-5.30,7.14,4.26,9.94,0.91,-4.86,0.22,-8.96,-6.24,-6.91,-6.51,-11.96
RS_sq,,,23.61,8.60,6.81,-16.64,46.23,-17.26,-15.90,72.15,-2.54,-3.82,-8.88,44.85,-3.77,-6.10,-26.50,15.95,-42.44,7.75,-12.29,54.21,-37.74,47.81,6.10,23.75,-24.08,18.84,-16.40,19.94,-22.57,0.52,-1.04,61.14,-32.83,17.99,-6.32,-16.13,8.57,1.13,-0.32,-10.22,-20.64,32.96,6.75,2.37,-3.40,-8.63,-4.37,15.90,8.99,-2.89
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,5.82,-8.33,,,,5.06,27.14,23.00,9.48,20.61,-10.41,-19.16,-36.24,-66.57,-80.43,-79.41,-55.39,57.30,196.15,290.37,129.35,11.81,19.48,-6.35,5.33,17.74,17.15,23.21,3.26,-3.42,-2.58,1.63,27.78,35.40,39.47,40.68,23.44,15.44,2.73,-6.41,-15.26,-7.22,-1.85,12.94,25.84,10.14,11.14,-10.92,-21.37,-24.38,-32.02,-33.51
GPM_sy,-15.55,-57.48,,,,11.27,21.69,109.51,55.86,106.14,55.35,31.93,33.96,-15.89,-43.54,-78.92,-114.63,-17.19,14.76,168.28,451.52,-9.98,-37.28,37.61,54.60,25.44,60.48,-19.80,18.77,1.89,-3.33,103.67,83.57,43.32,28.74,-33.57,-49.02,-61.08,-32.29,-29.26,-20.74,45.43,50.77,40.30,39.03,15.11,-4.96,-15.65,-19.58,-8.70,5.83,25.05
GPM_qq,,,-1.59,1.43,10.99,-5.16,19.09,-1.87,-1.22,4.48,-11.54,-11.45,-22.10,-45.21,-48.23,-6.84,68.81,93.21,-2.53,22.80,-0.82,-5.81,4.15,-3.74,11.54,5.29,3.63,1.24,-6.52,-1.53,4.54,5.61,17.54,4.35,7.68,6.53,3.13,-2.42,-4.18,-2.95,-6.62,6.85,1.37,11.66,4.04,-6.48,2.29,-10.49,-8.17,-10.05,-8.06,-12.45
GPM_sq,,,10.89,-35.16,14.08,35.65,21.27,11.63,-15.13,79.41,-8.61,-5.19,-13.82,12.64,-38.65,-64.60,-159.82,737.37,-14.98,-17.24,-21.62,63.22,-40.76,81.58,-11.95,32.43,-24.21,-9.26,30.41,13.62,-28.10,91.19,17.54,-11.30,-35.42,-1.34,-9.80,-32.27,12.35,3.08,1.07,24.26,16.47,-4.08,0.15,2.88,-3.83,-14.88,-4.50,16.79,11.47,0.58
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-7.76,-3.40,,,,2.72,1.39,-6.46,-7.63,-5.95,-5.98,-7.95,-12.70,-11.31,-7.64,-0.28,12.46,5.42,-3.35,-0.61,-6.16,-4.73,3.12,-0.95,-2.03,3.65,-0.24,-2.92,-5.54,-9.39,-5.58,-1.62,8.93,12.84,15.43,17.87,13.77,12.39,7.06,3.69,-0.62,1.35,4.29,9.71,12.30,7.78,5.53,-5.97,-8.67,-9.98,-11.72,-9.13
RBS_sy,-12.36,-28.72,,,,-4.79,8.82,-5.72,-12.30,47.86,36.97,55.18,63.18,30.17,18.42,13.42,6.79,-24.28,-37.37,-35.15,-33.50,-22.00,-3.95,-2.25,12.75,46.82,26.97,41.67,23.77,-2.45,2.76,-11.46,-1.12,9.67,6.10,6.87,-3.82,28.96,50.09,51.37,-8.73,-43.61,-39.31,-37.40,6.85,6.88,-3.19,-8.76,-7.48,-7.72,-3.44,0.36
RBS_qq,,,-0.54,4.17,0.57,-1.41,-1.83,-3.90,-0.69,0.39,-1.86,-5.92,-5.82,1.99,2.20,1.58,6.21,-4.39,-6.30,4.45,0.28,-2.93,1.41,0.34,-0.81,2.70,-2.39,-2.36,-3.50,-1.48,1.71,1.73,6.86,2.06,4.04,3.88,3.14,0.82,-0.90,0.62,-1.15,2.82,1.97,5.85,1.19,-1.33,-0.15,-5.69,-1.71,-2.75,-2.08,-2.93
RBS_sq,,,-1.52,3.27,0.18,-6.55,12.55,-10.53,-6.82,57.57,4.26,1.37,-2.02,25.70,-5.15,-2.91,-7.75,-10.87,-21.55,0.53,-5.40,4.54,-3.39,2.31,9.12,36.12,-16.45,14.16,-4.67,7.28,-11.98,-1.64,6.47,18.98,-14.85,-0.93,-4.18,59.54,-0.90,-0.08,-42.23,-1.43,6.66,3.05,-1.38,-1.40,-3.39,-2.88,,-1.66,1.10,0.94
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,0.81,-8.15,,,,11.66,19.30,6.02,,-0.20,-9.68,-16.14,,-45.46,-47.65,-40.21,,21.83,13.21,28.31,,6.53,33.84,37.46,,29.00,23.71,8.22,,-2.16,-6.91,-1.59,24.42,29.16,37.47,34.49,13.11,-0.97,-10.63,-10.83,-10.26,0.86,11.03,10.91,5.19,-9.47,-13.87,-24.71,-20.40,-19.04,-24.81,-30.69
ROPA_sy,-16.19,-51.24,,,,29.57,15.50,80.54,,39.81,30.84,7.01,,-7.84,-25.35,-21.60,,-10.35,-32.50,-29.63,,-11.10,0.20,56.82,,44.57,96.48,13.39,,-7.34,-33.50,6.73,34.51,25.63,44.99,-12.10,-22.05,-50.15,-41.24,-4.82,5.88,35.57,73.68,-5.69,12.29,17.01,6.57,20.58,-7.79,-12.20,-18.58,-7.61
ROPA_qq,,,-1.61,1.49,,,5.12,-9.81,,,-4.87,-16.25,,,-8.69,-4.36,,,-15.15,8.40,,,6.60,11.33,,,2.23,-2.61,-2.82,1.12,-2.72,2.95,22.87,4.97,3.53,0.72,3.34,-8.10,-6.56,0.49,3.99,3.30,2.85,0.39,-1.38,-11.10,-2.14,-12.24,4.26,-9.58,-9.11,-19.11
ROPA_sq,,,11.46,-28.76,,,-0.64,11.35,,,-7.02,-8.93,,,-24.68,-4.36,,,-43.29,-0.29,,,-36.08,56.05,,,-13.13,-9.94,-15.89,40.81,-37.65,44.54,6.00,31.51,-28.04,-12.37,-6.00,-15.89,-15.18,41.93,4.57,7.68,8.67,-22.93,24.51,12.21,-1.03,-12.80,-4.78,6.85,-8.23,-1.05
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,0.42,55.52,,,,-9.27,19.63,-12.95,-32.69,9.27,1.65,13.18,-10.36,1.00,-66.41,-72.87,-34.46,-57.95,16.85,115.13,21.28,43.37,87.68,58.08,100.65,95.36,159.30,35.34,-19.82,-32.18,-63.19,-32.84,-2.04,4.16,20.28,0.17,-6.31,-0.60,15.86,31.94,25.70,39.10,25.25,34.31,34.43,19.27,-1.52,-17.09,-8.27,-15.48,-0.09,8.80
ZNPO_sy,22.72,-48.93,,,,34.22,50.37,161.95,19.45,10.95,31.57,48.88,95.14,32.92,-37.84,-245.91,-154.64,-62.50,-37.54,127.64,148.36,60.76,-17.41,100.91,177.16,57.00,370.96,35.34,6.84,-6.15,-46.50,-20.59,-9.71,-7.13,3.44,-16.98,1.65,9.48,22.27,34.63,25.70,-7.11,-9.36,-0.94,-8.87,24.47,27.65,12.41,3.69,-16.89,8.49,-24.76
ZNPO_qq,,,-18.79,16.32,23.42,-22.17,7.07,-15.36,-4.57,26.35,-0.40,-5.75,-24.42,42.37,-66.88,-23.89,82.62,-8.65,-7.97,40.13,2.95,7.99,20.48,18.03,30.67,5.14,59.91,-38.39,-22.59,-11.06,-13.21,12.40,12.92,-5.43,0.22,-6.40,5.61,0.33,16.81,6.59,0.63,11.02,5.19,14.29,0.72,-1.50,-13.15,-3.77,11.43,-9.24,2.67,4.78
ZNPO_sq,,,-14.16,-37.44,81.52,37.70,-3.83,8.97,-17.23,27.90,14.05,23.30,8.49,-12.88,-46.66,-389.42,59.37,159.80,-11.17,28.09,-28.92,98.77,-54.36,211.57,-1.94,12.59,36.91,-10.46,-22.59,-1.10,-21.96,32.91,-11.99,1.73,-13.08,6.67,7.77,9.57,-2.93,17.45,0.63,-19.03,-5.28,28.37,-7.43,10.59,-2.86,13.04,-14.61,-11.36,26.80,-21.61
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,179.94,-0.46,,,,2.69,-16.44,1.53,-38.07,-21.12,19.74,-8.73,166.96,51.07,-6.71,12.92,-3.63,-1.72,1.40,-25.96,-53.39,-26.25,-8.80,31.70,58.57,16.25,10.25,5.99,-15.24,-20.70,-40.05,-70.78,-77.12,-79.35,-69.21,-16.28,45.73,183.27,202.08,85.19,131.81,48.60,30.30,35.28,-26.10,-36.52,-42.52,-8.34,143.74,1145.42,864.96,743.97
ZFI_sy,-276.91,189.55,,,,-21.54,15.95,-18.51,-6.58,-12.32,5.27,8.54,9.94,23.73,-5.61,18.30,49.67,-26.42,-10.09,-26.74,-63.76,30.34,3.25,28.87,105.04,-4.24,12.78,-20.53,-12.62,0.73,-10.20,50.17,-29.61,-65.53,-37.85,-9.60,18.02,430.74,76.77,-2.07,-8.10,-46.51,-18.20,-31.68,-25.16,-50.26,-47.53,-14.79,20.90,147.84,171.38,64.79
ZFI_qq,,,10.09,-5.38,-3.08,1.72,-10.42,14.97,-40.89,29.56,35.99,-12.37,72.91,-26.68,-16.02,6.07,47.57,-25.23,-13.35,-22.55,-7.10,18.30,7.15,11.85,11.85,-13.27,1.62,7.53,-10.56,-18.85,-23.18,-47.58,-29.96,-26.78,14.53,42.54,21.91,42.33,22.13,-12.62,52.61,-8.76,7.09,-9.28,-16.63,-21.63,-3.04,44.67,121.71,300.44,-24.87,26.54
ZFI_sq,,,-24.53,17.23,-3.08,-8.49,11.53,-17.61,11.11,-14.12,33.90,-15.05,12.54,-3.35,2.14,6.47,42.38,-52.48,24.80,-13.24,-29.56,70.90,-1.13,8.28,12.07,-20.18,16.45,-23.70,23.22,-7.99,3.81,27.59,-42.24,-54.95,87.19,85.58,-24.59,102.60,-37.65,2.81,-29.23,17.92,-4.65,-14.13,-22.49,-21.63,0.59,39.45,9.97,60.66,10.15,-15.32
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-29.56,1.14,,,,-5.86,-16.07,-14.14,,-15.54,-13.10,0.13,,35.90,49.78,18.32,,-11.87,-12.38,-5.47,,-3.25,-1.60,-1.76,,8.76,4.60,-4.12,,-8.11,-6.39,6.08,-2.29,-2.43,-2.58,-7.31,-6.99,7.11,4.33,14.31,15.92,-0.44,-3.87,-11.90,-4.80,4.75,6.23,21.51,14.35,9.82,11.23,8.26
DTAR_sy,-13.94,-4.09,,,,8.06,0.88,-10.27,,0.77,8.56,15.81,,-2.48,-7.66,-18.28,,-18.56,-7.56,12.64,,1.98,6.52,-1.26,,0.42,7.87,-4.10,,1.09,-8.67,6.05,10.54,-5.48,-8.21,-7.31,-11.97,8.86,4.11,4.05,8.26,-0.44,-3.87,-3.22,-4.80,4.75,6.23,21.51,14.35,9.82,11.23,8.26
DTAR_qq,,,3.39,11.82,,,-7.83,14.40,,,-5.15,31.81,,,4.54,4.12,,,3.93,12.32,,,5.70,12.14,,,1.66,2.79,-8.89,-3.48,3.55,16.48,-16.07,-3.61,3.39,10.83,-15.78,10.99,0.71,21.43,-14.59,-4.68,-2.76,11.28,-7.71,4.89,-1.38,27.29,-13.15,0.74,-0.11,23.89
DTAR_sq,,,-1.02,11.82,,,-7.61,-0.53,,,-0.46,6.12,,,-5.76,-6.08,,,6.97,14.44,,,11.74,6.08,,,20.02,-5.68,-8.91,-1.96,8.43,9.52,-5.05,-16.18,5.31,10.59,-9.82,3.66,0.71,10.53,-6.17,-4.68,-2.76,11.28,-7.71,4.89,-1.38,27.29,-13.15,0.74,-0.11,23.89
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-49.63,2.84,,,,-9.53,-24.64,-23.44,,-22.73,-18.72,0.24,,62.90,90.58,34.50,,-19.50,-20.89,-10.32,,-5.01,-2.46,-2.79,,14.32,7.17,-7.56,,-12.78,-10.04,10.81,-4.93,-3.97,-4.52,-12.58,-10.86,11.26,7.01,26.96,26.66,-0.61,-6.01,-20.28,-7.81,7.88,10.22,43.04,25.33,17.40,19.83,18.08
CG_sy,-23.56,-7.44,,,,14.15,0.03,-18.59,,1.46,15.77,32.10,,-5.02,-13.26,-30.95,,-29.01,-11.88,23.07,,4.10,11.37,-1.53,,0.79,13.18,-7.56,,1.05,-14.52,10.81,15.96,-8.52,-13.05,-12.58,-18.97,14.34,7.01,26.96,14.23,-0.61,-6.01,-20.28,-7.81,7.88,10.22,43.04,25.33,17.40,19.83,18.08
CG_qq,,,5.74,21.73,,,-11.91,23.67,,,-7.34,52.52,,,8.40,7.64,,,6.53,22.02,,,9.39,21.60,,,2.55,4.88,-13.21,-6.57,5.77,29.20,-25.54,-5.62,5.17,18.29,-24.08,17.79,1.16,40.34,-24.26,-7.57,-4.34,19.03,-12.41,8.16,-2.27,54.47,-23.25,1.32,-0.24,52.22
CG_sq,,,-1.28,21.73,,,-13.49,-0.93,,,-1.29,13.04,,,-9.85,-10.02,,,11.91,25.67,,,19.71,11.11,,,34.43,-9.24,-13.21,-4.56,13.71,17.65,-9.18,-24.71,8.08,18.29,-15.82,6.24,1.16,40.34,-24.26,-7.57,-4.34,19.03,-12.41,8.16,-2.27,54.47,-23.25,1.32,-0.24,52.22
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-59.23,27.76,,,,-2.53,24.77,-3.06,,-5.94,-1.00,5.11,,10.47,21.46,10.44,,-4.11,-10.10,-11.30,,-8.02,-5.71,-11.03,,-16.76,-22.54,-14.33,,-0.81,-1.09,7.64,3.68,-2.62,-3.40,-19.94,-22.70,-22.27,-15.14,-22.85,-22.83,-6.38,-8.30,8.95,-2.11,-22.29,-25.34,-14.98,7.02,13.22,10.30,6.14
LDER_sy,-40.16,4.36,,,,-1.23,-4.81,39.02,,18.29,31.90,-12.00,,-33.35,-30.12,-17.05,,24.07,20.40,18.40,,-35.70,-7.88,-34.75,,12.74,1.23,47.04,,250.85,56.35,19.53,9.56,-60.35,-35.83,-0.67,1.86,-0.15,0.08,-9.75,-12.23,-14.27,-15.08,-14.03,-14.35,15.04,18.15,28.88,28.24,-6.69,-9.93,-13.27
LDER_qq,,,-27.16,35.46,,,-6.75,5.25,,,-1.84,11.74,,,7.93,1.60,,,1.18,0.25,,,3.72,-5.41,,,-3.49,4.63,-1.61,-0.16,-3.76,13.86,-5.23,-6.23,-4.54,-5.63,-8.49,-5.71,4.22,-14.21,-8.46,14.40,2.08,1.92,-17.76,-9.18,-1.93,16.06,3.52,-3.91,-4.46,11.68
LDER_sq,,,-9.89,-10.60,,,-13.15,30.55,,,-3.16,-12.90,,,1.53,3.40,,,-1.47,1.69,,,41.17,-27.97,,,26.76,4.63,-1.61,168.87,-43.51,-20.01,-9.82,-2.68,-8.58,23.81,-7.52,-4.61,-8.37,11.64,-10.05,-6.84,-9.22,13.02,-10.38,25.12,-6.77,23.29,-10.83,-8.96,-10.01,18.72
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,105.66,-22.99,,,,-8.18,-27.92,-3.23,,-0.57,-7.49,-5.37,,8.33,2.38,-2.22,,-3.55,1.66,3.68,,-3.40,-5.26,-2.12,,8.09,12.03,4.54,,-4.30,-5.33,-13.55,-20.53,-18.21,-16.92,1.75,9.48,26.41,15.15,32.34,37.81,3.85,9.71,-17.16,-1.51,20.59,24.58,39.58,7.30,9.43,16.95,21.51
PZAT_sy,72.11,-5.01,,,,29.38,8.66,-15.41,,-31.60,-26.47,6.83,,51.95,48.09,22.82,,-36.32,-15.03,-11.26,,75.76,4.73,32.12,,-40.59,-23.08,-41.22,,-53.71,-46.22,-13.55,-20.53,69.11,46.25,1.75,9.48,12.39,15.01,6.21,9.26,4.26,6.35,3.22,7.40,3.60,-1.23,-0.41,-3.54,3.15,12.87,8.31
PZAT_qq,,,32.77,-24.07,,,4.22,1.94,,,-3.02,4.27,,,-8.35,-0.42,,,-3.40,1.56,,,-5.26,4.93,,,-1.81,-2.09,0.12,-0.58,-2.87,-10.59,-7.96,2.32,-1.34,9.51,-0.97,18.15,-10.12,25.84,3.13,-10.96,-5.05,-4.98,22.61,9.02,-1.92,6.47,-5.75,11.19,4.82,10.62
PZAT_sq,,,8.41,3.67,,,-8.95,-19.29,,,-2.13,17.27,,,-4.61,-2.75,,,27.28,1.57,,,-24.16,28.13,,,-1.81,-2.09,0.12,-51.91,14.08,57.39,-7.96,2.32,-1.34,9.51,-0.97,5.05,0.95,1.13,1.88,0.24,2.98,-1.84,6.01,-3.31,-1.82,-1.04,2.68,3.39,7.44,-5.04
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,8.38,0.02,,,,9.19,-0.54,9.47,,11.63,10.50,2.74,,-15.86,-17.93,-7.39,,6.47,6.64,5.14,,7.96,7.75,9.57,,5.85,9.09,8.43,,6.32,7.48,8.80,20.88,23.46,22.70,18.71,14.79,1.37,2.85,-0.40,-3.93,5.40,2.40,13.39,3.53,4.72,6.08,-15.93,-10.56,-17.04,-21.13,-20.67
PELDR_sy,-15.20,-4.57,,,,3.20,-0.54,8.37,,12.89,6.76,1.79,,-8.74,-15.05,-9.56,,8.79,10.56,8.66,,-0.59,0.17,6.03,,4.33,10.84,1.62,,5.78,2.55,2.99,8.66,9.53,7.60,6.84,-3.87,-10.39,-5.56,-14.77,-13.31,-9.35,-10.99,4.45,3.01,3.13,9.34,4.52,5.91,8.21,3.90,1.37
PELDR_qq,,,15.79,-14.42,,,5.47,-5.81,,,4.40,-12.43,,,1.84,-1.18,,,2.00,-2.58,,,1.80,-0.92,,,4.92,-1.52,2.08,0.81,6.06,-0.32,13.43,2.96,5.41,-3.56,9.67,-9.08,6.95,-6.61,5.79,-0.26,3.91,3.41,-3.40,0.88,5.26,-18.05,2.77,-6.42,0.07,-17.57
PELDR_sq,,,12.94,-10.65,,,8.84,-2.65,,,2.93,-7.18,,,-4.18,-1.18,,,-2.63,-2.88,,,-1.88,2.79,,,4.25,-5.76,8.13,-0.42,1.06,-5.35,14.08,0.38,-0.73,-6.02,2.64,-6.42,4.62,-15.18,4.40,-2.15,2.72,-0.47,2.97,-2.04,8.90,-4.85,4.34,0.09,4.56,-7.16
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,19.85,1.48,,,,3.66,14.33,11.68,,8.42,6.81,0.58,,-15.45,-19.23,-10.73,,8.84,9.03,3.55,,0.73,0.07,-0.50,,-6.91,-5.32,1.83,,5.26,3.92,-3.48,3.17,1.33,1.66,3.54,1.70,-6.01,-4.00,-11.95,-10.34,-0.39,1.55,11.25,3.12,-4.63,-5.60,-16.10,-8.34,-5.67,-6.61,-7.91
TSF_sy,5.79,2.54,,,,-10.34,-0.74,5.53,,6.55,-3.58,-9.41,,1.09,3.05,11.87,,13.83,7.73,-0.67,,-2.60,-4.86,-1.87,,-4.12,-5.00,1.83,,-0.27,2.88,-3.48,-5.31,6.95,8.95,0.98,1.48,-0.25,-4.00,-9.72,-2.10,-6.14,1.55,11.25,5.83,8.28,0.50,0.47,-10.68,-16.91,-12.28,-23.09
