,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sy,534.48,213.49,,,,14.05,3481.25,519.22,115.96,-1.33,-23.91,-13.75,-19.07,-79.87,-82.91,-85.71,-81.68,-181.56,-54.50,139.53,235.45,302.74,639.58,66.50,64.77,-34.80,-70.99,-69.39,-76.81,-40.93,-30.58,-90.95,-41.49,11.40,34.97,-231.58,-68.48,13.39,15.03,1528.00,415.38,83.33,133.78,128.01,132.84,-15.34,16.76,-27.64,39.58,11.41,32.67,34.13
ROA_qq,,,-6.18,-18.05,6.48,85.54,252.83,50.34,-54.73,12.73,-63.96,5.63,8.67,-28.83,-27.16,-22.49,-16.03,186.36,4.13,4.57,7.58,-34.69,-3.32,48.50,-15.61,9.25,-20.06,-54.12,20.51,-19.15,-1.75,-129.46,-124.24,-217.57,14.89,56.50,9.20,245.57,-13.04,-15.00,-28.24,-1749.18,-0.60,2.96,4.89,88.01,-30.36,-15.75,8.88,114.94,269.57,-240.00
ROA_sq,,,-103.04,-593.75,-2691.59,119.38,-9.93,-13.99,6.30,19.81,-30.54,-2.51,-0.25,-70.19,-41.06,-18.48,27.91,-232.73,132.88,329.17,79.13,-19.78,19.93,-3.38,77.26,-68.26,-46.63,1.94,34.29,-19.15,-37.28,-86.71,768.42,53.94,-24.02,-112.95,308.00,453.85,-22.92,60.81,-24.93,97.01,-1.70,56.84,-23.34,-28.37,35.57,-2.81,47.88,-42.82,61.45,-1.74
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,121.00,-1815.56,,,,124.27,123.82,156.99,139.94,324.73,386.74,15.13,41.50,-15.84,-37.16,-24.90,-37.73,135.99,135.15,216.08,173.71,-43.68,-30.33,15.07,17.47,-1.05,-31.09,-67.69,-23.96,104.73,198.15,165.53,-25.96,-121.26,-125.62,-126.14,-138.19,201.65,179.53,138.29,111.88,-523.35,-497.35,-1014.26,-4348.84,69.89,45.98,66.36,70.88,149.93,128.02,114.62
OPM_sy,200.00,94.93,,,,207.31,1416.92,2985.98,2212.29,72.18,25.00,60.34,36.83,-62.01,-42.42,-57.39,-52.14,-59.96,-90.89,-37.17,-8.03,301.54,1020.05,180.31,27.72,-24.35,-18.38,-44.70,-57.60,-33.00,-13.94,-19.05,11.57,-18.00,-40.06,-68.90,7.85,45.02,53.44,388.15,9.20,-13.23,-2.98,-23.02,24.58,79.03,48.59,3.56,62.87,-31.84,23.21,18.28
OPM_qq,,,-10.75,-27.91,-36.06,112.59,8.72,206.06,-4.65,33.88,24.59,-27.61,17.19,-20.37,-6.97,-13.48,-2.84,201.78,-7.30,16.29,-15.87,-37.91,14.68,92.06,-14.11,-47.69,-20.14,-9.95,102.16,40.82,16.31,-19.81,-43.63,-140.44,-40.17,18.18,17.66,207.64,9.67,-60.61,-74.46,-3936.43,-2.93,9.36,-18.71,72.82,-84.70,43.57,-2.77,146.62,3.63,-70.56
OPM_sq,,,-75.46,-141.41,243.90,2001.69,21.11,-21.21,15.30,56.50,-12.07,1.07,-1.61,-56.56,33.29,-25.21,10.51,-63.65,-69.67,415.74,61.76,58.69,-15.39,29.07,-26.30,-6.00,-8.72,-12.55,-43.49,48.54,17.25,-17.74,-22.12,9.16,-14.30,-57.32,170.11,46.78,-9.32,35.78,-39.58,16.63,1.39,7.74,-2.21,67.60,-15.85,-24.91,53.79,-29.86,52.12,-27.92
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,101.05,-30112.50,,,,-154.44,334.21,292.96,220.89,222.95,-67.12,-77.29,-73.41,-77.01,-24.99,-42.12,-56.93,66.53,64.55,189.39,306.61,-0.56,17.72,48.12,-17.67,-14.30,-50.34,-85.81,-70.46,-63.69,-35.12,-151.51,-195.64,-334.83,-301.23,-118.40,38.67,147.27,138.89,182.42,180.83,-668.12,-771.24,-885.33,-1394.02,82.93,66.03,71.59,76.11,111.80,117.62,68.53
ROS_sy,871.43,156.88,,,,266.32,21.09,250.38,2347.69,-15.60,-20.01,18.89,-7.58,-63.66,-42.08,-72.37,-73.34,-142.30,-45.37,64.46,52.29,633.26,108.13,27.42,55.63,-42.06,-24.00,-15.82,-54.35,-37.59,-69.60,-95.64,-50.32,-9.55,33.57,236.21,40.31,-23.66,30.83,315.38,4.42,166.07,92.12,80.25,176.37,7.95,-13.09,-14.11,-0.38,-26.88,61.18,55.62
ROS_qq,,,-21.62,-61.61,-52.74,15.25,211.95,33.15,-4.30,-13.81,-70.06,-8.05,12.04,-25.46,-2.32,-29.05,-16.62,188.18,-3.48,24.78,17.15,-29.52,14.27,57.01,-34.89,-26.64,-33.78,-55.14,35.58,-9.83,18.31,-135.61,-151.73,-121.40,-1.39,61.35,29.30,270.64,-16.60,-18.08,-30.67,-1299.36,1.46,4.16,-14.24,84.18,-96.14,19.85,3.92,107.81,192.92,-243.20
ROS_sq,,,189.29,-76.68,-119.85,2836.15,-4.37,-32.53,27.32,2.74,-9.36,0.28,-1.03,-59.60,44.45,-52.16,-4.51,-164.10,286.57,44.02,-11.57,124.44,-27.18,-11.83,8.01,-16.44,-4.49,-2.35,-41.43,14.25,-53.48,-85.99,567.24,108.01,-31.30,-64.74,178.46,13.17,17.74,11.96,-30.00,188.36,-14.98,5.04,7.33,12.64,-31.56,3.81,24.48,-17.33,50.87,0.23
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,39.23,-1715.19,,,,212.76,191.61,128.77,101.18,-90.97,-2.36,68.65,5603.45,1302.74,-52.53,-54.49,-112.33,-129.20,-182.56,-314.08,-934.31,-199.16,-318.69,-129.50,55.21,76.13,95.85,99.47,59.37,-51.99,-854.84,-7236.36,-114.06,84.13,121.17,133.58,213.75,822.33,452.66,306.64,-10.70,-395.56,-326.18,-281.13,-351.98,131.47,112.38,113.78,87.12,-66.47,31.62,-152.73
RS_sy,560.91,55.62,,,,216.10,7710.94,1902.58,2629.81,0.20,-17.68,22.01,70.73,-27.61,-60.61,-56.53,-51.29,-22.17,91.49,274.63,80.58,18.18,-5.35,-40.35,-18.75,4.27,7.49,-1.81,-9.91,-18.90,-43.70,-17.22,-26.69,-21.68,-8.16,-30.01,32.26,54.72,93.75,73.67,12.87,4.75,9.73,-2.87,-11.85,10.81,18.43,20.14,51.33,-15.99,-8.37,-6.44
RS_qq,,,-6.42,-26.41,-26.96,166.03,-13.54,-60.30,-94.77,403.45,834.93,-31.43,76.71,23.82,-68.36,-34.26,-147.89,-193.14,10.54,-70.47,-131.36,15.21,-25.21,6.56,54.85,54.81,78.22,88.17,-3390.91,-69.01,-36.83,9.12,-1.86,87.47,282.52,44.15,245.02,-20.43,39.65,6.06,-24.23,-363.35,-6.87,15.06,-5.41,132.89,-57.95,-5.50,-198.55,185.61,65.09,-137.86
RS_sq,,,-95.94,-342.19,32.90,4896.15,0.22,-44.11,-5.83,89.97,-17.67,-17.16,31.77,-19.46,-55.20,-8.57,47.64,28.70,10.23,78.87,-28.84,-15.77,-11.72,12.73,-3.08,8.10,-8.99,2.98,-11.07,-2.70,-36.82,51.41,-21.25,3.96,-25.91,15.37,48.83,21.61,-7.21,3.41,-3.27,12.86,-2.80,-8.47,-12.21,41.86,3.89,-7.15,10.58,-21.25,13.32,-5.20
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,107.90,-4582.14,,,,62.51,67.70,116.86,115.30,348.14,431.99,263.13,263.67,-1.28,-24.83,-19.52,-46.91,68.55,67.23,173.62,289.15,4.43,24.82,43.58,-18.85,-44.29,-70.26,-93.84,-81.32,-49.38,-1.44,-208.10,-180.88,-371.59,-359.05,-373.13,-222.90,115.64,122.26,115.41,108.33,-1277.16,-826.81,-1691.24,-3434.62,75.62,56.31,66.30,71.48,103.01,113.05,70.37
GPM_sy,481.89,148.25,,,,204.40,-50.73,147.17,3731.97,6.30,82.14,45.51,41.09,-63.22,-31.88,-70.94,-56.97,-122.02,-50.91,51.44,-13.99,863.55,83.28,62.38,85.87,-28.06,-30.96,-66.58,-65.73,-30.93,-49.24,-78.40,-63.73,-42.94,-27.38,252.34,132.98,8.27,53.38,101.59,37.14,107.44,89.02,4.21,46.39,15.58,-12.64,24.03,51.14,1.55,93.04,52.97
GPM_qq,,,-10.28,-27.31,-36.32,80.41,4.99,166.44,23.74,217.69,27.11,-27.32,23.92,-13.77,-3.21,-22.19,-18.26,173.78,-3.96,27.31,16.25,-26.53,14.79,46.45,-34.30,-49.56,-38.72,-69.68,99.29,36.68,19.32,-133.26,-49.12,-358.94,-13.81,39.25,-1.77,122.23,61.93,-57.94,-45.02,-3243.41,0.02,7.92,-15.23,77.01,-79.14,28.97,2.48,102.43,676.19,-261.35
GPM_sq,,,202.91,-76.28,-92.95,5908.20,-50.97,18.98,9.33,66.67,-15.99,-4.95,6.01,-56.55,55.58,-59.45,56.97,-122.23,446.91,25.08,-10.85,97.38,-16.73,10.82,2.05,-23.61,-20.08,-46.35,4.64,53.95,-41.27,-77.17,75.70,142.20,-25.26,10.77,16.18,12.56,5.88,45.59,-20.96,70.26,-3.52,-19.73,11.03,34.42,-27.07,13.96,35.29,-9.68,38.63,-9.70
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,10549.19,-105.32,,,,325.07,285.30,111.72,186.78,23.25,103.49,113.71,179.32,54.95,-6.16,-9.69,-48.41,-56.62,-52.37,-39.90,-33.43,1.84,20.39,6.59,38.54,-10.14,-25.15,-29.16,-45.95,-43.18,-45.50,-29.89,-8.97,20.85,62.44,51.53,87.88,80.23,61.77,46.71,0.20,-147.63,-150.62,-135.98,-138.93,337.44,347.19,357.84,335.01,-40.28,-49.98,-46.45
RBS_sy,82.83,-27.94,,,,53.54,-8.63,30.27,15.80,11.58,14.52,1.45,18.23,0.38,9.27,1.68,-27.39,-8.00,-27.80,-21.58,-7.35,4.18,-5.58,-0.17,6.66,-4.99,12.59,6.54,5.17,3.79,-16.10,6.28,3.05,-16.10,14.93,-2.58,-11.03,7.65,3.07,-16.36,-4.43,-8.49,-14.83,0.49,-3.37,-0.47,6.37,3.51,4.16,-1.22,3.08,7.91
RBS_qq,,,-1.81,-1258.61,87.17,226.87,-16.18,-14.10,-5.00,80.19,38.38,-9.78,24.17,-0.04,-16.19,-13.18,-29.08,-15.94,-7.98,9.56,-21.45,28.60,8.79,-3.00,2.09,-16.59,-9.39,-8.20,-22.10,-12.33,-13.08,18.10,1.15,16.38,16.84,10.17,25.41,11.64,4.88,-0.09,-14.35,-153.07,-11.47,29.00,7.31,423.64,16.05,-25.94,-15.51,-17.76,-2.81,-20.70
RBS_sq,,,76.98,-25.29,10.95,4.66,5.33,6.51,-1.37,0.84,8.10,-5.64,14.95,-14.39,17.68,-12.19,-17.92,8.48,-7.65,-4.63,-3.04,21.98,-16.30,0.84,3.60,8.66,-0.81,-4.58,2.27,7.24,-19.83,20.87,-0.84,-12.69,9.82,2.46,-9.44,5.64,5.14,-16.86,3.49,1.16,-2.15,-1.90,-0.48,4.20,4.57,-4.54,0.14,-1.19,9.12,-0.07
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,124.83,-2201.10,,,,101.62,102.49,109.17,104.97,304.84,308.70,-1.58,148.25,7.57,-50.27,-43.27,-51.27,92.22,178.07,185.31,126.01,-56.65,-58.08,-21.39,13.04,52.89,52.29,-22.92,24.21,101.45,101.20,46.41,-59.56,-118.61,-122.90,-131.47,-166.67,205.43,201.31,145.39,111.49,-752.21,-701.29,-1435.94,-5070.59,80.50,77.04,79.53,79.88,186.13,192.52,132.57
ROPA_sy,122.36,57.26,,,,51.51,240.08,342.91,122.00,12.31,131.61,185.80,20.52,-71.82,-71.82,-79.03,-77.34,-102.96,-200.63,-1.05,126.01,4993.75,297.30,143.09,47.83,18.26,-39.22,-42.67,-68.34,-59.18,-24.22,-24.24,15.85,32.80,-25.34,-94.21,-50.94,24.30,12.54,3139.13,187.50,2.40,101.36,26.17,43.65,69.80,34.28,9.47,12.34,-39.91,-0.50,12.54
ROPA_qq,,,3.29,6.54,16.70,102.15,48.39,244.57,-54.89,75.52,49.80,-17.02,13.78,-23.94,-30.74,-5.35,-2.26,200.00,0.19,-2.88,-22.57,-42.46,-3.11,82.11,11.34,-22.17,-3.49,-7.83,79.41,26.23,-3.61,-32.93,-50.45,-158.11,-18.60,7.84,-4.96,191.89,13.97,-58.71,-73.44,-5317.65,-5.07,8.26,1.17,79.53,-23.70,18.22,2.86,187.65,32.89,-71.21
ROPA_sq,,,-146.54,50.19,-2106.13,129.63,-56.98,-13.62,99.84,51.22,-11.27,6.59,-15.73,-64.64,-11.30,-20.67,-8.95,-104.62,-2912.50,178.01,107.98,0.13,21.46,-3.89,26.48,-19.90,-37.58,-9.34,-30.15,3.28,15.87,-9.36,6.80,18.40,-34.86,-92.97,804.35,200.00,-41.03,102.45,-19.73,6.86,15.96,26.86,-8.62,26.31,-8.29,3.42,-6.22,-32.44,51.84,16.97
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-110.59,27212.31,,,,-98.81,-103.14,-107.45,-112.21,-230.04,46.23,56.16,12.77,69.28,40.82,39.21,69.52,-343.49,-9246.35,-470.99,-952.00,-43.40,92.21,-45.78,213.46,178.46,167.73,116.03,-73.31,-38.27,32.21,-212.63,-543.89,-232.11,-169.71,5.32,91.36,-28.94,-168.67,-178.80,-108.61,-158.00,-123.57,-450.90,-2644.95,46.90,61.12,79.29,94.33,105.04,115.32,65.35
ZNPO_sy,2.52,371.48,,,,-89.12,-100.66,-115.63,-126.44,-248.05,88.74,-21.32,-80.36,59.31,-5515.58,46.54,90.65,252.59,275.58,347.66,-9.52,267.49,6.66,128.85,513.89,-121.17,-124.10,-140.12,-135.18,231.20,296.88,101.82,393.83,257.57,-0.91,1931.11,-79.41,-91.79,40.39,111.49,-88.03,707.55,18.71,85.00,4758.45,11.82,-82.32,-85.57,42.69,0.61,759.54,1265.50
ZNPO_qq,,,-65.88,-41.44,-51.50,-87.76,-190.23,-39.02,20.49,-30.38,62.69,-13.34,-58.21,54.08,28.13,-16.43,20.66,-568.06,-1414.56,92.89,-46.17,8.94,17.71,-33.10,213.76,-37.03,-28.96,-68.51,89.48,45.63,52.14,-126.83,-646.77,56.66,19.72,63.56,31.83,-546.62,-67.28,62.19,48.99,-699.72,-44.95,6.83,-154.15,84.53,-6.14,50.37,30.40,113.76,222.43,-212.21
ZNPO_sq,,,253.49,-79.16,28.22,-88.49,-121.56,-390.94,-116.97,35.55,98.36,-5190.91,-222.56,85.46,-126.27,49.63,43.57,337.27,160.36,-28.95,-124.95,896.14,-24.43,52.43,-54.87,-140.73,13.97,-153.69,60.42,251.89,29.09,-97.66,6298.89,84.84,-64.23,-52.00,-35.12,-26.31,511.67,-27.68,-96.33,4870.42,-10.09,12.70,-3.54,14.39,-85.78,-8.02,853.88,-19.34,21.46,46.12
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,-68.35,,,,,,,-97623.64,,,,101.02,110.36,68.10,22.57,184.70,-45.23,,,,,,,,,,909.57,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_sy,,0.08,,,,,,,148.27,,,,-83.54,70.88,-83.50,270.51,511.29,9.40,,,,,,,,,,88.07,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_qq,,,43.10,-98.72,18.28,,,,,5.79,104.14,23.11,-78.69,853.28,-32.79,-10.23,-50.50,83.40,,,,,,,746.60,29.79,47.96,-34.80,,,,,,,,134.21,,,,,,,,,,,,,,,,
ZFI_sq,,,-8.20,-47.27,-33.87,,,,,-18.45,38.06,-63.74,-59.68,746.63,-86.67,714.29,-33.47,51.52,,,,,,,3.79,89.85,-19.29,18.26,,,,,,,,-19.80,,,,,,,,,,,,,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-6.12,43.53,,,,-30.72,-48.07,-42.33,-70.78,-57.80,-37.52,-35.85,39.18,35.92,33.94,23.80,5.51,-8.13,-12.64,-3.89,-2.09,3.50,7.66,-1.58,-0.65,-7.81,-10.36,-6.89,-0.50,-2.53,-2.92,-2.66,-3.64,-3.50,-15.62,-2.59,-7.51,13.18,12.44,-6.35,,7.40,21.39,25.98,25.82,10.76,14.99,11.31,12.65,-3.25,-8.73,-13.89
DTAR_sy,-15.00,-8.24,,,,-13.91,-9.09,-3.32,-54.07,6.82,-11.61,-18.05,12.36,0.29,35.21,12.53,-16.84,-4.10,-6.60,6.22,3.90,10.79,-2.84,-7.30,-6.38,-16.25,-14.01,-7.66,27.00,1.06,-13.27,-10.87,-19.91,7.91,13.22,8.36,9.63,-3.06,7.11,2.39,,-5.19,1.83,2.03,2.79,8.94,6.77,7.43,5.61,3.35,-1.59,2.56
DTAR_qq,,,-4.44,-8.43,-0.39,-20.53,-28.37,1.69,-49.52,14.75,6.06,4.41,9.52,12.06,4.52,-3.49,-6.66,-2.42,-0.61,6.18,-4.92,3.15,3.38,-2.93,-4.02,-4.28,0.52,0.82,2.57,-6.24,0.12,1.09,1.54,-6.09,-12.45,16.70,-3.60,14.92,-13.03,-2.81,2.95,23.42,-1.70,0.86,2.82,8.65,2.06,-2.36,4.05,-6.69,-3.73,-7.88
DTAR_sq,,,-5.63,12.92,67.00,-51.62,-0.35,20.08,-20.67,12.53,-17.54,11.34,8.77,0.44,11.16,-7.34,-19.62,15.82,8.27,5.39,-21.37,23.49,-5.05,0.54,-20.59,10.48,-2.51,7.97,9.21,-12.09,-16.33,10.96,-1.87,18.45,-12.22,6.20,-0.72,4.73,-3.01,1.52,0.85,-4.52,4.17,1.72,1.60,1.19,2.10,2.34,-0.12,-0.98,-2.78,6.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-39.58,-203.94,,,,192.79,120.94,109.25,102.44,-89.57,-60.32,-59.27,68.73,69.23,68.39,46.33,10.03,-14.62,-22.63,-7.33,-3.81,6.44,14.56,-2.95,-1.19,-13.52,-18.02,-12.04,-0.89,-4.29,-4.98,-4.56,-6.31,-5.81,-23.97,-4.39,-12.37,23.95,20.46,-10.22,0.03,14.34,40.76,49.84,50.89,23.13,33.02,24.26,28.41,-6.73,-17.40,-17.19
CG_sy,-37.66,-22.95,,,,-27.44,65.11,50.20,106.58,15.03,-8.32,-28.34,12.43,5.32,65.01,19.34,-38.61,-9.36,-11.45,11.81,7.32,27.61,-1.69,-12.59,-11.44,-33.51,-36.32,-22.78,61.75,-9.40,-22.33,-23.52,-34.50,15.07,30.36,25.35,15.81,5.73,13.89,1.25,3.34,-13.07,-4.89,7.74,3.02,10.13,8.25,13.27,20.10,11.95,6.31,5.65
CG_qq,,,-27.76,-136.54,-6.64,128.79,-71.16,4.46,-71.81,22.83,9.69,7.24,16.78,23.20,9.14,-6.81,-12.19,-4.40,-1.09,11.62,-8.86,5.79,6.45,-5.44,-7.21,-7.41,0.92,1.45,4.56,-10.59,0.19,1.90,2.66,-10.12,-19.13,28.13,-5.91,27.13,-21.40,-4.51,4.84,45.31,-3.24,1.65,5.58,18.58,4.53,-5.05,9.11,-13.87,-7.42,-4.81
CG_sq,,,-55.04,62.92,-1831.93,105.72,2.31,48.20,-24.17,0.05,-18.46,15.85,18.96,-6.29,27.76,-16.21,-38.81,38.37,24.80,5.80,-41.26,64.52,-3.85,-5.92,-40.49,23.52,-7.92,14.08,24.66,-30.81,-21.06,12.34,6.76,21.54,-10.57,8.02,-1.37,10.97,-3.67,-3.96,0.66,-6.65,5.39,8.79,-3.74,-0.21,3.59,13.84,2.06,-6.98,-1.63,13.14
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-25.20,-281.93,,,,213.41,147.92,108.25,103.14,-71.52,-60.64,24.00,185.18,111.43,67.40,-1.21,-14.05,-26.98,-13.04,20.24,30.28,34.40,11.58,-7.92,-15.25,-46.63,-57.01,-48.79,-10.69,40.19,83.75,76.71,8.74,2.00,-13.58,2.89,-5.25,15.31,-3.38,-26.55,-23.36,6.94,16.38,22.31,45.00,-2.04,21.66,7.31,-1.89,-26.18,-22.15,-5.49
LDER_sy,42.66,-26.55,,,,-34.01,29.19,-52.98,109.10,39.56,46.35,97.86,26.74,1.99,59.27,-6.98,-33.32,-36.88,-54.85,-19.04,81.26,60.68,15.66,2.80,-39.09,-32.10,-5.34,14.52,70.74,-8.00,-13.31,-22.11,-38.08,7.70,25.34,45.40,6.62,22.39,-11.80,-18.94,17.41,-18.31,-9.70,-31.04,-22.07,-15.81,7.35,44.47,31.91,32.02,4.48,-4.37
LDER_qq,,,-121.52,-133.66,-19.54,118.33,-6.41,-59.79,-54.51,66.37,29.36,26.68,4.61,23.34,2.42,-25.24,-9.00,4.78,21.98,3.37,-1.39,8.09,1.27,-14.69,-9.25,-31.93,-18.43,1.63,58.27,6.85,6.91,-2.26,-2.60,0.22,-9.42,16.37,-10.30,21.97,-24.10,-11.54,-6.41,70.19,-17.40,-7.04,10.95,14.97,2.59,-18.00,1.44,-13.50,8.20,-0.46
LDER_sq,,,-56.15,110.32,-781.68,110.50,-14.15,-23.45,31.93,60.95,-9.97,3.50,-15.49,29.52,40.61,-39.55,-39.43,22.61,0.57,8.39,35.62,8.69,-27.61,-3.66,-19.64,21.15,0.92,16.55,19.81,-34.72,-4.90,4.72,-4.76,13.56,10.67,21.48,-30.16,30.35,-20.25,11.64,1.16,-9.30,-11.84,-14.74,14.32,-2.02,12.41,14.75,4.38,-1.93,-11.05,5.04
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,3.19,-62.25,,,,-50.75,-78.71,-41.25,-65.29,-86.10,-63.46,-70.87,-34.81,107.88,254.67,144.39,210.10,270.85,108.10,65.94,44.23,6.63,54.52,36.52,30.78,82.32,130.55,106.17,146.74,48.56,14.00,19.91,-4.29,23.37,9.64,15.72,18.72,-35.86,4.56,7.01,3.30,-0.35,-12.65,-17.01,-30.36,-7.67,-25.47,-13.67,-4.05,15.34,7.77,-38.17
PZAT_sy,13.52,-0.15,,,,-0.05,-11.63,-50.38,-14.33,-29.03,-42.54,88.48,-17.84,21.75,21.08,-5.90,87.95,-3.62,4.88,3.80,18.40,0.67,-6.40,-12.12,26.90,3.64,20.21,18.89,30.47,6.23,5.63,16.84,16.61,-4.19,-3.81,-22.44,-14.38,-16.75,6.41,14.17,-1.37,18.11,4.89,-7.97,-7.97,-18.73,-22.88,9.26,5.64,11.13,10.17,-6.67
PZAT_qq,,,-37.35,3.66,-20.46,-4.65,-72.91,185.97,-53.01,-61.81,-28.82,128.03,5.16,21.79,21.45,57.12,33.44,45.65,-31.85,25.29,15.98,7.68,-1.24,10.69,11.10,50.12,24.88,-1.01,32.96,-9.61,-4.18,4.13,6.13,16.51,-14.84,9.90,8.88,-37.05,38.81,12.47,5.11,-39.28,21.68,6.86,-11.80,-19.49,-1.77,23.76,-1.97,-3.22,-8.21,-28.99
PZAT_sq,,,13.15,-20.93,-61.14,187.52,0.04,-55.60,-32.92,138.21,-19.01,45.63,-70.76,253.00,-19.45,13.18,-41.60,81.02,-12.35,12.01,-33.38,53.91,-18.50,5.16,-3.79,25.70,-5.48,4.01,5.58,2.35,-6.02,15.04,5.38,-15.91,-5.64,-7.24,16.32,-18.23,20.60,-0.47,0.48,-2.08,7.11,-12.68,0.49,-13.53,1.64,23.72,-2.84,-9.05,0.76,4.82
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,25.14,-39.56,,,,27.66,315.70,61.11,495.85,362.19,174.70,289.16,24.94,6.64,-18.80,-26.30,-32.34,-31.97,-13.41,-13.64,-30.35,-25.88,-37.61,-25.37,-6.37,-10.35,-15.67,-16.18,-39.38,-31.77,-27.79,-33.28,-7.05,-12.36,-6.86,-4.28,-2.05,22.83,7.68,6.24,5.52,-9.61,-8.47,-6.29,-0.52,3.65,9.80,2.19,-0.57,-11.68,-8.46,19.58
PELDR_sy,4.39,-1.35,,,,19.40,22.79,62.31,355.82,85.04,75.35,30.73,22.05,-36.08,-27.43,-30.90,-34.57,-20.25,-14.71,-17.36,-21.73,11.24,18.59,19.19,-4.08,11.52,-6.67,-19.51,-45.61,-23.09,-19.42,-9.24,16.51,4.95,-7.89,5.64,-5.68,-3.85,-2.70,6.21,13.83,25.56,14.71,4.43,2.36,-5.44,4.54,-6.87,-4.16,-3.18,-3.85,13.75
PELDR_qq,,,-36.41,73.67,-13.34,33.39,107.07,-32.69,220.49,3.47,23.07,-4.65,2.89,-11.69,-6.28,-13.45,-5.55,-11.20,19.28,-13.68,-23.82,-5.49,0.39,3.26,-4.43,-9.52,-5.56,2.63,-30.88,1.85,-0.05,-5.17,-3.70,-3.97,6.21,-2.54,-1.46,20.42,-6.89,-3.85,-2.13,3.16,-5.72,-1.56,3.89,7.49,-0.12,-8.38,1.08,-4.52,3.52,19.69
PELDR_sq,,,5.06,1.62,-35.37,73.05,8.04,34.32,81.52,-29.75,2.38,0.14,69.46,-63.21,16.24,-4.64,60.44,-55.15,24.30,-7.60,51.96,-36.26,32.51,-7.13,22.28,-25.89,10.90,-19.91,-17.37,4.80,16.19,-9.79,6.07,-5.60,1.98,3.45,-5.29,-3.77,3.20,12.93,1.50,6.15,-5.72,2.81,-0.52,-1.94,4.23,-8.41,2.37,-0.94,3.52,8.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,40.91,-119.24,,,,809.81,494.80,166.53,249.91,166.95,13.66,67.09,3.01,-1.33,-7.04,-15.69,-8.25,-2.64,7.62,9.92,10.29,6.76,-2.45,-1.29,-4.55,-10.74,-12.59,-10.47,-2.79,10.94,18.34,16.97,5.30,3.05,6.45,2.73,3.92,-4.63,-7.50,-4.00,-6.52,-3.98,-10.03,-11.42,-8.04,-10.68,-8.06,-8.59,-12.78,-5.23,2.28,2.30
TSF_sy,9.28,5.08,,,,12.46,10.44,-11.82,204.28,9.40,3.95,35.30,0.71,-1.69,-6.62,-6.81,7.93,-3.07,5.76,3.25,10.29,2.62,0.14,7.16,-4.55,3.48,6.57,5.35,2.71,-3.04,-1.88,-1.37,2.96,3.64,2.11,0.85,0.60,3.59,-0.79,-1.97,-1.30,-6.16,-5.25,2.49,-0.49,2.67,2.02,-5.35,-1.14,-7.75,-2.77,-5.62
