,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_sy,-7.76,181.49,,,,-0.18,-36.64,-19.99,-38.92,-27.24,18.49,-22.20,-20.91,-32.59,-40.74,-47.53,-4.56,-60.20,-12.74,32.01,-15.83,175.09,39.64,22.82,89.21,38.65,17.37,-3.29,-52.49,-30.81,-18.65,15.81,77.69,36.39,50.00,-7.14,-17.71,-11.84,-8.88,50.00,21.62,25.60,-10.66,-39.66,-35.25,-13.86,12.66,13.91,-0.13,15.56,9.14,31.35
ROE_qq,,,16.35,-11.31,70.44,-35.13,-14.06,-2.78,-2.58,-15.74,192.90,-5.79,-3.52,0.96,-84.55,3.06,34.43,-30.03,8.49,27.76,-13.21,5.12,-1.45,-55.14,46.13,23.01,15.23,64.80,-25.98,-22.97,-9.33,-14.84,5.35,-24.81,15.00,24.57,53.58,12.05,16.73,8.43,-23.24,8.35,-15.41,-18.34,13.67,5.77,15.66,4.61,-31.93,-31.41,-56.47,9.91
ROE_sq,,,-8.13,12.06,27.30,-23.83,-41.68,41.51,-2.82,-9.27,-5.04,-7.09,-1.21,-22.67,-16.52,-17.73,79.71,-67.75,83.03,24.46,14.58,5.39,-7.09,9.46,76.52,-22.77,-21.34,-9.81,-13.28,12.46,-7.52,28.40,33.06,-13.68,1.71,-20.51,17.93,-7.52,5.12,30.84,-4.38,-4.50,-25.23,-11.63,2.60,27.05,-2.21,-10.65,-10.05,47.02,-7.64,7.54
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-229.10,294.00,,,,41.29,-18.89,-26.65,-51.46,-32.98,160.09,182.55,154.75,184.07,-87.32,-85.24,-78.79,-83.41,10.25,32.37,-16.26,25.21,14.32,-59.44,-34.09,-21.46,-4.40,248.53,85.62,,-23.68,-60.62,-44.28,-38.03,-21.69,17.14,66.23,153.64,158.08,133.84,17.73,9.32,-20.27,-41.72,-13.20,-17.21,8.79,36.02,-18.13,-44.55,-80.24,-79.77
ROA_sy,-18.49,158.84,,,,14.35,1.24,17.62,-27.19,-19.61,2.14,0.91,-14.55,-25.15,-43.83,-46.40,-33.29,-58.51,-10.25,-6.43,-16.26,126.36,33.83,43.20,143.12,19.81,20.84,-6.99,-61.10,,-27.89,-4.60,47.49,60.80,30.15,6.35,-15.70,-22.22,-2.74,30.53,6.33,10.66,-7.14,-24.15,-33.39,-7.71,2.38,-28.04,13.14,-7.52,21.35,88.66
ROA_qq,,,66.87,-8.00,62.40,-43.33,-4.20,-16.80,7.46,-21.76,271.80,-9.62,-3.11,-12.75,-83.41,5.26,39.21,-31.76,10.25,26.38,-11.93,2.03,0.66,-55.16,43.14,21.58,22.54,63.45,-23.77,-34.50,-6.48,-15.66,7.86,-27.15,18.18,26.15,53.05,11.16,20.25,14.31,-22.95,3.21,-12.30,-16.45,14.77,-1.56,15.25,4.47,-30.92,-33.33,-58.93,6.96
ROA_sq,,,0.31,-13.07,126.78,-42.17,-11.19,0.99,40.39,-36.15,12.83,-0.22,18.89,-44.07,-15.33,-4.79,47.97,-65.22,83.15,-0.74,32.44,-5.98,8.28,6.21,124.84,-53.67,9.22,-18.26,-5.95,-10.50,4.80,8.14,45.41,-2.43,-15.17,-11.63,15.27,-9.98,6.08,18.59,-6.10,-6.32,-10.98,-3.14,-17.54,29.81,-1.25,-31.92,29.66,6.11,29.57,5.84
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-22.64,25.20,,,,50.49,19.92,-13.39,-8.55,-18.34,-24.42,-23.95,-40.46,-13.47,-33.19,-62.00,-34.19,-69.92,-47.71,66.67,29.41,65.48,12.08,-81.05,-32.58,51.53,94.42,1025.00,76.40,-29.55,-23.14,-60.74,-31.63,5.46,5.72,68.55,177.33,158.58,140.00,104.29,-4.26,5.27,-7.55,-16.99,12.51,5.11,0.53,-6.82,-31.50,-69.14,-67.72,-41.91
OPM_sy,81.41,44.17,,,,48.37,20.89,-18.35,-17.33,-37.61,-23.51,25.00,16.02,-13.15,-31.98,-57.74,-42.33,-69.31,-31.62,44.85,30.08,195.03,105.18,40.45,77.24,54.77,13.66,-6.38,-45.63,-37.64,-32.62,11.82,72.24,113.95,89.66,36.29,4.60,-12.61,-12.10,-9.53,2.51,-10.07,-5.32,7.70,10.54,26.14,29.30,-9.38,-12.62,-18.09,-22.27,-1.49
OPM_qq,,,23.05,20.18,-6.26,8.55,-1.94,-13.20,-1.01,-3.07,-9.25,-12.66,-22.50,40.86,-29.92,-50.33,34.21,-35.62,21.83,58.33,4.21,-17.68,-17.48,-73.23,270.83,85.02,5.87,54.88,-41.85,-26.11,15.52,-20.90,1.26,13.98,15.80,26.12,66.60,6.27,7.48,7.35,-21.92,16.84,-5.61,-3.61,5.83,9.15,-9.71,-10.65,-22.20,-50.83,-5.56,60.78
OPM_sq,,,6.37,-6.68,-5.51,58.19,-13.33,-36.98,-4.33,19.39,6.27,2.99,-11.21,-10.63,-16.77,-36.02,21.18,-52.44,85.43,35.54,8.83,7.87,28.96,-7.22,37.34,-5.81,-5.29,-23.58,-20.24,8.04,2.33,26.82,22.85,34.21,-9.29,-8.87,-5.72,12.13,-8.77,-6.20,6.83,-1.63,-3.94,6.70,9.65,12.25,-1.54,-25.22,5.73,5.21,-6.56,-5.23
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-203.90,282.66,,,,69.78,0.21,-9.73,-44.91,-31.41,247.60,282.81,299.88,286.01,-87.56,-86.53,-83.14,-84.41,18.07,44.37,,29.57,14.90,-59.51,-33.52,-19.69,-6.93,227.31,75.21,-0.22,-21.95,-59.02,-47.85,-41.96,-25.92,10.48,76.52,144.94,149.17,119.78,9.50,7.65,-20.13,-38.84,-11.04,-6.82,23.88,59.27,-6.56,-41.92,-78.98,-79.49
ROS_sy,-15.66,335.36,,,,47.17,52.39,13.60,-13.40,-18.34,-36.56,-2.64,12.08,-51.33,-49.16,-48.24,-61.85,-40.95,1.98,-27.31,,91.92,28.96,74.95,40.60,59.41,49.56,-2.18,-59.50,-52.56,-41.95,-17.12,124.37,86.58,71.24,45.81,-13.52,-11.23,-28.44,-6.16,-7.44,-0.40,9.55,18.93,5.33,13.89,26.26,-40.94,-33.97,-7.49,-9.29,92.52
ROS_qq,,,51.58,-4.49,58.91,-26.20,-10.53,-13.96,-3.03,-8.11,353.40,-5.24,1.30,-11.30,-85.39,2.65,26.76,-17.96,10.61,25.51,-12.20,6.30,-1.92,-55.77,44.18,28.41,13.67,55.53,-22.82,-26.87,-11.09,-18.34,-1.80,-18.60,13.48,21.78,56.91,12.95,15.44,7.42,-21.82,11.04,-14.35,-17.74,13.71,16.31,13.87,5.76,-33.29,-27.70,-58.79,3.18
ROS_sq,,,1.15,-8.19,23.32,28.51,4.74,-31.56,-5.99,21.17,-18.63,5.03,8.23,-47.38,-15.01,6.93,-20.22,-18.57,46.79,-23.79,106.58,-16.96,-1.36,3.39,66.02,-5.85,-7.45,-32.38,-31.27,10.29,13.26,-3.47,86.08,-8.29,3.95,-17.81,10.37,-5.86,-16.21,7.78,8.86,1.31,-7.84,17.01,-3.59,9.54,2.18,-45.27,7.79,53.47,0.19,16.17
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-19.88,31.01,,,,46.15,5.25,-9.91,-0.88,-13.77,-16.49,-22.11,-41.56,-9.74,-28.05,-54.85,-30.04,-71.39,-46.93,71.66,48.91,132.27,44.56,-89.94,-61.31,-13.50,15.76,1532.08,166.98,-5.88,-5.49,-56.42,-34.28,-0.48,-3.66,46.15,159.68,180.19,179.91,142.65,6.94,-10.60,-21.77,-24.46,-6.78,-0.48,-5.91,-39.31,-42.47,-67.34,-60.13,3.26
RS_sy,40.16,31.26,,,,35.63,-2.89,5.56,-20.06,-26.84,14.46,44.73,37.58,-9.22,-33.38,-54.38,-38.24,-67.53,-22.76,61.73,47.36,234.51,67.71,34.34,14.23,-11.11,-0.80,-31.78,-31.86,-14.48,-14.13,44.84,76.87,87.24,54.79,-2.88,14.21,-1.05,0.27,38.67,21.00,4.45,-2.68,-13.58,-30.28,-0.96,22.55,-16.95,-15.77,-7.26,-16.15,17.66
RS_qq,,,29.59,10.62,-6.30,8.81,-6.68,-5.31,3.09,-5.33,-9.62,-11.69,-22.65,46.20,-27.96,-44.58,19.87,-40.22,33.64,79.25,3.98,-6.75,-16.83,-87.53,300.00,108.49,11.31,75.81,-34.57,-26.50,11.78,-18.92,-1.33,11.29,8.21,22.99,75.32,20.08,8.10,6.62,-22.74,0.39,-5.40,2.96,-4.65,7.17,-10.56,-33.59,-9.62,-39.17,9.20,72.01
RS_sq,,,1.38,-25.02,17.14,52.33,-27.42,-18.49,-11.29,39.39,13.57,3.06,-15.68,-8.02,-16.67,-29.43,14.17,-51.64,98.23,47.77,4.03,9.78,-0.62,18.37,-11.54,-14.58,10.91,-18.60,-11.65,7.21,11.37,37.29,7.89,13.50,-7.93,-13.86,26.88,-1.66,-6.70,19.13,10.70,-15.11,-13.07,5.79,-10.69,20.58,7.57,-28.31,-9.42,32.76,-2.74,0.60
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-32.03,74.20,,,,102.93,12.54,-20.04,-19.94,-29.46,301.75,363.37,387.79,345.47,-85.59,-91.55,-90.32,-92.75,-41.71,35.37,16.97,29.64,-15.60,-79.95,-47.99,54.27,123.19,873.03,156.22,-11.07,-34.58,-63.86,-44.22,-13.11,11.91,85.94,160.66,128.13,121.95,79.55,-6.11,7.17,-14.59,-24.02,13.37,-1.46,20.47,28.84,-21.97,-37.79,-65.73,-66.37
GPM_sy,30.90,145.23,,,,45.78,39.40,-8.07,-24.40,-13.96,-28.82,25.22,47.86,-49.91,-55.70,-58.59,-68.11,-55.32,-0.30,27.74,83.49,134.55,53.41,25.54,44.79,69.42,24.76,4.75,-61.17,-47.17,-37.52,-24.50,164.93,120.70,87.34,69.47,-8.28,-11.92,-18.81,-7.09,-13.47,-9.69,0.82,7.56,25.58,28.84,32.36,-27.89,-36.31,-17.86,-13.75,42.81
GPM_qq,,,57.40,21.72,-3.34,9.58,-12.70,-13.52,-3.22,-3.45,397.19,-0.26,1.88,-11.83,-83.92,-41.53,16.77,-33.94,29.25,35.78,0.90,-26.79,-15.85,-67.75,161.80,117.17,21.74,40.58,-31.06,-24.62,-10.44,-22.33,6.39,17.42,15.35,29.05,49.14,2.76,12.22,4.40,-22.01,17.30,-10.56,-7.13,16.37,1.95,9.34,-0.68,-29.52,-18.72,-39.76,-2.55
GPM_sq,,,13.01,-10.53,9.88,31.22,8.06,-41.00,-9.64,49.34,-10.60,3.80,6.69,-49.41,-20.94,-2.96,-17.84,-29.13,76.44,24.33,18.02,-9.40,15.40,1.74,36.12,6.01,-15.02,-14.57,-49.55,44.24,0.50,3.23,77.04,20.16,-14.69,-6.62,-4.18,15.40,-21.36,6.85,-10.76,20.44,-12.22,14.00,4.19,23.57,-9.81,-37.90,-7.97,59.36,-5.30,2.83
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-15.04,-9.55,,,,21.10,6.50,-10.11,-3.52,-8.67,-9.62,7.39,1.99,-4.64,-9.72,-25.63,-18.48,-11.13,1.33,29.51,25.50,21.73,16.34,-7.10,-0.71,5.66,7.39,32.41,11.50,-9.53,-9.07,-20.68,-15.95,1.04,-0.09,5.85,29.50,32.44,35.78,38.99,11.76,1.55,-1.77,-5.48,-3.55,4.09,1.67,-8.51,-9.30,-21.80,-20.37,-7.68
RBS_sy,-3.13,16.18,,,,15.40,24.27,12.52,8.23,-17.01,-19.37,-3.35,-1.50,5.23,-0.17,-3.32,1.08,0.36,18.03,12.36,17.33,15.14,6.47,2.62,12.99,-1.23,-6.23,-5.74,-20.83,-2.66,-7.63,-8.77,5.80,-2.83,5.74,7.17,-1.15,11.16,14.80,19.76,17.11,-2.06,-8.67,-7.21,6.14,18.13,17.41,4.94,-9.94,-9.36,-9.90,-1.77
RBS_qq,,,10.70,6.59,-6.23,9.45,-2.65,-10.04,0.65,3.60,-3.66,6.89,-4.42,-3.12,-8.79,-11.94,4.77,5.61,4.00,12.54,1.53,2.43,-0.61,-10.13,8.51,9.01,1.02,10.81,-8.62,-11.56,1.54,-3.34,-3.18,6.33,0.40,2.41,18.45,8.74,2.94,4.82,-4.76,-1.18,-0.43,0.87,-2.82,6.65,-2.75,-9.23,-3.66,-8.04,-0.98,5.24
RBS_sq,,,-5.10,1.17,-5.38,27.02,2.20,-8.39,-8.99,-2.60,-0.71,9.81,-7.24,4.04,-5.80,6.35,-3.03,3.31,10.79,1.23,1.26,1.38,2.45,-2.43,11.50,-11.38,-2.74,-1.92,-6.36,8.97,-7.71,-3.13,8.60,0.08,0.44,-1.82,0.17,12.54,3.73,2.42,-2.04,-5.88,-3.27,4.05,12.04,4.75,-3.85,-7.00,-3.84,5.42,-4.43,1.38
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-4.06,33.50,,,,25.10,-2.81,-29.73,-19.49,-20.16,-43.55,-43.79,-62.05,-36.29,-31.91,-58.28,-17.13,-67.93,-51.13,52.45,8.33,59.01,11.28,-81.03,-33.23,48.05,99.54,1096.61,87.56,-29.29,-24.48,-62.32,-27.03,12.69,11.31,78.95,160.61,168.21,148.90,117.86,2.97,6.91,-7.73,-20.93,9.79,-6.58,-11.48,-20.49,-40.00,-70.58,-69.86,-42.79
ROPA_sy,34.84,29.36,,,,6.74,-18.59,-7.84,-27.89,-21.78,6.31,13.67,-20.65,-20.74,-27.08,-57.62,-3.70,-68.41,-53.52,25.25,-42.39,200.59,133.66,78.13,124.76,32.78,12.38,-5.03,-44.07,-24.24,-0.15,-5.92,67.80,51.96,11.49,6.62,-11.17,-0.77,0.40,28.42,-9.97,-18.75,-14.08,-27.57,-21.03,0.64,3.67,-7.01,3.84,0.32,1.36,-8.98
ROPA_qq,,,35.36,15.92,-4.28,-16.71,5.17,-16.18,9.66,-17.40,-25.63,-16.55,-25.97,38.67,-20.52,-48.87,47.06,-46.33,21.12,59.49,4.50,-21.23,-15.23,-72.81,267.80,74.65,14.25,63.05,-42.35,-34.15,22.01,-18.65,11.65,1.68,20.53,30.77,62.61,4.65,11.85,14.46,-23.14,8.66,-3.46,-1.91,6.71,-7.54,-8.53,-11.89,-19.48,-54.67,-6.30,67.26
ROPA_sq,,,7.11,-21.19,93.85,-34.77,-18.31,-10.78,51.67,-29.25,11.04,-4.60,5.87,-29.33,2.15,-44.56,140.59,-76.82,50.30,49.41,10.67,20.95,16.83,13.90,39.64,-28.55,-1.11,-3.75,-17.76,-3.22,30.33,-9.31,46.69,-12.36,-4.38,-13.27,22.20,-2.10,-3.24,10.93,-14.33,-11.64,2.32,-6.48,-6.59,12.60,5.40,-16.11,4.31,8.78,6.49,-24.67
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-403.95,163.49,,,,204.39,-17.53,-58.03,-53.41,-37.75,517.99,375.87,104.38,238.71,-95.14,-87.64,-78.51,-89.96,358.15,140.20,65.66,239.10,-53.03,-26.84,0.30,-50.77,43.72,11.70,-33.58,-2.26,-28.37,-15.40,-34.90,-60.35,-57.03,-60.48,73.24,79.68,162.88,203.40,-29.88,57.79,-25.42,-41.84,6.66,14.18,19.48,61.92,25.56,-14.04,144.42,61.26
ZNPO_sy,98.17,267.89,,,,-32.35,-41.21,-57.82,-97.37,46.27,-17.41,56.37,2447.35,-51.01,-31.83,-52.61,-60.86,-32.85,15.93,72.73,80.04,137.20,38.58,37.66,45.20,17.19,38.70,-2.89,-38.39,-60.05,-14.83,-30.33,32.56,103.63,6.95,9.48,26.06,-24.31,-11.87,46.71,-29.31,-7.91,1.96,-36.13,-48.28,27.80,6.43,41.59,158.25,-1.31,10.10,13.20
ZNPO_qq,,,84.76,50.08,64.26,-33.17,-49.95,-23.61,82.31,-10.69,396.89,-41.18,-21.70,48.00,-92.86,49.47,36.11,-30.86,225.68,-21.64,-6.12,41.54,-54.89,22.05,28.71,-30.53,31.70,-5.14,-23.48,2.23,-3.48,12.05,-41.11,-37.73,4.58,3.07,158.11,-35.42,53.01,18.95,-40.35,45.32,-27.68,-7.23,9.39,55.56,-24.32,25.72,-15.17,6.50,115.19,-17.06
ZNPO_sq,,,-2.87,0.70,6.18,-34.87,-15.58,-27.76,-93.37,3515.51,-52.33,36.78,8.06,-30.47,-33.67,-4.92,-10.76,19.30,14.52,41.67,-6.98,57.18,-33.09,40.73,-1.89,26.87,-20.82,-1.47,-37.75,-17.74,68.82,-19.40,18.44,26.36,-11.34,-17.49,36.38,-24.13,3.24,37.35,-34.29,-1.16,14.30,-13.96,-46.79,144.23,-4.81,14.46,-2.95,-6.67,6.20,17.69
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,-74.06,,,,18.37,35.51,-16.66,33.41,21.30,,,,,,,,,139.61,-20.39,-50.03,-6.35,-82.84,-18.66,30.53,1.44,149.48,-9.92,-5.54,47.56,14.59,40.90,-34.18,-58.49,-49.46,-65.98,-16.40,-21.85,6.99,71.32,37.53,99.22,17.82,26.53,-10.53,-15.35,-22.83,-36.52,-3.76,22.81,211.68,352.23
ZFI_sy,,-40.09,,,,-6.05,-10.94,95.52,55.32,37.26,,,,,,,,,27.90,-14.34,2.61,-40.80,-30.34,43.88,1.77,-11.30,28.46,-24.42,-24.68,23.65,-60.92,-29.43,7.45,22.34,123.63,23.37,2.31,-16.53,-42.86,-4.87,-8.36,-2.02,109.76,34.28,-14.16,3.15,-35.66,-15.61,19.20,20.95,71.33,17.07
ZFI_qq,,,-19.74,54.53,-13.19,9.93,-8.11,-4.97,38.97,-0.04,,,,,,55.02,14.57,-43.60,139.19,-48.49,-28.08,5.70,-56.17,144.15,15.40,-17.85,7.79,-11.85,21.01,28.33,-16.29,8.39,-43.47,-19.07,1.92,-27.03,38.90,-24.35,39.54,16.84,11.50,9.58,-17.47,25.48,-21.16,3.68,-24.76,3.22,19.53,32.30,90.94,49.77
ZFI_sq,,,15.14,-40.07,77.13,-23.13,9.14,31.57,40.71,-32.07,,,,,,28.35,4.46,-1.21,-3.44,-14.04,25.14,-43.01,13.62,77.56,-11.49,-50.33,64.56,4.46,-11.79,-18.45,-47.99,88.61,34.30,-7.15,-4.92,4.06,11.38,-24.25,-34.91,73.23,7.30,-19.01,39.35,10.89,-31.41,-2.68,-13.08,45.44,-3.11,-1.25,23.13,-0.62
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-4.77,3.89,,,,-17.11,9.67,44.66,16.38,4.11,-13.73,-24.65,-15.66,-9.75,20.08,7.47,2.56,-8.57,-5.78,-0.97,2.33,4.18,3.55,0.64,6.55,1.77,-4.47,-1.82,-9.58,12.74,18.67,18.09,20.07,-2.92,-2.75,-5.26,-1.92,-4.01,-4.15,-10.35,-11.15,-5.24,-6.61,-2.32,-4.14,0.40,6.89,10.86,11.15,2.80,10.34,13.40
DTAR_sy,-7.53,0.57,,,,-20.11,-18.59,10.83,10.97,-9.21,-15.51,-31.11,-18.95,0.23,18.72,6.12,23.83,-11.34,-17.06,-2.76,3.22,13.88,19.91,9.65,-29.54,-13.55,-4.81,-16.23,14.84,10.77,17.16,13.97,8.03,-9.64,1.30,11.14,22.69,17.13,12.43,15.49,2.44,6.66,7.60,2.89,-1.21,1.77,-5.13,-2.10,-13.15,-27.64,-25.74,-2.89
DTAR_qq,,,-35.03,-6.28,10.07,23.66,-14.03,23.62,-11.44,10.62,-28.76,7.97,-0.87,18.36,-5.21,-3.37,-5.40,5.52,-2.31,1.56,-2.25,7.42,-2.90,-1.30,3.50,2.59,-8.85,1.44,-4.69,27.92,-4.04,0.94,-3.09,3.42,-3.87,-1.67,0.34,1.22,-4.01,-8.03,-0.56,7.95,-5.40,-3.81,-2.41,13.06,0.72,-0.25,-2.15,4.56,8.10,2.52
DTAR_sq,,,-28.68,3.93,-20.43,35.44,-27.32,41.50,-20.34,10.82,-32.36,15.38,-6.28,37.04,-19.89,3.14,9.35,-1.88,-25.05,20.91,16.08,8.26,-21.08,10.57,-25.41,32.82,-13.10,-2.70,2.26,28.11,-8.09,-5.35,-3.07,7.16,3.03,3.85,7.00,2.31,-1.10,6.67,-5.08,6.52,-0.24,2.01,-8.87,9.73,-6.99,5.26,-19.15,-8.57,-4.56,37.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-14.60,6.36,,,,-33.11,13.99,82.12,26.65,6.56,-22.49,-39.56,-25.73,-14.60,34.40,12.69,4.42,-17.41,-10.25,-2.34,2.80,5.27,4.06,-0.05,9.83,2.94,-7.01,-3.73,-15.71,22.13,32.22,32.27,34.97,-4.03,-3.50,-8.24,-2.41,-6.96,-7.08,-16.63,-17.83,-8.87,-10.70,-3.66,-6.10,0.69,11.56,18.51,18.40,4.96,18.99,25.16
CG_sy,-32.90,13.52,,,,-22.03,-23.48,27.72,8.47,-17.50,-25.37,-42.65,-25.91,5.44,32.08,9.56,35.70,-18.00,-10.90,-1.99,4.92,32.77,17.06,17.24,-38.94,-22.17,-2.11,-21.29,24.19,11.50,13.79,14.98,10.92,-7.57,9.61,18.48,35.25,21.60,11.74,22.39,2.72,8.84,9.34,-0.33,-3.18,1.27,-3.99,0.54,-20.39,-41.25,-43.01,-32.50
CG_qq,,,-54.72,-9.61,15.48,41.55,-22.85,44.42,-19.70,19.10,-43.88,12.60,-1.32,36.95,-11.68,-5.59,-8.56,8.32,-4.02,2.73,-3.74,10.91,-5.12,-1.33,5.78,3.95,-14.29,2.16,-7.39,50.62,-7.21,2.20,-5.50,7.10,-6.70,-2.82,0.51,2.10,-6.82,-12.82,-0.94,13.23,-8.68,-5.95,-3.44,21.42,1.18,-0.09,-3.54,7.63,14.70,5.10
CG_sq,,,-36.35,-0.73,-17.00,48.68,-37.53,65.69,-29.51,13.09,-43.49,27.31,-8.93,60.93,-29.22,5.61,12.80,-2.76,-23.08,16.17,20.75,23.06,-32.18,16.34,-37.12,56.86,-14.70,-6.45,-0.79,40.84,-12.95,-5.47,-4.29,17.36,3.23,2.18,9.26,5.52,-5.14,11.91,-8.30,11.81,-4.71,2.01,-10.92,16.95,-9.66,6.83,-29.47,-13.69,-12.38,26.54
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-11.04,-3.26,,,,-44.01,104.90,157.11,85.86,27.12,17.32,2.56,3.35,5.23,20.61,3.26,-9.67,-19.40,-21.50,-18.98,-8.68,-8.57,-6.78,-13.68,-13.40,-3.22,-9.32,10.64,9.13,-3.85,9.62,-2.50,5.07,10.48,3.10,-8.24,-12.75,-3.22,-8.89,-0.47,-5.13,-15.25,-9.99,-5.42,4.88,16.84,23.36,33.12,29.96,18.50,17.04,5.83
LDER_sy,23.92,-16.72,,,,59.12,18.56,-18.86,-84.16,-16.40,-51.82,-56.22,-38.33,-0.48,-13.03,-17.79,71.79,-39.28,22.06,72.74,54.26,72.53,48.81,49.11,-22.64,12.43,21.45,-6.75,144.95,-5.09,105.55,23.97,15.79,-28.98,-31.04,-4.35,21.01,36.81,-13.34,56.70,24.37,17.64,56.63,-23.21,-2.82,44.98,-15.17,-19.98,-39.94,-55.51,-6.53,0.06
LDER_qq,,,-74.22,3.45,42.11,47.72,-5.64,29.81,2.73,1.03,-12.92,13.48,3.53,2.86,-0.19,-2.85,-9.44,-8.22,-2.79,0.28,2.07,-8.10,-0.89,-7.14,2.40,2.70,-7.14,13.30,1.00,-9.52,5.88,0.77,8.84,-4.86,-1.20,-10.31,3.49,5.53,-6.99,-2.02,-1.36,-5.73,-1.21,2.95,9.39,5.02,4.30,11.10,6.80,-4.24,3.01,0.46
LDER_sq,,,14.05,60.80,42.64,-39.17,-15.02,10.05,-72.16,221.15,-51.03,,-60.78,418.21,-57.20,-5.48,-18.06,83.16,-13.96,33.77,-26.82,104.85,-25.79,34.04,-62.04,197.74,-19.84,2.92,-0.28,15.36,73.61,-37.93,-6.86,-29.24,68.58,-13.90,17.82,-20.00,6.79,55.67,-6.49,-24.33,42.18,-23.67,18.34,12.89,-16.82,-28.00,-11.18,-16.36,74.75,-22.92
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-19.46,1.13,,,,65.46,-41.59,-47.71,-32.55,-12.40,-32.09,-29.54,-30.10,-22.73,-4.64,7.22,18.21,14.20,17.34,17.37,5.47,9.90,10.73,23.91,34.72,17.75,22.15,-2.05,-6.10,9.55,-2.47,7.47,-3.41,-9.38,-3.03,8.51,15.89,6.10,9.27,-1.24,4.40,14.24,11.07,6.40,0.31,-8.86,-12.69,-14.16,-15.82,-8.25,-5.13,-1.43
PZAT_sy,-3.68,24.01,,,,-31.57,7.75,2.90,15.96,9.09,39.19,38.94,40.81,-28.00,-1.40,-20.75,97.72,6.93,-31.80,-34.85,-68.92,-22.09,3.61,45.44,38.91,11.92,-20.84,-27.85,-63.62,10.57,-17.77,-9.56,7.21,-11.18,17.71,8.67,0.45,1.08,4.36,-2.92,-7.01,-51.64,-20.52,-30.94,-8.12,-19.40,-17.32,10.70,-22.82,23.31,-29.56,-28.38
PZAT_qq,,,194.72,-1.07,-23.03,-26.27,4.04,-11.43,-0.73,-4.25,-19.34,-8.09,-1.53,5.84,-0.45,3.34,8.57,2.25,2.29,3.36,-2.43,6.54,3.06,15.67,6.07,-6.88,6.91,-7.25,1.69,8.64,-4.82,2.20,-8.61,1.93,1.85,14.36,-2.39,-6.68,4.89,3.37,3.18,2.12,1.98,-0.98,-2.73,-7.22,-2.30,-2.65,-4.61,1.12,1.03,1.14
PZAT_sq,,,-38.47,7.03,34.86,-22.95,-3.11,2.21,51.98,-27.52,23.62,2.03,54.03,-62.94,69.31,-18.00,284.28,-79.96,7.98,-21.67,83.33,-49.75,43.60,9.95,75.10,-59.52,1.57,0.20,-11.70,23.04,-24.46,10.20,4.67,1.93,0.11,1.75,-3.26,2.57,3.37,-5.35,-7.33,-46.66,69.89,-17.77,23.29,-53.20,74.27,10.10,-14.04,-25.24,-0.45,11.95
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
