,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_qq,,,,,,,8.21,10.20,24.08,195.61,24.78,21.89,-0.04,-93.25,-1150.65,-91.10,-50.10,27.56,42.09,15.72,41.56,121.90,251.43,73.04,16.68,35.91,-8.40,-6.58,-3.06,-60.54,-18.10,0.37,-36.51,-30.64,-32.50,24.69,-0.50,52.24,54.58,27.06,6.82,29.75,-7.20,-21.09,-7.54,-37.94,-31.43,76.25,10.40,7.71,-19.28,-106.40
ROA_sq,,,,,,,-262.36,17.49,41.56,376.67,-11.52,14.88,11.18,-72.43,-207.26,-16.31,-567.06,90.88,38.91,-22.78,71.30,427.27,541.98,22.74,2.70,-47.56,98.47,-5.31,-16.37,-21.93,-35.63,0.37,-36.51,68.79,-48.46,-32.89,-0.50,159.20,-2.11,17.84,6.82,16.90,7.93,4.07,-5.04,-15.74,-17.49,-13.93,6.78,8.80,-18.87,-13.40
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,127.24,-53.53,,,,-708.48,-908.56,-4238.24,-2941.18,159.70,194.91,219.97,273.98,-33.66,-122.93,-210.25,-349.47,-503.81,-623.40,18.97,89.44,105.27,121.47,154.24,308.65,542.76,65.56,-13.08,-38.73,-53.97,-58.16,-49.65,-51.16,-51.28,-59.89,-51.96,-38.18,60.29,261.97,252.33,240.44,116.72,54.28,-1.65,-6.90,-59.92,-76.42,-28.02,-19.66,69.76,131.55,-64.57
OPM_sy,-2.37,3.17,,,,-30.37,-136.32,-122.64,-95.59,49.34,538.94,849.25,2756.14,-16.27,-73.64,-82.82,-100.00,-105.25,-121.31,-20.87,,1280.00,2393.18,856.41,429.70,97.22,-1.83,-45.54,-54.29,-24.92,-45.38,-36.71,-25.62,9.24,3.79,40.00,43.22,10.93,22.35,12.38,8.75,21.79,39.88,26.13,11.53,-12.02,-28.15,-34.21,-22.78,-11.59,-9.70,-5.62
OPM_qq,,,-33.92,-81.82,-200.00,-4964.71,12.20,6.94,26.51,199.42,39.59,17.63,6.58,-62.09,-148.24,-465.65,-141.16,38.64,13.58,36.64,68.57,130.59,252.41,60.08,20.90,-5.76,-9.23,-15.96,-14.77,-29.21,-17.48,1.13,-17.32,-29.39,-32.06,21.13,6.40,83.06,53.43,17.90,2.81,16.53,9.23,-24.84,-2.68,-49.83,-35.74,129.41,8.62,6.01,-12.35,-64.90
OPM_sq,,,-35.79,20.45,9.12,-17.49,-133.49,24.93,121.27,2692.98,-1.57,28.14,-18.92,-18.12,-69.02,-16.46,-100.00,,-25.71,410.23,94.87,55.26,144.31,29.39,7.93,-42.19,21.61,-28.22,-9.42,-5.05,-11.53,-16.82,6.44,39.46,-15.94,12.20,8.89,8.02,-7.29,3.06,5.37,20.98,6.48,-7.08,-6.83,-4.57,-13.04,-14.92,9.36,9.26,-11.18,-11.07
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,318.60,-14.81,,,,-494.78,-541.00,-830.35,-1725.00,161.56,188.88,209.95,250.05,-89.27,-188.20,-256.44,-395.24,-2470.83,-44.71,44.08,86.76,104.78,124.25,148.87,231.79,729.41,133.33,25.80,-9.84,-69.06,-71.53,-64.98,-67.79,-44.70,-53.26,-42.76,-29.44,36.27,186.76,171.26,179.43,119.77,66.41,10.59,4.50,-49.31,-67.95,-30.84,-21.33,43.00,83.17,-106.37
ROS_sy,22.96,19.81,,,,-29.18,-143.53,-158.67,-127.53,89.36,301.30,408.42,609.84,-58.04,-119.35,-122.62,-130.61,-147.08,-44.58,-5.42,67.23,205.88,596.25,609.35,1569.87,237.35,11.09,-25.69,-43.13,-8.33,-69.58,-62.47,-61.96,-0.80,3.44,-35.20,-29.44,3.62,89.37,197.97,192.00,37.09,29.65,16.35,27.40,-12.46,-25.17,-28.11,-19.12,-12.46,-11.93,-14.56
ROS_qq,,,-21.52,-44.32,-66.17,-2770.59,12.33,7.79,24.73,201.18,26.57,14.06,2.73,-92.76,-1140.00,-102.32,-93.86,41.88,36.52,21.82,54.11,120.99,222.06,57.53,23.77,32.08,-9.40,-15.07,-11.29,-54.68,-16.62,4.47,-18.42,-22.18,-29.53,27.94,0.57,50.29,48.29,21.03,3.60,18.20,12.28,-19.57,-2.11,-42.66,-29.01,73.56,11.36,4.23,-9.07,-106.04
ROS_sq,,,22.51,-29.89,11.69,-26.17,-175.31,5.52,47.59,607.87,-19.95,44.76,-13.37,-58.20,-136.92,-69.17,-17.24,35.71,-13.40,-23.34,63.55,307.69,431.48,26.60,5.18,-52.33,75.02,-15.32,-19.51,-23.16,-41.92,4.47,-18.42,100.40,-39.44,-34.55,-11.17,194.29,10.68,2.98,-12.95,38.16,4.67,-7.58,-4.69,-5.07,-10.52,-11.21,7.23,2.75,-9.98,-13.86
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,230.88,-49.30,,,,-132.42,-78.70,103.06,1276.92,794.07,2520.41,666.83,212.29,-8.42,-113.79,-194.69,-340.37,-415.07,-1087.57,-1.25,90.08,107.11,125.55,156.39,349.75,504.76,73.37,-6.06,-34.43,-70.77,-76.05,-73.42,-80.00,-94.95,-127.35,-119.42,-129.01,1966.67,888.52,1567.50,1702.63,142.58,71.73,15.84,16.58,-32.85,-51.69,-8.38,-13.38,45.35,72.43,-35.47
RS_sy,10.05,-12.94,,,,-8.75,2.50,-3.92,9.91,21.72,113.35,92.09,23.77,-15.59,-80.04,-87.81,-94.63,-95.54,-90.39,31.71,478.22,713.85,3240.48,401.59,280.82,173.16,63.86,-18.25,-41.10,-17.02,-52.94,-41.55,-35.11,8.34,-4.34,32.67,50.82,8.39,32.17,18.97,11.39,28.76,45.61,30.98,22.55,-12.96,-27.76,-22.53,-11.66,-0.76,-1.67,-25.71
RS_qq,,,-36.81,-57.39,-60.20,-402.56,141.53,306.12,169.85,52.51,56.78,18.85,9.90,-55.28,-123.60,-716.38,-178.96,41.38,11.05,30.40,72.66,142.00,219.64,53.63,21.09,1.70,-8.37,-16.76,-15.48,-54.66,-24.92,-7.62,-36.41,-88.55,-506.67,34.43,5.00,915.79,55.16,22.04,3.75,23.48,9.84,-17.68,4.41,-28.87,-20.99,56.14,-1.28,19.35,-6.27,-41.57
RS_sq,,,-35.59,27.47,8.31,2.60,-27.64,19.49,23.90,13.63,26.83,7.58,-20.17,-22.50,-70.01,-34.32,-64.81,-35.64,-35.38,800.00,54.50,-9.42,165.22,35.14,17.30,-35.03,59.10,-32.58,-15.48,-8.47,-9.76,-16.27,-6.18,52.82,-20.32,16.14,6.66,9.83,-2.84,4.53,-0.14,26.96,9.87,-5.97,-6.57,-9.83,-8.81,0.83,6.55,1.29,-9.64,-23.82
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,357.45,-36.12,,,,-518.69,-630.63,-1328.83,-4600.00,166.20,202.99,232.55,291.39,-84.94,-182.47,-258.24,-395.76,-1690.12,-34.77,59.14,93.11,100.95,120.12,153.04,305.97,3303.85,136.60,10.16,-23.96,-53.90,-58.22,-44.51,-49.92,-45.59,-57.73,-51.98,-39.40,39.19,218.62,209.89,226.23,127.83,73.16,5.14,-4.36,-60.65,-78.87,-29.51,-17.69,75.81,159.76,-112.92
GPM_sy,20.58,8.74,,,,-28.08,-137.23,-123.19,-96.56,55.28,515.01,921.01,4134.78,-53.43,-110.01,-116.90,-122.48,-118.95,-33.55,32.11,96.58,362.50,1032.85,1053.08,17573.33,227.82,-1.19,-44.87,-53.99,-15.67,-64.05,-44.51,-49.92,6.35,1.02,-30.87,17.55,-5.88,76.91,144.27,82.82,51.72,55.79,40.16,28.27,-8.96,-26.18,-31.55,-19.94,-11.41,-14.75,-18.32
GPM_qq,,,-31.07,-60.92,-118.92,-8114.29,12.64,9.49,27.64,215.70,35.90,16.49,4.48,-90.89,-844.19,-123.52,-95.28,51.05,36.93,32.23,67.07,106.75,1234.62,78.67,27.90,11.60,-7.23,-16.81,-11.71,-32.34,-15.93,10.50,-20.32,-26.49,-34.68,25.52,0.55,68.85,49.51,22.08,5.85,17.92,13.64,-25.88,-3.71,-51.49,-38.99,147.34,12.44,3.62,-9.86,-112.30
GPM_sq,,,-35.02,18.76,12.44,-17.12,-133.63,26.01,116.67,3643.48,-10.10,46.38,-14.03,-58.83,-119.33,-147.10,-14.36,65.30,-36.18,-25.60,94.23,2760.00,383.96,28.33,5.77,-50.10,45.87,-28.41,-11.71,-8.54,-37.81,10.50,-20.32,94.21,-40.92,-24.39,35.50,55.49,11.05,4.40,1.41,29.04,14.03,-6.07,-7.19,-8.41,-7.54,-12.91,8.55,1.35,-11.03,-16.56
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,45.23,-23.73,,,,-42.87,-18.63,17.50,67.36,164.67,162.53,130.30,80.96,-9.61,-70.53,-123.44,-221.34,-195.87,-288.43,-22.22,111.10,162.76,203.77,325.55,402.86,76.91,26.71,-8.13,-23.99,-41.50,-41.89,-29.20,-19.10,3.16,6.43,10.47,12.01,46.10,68.72,60.44,52.70,28.66,20.59,11.93,12.97,-2.81,-14.37,-7.59,-8.55,4.73,10.59,-11.07
RBS_sy,-14.66,-5.22,,,,-5.88,-4.16,-2.58,4.50,2.21,38.08,34.29,21.46,-7.59,-32.51,-36.36,-40.61,-31.30,-11.50,2.36,19.19,-1.99,18.70,17.49,18.14,24.71,26.25,4.42,-7.83,-5.38,-28.11,-20.65,-15.57,16.91,-2.69,12.42,13.90,-1.07,32.52,15.46,18.57,21.82,29.26,26.29,19.54,2.58,-11.88,-9.66,-5.11,2.65,5.15,-6.83
RBS_qq,,,-11.02,-14.36,-6.20,-20.08,26.74,23.66,33.61,26.39,25.72,8.48,4.98,-36.87,-59.01,-186.28,-443.49,50.12,19.43,44.04,149.37,181.90,33.22,21.64,10.08,-0.82,-4.58,-11.81,-8.93,-23.67,-5.22,7.46,4.06,-2.67,-2.22,11.54,5.51,26.95,12.92,6.07,0.42,6.96,5.84,-1.54,1.35,-7.97,-6.76,6.25,0.29,5.40,-1.54,-14.56
RBS_sq,,,-22.53,4.00,1.10,15.55,-21.12,5.72,8.44,13.02,6.57,2.82,-1.93,-14.01,-22.17,-3.03,-8.48,-0.53,0.27,12.15,6.56,-18.20,21.43,11.01,7.14,-13.65,22.94,-8.19,-5.43,-11.36,-6.61,1.34,0.63,22.75,-22.26,17.08,1.96,6.61,4.14,2.00,4.70,9.53,10.50,-0.34,-0.89,-6.01,-5.07,2.17,4.10,1.67,-2.76,-9.48
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,162.41,-56.90,,,,-825.30,,,,158.01,186.88,220.48,268.48,-36.30,-122.42,-195.39,-271.92,-470.31,-502.35,23.00,83.53,106.88,133.48,186.26,346.08,646.88,78.70,-6.21,-23.42,-51.34,-56.94,-54.90,-68.66,-67.94,-74.43,-68.91,-49.28,49.04,269.23,287.44,289.52,168.89,51.44,-9.73,-21.76,-66.83,-77.25,-27.87,-15.47,70.89,114.88,-66.33
ROPA_sy,-0.24,-8.15,,,,-46.78,,,,91.13,269.67,352.01,885.37,-28.25,-60.28,-69.84,-269.96,-112.94,-106.88,-64.50,111.90,482.42,4485.45,1230.64,603.29,187.64,20.94,-10.84,-28.66,-21.78,-56.80,-54.09,-61.71,-12.26,-14.52,-9.53,48.40,-4.95,15.88,33.16,25.85,60.03,63.70,42.48,17.30,-21.82,-32.55,-49.52,-38.87,-20.32,-17.27,-3.52
ROPA_qq,,,,,,,8.07,9.37,25.88,193.94,37.68,25.68,3.64,-64.48,-148.46,-434.74,-86.79,23.50,21.17,31.64,60.03,131.95,283.48,76.14,14.01,-3.01,-8.25,-7.56,-6.91,-38.38,-18.80,-3.18,-35.31,-36.96,-35.25,17.75,5.53,85.24,60.41,23.56,6.10,27.87,-9.66,-26.35,-8.05,-45.78,-38.04,133.49,7.77,9.61,-22.09,-63.42
ROPA_sq,,,,,,,-215.69,26.62,67.05,783.28,2.70,8.99,2.69,-37.58,-43.14,-17.25,-678.70,95.25,69.78,527.27,94.04,52.63,246.55,29.64,2.56,-37.57,45.70,-4.42,-17.93,-31.56,-19.54,1.59,-31.56,56.85,-21.62,7.52,12.26,0.46,-4.44,23.56,6.10,27.75,-2.25,7.54,-12.65,-14.85,-15.67,-19.52,5.77,11.00,-12.44,-6.14
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,1062.38,1816.28,,,,-164.33,-787.33,-1340.61,-1158.80,110.02,130.18,148.92,256.28,-188.09,279.54,59.38,30.04,-798.64,-43.45,319.36,-1.47,98.06,-206.09,-34.12,31.38,1463.15,348.14,-79.89,-78.27,-70.90,-93.62,-63.57,-36.81,-69.73,-50.78,-39.67,-63.85,43.84,132.47,53.36,109.90,42.23,57.63,-1.77,5.86,-38.18,-73.35,-23.75,17.14,49.56,164.34,-106.35
ZNPO_sy,42.95,16.28,,,,-32.25,-192.21,-268.49,-95.19,32.24,143.08,167.05,1771.08,-125.64,55.51,183.47,-130.27,149.86,-41.62,-81.29,414.59,42.97,40.66,358.04,220.55,337.18,79.33,-52.98,-70.89,27.03,-37.61,-26.26,5.88,-21.19,-17.03,-39.67,-59.98,-38.55,2.23,53.36,156.78,61.89,62.86,51.54,24.97,15.85,5.18,-12.02,-21.44,-35.75,-33.36,-5.09
ZNPO_qq,,,-97.39,-43.89,-43.09,-7833.47,72.17,-1.28,51.43,173.20,-16.18,64.16,55.17,-141.26,461.15,-31.06,26.61,-385.10,122.73,411.23,-70.25,-105.61,-1143.14,417.48,-40.68,-41.77,126.30,-74.26,-35.93,-22.01,-50.38,46.94,11.13,-62.64,-19.31,80.09,-33.42,48.66,30.42,18.81,-8.87,0.73,44.53,-25.96,-1.80,-41.17,-37.70,111.87,50.86,-24.89,10.11,-105.09
ZNPO_sq,,,2.88,-38.01,24.99,-15.01,-240.03,-13.27,103.57,2237.90,-54.39,76.32,-0.49,-132.04,376.59,221.40,-110.63,152.78,223.83,3.02,78.66,-76.01,218.59,235.47,25.03,-67.28,30.69,-12.04,-22.60,42.78,-35.81,3.96,11.13,6.28,-32.42,-24.41,-26.28,63.18,12.42,13.40,23.43,2.88,13.10,5.52,1.80,-4.63,2.68,-11.74,-9.10,-22.01,6.51,25.70
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,515.49,-50.93,,,,97.11,182.96,500.67,30.55,-4.54,-32.86,-72.41,7.38,-8.70,455.26,-800.65,-520.51,-292.09,-117.48,112.36,123.41,185.06,207.87,-181.29,-4.09,-50.99,70.56,257.51,-25.58,9.83,-16.25,106.13,48.26,-14.72,-23.52,-41.59,-21.99,40.05,42.38,16.12,3.15,-23.41,7.33,-2.33,-13.95,12.78,-23.63,-13.74,25.64,-18.56,-1.98,33.36
ZFI_sy,10.50,-38.51,,,,60.73,56.08,321.85,50.02,-9.60,-9.24,-37.40,-5.03,14.01,195.92,-15.85,-190.00,-125.73,-96.37,-35.41,177.86,439.11,647.62,-66.13,17.44,-25.10,13.07,295.80,-0.42,34.54,-14.30,-5.16,3.05,-24.81,27.98,21.28,-0.10,65.43,25.42,13.79,14.91,-28.98,1.21,3.71,-20.58,1.92,-3.20,-18.98,25.08,-7.18,-18.52,14.21
ZFI_qq,,,-46.58,16.87,107.09,52.46,-23.32,148.10,-54.99,11.48,-46.07,1.96,75.18,-5.22,228.00,-228.66,-5.14,56.70,70.16,190.99,99.08,57.34,-62.15,-168.57,334.90,-19.60,31.70,-36.68,10.98,18.66,0.43,55.86,-20.18,-31.74,-9.94,19.04,6.60,22.54,-8.44,-2.92,-5.30,-9.02,28.32,-11.66,-16.56,19.24,-13.11,-0.22,21.52,-22.71,4.58,35.77
ZFI_sq,,,-11.72,-33.16,81.67,49.93,-14.27,80.67,-35.39,-9.66,-13.92,24.60,-1.98,8.45,123.42,-64.57,-204.83,69.00,131.51,530.62,26.37,35.03,-30.53,-71.43,338.25,-13.89,4.88,-0.01,10.26,16.34,-33.19,10.66,19.81,-15.11,13.73,4.86,-1.32,40.57,-13.78,-4.86,-0.35,-13.12,22.87,-2.51,-23.69,11.50,16.69,-18.40,17.82,-17.26,2.43,14.38
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-19.44,-8.36,,,,48.37,,,,-21.65,-14.21,-16.04,-6.05,54.53,68.81,61.27,56.29,18.01,8.26,22.27,10.10,-0.42,-10.75,-22.14,-17.59,-24.39,-20.26,-17.17,-27.44,-12.46,-11.70,-6.42,17.58,22.30,23.92,20.30,6.90,1.43,-1.54,-2.94,-4.44,1.09,-5.10,-4.64,3.27,3.24,10.17,13.78,5.53,-1.17,0.60,-1.35
DTAR_sy,-9.42,-28.53,,,,22.42,,,,-15.11,9.53,-37.28,-25.16,13.96,5.07,70.61,91.72,9.80,-17.57,-7.67,-31.22,35.69,1.25,-0.02,-2.75,-0.79,-14.95,-21.49,-19.58,-4.26,-4.16,1.83,17.31,-12.25,34.99,41.58,21.65,11.12,3.21,7.27,8.37,-5.33,-8.36,-14.33,-12.77,-10.45,-2.33,0.51,6.79,12.83,6.70,6.66
DTAR_qq,,,,,,,-6.95,-1.18,-1.14,-13.81,1.88,-3.29,10.62,41.77,11.29,-7.61,7.21,7.04,2.10,4.35,-3.47,-3.18,-8.49,-8.97,2.17,-11.17,-3.49,-5.44,-10.49,7.17,-2.65,0.22,12.46,11.47,-1.37,-2.71,-0.07,5.77,-4.26,-4.09,-1.61,11.89,-10.12,-3.63,6.55,11.86,-4.08,-0.47,-1.18,4.76,-2.37,-2.40
DTAR_sq,,,,,,,18.63,-0.63,-1.92,-26.57,53.07,-43.10,17.03,11.81,41.12,-7.61,31.51,-35.96,5.94,3.49,-2.03,26.34,-20.95,2.19,-4.71,28.89,-32.24,-5.67,-2.38,53.43,-32.16,0.22,12.46,14.77,4.35,5.11,-3.36,4.83,-3.07,9.24,-2.37,-8.42,-6.17,2.11,-0.59,-5.99,2.34,5.08,5.62,-0.66,-3.22,5.04
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-27.55,-11.44,,,,81.71,,,,-31.52,-20.96,-23.36,-9.24,105.88,150.07,123.05,121.78,42.59,20.13,57.25,24.28,-1.42,-22.80,-42.42,-34.31,-42.88,-34.71,-28.40,-42.42,-20.24,-18.72,-10.30,39.64,54.76,57.60,48.98,13.95,2.39,-3.88,-5.80,-8.28,-7.41,-9.47,-8.94,3.55,3.73,8.46,16.78,2.31,-1.89,7.94,8.14
CG_sy,-7.25,-45.45,,,,30.35,,,,-22.50,53.27,-56.95,-43.32,31.46,-20.86,141.57,358.25,8.24,-21.27,1.18,-60.37,84.05,1.77,-3.34,-4.85,6.01,-29.60,-38.34,-35.33,-12.50,-12.75,-3.56,30.28,-23.35,78.22,86.39,33.23,17.94,1.04,16.46,18.40,-10.43,-11.74,-25.67,-21.43,-19.22,-8.81,-0.76,10.89,24.99,16.15,20.31
CG_qq,,,,,,,-11.09,-1.84,-1.83,-20.07,2.61,-4.82,16.25,81.32,24.64,-15.10,15.59,16.57,5.01,11.13,-8.64,-7.53,-17.77,-17.11,4.22,-19.59,-6.01,-9.09,-16.19,11.37,-4.21,0.33,30.47,23.43,-2.45,-5.16,-0.21,10.91,-8.43,-7.06,-2.83,11.96,-10.47,-6.51,10.50,12.15,-6.38,0.66,-3.19,7.54,3.00,0.85
CG_sq,,,,,,,48.37,-0.97,-4.37,-44.84,193.42,-72.19,25.91,27.94,76.65,-15.10,138.83,-69.78,28.48,9.11,-6.46,40.36,-28.96,3.63,-7.92,56.38,-52.82,-9.23,-3.42,111.57,-52.96,0.33,30.47,24.48,9.38,4.92,-6.74,10.19,-6.29,20.93,-5.19,-16.64,-7.66,1.84,0.22,-14.30,4.25,10.84,11.99,-3.41,-3.12,14.80
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-7.74,87.53,,,,75.11,,,,-18.01,-7.38,-28.63,-29.56,21.49,64.04,67.19,95.63,75.28,45.19,64.07,42.44,-9.11,-20.19,-31.52,-35.74,15.85,60.34,50.80,16.45,-21.98,-38.62,-28.60,9.47,37.26,72.40,80.50,61.71,,-21.61,-18.70,-3.68,13.61,17.34,2.76,-9.79,15.29,7.79,25.86,29.57,-8.26,-25.01,5.63
LDER_sy,-46.15,-37.43,,,,86.99,,,,-18.93,88.19,-55.63,-69.54,-16.55,-70.33,24.83,738.10,28.28,19.60,27.93,-72.05,331.59,23.66,17.48,2.86,-58.43,2.06,-10.45,-7.62,29.15,-26.67,-16.63,2.54,-46.58,139.70,40.33,61.71,,-12.04,53.03,17.44,-4.17,-16.09,-24.59,-28.89,-7.69,-8.67,5.34,30.47,25.43,36.40,57.87
LDER_qq,,,,,,,-20.17,18.05,-0.56,-12.51,-9.82,-9.03,-1.85,50.89,21.76,-7.29,14.85,35.19,0.86,4.76,-0.28,-13.74,-11.43,-10.11,-6.43,55.51,22.59,-15.46,-27.74,4.19,-3.56,-1.66,10.78,30.64,21.12,2.97,-0.75,-19.22,-5.06,6.80,17.59,-4.72,-1.93,-6.48,3.22,21.78,-8.31,9.20,6.27,-13.77,-25.06,53.82
LDER_sq,,,,,,,32.85,-0.40,-2.76,-37.00,208.42,-76.52,-33.25,72.62,9.66,-1.21,348.17,-73.58,2.24,5.67,-2.07,307.92,-70.70,0.39,-14.26,64.86,-28.08,-11.91,-11.55,130.48,-59.16,0.14,8.79,20.08,83.22,-41.37,25.37,9.24,9.54,2.00,-3.79,-10.86,-4.08,-8.34,-9.27,15.72,-5.10,5.73,12.38,11.25,3.19,22.38
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-3.39,-52.50,,,,-34.33,,,,18.24,0.95,15.79,11.80,-11.15,-10.30,-2.11,-1.63,-6.79,-8.40,-18.09,-17.50,-0.43,0.59,5.14,5.66,-44.83,-56.96,-52.76,-36.16,23.24,57.73,48.03,30.22,6.11,-12.19,-18.57,-29.34,2.68,26.37,21.83,2.83,-21.44,-14.27,0.14,15.19,0.44,-3.71,-18.16,-23.93,9.25,33.98,1.42
PZAT_sy,79.24,-21.06,,,,-14.70,,,,20.01,-7.41,31.85,58.37,-2.97,3.52,-16.84,-36.40,0.72,18.66,9.21,18.08,-53.83,-7.28,-5.61,-0.72,39.32,-20.19,-21.17,-21.84,-17.08,-0.29,8.49,22.32,19.55,-22.04,-13.70,-29.34,-26.80,-15.85,-32.66,-29.40,21.37,26.06,41.45,35.98,13.80,9.75,0.08,-13.00,-11.84,-15.65,-13.59
PZAT_qq,,,,,,,15.40,-12.25,1.76,14.74,-1.48,0.66,-1.74,-8.81,-0.54,9.84,-1.26,-13.59,-2.26,-1.78,-0.54,4.29,-1.27,2.67,-0.05,-45.55,-22.98,12.71,35.07,5.11,-1.43,5.77,18.82,-14.35,-18.42,-1.91,3.10,24.47,0.39,-5.43,-12.98,-4.90,9.55,10.46,0.10,-17.08,5.02,-6.11,-6.96,19.09,28.80,-28.93
PZAT_sq,,,,,,,0.53,-8.18,1.74,27.79,-22.44,30.74,22.20,-21.70,-17.25,5.03,-6.54,24.00,-2.51,-3.33,1.05,-51.52,95.77,-1.59,6.29,-31.96,12.14,-2.79,5.39,-27.83,34.85,5.77,18.82,-29.46,-12.07,17.09,-2.72,-26.92,1.09,-6.30,2.00,25.63,5.00,5.14,-1.95,5.13,1.26,-4.13,-14.76,6.53,-3.11,-1.78
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,10.71,13.89,,,,-3.29,,,,-2.18,3.75,13.97,19.13,-8.80,-30.15,-39.54,-47.95,-32.51,-19.99,-16.19,-5.28,5.43,16.39,27.07,34.00,50.97,51.63,42.98,30.35,2.13,-4.94,-8.15,-24.26,-23.23,-21.65,-18.94,-1.22,-3.84,-6.19,-4.87,-2.40,13.40,4.67,-3.38,-4.65,-6.26,-1.61,6.58,11.18,0.67,-1.67,-3.77
PELDR_sy,-1.70,26.44,,,,-8.97,,,,-1.18,-0.58,21.87,31.45,3.28,-18.84,-36.98,-49.37,-15.13,5.00,11.10,29.72,-19.49,0.53,3.27,3.25,19.13,18.12,13.70,11.61,5.81,-9.98,-7.43,-9.77,2.36,-4.15,-6.11,-4.33,-3.87,-1.87,1.79,2.04,6.10,6.62,2.68,3.92,1.22,1.73,1.34,2.57,0.02,1.35,-1.94
PELDR_qq,,,,,,,5.10,-1.23,-1.18,-4.64,11.48,8.50,3.28,-27.00,-14.61,-6.09,-11.08,-5.34,1.22,-1.62,0.49,5.37,11.75,7.40,5.97,18.71,12.23,1.27,-3.39,-6.99,4.47,-2.15,-20.33,-5.73,6.61,1.24,-2.91,-8.23,4.01,2.65,-0.39,6.63,-4.00,-5.24,-1.69,4.82,0.76,2.65,2.55,-5.08,-1.58,0.45
PELDR_sq,,,,,,,2.46,-1.33,-0.19,-2.07,3.09,20.94,7.66,-23.05,-18.99,-6.09,-13.52,28.99,0.23,-0.63,0.98,-19.95,25.16,2.07,0.97,-7.64,24.10,-1.75,-0.89,-12.44,5.58,1.03,-3.40,-0.66,-1.14,-1.04,-1.56,-0.18,0.92,2.65,-1.33,3.79,1.42,-1.14,-0.13,1.10,1.92,-1.53,1.08,-1.41,3.28,-4.72
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,10.78,7.50,,,,-13.44,,,,11.68,7.67,5.59,-0.33,-23.13,-28.11,-23.16,-23.36,-9.02,-3.51,-14.95,-5.21,-0.93,10.65,25.85,15.64,36.49,35.18,25.22,29.19,4.46,-2.12,-2.43,-14.43,-15.70,-11.44,-8.05,4.64,-0.91,-3.48,-2.22,3.14,12.60,8.88,5.40,-2.85,3.41,3.56,3.43,10.58,-1.60,-12.99,-7.32
TSF_sy,-7.15,31.48,,,,-7.11,,,,5.45,0.87,14.97,4.30,-9.66,-20.67,-25.68,-24.66,-5.19,24.22,13.37,23.41,-15.70,0.24,1.85,-2.85,22.57,9.82,10.36,14.07,4.53,3.31,2.62,3.26,0.82,-3.28,-8.05,-5.80,-6.00,0.75,8.27,5.40,10.03,3.77,1.27,1.50,0.49,2.53,0.55,1.87,-0.63,0.35,-3.96
