,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sy,534.48,213.49,,,,14.05,3481.25,519.22,,-1.33,-23.91,-13.75,,-79.87,-82.91,-85.71,,-181.56,-54.50,139.53,,302.74,639.58,66.50,,-34.80,-70.99,-69.39,,-40.93,-30.58,-90.95,-41.49,11.40,34.97,-231.58,-68.48,13.39,15.03,1528.00,415.38,83.33,133.78,128.01,132.84,-15.34,16.76,-27.64,39.58,11.41,32.67,34.13
ROA_qq,,,-5.97,-1.65,,,-4.63,23.35,,,-9.66,-40.31,,,15.73,-5.23,,,-22.22,6.35,,,7.90,-4.23,,,-8.23,24.09,-56.21,253.61,30.76,12.26,7.65,-50.46,65.74,-18.99,4.99,-18.49,-99.19,,600.00,1651.43,38.17,68.71,39.26,-41.36,-30.85,-0.87,-7.88,9.23,-6.46,-10.49
ROA_sq,,,-103.04,-593.75,,,-9.93,-13.99,,,-30.54,-2.51,,,-41.06,-18.48,,,132.88,329.17,,,19.93,-3.38,,,-46.63,1.94,34.29,-19.15,-37.28,-86.71,768.42,53.94,-24.02,-112.95,308.00,453.85,-22.92,,-24.93,97.01,-1.70,56.84,-23.34,-28.37,35.57,-2.81,47.88,-42.82,61.45,-1.74
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-128.86,1659.23,,,,1.01,26.91,51.62,-8.08,-3.55,-26.55,-60.32,-51.81,38.99,133.87,233.03,198.35,-70.34,-130.54,-97.08,-83.16,-12.98,237.83,846.91,414.27,235.04,-10.99,70.45,-89.05,-75.47,2.88,21.46,708.23,203.51,86.45,3.02,3.61,14.60,-91.23,-76.06,-72.20,37.48,1368.00,716.74,524.67,-18.04,-34.24,-58.29,-59.43,-65.32,-66.58,-52.97
OPM_sy,200.00,94.93,,,,207.31,1416.92,2985.98,2212.29,72.18,25.00,60.34,36.83,-62.01,-42.42,-57.39,-52.14,-59.96,-90.89,-37.17,-8.03,301.54,1020.05,180.31,27.72,-24.35,-18.38,-44.70,-57.60,-33.00,-13.94,-19.05,11.57,-18.00,-40.06,-68.90,7.85,45.02,53.44,388.15,9.20,-13.23,-2.98,-23.02,24.58,79.03,48.59,3.56,62.87,-31.84,23.21,18.28
OPM_qq,,,-13.36,-4.31,25.11,-2.62,8.86,14.32,-24.15,2.18,-17.10,-38.23,-7.90,194.71,39.48,-12.04,-17.49,-70.70,-243.62,108.42,375.09,51.40,127.48,-42.13,158.03,-1.37,-39.57,10.82,-83.43,121.01,153.49,30.83,10.27,-17.01,55.72,-27.71,10.89,-8.20,-88.09,97.40,28.81,353.90,27.20,9.83,-1.48,-40.45,2.06,-30.34,-4.16,-49.10,-1.65,-1.98
OPM_sq,,,-75.46,-141.41,243.90,2001.69,21.11,-21.21,15.30,56.50,-12.07,1.07,-1.61,-56.56,33.29,-25.21,10.51,-63.65,-69.67,415.74,61.76,58.69,-15.39,29.07,-26.30,-6.00,-8.72,-12.55,-43.49,48.54,17.25,-17.74,-22.12,9.16,-14.30,-57.32,170.11,46.78,-9.32,35.78,-39.58,16.63,1.39,7.74,-2.21,67.60,-15.85,-24.91,53.79,-29.86,52.12,-27.92
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-13.59,848.05,,,,10.73,39.10,90.20,8.90,3.99,-20.52,-59.52,-59.58,-72.60,-62.82,-48.23,-34.31,1.09,-27.55,-14.28,35.42,44.13,121.66,112.46,45.53,47.42,-11.22,4.59,-59.66,25.69,128.26,121.73,535.83,-0.31,34.73,-7.64,-17.27,9.39,-99.59,-99.41,-95.94,25.30,24095.92,23794.64,3334.52,-6.60,-44.99,-43.90,-45.71,-38.73,-24.92,-47.96
ROS_sy,871.43,156.88,,,,266.32,21.09,250.38,2347.69,-15.60,-20.01,18.89,-7.58,-63.66,-42.08,-72.37,-73.34,-142.30,-45.37,64.46,52.29,633.26,108.13,27.42,55.63,-42.06,-24.00,-15.82,-54.35,-37.59,-69.60,-95.64,-50.32,-9.55,33.57,236.21,40.31,-23.66,30.83,315.38,4.42,166.07,92.12,80.25,176.37,7.95,-13.09,-14.11,-0.38,-26.88,61.18,55.62
ROS_qq,,,-12.58,-8.00,32.40,3.99,9.81,25.80,-24.20,-0.70,-16.07,-35.93,-24.30,-32.69,13.88,-10.78,-3.93,3.58,-18.39,5.56,51.76,10.24,25.51,1.17,3.95,11.67,-24.41,19.19,-59.91,247.97,37.27,15.78,14.96,-45.44,85.53,-20.63,2.98,-27.86,-99.30,14.29,603.57,2126.40,35.16,12.86,1.13,-39.45,-20.40,15.10,-2.13,-31.67,-2.45,-20.22
ROS_sq,,,189.29,-76.68,-119.85,2836.15,-4.37,-32.53,27.32,2.74,-9.36,0.28,-1.03,-59.60,44.45,-52.16,-4.51,-164.10,286.57,44.02,-11.57,124.44,-27.18,-11.83,8.01,-16.44,-4.49,-2.35,-41.43,14.25,-53.48,-85.99,567.24,108.01,-31.30,-64.74,178.46,13.17,17.74,11.96,-30.00,188.36,-14.98,5.04,7.33,12.64,-31.56,3.81,24.48,-17.33,50.87,0.23
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,52.26,7.20,,,,-6.69,-3.66,0.72,-9.70,-22.84,-24.62,-19.28,5.97,38.59,51.73,58.46,42.46,11.00,-0.67,-11.34,-15.13,-4.86,5.94,8.83,3.38,-10.66,-17.90,-23.17,-16.99,-7.26,-9.35,4.31,4.05,2.70,7.54,-6.17,-7.33,-6.16,-11.67,-11.86,72.63,-24.79,-13.96,-7.06,-114.04,-28.32,-76.84,-107.79,33.30,-71.10,-16.42,309.91
RS_sy,560.91,55.62,,,,216.10,7710.94,1902.58,2629.81,0.20,-17.68,22.01,70.73,-27.61,-60.61,-56.53,-51.29,-22.17,91.49,274.63,80.58,18.18,-5.35,-40.35,-18.75,4.27,7.49,-1.81,-9.91,-18.90,-43.70,-17.22,-26.69,-21.68,-8.16,-30.01,32.26,54.72,93.75,73.67,12.87,4.75,9.73,-2.87,-11.85,10.81,18.43,20.14,51.33,-15.99,-8.37,-6.44
RS_qq,,,-3.48,-7.67,-2.13,6.99,-0.34,-3.48,-12.26,-8.59,-2.64,3.37,15.19,19.56,6.59,7.95,3.55,-6.84,-4.62,-3.65,-0.88,4.43,6.22,-1.02,-5.83,-9.76,-2.39,-7.38,1.75,0.82,-4.59,6.58,1.50,-0.48,-0.10,-7.01,0.25,0.77,-5.97,-7.21,96.35,-56.10,7.57,0.24,-129.66,324.12,-65.23,-133.72,-153.88,197.11,0.52,-15.30
RS_sq,,,-95.94,-342.19,32.90,4896.15,0.22,-44.11,-5.83,89.97,-17.67,-17.16,31.77,-19.46,-55.20,-8.57,47.64,28.70,10.23,78.87,-28.84,-15.77,-11.72,12.73,-3.08,8.10,-8.99,2.98,-11.07,-2.70,-36.82,51.41,-21.25,3.96,-25.91,15.37,48.83,21.61,-7.21,3.41,-3.27,12.86,-2.80,-8.47,-12.21,41.86,3.89,-7.15,10.58,-21.25,13.32,-5.20
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-24.25,900.39,,,,0.39,25.25,73.78,-0.63,3.02,-20.60,-59.96,-57.50,-68.98,-59.12,-42.59,-28.55,-9.43,-33.64,-20.61,-10.08,7.05,75.78,60.00,76.44,52.56,-19.89,-15.25,-72.73,-35.70,58.15,110.32,489.02,105.29,132.89,33.91,24.64,19.51,-98.80,-96.44,-92.11,49.33,8804.61,3528.65,1473.80,-64.59,-72.86,-40.26,-37.49,42.69,56.89,-33.15
GPM_sy,481.89,148.25,,,,204.40,-50.73,147.17,3731.97,6.30,82.14,45.51,41.09,-63.22,-31.88,-70.94,-56.97,-122.02,-50.91,51.44,-13.99,863.55,83.28,62.38,85.87,-28.06,-30.96,-66.58,-65.73,-30.93,-49.24,-78.40,-63.73,-42.94,-27.38,252.34,132.98,8.27,53.38,101.59,37.14,107.44,89.02,4.21,46.39,15.58,-12.64,24.03,51.14,1.55,93.04,52.97
GPM_qq,,,-12.56,-8.83,30.35,-3.40,9.10,26.49,-25.46,0.16,-15.92,-36.21,-20.90,-26.90,10.82,-10.42,-1.55,-7.34,-18.80,7.17,11.51,10.32,33.32,-2.45,22.97,-4.61,-29.99,3.20,-60.43,124.95,72.18,37.25,10.81,-21.60,95.32,-21.08,3.13,-24.83,-98.04,134.21,128.37,1322.26,17.05,-4.56,-0.95,-68.00,-10.28,110.04,3.64,-26.94,-1.35,-10.50
GPM_sq,,,202.91,-76.28,-92.95,5908.20,-50.97,18.98,9.33,66.67,-15.99,-4.95,6.01,-56.55,55.58,-59.45,56.97,-122.23,446.91,25.08,-10.85,97.38,-16.73,10.82,2.05,-23.61,-20.08,-46.35,4.64,53.95,-41.27,-77.17,75.70,142.20,-25.26,10.77,16.18,12.56,5.88,45.59,-20.96,70.26,-3.52,-19.73,11.03,34.42,-27.07,13.96,35.29,-9.68,38.63,-9.70
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,40.34,10.80,,,,-2.32,4.22,0.56,-7.82,-11.42,-14.42,-1.73,15.59,18.25,21.39,17.16,7.58,2.84,-0.27,-6.36,-6.45,-0.83,8.41,13.22,9.40,-0.31,-11.62,-17.04,-17.23,-13.24,-10.64,-2.13,4.42,4.86,9.41,2.79,0.45,-2.38,-9.26,-6.94,48.24,-9.13,-2.28,-3.33,-88.17,-7.40,-24.22,-41.38,182.12,-46.78,-33.29,-18.20
RBS_sy,82.83,-27.94,,,,53.54,-8.63,30.27,15.80,11.58,14.52,1.45,18.23,0.38,9.27,1.68,-27.39,-8.00,-27.80,-21.58,-7.35,4.18,-5.58,-0.17,6.66,-4.99,12.59,6.54,5.17,3.79,-16.10,6.28,3.05,-16.10,14.93,-2.58,-11.03,7.65,3.07,-16.36,-4.43,-8.49,-14.83,0.49,-3.37,-0.47,6.37,3.51,4.16,-1.22,3.08,7.91
RBS_qq,,,-4.44,-3.44,1.64,4.15,1.96,-6.83,-6.83,0.08,-1.49,6.99,9.59,2.38,1.13,3.26,0.63,-2.13,-1.93,-3.05,0.53,3.75,7.21,1.25,-2.86,-5.46,-4.95,-4.96,-3.08,-0.91,-2.10,4.09,3.41,-0.49,2.15,-2.21,1.06,-3.30,-5.05,0.29,60.98,-40.72,2.11,-0.78,-80.30,364.03,-16.43,-23.24,-5.21,-12.46,4.74,-5.88
RBS_sq,,,76.98,-25.29,10.95,4.66,5.33,6.51,-1.37,0.84,8.10,-5.64,14.95,-14.39,17.68,-12.19,-17.92,8.48,-7.65,-4.63,-3.04,21.98,-16.30,0.84,3.60,8.66,-0.81,-4.58,2.27,7.24,-19.83,20.87,-0.84,-12.69,9.82,2.46,-9.44,5.64,5.14,-16.86,3.49,1.16,-2.15,-1.90,-0.48,4.20,4.57,-4.54,0.14,-1.19,9.12,-0.07
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-122.18,1160.94,,,,2.43,3.95,13.75,,-13.95,-18.78,-58.25,,33.67,112.17,244.39,,-71.31,-127.80,-97.50,,-18.08,216.51,658.49,,168.09,0.95,112.44,,-65.58,13.23,24.59,613.64,138.62,37.31,-20.11,-12.56,20.41,-89.06,-70.82,-68.26,8.93,1021.43,835.08,931.48,67.13,13.80,-58.39,-72.31,-60.99,-58.46,-23.83
ROPA_sy,122.36,57.26,,,,51.51,240.08,342.91,,12.31,131.61,185.80,,-71.82,-71.82,-79.03,,-102.96,-200.63,-1.05,,4993.75,297.30,143.09,,18.26,-39.22,-42.67,,-59.18,-24.22,-24.24,15.85,32.80,-25.34,-94.21,-50.94,24.30,12.54,3139.13,187.50,2.40,101.36,26.17,43.65,69.80,34.28,9.47,12.34,-39.91,-0.50,12.54
ROPA_qq,,,-6.85,2.37,,,-5.46,12.02,,,-10.78,-42.42,,,41.62,-6.53,,,-237.25,108.41,,,95.21,-45.23,,,-26.49,15.25,-81.97,125.32,141.79,26.82,3.29,-24.66,39.13,-26.22,13.06,3.75,-87.36,96.83,22.98,256.07,30.11,64.12,35.66,-42.31,-11.40,-39.99,-9.74,-18.71,-5.65,10.03
ROPA_sq,,,-146.54,50.19,,,-56.98,-13.62,,,-11.27,6.59,,,-11.30,-20.67,,,-2912.50,178.01,,,21.46,-3.89,,,-37.58,-9.34,-30.15,3.28,15.87,-9.36,6.80,18.40,-34.86,-92.97,804.35,200.00,-41.03,102.45,-19.73,6.86,15.96,26.86,-8.62,26.31,-8.29,3.42,-6.22,-32.44,51.84,16.97
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,10.35,172.62,,,,652.19,142.37,433.34,246.28,3.23,357.95,-51.90,-184.34,-52.76,-91.16,-45.70,113.44,-81.88,-79.82,-81.39,83.97,163.83,1122.99,1527.73,-9.55,-14.05,-76.06,-78.10,9.30,38.79,142.29,119.49,137.01,-14.24,-30.81,7.50,296.39,172.19,-103.54,-98.64,-98.52,-24.26,9764.94,21790.46,7799.05,-11.67,-155.85,-655.87,223.15,-141.04,7.88,97.59
ZNPO_sy,2.52,371.48,,,,-89.12,-100.66,-115.63,-126.44,-248.05,88.74,-21.32,-80.36,59.31,-5515.58,46.54,90.65,252.59,275.58,347.66,-9.52,267.49,6.66,128.85,513.89,-121.17,-124.10,-140.12,-135.18,231.20,296.88,101.82,393.83,257.57,-0.91,1931.11,-79.41,-91.79,40.39,111.49,-88.03,707.55,18.71,85.00,4758.45,11.82,-82.32,-85.57,42.69,0.61,759.54,1265.50
ZNPO_qq,,,99.45,-26.20,11.00,360.40,-35.73,62.39,-27.93,37.25,185.10,-82.94,-226.37,176.88,-46.68,4.81,-68.72,3.64,-40.61,-3.34,209.20,48.64,175.29,28.66,-82.82,41.25,-23.32,17.70,-14.26,79.35,33.86,6.62,-7.41,-35.11,7.99,65.67,241.42,-55.44,-101.41,163.39,273.30,2176.13,79.46,43.56,34.70,-74.55,-213.47,-1328.84,178.31,-103.23,-154.67,62.55
ZNPO_sq,,,253.49,-79.16,28.22,-88.49,-121.56,-390.94,-116.97,35.55,98.36,-5190.91,-222.56,85.46,-126.27,49.63,43.57,337.27,160.36,-28.95,-124.95,896.14,-24.43,52.43,-54.87,-140.73,13.97,-153.69,60.42,251.89,29.09,-97.66,6298.89,84.84,-64.23,-52.00,-35.12,-26.31,511.67,-27.68,-96.33,4870.42,-10.09,12.70,-3.54,14.39,-85.78,-8.02,853.88,-19.34,21.46,46.12
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-14.13,,,,,,-19.31,39.22,-98.39,-2.13,-8.53,-161.26,19500.76,127.62,27.78,379.10,-8.12,11.26,-41.88,-44.85,-75.11,,-61.72,,,,-1863.10,,,233.65,129.34,3.59,-97.80,,,-48.97,10168.10,,,292.51,-86.92,-41.24,-77.09,,,,,,,,,
ZFI_sy,-6.59,,,,,,4.12,95.89,148.27,-23.30,-6.39,-65.79,-83.54,70.88,-83.50,270.51,511.29,9.40,277.68,-60.21,-61.13,,-38.97,,,,147.85,,,-20.39,20.74,4.82,14.32,,,-55.26,-50.73,,,100.08,117.00,-18.32,-11.22,,,,,,,,,
ZFI_qq,,,,-58.00,43.48,-22.08,71.84,-27.54,-98.34,4639.39,60.60,-148.53,630.62,-44.96,-9.85,6.01,74.67,-33.35,-52.91,0.59,-21.16,,,,,,-1147.30,113.79,357.54,-49.52,-7.90,-51.31,-90.28,,,,1855.16,-86.81,299.08,-61.87,-34.85,-40.74,55.62,,,,,,,,,
ZFI_sq,,,,-47.27,-33.87,163.97,13.12,-0.80,-16.18,-18.45,38.06,-63.74,-59.68,746.63,-86.67,714.29,-33.47,51.52,-53.99,-14.21,-35.01,,,,,,-19.29,18.26,-9.41,-7.93,22.41,2.67,-1.20,,,,8.80,96.82,1.25,-7.72,18.00,-25.91,10.05,,,,,,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-17.77,-8.44,,,,-0.90,0.71,-0.62,,-0.18,-3.04,-6.10,,9.02,14.39,14.22,,-2.46,-6.23,-1.07,,-1.99,2.54,-0.18,,4.45,-1.69,-2.41,,-8.91,-9.81,-10.75,-10.72,-0.49,-3.09,-5.12,-8.05,-5.95,-0.31,6.93,8.25,8.62,16.76,17.22,-16.76,-4.14,-14.99,-7.47,28.94,9.39,13.12,2.86
DTAR_sy,-15.00,-8.24,,,,-13.91,-9.09,-3.32,,6.82,-11.61,-18.05,,0.29,35.21,12.53,,-4.10,-6.60,6.22,,10.79,-2.84,-7.30,,-16.25,-14.01,-7.66,,1.06,-13.27,-10.87,-19.91,7.91,13.22,8.36,9.63,-3.06,7.11,2.39,4.00,-5.19,1.83,2.03,2.79,8.94,6.77,7.43,5.61,3.35,-1.59,2.56
DTAR_qq,,,-0.71,1.41,,,0.91,0.07,,,-1.99,-3.09,,,2.84,-3.22,,,-1.13,2.09,,,3.43,-0.61,,,-2.65,-1.33,2.64,-7.60,-3.61,-2.36,2.67,2.99,-6.13,-4.40,-0.51,5.34,-0.50,2.54,0.72,5.70,6.96,2.94,-28.47,21.73,-5.15,12.05,-0.33,3.27,-1.91,1.88
DTAR_sq,,,-5.63,12.92,,,-0.35,20.08,,,-17.54,11.34,,,11.16,-7.34,,,8.27,5.39,,,-5.05,0.54,,,-2.51,7.97,9.21,-12.09,-16.33,10.96,-1.87,18.45,-12.22,6.20,-0.72,4.73,-3.01,1.52,0.85,-4.52,4.17,1.72,1.60,1.19,2.10,2.34,-0.12,-0.98,-2.78,6.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-46.32,-17.97,,,,-3.10,0.57,-2.58,,-1.29,-7.56,-13.01,,23.06,38.53,36.10,,-6.06,-15.10,-2.65,,-4.77,6.38,-0.47,,11.35,-4.18,-5.78,,-19.98,-21.03,-22.46,-23.09,-1.10,-6.40,-10.14,-15.83,-12.34,-0.66,14.73,17.61,19.74,42.20,70.21,-15.71,-8.02,-29.69,-29.57,38.96,21.67,29.26,6.95
CG_sy,-37.66,-22.95,,,,-27.44,65.11,50.20,,15.03,-8.32,-28.34,,5.32,65.01,19.34,,-9.36,-11.45,11.81,,27.61,-1.69,-12.59,,-33.51,-36.32,-22.78,,-9.40,-22.33,-23.52,-34.50,15.07,30.36,25.35,15.81,5.73,13.89,1.25,3.34,-13.07,-4.89,7.74,3.02,10.13,8.25,13.27,20.10,11.95,6.31,5.65
CG_qq,,,-1.62,2.48,,,2.10,-0.73,,,-4.39,-6.59,,,7.63,-8.23,,,-2.72,5.23,,,8.66,-1.55,,,-6.50,-3.19,6.59,-17.06,-7.73,-4.94,5.73,6.65,-12.68,-8.73,-0.97,11.06,-1.04,5.41,1.51,13.07,17.52,26.18,-49.73,23.38,-10.17,26.40,-0.81,8.03,-4.57,4.58
CG_sq,,,-55.04,62.92,,,2.31,48.20,,,-18.46,15.85,,,27.76,-16.21,,,24.80,5.80,,,-3.85,-5.92,,,-7.92,14.08,24.66,-30.81,-21.06,12.34,6.76,21.54,-10.57,8.02,-1.37,10.97,-3.67,-3.96,0.66,-6.65,5.39,8.79,-3.74,-0.21,3.59,13.84,2.06,-6.98,-1.63,13.14
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-47.18,-23.04,,,,2.51,-4.43,-10.07,,7.27,5.43,-7.51,,27.71,35.40,36.94,,-8.80,-11.49,-3.62,,-4.55,8.34,-0.16,,11.28,-11.45,-6.81,,-23.72,-16.60,-24.11,-28.99,-17.52,-20.95,-8.24,-5.59,19.45,17.32,15.93,16.81,17.31,40.55,-30.06,-60.86,-47.76,-51.37,-22.01,53.80,29.16,5.90,59.19
LDER_sy,42.66,-26.55,,,,-34.01,29.19,-52.98,,39.56,46.35,97.86,,1.99,59.27,-6.98,,-36.88,-54.85,-19.04,,60.68,15.66,2.80,,-32.10,-5.34,14.52,,-8.00,-13.31,-22.11,-38.08,7.70,25.34,45.40,6.62,22.39,-11.80,-18.94,17.41,-18.31,-9.70,-31.04,-22.07,-15.81,7.35,44.47,31.91,32.02,4.48,-4.37
LDER_qq,,,8.44,11.92,,,1.10,5.31,,,-0.64,-7.62,,,5.35,-6.57,,,2.23,1.74,,,16.03,-6.24,,,-7.66,-1.33,5.59,-20.72,0.97,-10.22,-1.20,-7.92,-3.23,4.22,1.66,16.51,-4.95,2.99,2.42,17.01,13.88,-48.75,-42.69,56.19,5.99,-17.80,13.02,31.17,-13.10,23.56
LDER_sq,,,-56.15,110.32,,,-14.15,-23.45,,,-9.97,3.50,,,40.61,-39.55,,,0.57,8.39,,,-27.61,-3.66,,,0.92,16.55,19.81,-34.72,-4.90,4.72,-4.76,13.56,10.67,21.48,-30.16,30.35,-20.25,11.64,1.16,-9.30,-11.84,-14.74,14.32,-2.02,12.41,14.75,4.38,-1.93,-11.05,5.04
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,40.99,10.73,,,,-5.30,7.21,6.67,,-14.59,-13.84,2.97,,-3.93,-2.59,-5.94,,13.23,3.90,3.77,,-2.71,-9.34,-5.87,,-8.72,10.17,4.26,,16.34,5.50,11.77,16.59,14.70,20.19,5.74,6.15,-11.79,-8.74,-2.52,-4.63,-79.59,-78.13,-69.62,-44.44,146.11,142.96,209.92,59.12,21.93,45.96,-40.65
PZAT_sy,13.52,-0.15,,,,-0.05,-11.63,-50.38,,-29.03,-42.54,88.48,,21.75,21.08,-5.90,,-3.62,4.88,3.80,,0.67,-6.40,-12.12,,3.64,20.21,18.89,,6.23,5.63,16.84,16.61,-4.19,-3.81,-22.44,-14.38,-16.75,6.41,14.17,-1.37,18.11,4.89,-7.97,-7.97,-18.73,-22.88,9.26,5.64,11.13,10.17,-6.67
PZAT_qq,,,-10.72,-9.84,,,1.07,-10.30,,,1.95,7.21,,,3.37,3.53,,,-5.15,3.40,,,-11.61,7.36,,,6.68,1.60,-2.53,10.13,-3.26,7.64,1.68,8.34,1.37,-5.30,2.07,-9.98,4.87,1.15,-0.14,-80.74,12.40,40.51,82.60,-14.67,10.96,79.24,-6.25,-34.61,32.83,-27.12
PZAT_sq,,,13.15,-20.93,,,0.04,-55.60,,,-19.01,45.63,,,-19.45,13.18,,,-12.35,12.01,,,-18.50,5.16,,,-5.48,4.01,5.58,2.35,-6.02,15.04,5.38,-15.91,-5.64,-7.24,16.32,-18.23,20.60,-0.47,0.48,-2.08,7.11,-12.68,0.49,-13.53,1.64,23.72,-2.84,-9.05,0.76,4.82
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-4.39,3.35,,,,2.78,-5.69,0.42,,15.18,14.19,1.10,,-7.73,-10.76,-10.34,,-7.15,2.92,-0.37,,5.86,6.70,5.15,,1.46,-6.64,-2.22,,-0.62,4.98,4.08,3.18,-4.10,-6.13,-1.36,-3.24,3.81,1.21,-4.52,-2.76,333.47,275.30,108.70,72.91,-66.62,-62.05,-35.84,-28.58,4.77,-4.11,19.51
PELDR_sy,4.39,-1.35,,,,19.40,22.79,62.31,,85.04,75.35,30.73,,-36.08,-27.43,-30.90,,-20.25,-14.71,-17.36,,11.24,18.59,19.19,,11.52,-6.67,-19.51,,-23.09,-19.42,-9.24,16.51,4.95,-7.89,5.64,-5.68,-3.85,-2.70,6.21,13.83,25.56,14.71,4.43,2.36,-5.44,4.54,-6.87,-4.16,-3.18,-3.85,13.75
PELDR_qq,,,7.51,4.75,,,-1.35,11.52,,,-2.20,-1.26,,,-5.41,-0.80,,,4.86,-3.97,,,5.70,-5.36,,,-2.75,-0.87,-0.06,3.15,2.74,-1.73,-0.93,-4.12,0.56,3.27,-2.82,2.86,-1.96,-2.58,-1.03,358.55,-15.12,-45.82,-18.00,-11.48,-3.49,-8.41,-8.73,29.85,-11.66,14.15
PELDR_sq,,,5.06,1.62,,,8.04,34.32,,,2.38,0.14,,,16.24,-4.64,,,24.30,-7.60,,,32.51,-7.13,,,10.90,-19.91,-17.37,4.80,16.19,-9.79,6.07,-5.60,1.98,3.45,-5.29,-3.77,3.20,12.93,1.50,6.15,-5.72,2.81,-0.52,-1.94,4.23,-8.41,2.37,-0.94,3.52,8.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,3.10,-2.35,,,,3.50,-2.06,-3.39,,4.67,7.65,3.89,,0.90,-2.80,-1.18,,-1.30,3.14,-0.43,,0.39,0.77,0.20,,-0.61,-4.06,-0.29,,-1.16,4.09,0.35,-2.28,-7.98,-7.09,1.55,6.46,16.48,7.84,-0.23,-1.09,-1.69,-2.19,-41.04,-30.35,-21.82,-13.62,20.11,6.20,-0.53,-10.53,15.14
TSF_sy,9.28,5.08,,,,12.46,10.44,-11.82,,9.40,3.95,35.30,,-1.69,-6.62,-6.81,,-3.07,5.76,3.25,,2.62,0.14,7.16,,3.48,6.57,5.35,,-3.04,-1.88,-1.37,2.96,3.64,2.11,0.85,0.60,3.59,-0.79,-1.97,-1.30,-6.16,-5.25,2.49,-0.49,2.67,2.02,-5.35,-1.14,-7.75,-2.77,-5.62
TSF_qq,,,5.00,4.82,,,-0.64,3.40,,,2.19,-0.21,,,-1.56,1.44,,,2.87,-2.06,,,3.26,-2.61,,,-0.32,1.21,-0.84,-1.19,4.98,-2.43,-3.45,-6.95,6.00,6.64,1.23,1.80,-1.87,-1.34,0.35,1.18,-2.36,-40.53,18.55,13.57,7.89,-17.31,4.82,6.37,-2.96,6.42
TSF_sq,,,6.05,-7.54,,,4.15,-26.17,,,-1.03,-3.90,,,-6.00,-4.10,,,2.57,-6.38,,,0.09,0.19,,,3.07,-0.96,-2.87,-2.21,4.30,-0.44,1.39,-1.56,2.76,-1.67,1.14,1.36,-1.58,-2.85,1.83,-3.63,-0.62,5.09,-1.13,-0.57,-1.26,-2.50,3.26,-7.21,4.08,-5.36
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-4.12,-27.53,,,,1.63,14.92,-9.74,,-25.28,-20.42,-0.29,,42.43,55.22,66.48,,25.90,-5.34,-1.28,,-21.81,-17.65,-19.01,,-2.93,8.35,5.52,,11.49,11.92,-10.93,-26.43,-25.24,-27.05,-7.82,34.41,34.49,29.02,31.29,18.57,-2.61,29.91,-63.02,-53.35,-61.88,-68.96,11.99,-12.01,11.63,11.81,4.05
