,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_sq,,,-28.85,2.85,,,-37.84,42.22,,,-40.01,-25.79,,,-14.76,19.02,,,5.74,-2.90,,,14.05,6.60,,,8.52,9.48,-21.55,16.90,-4.52,-0.82,-14.23,12.83,7.94,-10.83,3.79,19.01,,-8.93,-3.46,-8.79,-8.08,-22.89,-25.16,19.42,17.66,-23.77,-20.86,-16.75,27.22,1.63
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-40.42,-23.68,,,,-46.65,-45.48,-52.00,,-41.42,-44.95,-21.34,,-102.38,-214.43,-278.78,,953.85,200.18,169.26,,230.63,-20.68,-16.29,,85.29,91.38,52.68,,33.53,5.57,7.03,5.91,3.41,4.26,-5.34,-4.47,2.98,7.21,20.28,-0.53,-11.07,-19.38,-16.77,-11.54,0.12,32.88,17.33,33.33,12.54,-26.05,-25.67
ROA_sy,108.38,3.64,,,,18.73,19.94,50.31,,-16.13,-29.16,-55.78,,-39.99,-17.06,70.31,,1.32,6.42,-7.86,,-10.31,-2.97,-2.75,,-8.15,15.17,20.87,,47.02,3.20,-23.27,16.08,-29.42,-20.04,-2.83,33.33,58.55,62.31,32.66,4.30,-26.81,-58.06,-46.88,-57.20,-44.30,9.45,-20.00,-38.55,-43.84,-49.40,-17.86
ROA_qq,,,-7.50,-5.75,,,-5.47,-17.03,,,-11.17,18.56,,,-4169.23,-85.23,,,400.90,28.06,,,20.16,35.15,,,24.12,7.82,2.20,-2.37,-1.87,9.32,1.13,-4.67,-1.06,-0.75,2.06,2.76,3.00,11.35,-15.60,-8.12,-6.63,14.94,-10.29,3.99,23.93,1.50,1.94,-12.23,-18.58,2.03
ROA_sq,,,-20.97,-25.00,,,-20.16,-6.01,,,-32.56,-41.34,,,-6.80,20.46,,,-2.10,4.29,,,5.92,4.53,,,32.81,9.70,-33.61,52.01,-6.78,-18.44,0.43,-7.58,5.62,-0.89,37.81,9.90,8.12,-18.99,8.35,-22.88,-38.04,2.61,-12.70,0.36,21.74,-25.00,-32.94,-8.28,9.68,21.76
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-17.98,-20.46,,,,-38.32,-45.98,-48.55,-58.97,-29.62,-25.91,-5.38,18.99,-21.70,-30.38,-78.41,-81.55,-47.75,-52.50,105.26,119.05,80.65,187.08,144.23,240.94,91.07,72.17,39.90,12.65,11.53,1.55,-2.35,4.06,-0.19,3.43,0.58,-4.71,0.56,2.49,8.98,-1.90,-14.10,-25.45,-28.22,-21.73,-8.10,28.83,31.26,42.26,24.91,-23.13,-30.42
OPM_sy,73.49,-4.09,,,,24.40,2.67,9.86,6.70,-12.71,-9.23,-20.50,-27.06,1.85,18.63,24.93,9.42,-22.86,-42.18,-33.88,-32.27,-25.88,7.32,4.21,42.94,55.16,25.73,29.87,9.17,12.34,7.97,-22.62,-25.47,-31.19,-19.34,25.78,21.00,27.71,14.67,-5.81,-11.66,-17.62,-8.25,-6.44,4.83,-35.85,-29.84,-38.37,-36.10,-6.86,-10.04,13.70
OPM_qq,,,0.51,-8.42,-3.25,-30.74,-11.97,-12.78,-22.85,18.82,-7.33,11.39,-2.98,-21.82,-17.60,-65.45,-17.11,121.43,-25.09,49.28,-11.54,82.61,19.05,27.00,23.49,2.34,7.27,3.19,-0.56,1.32,-2.33,-0.76,5.96,-2.81,1.21,-3.50,0.38,2.57,3.15,2.61,-9.64,-10.18,-10.48,-1.21,-1.47,5.45,25.50,0.66,6.79,-7.40,-22.77,-8.89
OPM_sq,,,5.90,-4.50,7.44,14.49,-12.61,2.19,4.35,-6.33,-9.13,-10.49,-4.26,30.79,5.84,-5.73,-16.15,-7.80,-20.66,7.78,-14.10,0.90,14.88,4.66,17.82,9.52,-6.91,8.10,-0.95,12.70,-10.53,-22.52,-4.60,4.04,4.88,20.82,-8.22,9.82,-5.83,-0.76,-13.93,2.42,4.87,1.20,-3.56,-37.33,14.71,-11.11,,-8.65,10.79,12.35
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-20.10,-15.87,,,,-39.65,-43.92,-50.04,-62.93,-36.82,-37.92,-12.63,9.44,-102.73,-224.53,-292.57,-320.80,1015.38,214.39,182.17,184.47,239.50,-24.67,-22.46,-18.39,76.24,74.51,37.81,22.82,20.65,8.56,7.84,12.43,6.05,4.87,-8.04,-6.32,-1.10,-0.88,9.82,-9.66,-18.65,-23.66,-25.08,-19.53,-3.41,24.42,20.52,41.73,11.02,-26.79,-27.78
ROS_sy,74.22,-3.74,,,,37.41,37.58,168.50,21.75,14.22,-23.22,-36.56,-38.96,-42.60,-7.61,57.64,2.07,-12.23,-10.27,-29.60,3.95,-1.64,14.42,8.60,24.32,28.10,7.60,16.04,-19.83,13.75,11.13,-26.28,-7.84,-17.81,-16.38,27.78,32.15,18.39,28.96,-4.89,-17.71,-22.25,-29.08,-40.19,-19.35,-34.99,-25.97,-23.57,-46.09,3.65,-26.77,18.75
ROS_qq,,,-2.64,-6.32,-2.37,-32.23,-9.54,-16.54,-27.54,15.50,-11.11,17.45,-9.24,-102.88,-3961.54,-81.63,-4.07,111.92,407.56,30.46,6.98,-52.08,12.62,34.29,12.60,3.49,11.52,6.05,0.36,1.66,0.35,5.34,4.63,-4.11,-0.77,-7.63,6.59,1.24,-0.55,2.34,-12.32,-8.83,-6.68,0.44,-5.82,9.43,20.20,-2.70,10.75,-14.29,-20.74,-4.01
ROS_sq,,,-11.30,-48.64,137.40,27.05,-11.19,0.23,7.65,19.20,-40.29,-17.19,3.58,12.10,-3.91,41.28,-32.93,-3.61,-1.76,10.85,-0.97,-8.79,14.29,5.21,13.37,-6.03,-4.00,13.46,-21.67,33.33,-6.21,-24.74,-2.08,18.91,-4.57,15.00,1.27,6.53,3.95,-15.19,-12.38,0.65,-5.18,-28.47,18.15,-18.87,7.97,-26.15,-16.67,56.00,-23.72,19.75
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-15.18,-13.59,,,,-29.34,-38.09,-38.71,-49.19,-34.94,-31.21,-18.13,2.71,12.55,21.39,-17.45,-21.92,-37.23,-55.20,-16.47,-0.46,43.28,120.62,79.76,72.57,43.32,30.93,22.14,10.00,-0.50,-4.27,-4.37,-0.73,-2.19,-3.34,-13.72,-16.03,-12.08,-8.69,4.62,-0.39,-10.11,-16.80,-33.89,-31.28,-16.38,-6.53,24.93,45.52,22.19,8.61,-10.93
RS_sy,6.16,-6.22,,,,46.98,94.11,118.92,2.98,-15.60,-20.12,-34.00,-30.87,5.96,24.98,35.87,50.89,-30.52,-49.86,-42.64,-39.56,-18.91,14.19,13.65,37.76,36.05,24.48,25.72,2.76,21.48,4.88,-14.61,-22.95,-33.21,-11.77,8.85,23.43,29.43,14.74,14.88,-6.59,0.07,-0.50,-34.05,-5.66,-36.89,-34.78,-26.11,-42.11,-36.57,-25.22,44.38
RS_qq,,,2.02,-9.11,-3.38,-21.12,-10.62,-10.02,-19.90,0.98,-5.48,7.09,0.48,10.66,1.95,-27.18,-4.96,-11.04,-27.24,35.78,13.26,28.04,12.03,10.63,8.74,6.34,2.35,3.20,-2.07,-3.81,-1.52,3.08,1.66,-5.23,-2.67,-7.98,-1.06,-0.78,1.08,5.44,-5.80,-10.46,-6.44,-16.22,-2.09,8.96,4.57,11.99,14.05,-8.50,-7.05,-8.16
RS_sq,,,-28.36,-8.21,81.08,23.43,-5.39,3.52,-14.82,1.17,-10.46,-14.46,-10.79,55.07,5.62,-7.01,-0.93,-28.60,-23.78,6.39,4.38,-4.20,7.33,5.88,26.52,-5.38,-1.80,6.94,3.42,11.85,-15.22,-12.94,-6.68,-3.04,11.99,7.41,5.83,1.67,-0.71,7.54,-13.95,8.92,-1.28,-28.72,23.08,-27.14,2.03,-19.25,-3.56,-20.17,20.28,55.92
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-28.27,-16.52,,,,-39.52,-45.08,-51.31,-66.60,-39.14,-41.70,-13.39,13.77,-107.21,-231.97,-289.58,-318.25,341.46,213.35,177.39,179.10,412.12,-29.73,-13.06,-5.83,76.13,92.79,36.10,18.56,21.05,9.50,10.84,15.07,4.81,3.42,-10.39,-9.32,-0.71,-0.98,11.01,-6.57,-20.18,-23.44,-24.85,-19.62,-1.45,24.97,20.21,41.06,11.19,-25.82,-27.11
GPM_sy,77.45,-8.15,,,,24.87,46.75,97.37,31.40,10.45,-19.28,-39.50,-42.07,-38.10,-14.47,46.85,15.74,-11.39,-6.76,-23.31,-7.08,-6.47,7.35,2.72,26.49,25.74,17.94,15.04,-28.88,21.42,-12.86,-17.53,3.75,-34.44,0.84,14.81,22.45,30.41,25.67,1.44,-18.64,-16.25,-26.55,-32.98,-6.70,-33.67,-28.80,-26.79,-46.11,-2.29,-28.50,20.73
GPM_qq,,,-1.42,-7.41,0.14,-33.83,-10.48,-17.92,-31.30,20.55,-14.24,21.93,-9.75,-107.64,-1470.73,-75.16,-3.90,108.45,637.37,19.59,6.19,-45.31,1.18,47.95,15.02,2.29,10.75,4.45,0.19,4.44,0.19,5.72,4.02,-4.87,-1.15,-8.39,5.26,4.17,-1.42,2.71,-11.41,-11.00,-5.46,0.82,-5.26,9.12,19.89,-3.02,11.18,-13.99,-20.02,-4.70
GPM_sq,,,-25.72,-23.02,61.07,35.58,-12.70,3.53,7.23,13.97,-36.20,-22.40,2.68,21.79,-11.85,33.22,-19.08,-6.76,-7.25,9.58,-1.95,-6.15,6.46,4.85,20.74,-6.71,-0.15,2.28,-25.36,59.29,-28.34,-3.20,-6.10,0.65,10.23,10.20,0.15,7.20,6.22,-11.04,-19.67,10.34,-6.84,-18.84,11.83,-21.56,,-16.54,-17.68,42.22,-26.82,40.93
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-2.18,-14.56,,,,-11.02,-14.37,-17.28,-17.21,-12.70,-9.17,-1.60,4.79,14.33,14.59,10.31,7.15,-5.37,-9.38,-5.86,-3.72,4.46,10.80,9.56,7.77,4.08,0.35,-1.37,-2.75,-2.67,-2.67,-3.21,-1.49,-1.56,-0.68,-1.20,-3.20,-3.99,-4.23,-2.14,-1.93,-4.49,-6.08,-10.80,-11.73,-4.28,0.58,8.60,15.49,7.80,2.77,-2.05
RBS_sy,5.58,0.42,,,,-2.74,8.24,5.82,4.06,1.07,-14.71,-21.03,-25.94,1.51,17.39,23.34,16.49,-6.35,-16.99,-9.49,-0.66,-7.94,13.70,3.52,8.12,14.46,5.60,13.87,-1.68,-4.12,-10.24,-4.29,-2.77,3.86,2.66,-12.32,-4.15,-7.10,-3.31,6.33,2.39,-5.80,-4.63,-6.56,-13.94,-5.22,0.23,-10.30,2.74,-9.89,-10.85,1.72
RBS_qq,,,0.60,-1.81,-3.62,-6.53,-3.19,-5.14,-3.55,-1.44,0.73,2.76,2.72,7.53,0.96,-1.08,-0.22,-5.04,-3.31,2.76,2.04,3.03,2.56,1.61,0.37,-0.49,-1.12,-0.13,-1.04,-0.41,-1.12,-0.68,0.72,-0.48,-0.23,-1.20,-1.32,-1.30,-0.47,0.95,-1.11,-3.88,-2.12,-4.12,-2.15,4.24,2.85,3.52,4.06,-2.70,-1.95,-1.33
RBS_sq,,,-7.04,0.26,8.76,-4.04,3.45,-1.99,6.96,-6.81,-12.70,-9.25,0.31,27.73,0.96,-4.65,-5.27,2.68,-10.51,3.97,3.98,-4.85,10.53,-5.34,8.60,0.74,1.97,2.07,-6.23,-1.77,-4.53,8.83,-4.73,4.92,-5.63,-7.05,4.14,1.70,-1.78,2.21,0.28,-6.43,-0.56,0.14,-7.63,3.04,5.16,-10.38,5.79,-9.62,4.04,2.26
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-38.88,-27.77,,,,-45.47,-47.45,-50.54,,-34.84,-34.33,-14.88,,-30.00,-35.96,-79.93,,-52.20,-58.53,73.01,,75.10,202.60,163.12,,101.31,88.98,55.39,,23.48,-1.28,-3.04,-1.97,-2.73,2.86,3.49,-2.80,4.71,10.94,19.27,8.00,-6.05,-21.42,-20.29,-14.15,-4.88,37.76,27.91,34.04,26.79,-22.26,-28.50
ROPA_sy,82.47,-7.92,,,,19.47,6.95,19.85,,-21.39,-23.01,-20.44,,-6.53,4.95,15.02,,-23.34,-33.01,-33.10,,-34.39,-3.16,-1.88,,62.80,50.61,28.80,,21.51,-6.68,-4.34,-6.44,-26.55,-9.95,-6.37,13.78,21.31,10.68,19.67,8.55,-3.60,-8.18,-36.16,-37.66,-53.90,-46.23,-28.32,-25.05,1.40,3.50,26.80
ROPA_qq,,,-4.56,-7.92,,,-8.02,-13.35,,,-7.31,12.31,,,-15.20,-64.79,,,-26.44,46.88,,,27.13,27.71,,,19.35,5.01,1.21,-2.66,-4.58,3.14,2.33,-3.41,0.90,3.77,-3.89,4.05,6.91,11.56,-12.97,-9.49,-10.58,13.17,-6.27,0.29,29.50,5.08,-1.78,-5.14,-20.59,-3.36
ROPA_sq,,,-7.54,-16.82,,,-17.23,-6.79,,,-18.93,-3.68,,,-8.97,5.56,,,-20.46,5.42,,,17.40,6.80,,,8.60,-8.66,-10.64,37.07,-16.59,-6.37,-12.61,7.62,2.26,-2.65,6.20,14.74,-6.70,5.26,-3.67,1.90,-11.14,-26.81,-5.94,-24.63,3.63,-2.43,-1.66,1.97,5.79,19.53
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-10.58,47.95,,,,-46.48,69.87,4075.84,-195.55,-311.72,586.54,-98.50,130.87,98.87,-107.71,-213.66,-223.72,419.16,130.14,158.72,222.26,349.22,127.07,-6.34,-29.62,130.06,-13.38,18.58,7.04,-45.29,-23.15,-35.58,-18.05,96.58,160.67,136.33,625.38,150.18,-13.88,16.32,-82.71,-77.09,-36.24,-46.89,-7.23,135.32,28.05,36.17,69.31,-34.27,20.92,-37.21
ZNPO_sy,68.04,33.12,,,,29.32,29.62,105.55,-46.17,-63.69,-46.63,-58.16,-19.38,136.54,95.94,4.35,-39.15,-50.33,-21.03,-26.12,68.62,-25.28,-23.66,83.41,22.57,138.93,66.02,27.97,-6.41,-31.70,-20.77,-34.01,-15.79,40.50,22.27,27.20,9.77,-10.70,16.80,-25.05,14.87,-25.01,-64.45,-16.14,-32.01,-24.40,42.27,-25.97,-37.29,-28.43,6.70,18.51
ZNPO_qq,,,-41.59,34.50,32.76,-48.68,85.38,3206.53,-103.04,-13.71,701.11,-92.75,-37.69,-104.17,-3990.42,-6.90,32.17,110.76,286.31,108.27,41.21,-60.46,95.27,-14.10,6.12,29.24,-26.48,17.60,-4.21,-33.94,3.27,-1.42,21.86,58.46,36.94,-10.62,274.02,-45.35,-52.86,20.72,-44.40,-27.57,31.16,0.55,-2.89,83.75,-28.63,6.92,20.75,-28.67,31.30,-44.48
ZNPO_sq,,,-34.53,-0.91,184.04,-29.82,-34.38,57.13,-25.61,-52.66,-3.55,23.20,43.33,38.90,-20.11,-34.39,-16.43,13.38,27.01,-38.61,90.74,-49.76,29.76,47.48,27.47,-2.06,-9.83,13.69,-6.78,-28.52,4.59,-5.30,18.95,19.25,-8.98,-1.48,2.66,-2.99,19.04,-36.78,57.32,-36.66,-43.58,49.15,27.55,-29.57,6.18,-22.40,8.05,-19.61,58.30,-13.81
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-15.47,-17.44,,,,64.16,156.33,194.46,-2.97,-21.07,-42.05,-22.31,28.64,27.14,-20.12,-69.29,-99.27,,-80.19,-25.50,21662.63,,-305.60,-187.23,-110.32,-115.35,354.68,767.70,1913.13,182.54,-89.39,-64.72,,,,-2989.02,,,,117.52,156.50,102.17,-68.21,,-143.48,-221.76,,,298.72,250.09,,-15.53
ZFI_sy,32.95,-1.75,,,,6.03,27.31,5.30,-2.13,3.03,-25.61,-24.63,-21.33,-2.17,2.40,-19.72,-39.01,,-41.51,32.93,77.08,,134.16,84.83,15.07,-14.61,-10.57,-25.19,-16.66,-15.30,-8.21,-10.08,,,,15.59,,,,-3.57,9.39,-12.85,-16.57,,-11.55,-9.47,,,6.33,-3.09,,3.91
ZFI_qq,,,-14.32,-25.04,129.81,11.22,33.79,-13.89,-24.28,-9.53,-1.77,15.45,25.38,-10.58,-38.29,-55.61,-97.02,,,66.94,770.86,46.39,-109.66,29.18,-3.06,-117.63,260.33,85.68,179.85,-90.09,-79.40,517.62,,,,,85.76,-810.02,112.91,4.68,-54.06,-65.04,89.06,,,2.10,,,-11.01,-26.06,331.33,-70.24
ZFI_sq,,,-11.86,4.78,36.44,-15.86,5.82,-13.33,26.81,-11.42,-23.60,-12.18,32.35,10.16,-20.03,-31.14,0.54,,,56.50,33.94,16.19,-3.85,23.53,-16.62,-13.78,0.69,3.34,-7.11,-12.37,9.12,1.24,,,,,-3.51,7.80,5.94,-12.49,9.46,-14.12,1.42,,,-12.09,,,5.04,-19.88,20.35,2.60
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,53.16,-52.11,,,,53.62,65.06,118.67,,64.76,43.28,12.55,,16.03,34.53,24.35,,-18.59,-34.17,-23.92,,-21.64,-29.98,-27.91,,-17.76,-33.19,-21.82,,-56.56,-44.89,-51.39,-32.60,-13.35,-3.13,13.42,41.41,30.71,11.07,-8.83,-19.02,-4.56,21.50,37.23,40.62,54.91,11.52,4.73,18.16,0.17,16.03,-10.44
DTAR_sy,-0.28,6.28,,,,-9.83,2.64,-4.25,,-14.11,-28.07,-34.45,,-4.14,11.82,-9.51,,-7.97,-21.21,8.57,,24.83,31.81,20.32,,10.24,-0.97,1.97,,-11.57,1.50,9.55,0.85,10.30,11.16,1.34,4.17,-3.44,-4.53,-0.05,-1.47,3.03,2.52,4.49,12.05,13.07,7.16,-1.15,-0.37,0.39,-3.12,6.53
DTAR_qq,,,0.26,-7.29,,,7.73,22.82,,,-6.31,-3.52,,,8.62,-10.82,,,-12.17,3.08,,,-21.52,6.12,,,-36.24,24.17,-22.41,-29.29,-19.10,9.52,7.59,-9.10,-9.56,28.23,34.14,-15.98,-23.15,5.26,19.15,-0.98,-2.16,18.89,22.09,9.08,-29.57,11.65,37.75,-7.52,-18.42,-13.82
DTAR_sq,,,-1.19,16.08,,,12.48,8.29,,,-5.80,-1.33,,,9.88,-20.16,,,-5.92,10.02,,,-0.66,0.42,,,-10.76,3.40,1.32,-5.43,2.44,11.61,-6.72,3.43,3.23,1.75,-4.13,-4.12,2.06,6.53,-5.49,0.26,1.55,8.58,1.35,1.18,-3.76,0.16,2.15,1.95,-7.12,10.13
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,78.24,-61.56,,,,79.56,96.59,185.38,,103.72,66.61,18.43,,28.59,60.89,37.67,,-32.04,-50.39,-35.79,,-30.38,-38.69,-36.68,,-23.21,-39.06,-26.84,,-63.01,-48.99,-56.52,-36.12,-14.77,-3.31,15.00,48.15,34.87,12.00,-9.74,-21.48,-5.17,24.18,42.68,48.22,66.40,13.15,5.47,22.31,0.14,18.59,-11.91
CG_sy,-0.50,12.56,,,,-17.91,7.32,-6.31,,-21.73,-44.71,-56.31,,-4.64,20.57,-11.27,,-13.67,-33.65,14.11,,40.53,57.67,31.19,,21.04,3.93,8.91,,-20.08,-3.79,15.27,5.09,19.01,19.46,0.14,2.23,-6.91,-7.53,-1.09,-2.22,5.98,5.91,10.22,25.90,26.21,14.20,-1.31,-2.23,0.78,-6.25,6.83
CG_qq,,,0.33,-8.48,,,9.85,32.86,,,-10.16,-5.56,,,12.40,-19.20,,,-17.94,4.57,,,-27.73,8.00,,,-42.64,29.65,-26.22,-32.59,-20.89,10.50,8.40,-10.06,-10.26,31.43,39.65,-18.12,-25.48,5.92,21.48,-1.11,-2.41,21.69,26.20,11.02,-33.64,13.44,46.35,-9.10,-21.41,-15.74
CG_sq,,,-0.28,37.72,,,30.37,20.23,,,-7.91,-5.00,,,16.43,-30.09,,,-10.51,20.23,,,0.40,0.04,,,-13.79,4.83,-1.83,-9.92,3.78,25.59,-10.50,2.01,4.18,5.28,-8.62,-7.11,3.49,12.61,-9.67,0.67,3.43,17.18,3.19,0.92,-6.41,1.27,2.22,4.02,-12.93,15.40
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,1565.15,-58.33,,,,15.94,308.99,80.70,,505.46,105.17,434.15,,18.82,-34.49,-43.51,,-75.65,-61.02,-55.77,,-43.55,-49.26,-58.79,,-81.14,-79.08,-70.38,,-86.87,-44.19,-82.80,-47.19,-38.46,-2.08,131.25,46.81,212.50,63.83,-29.73,-1.45,-12.00,-12.99,92.31,70.59,195.45,71.64,,-13.79,-46.15,-17.39,-2.00
LDER_sy,20.27,46.66,,,,-23.28,53.42,-61.81,,-10.15,-24.25,7.77,,1.42,-5.64,0.43,,-16.31,-16.83,-17.19,,31.65,15.39,39.53,,59.85,39.41,16.80,,-13.72,-15.52,15.68,9.25,-9.98,22.45,16.97,9.02,7.00,3.30,0.88,0.57,35.44,63.14,35.28,46.62,0.09,-11.43,,-0.45,-1.79,-3.39,-19.30
LDER_qq,,,-17.47,-16.40,,,191.15,-63.07,,,-1.34,-3.85,,,-45.60,-17.08,,,-12.90,-5.93,,,-21.71,-23.60,,,-13.13,8.14,-4.30,-85.39,269.23,-66.67,193.75,-82.98,487.50,-21.28,86.49,-63.77,208.00,-66.23,161.54,-67.65,204.55,-25.37,132.00,-43.97,76.92,-56.52,100.00,-65.00,171.43,-48.42
LDER_sq,,,-39.01,148.76,,,21.97,-38.08,,,2.84,-11.91,,,-4.32,-6.24,,,-4.91,-6.66,,,-16.65,12.87,,,-27.31,-5.43,-1.58,27.52,-28.83,29.51,-7.05,5.08,-3.19,23.71,-13.37,3.14,-6.54,20.82,-13.64,38.90,12.57,0.19,-6.41,-5.18,-0.38,10.21,-4.36,-6.47,-2.00,-7.94
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-80.46,73.35,,,,22.40,-63.82,-12.12,,-77.17,-32.50,-76.29,,-6.97,73.68,87.31,,227.83,94.62,86.88,,59.02,76.95,117.22,,364.29,314.41,194.29,,575.61,54.23,414.56,74.00,37.37,-10.11,-59.24,-29.83,-66.35,-36.22,44.90,-8.69,12.32,14.02,-43.99,-35.10,-62.00,-34.28,8.73,25.34,95.53,40.85,8.57
PZAT_sy,-5.27,-23.16,,,,-11.74,-41.13,22.14,,13.40,22.79,8.54,,10.18,7.52,38.44,,15.45,18.38,5.10,,-13.07,-0.60,-29.61,,-29.07,-12.33,8.29,,14.85,-3.25,-3.23,7.01,1.65,-1.25,-2.12,-5.75,-11.56,-12.92,-15.94,-22.02,-12.98,-14.09,-8.47,-5.55,-4.22,-9.18,-10.32,-5.77,5.69,9.39,10.03
PZAT_qq,,,14.98,20.60,,,-66.01,192.97,,,0.47,2.89,,,87.58,10.96,,,11.36,6.55,,,23.92,30.80,,,10.60,-7.12,0.27,555.85,-74.75,209.89,-66.09,417.79,-83.48,40.52,-41.63,148.27,-68.68,219.25,-63.22,205.39,-68.21,56.83,-57.38,78.81,-45.01,159.46,-50.87,178.95,-60.39,100.00
PZAT_sq,,,28.34,-46.56,,,-14.41,10.89,,,-7.32,-1.98,,,-9.55,26.20,,,-7.26,12.04,,,6.05,-20.66,,,31.07,-2.00,-2.74,-8.07,10.41,-1.97,7.55,-12.68,7.27,-2.84,3.56,-18.07,5.62,-6.21,-3.93,-8.56,4.27,-0.08,-0.86,-7.28,-1.12,-1.33,4.17,4.00,2.34,-0.75
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-65.54,24.05,,,,-30.11,-28.61,-36.43,,-9.33,-15.78,-3.25,,-7.50,-22.80,-17.41,,-1.43,21.83,12.91,,9.43,7.83,9.05,,9.57,9.05,9.33,,10.23,15.98,7.25,8.72,3.46,2.89,-7.17,-3.36,-2.16,2.88,11.09,7.82,6.04,,2.04,-1.34,-4.23,-2.98,-7.30,-6.22,-3.24,-13.76,-5.85
PELDR_sy,-23.70,5.08,,,,12.46,6.10,23.08,,-9.27,1.46,-3.25,,-0.51,-13.85,-10.61,,-4.80,3.29,-2.25,,-13.30,-3.17,-1.80,,0.91,-7.56,-7.85,,12.98,4.31,-0.95,-11.52,-7.85,-9.29,-8.05,-0.95,-1.52,4.27,6.50,4.93,7.25,,2.60,-3.53,-11.83,-6.08,-1.42,2.57,7.83,-1.22,6.91
PELDR_qq,,,4.01,-1.73,,,6.24,-12.48,,,-1.32,0.54,,,-17.64,7.55,,,1.79,-0.32,,,0.30,0.81,,,-0.17,1.06,1.78,7.35,5.04,-6.55,3.18,2.15,4.46,-15.69,7.41,3.43,9.84,-8.96,4.25,1.73,3.58,-7.11,0.79,-1.26,4.93,-11.24,1.97,1.88,-6.47,-3.10
PELDR_sq,,,-0.10,-8.02,,,-5.74,6.70,,,5.40,1.75,,,-8.74,5.58,,,-0.98,-0.09,,,10.60,1.32,,,1.33,0.99,9.46,0.86,-6.45,-4.10,-2.21,5.04,-7.91,-2.79,5.34,4.43,-2.49,-0.72,3.79,6.74,-3.07,-4.46,-2.41,-2.44,3.26,0.27,1.54,2.57,-5.41,8.54
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-5.22,17.35,,,,-13.81,-6.57,-21.50,,1.49,-1.89,17.32,,-5.67,-23.35,-18.85,,-5.24,18.78,8.79,,8.35,10.01,9.11,,2.83,6.23,4.57,,16.48,7.56,10.96,5.09,1.49,0.26,-1.13,-4.28,-2.85,-0.66,0.90,3.05,0.59,-2.21,-3.63,-4.68,-6.45,-0.92,-0.70,-3.56,-0.34,-2.40,1.62
TSF_sy,-1.97,3.79,,,,7.23,-0.50,-13.32,,14.08,22.87,26.78,,-2.04,-7.93,5.11,,0.41,11.10,-4.74,,-2.44,-4.85,-4.93,,-5.26,-8.76,-1.12,,2.25,2.37,-4.64,-0.38,-3.51,-8.25,-3.98,-2.56,3.47,11.94,5.15,10.14,-5.22,-7.68,-0.90,-9.50,-1.38,1.62,-1.09,2.18,-2.11,-6.39,-4.52
