,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_qq,,,33.84,-32.79,-21.48,9.58,-14.81,-16.39,-9.70,-40.79,13.70,21.50,323.86,-4.24,17.44,18.62,-50.45,19.71,15.27,2.08,7.95,12.59,-7.71,41.25,-8.92,-16.67,25.82,-42.93,-9.05,-9.26,1.14,-14.99,-13.30,-20.72,-24.52,30.77,14.38,48.71,5.76,-3.09,-6.28,-22.70,-9.18,26.92,-19.53,-7.81,-1.21,-33.54,-39.17,15.91,14.38,12.00
ROE_sq,,,-225.00,105.97,708.75,103.55,-64.92,64.18,-39.88,236.62,-36.09,-22.63,83.27,-22.36,8.15,-6.25,-85.75,701.92,-20.78,-23.01,108.26,-8.50,-25.93,-3.81,-46.72,46.74,-30.74,3.57,1.89,12.67,23.69,20.12,7.97,-8.46,-28.43,35.16,7.76,-3.57,2.59,-29.11,-4.47,27.19,-11.49,5.19,-11.48,-7.81,0.76,-19.14,37.05,9.35,-9.91,5.64
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,-107.87,1418.18,,,,-28.28,-57.14,-49.02,-41.52,-68.27,-53.94,-27.31,259.74,514.39,487.50,472.49,-34.66,-26.39,-12.43,-28.19,58.20,54.44,5.88,46.85,25.26,-3.04,7.73,-59.16,-58.64,-56.15,-57.51,-36.91,-40.00,-46.94,-59.10,-30.27,-11.24,75.00,144.52,64.88,37.13,-29.67,-40.90,-26.04,-36.00,-19.92,-12.95,-48.40,-61.54,-53.17,-42.05,-1.55
ROA_sy,-41.82,6.15,,,,71.03,157.51,512.50,-41.52,-11.92,13.23,1.53,259.74,-35.47,37.23,-20.85,-85.08,31.79,14.64,2.86,411.29,-1.42,-9.31,112.65,-54.57,-36.36,-40.83,-62.55,-26.74,-3.60,39.85,13.95,73.46,40.03,-16.09,13.10,7.10,-23.05,19.18,1.65,-16.58,-20.95,-20.84,-26.04,-36.39,-14.15,19.67,2.20,54.33,8.14,-24.23,13.11
ROA_qq,,,32.76,-33.77,-22.55,5.32,-20.67,-21.21,-11.15,-42.86,15.15,24.34,339.68,-2.41,10.11,21.16,-49.82,9.94,30.99,-0.64,10.55,7.33,-10.20,37.80,-5.70,-16.91,-0.22,-47.76,-4.51,-11.91,-3.32,-22.43,-9.18,-22.10,-25.48,32.26,15.61,53.59,4.12,-10.82,-3.85,-21.23,-12.50,11.61,-16.80,-1.44,-4.88,-33.85,-37.98,20.00,17.71,12.39
ROA_sq,,,-205.79,112.98,517.19,101.77,-64.43,38.27,-41.07,203.90,-54.27,23.99,108.79,-45.49,-2.76,-28.49,-60.63,381.45,-15.41,-35.84,95.68,-7.18,-22.18,50.44,-58.20,30.03,-27.64,-4.80,-18.22,71.09,4.99,-22.43,24.49,38.11,-37.09,4.56,17.89,-0.77,-2.57,-10.82,-3.25,-5.96,-2.44,-16.67,-16.80,26.92,35.98,-28.83,25.64,-11.06,-4.73,6.25
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-92.44,644.19,,,,-36.88,-49.83,-36.36,-10.15,-49.01,,-5.95,-1.13,102.91,67.35,96.84,130.29,117.70,91.87,49.20,24.81,26.37,18.01,19.18,,-26.61,-29.44,-34.18,-28.23,-33.89,-25.45,-26.65,-31.86,-6.45,-19.11,-5.62,10.57,18.39,30.80,15.48,-0.37,-15.86,-23.23,-18.90,-21.40,-21.92,-12.61,-16.10,-14.08,-20.20,-21.63,-14.14
OPM_sy,-79.36,130.62,,,,50.59,160.45,159.54,152.13,70.76,,61.69,110.76,-31.76,39.37,58.23,-18.92,5.94,7.36,-43.74,-25.19,-2.71,41.15,66.32,,15.24,-17.14,-43.22,-37.87,-18.06,-12.58,12.42,37.69,-18.11,17.32,42.78,60.20,21.88,30.04,29.17,-0.52,12.23,-31.49,-35.10,-19.46,-14.41,19.25,-7.46,-5.77,-21.15,-24.66,-0.77
OPM_qq,,,-8.44,-9.90,-25.38,2.54,-27.23,14.29,5.36,-41.81,42.72,7.48,10.76,19.43,17.70,26.42,29.58,12.90,3.74,-1.69,8.41,14.31,-3.13,-0.72,-9.04,-16.10,-6.87,-7.38,-0.82,-22.71,5.02,-8.87,-7.87,6.10,-9.20,6.33,7.94,13.60,0.32,-6.13,-6.87,-4.06,-8.46,-0.84,-9.75,-4.69,2.46,-4.81,-7.58,-11.48,0.62,4.29
OPM_sq,,,-218.99,-9.60,124.23,376.60,-52.23,7.94,2.60,222.78,-64.97,39.37,33.73,4.50,-28.45,58.23,-31.47,36.54,-27.49,-17.08,-8.87,77.56,5.20,-2.30,-24.32,48.15,-24.35,-33.05,-17.20,95.38,-19.29,-13.90,1.42,16.20,15.62,4.78,13.79,-11.60,23.37,4.08,-12.37,-0.26,-24.69,-1.40,8.76,5.98,4.93,-23.48,10.74,-11.32,0.26,0.78
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-104.69,1404.35,,,,-32.00,-58.33,-47.18,-39.79,-67.16,-54.55,-31.30,274.78,504.48,473.33,460.00,-39.91,-22.72,-14.19,-27.98,58.30,50.16,17.62,68.60,38.05,-1.91,-0.92,-62.58,-62.54,-57.92,-54.65,-32.75,-36.32,-47.42,-61.54,-35.06,-11.85,73.53,149.33,69.00,36.13,-29.94,-41.71,-20.71,-34.57,-21.77,-13.76,-54.48,-65.09,-55.67,-46.81,-4.92
ROS_sy,-66.59,115.83,,,,21.33,118.67,156.28,266.25,74.86,78.45,-39.59,22.86,-36.37,49.62,28.62,-49.08,-4.20,-1.39,-16.35,44.47,-5.28,20.08,84.24,-17.47,23.40,-32.48,-59.18,-34.68,-29.00,9.15,84.72,125.31,-11.18,-15.32,-14.66,5.07,10.84,29.18,-9.42,-17.08,-18.30,-42.40,-29.66,-16.35,13.32,9.17,-16.96,-15.41,-18.57,-10.92,17.28
ROS_qq,,,32.00,-37.37,-22.98,6.81,-19.12,-20.61,-12.21,-41.74,11.94,20.00,378.89,-6.03,6.17,17.21,-48.61,20.85,17.89,-1.63,12.95,14.63,-7.66,41.01,-7.52,-18.55,-6.72,-46.74,-7.42,-8.49,0.52,-21.03,-12.34,-24.44,-26.47,33.33,19.00,48.74,5.65,-9.63,-4.14,-23.46,-12.10,22.94,-20.90,-8.49,-3.09,-35.11,-39.34,16.22,16.28,16.00
ROS_sq,,,-365.17,-4.65,75.98,282.00,-59.20,215.49,-29.03,91.43,-58.37,6.79,44.35,-0.86,-2.10,-8.20,-42.86,86.54,0.77,-22.12,-1.31,22.30,27.76,19.49,-55.79,82.86,-30.10,-27.76,-29.26,98.77,7.45,22.25,-13.71,-21.64,2.45,23.21,6.23,-17.34,19.40,-13.61,-2.75,-18.55,-15.83,5.50,15.65,10.34,-18.91,-19.75,17.80,6.22,-11.30,5.66
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,120.40,22.79,,,,-72.30,-82.48,-77.19,-65.66,14.00,210.91,233.33,226.47,122.81,69.59,81.00,108.56,89.37,64.48,25.14,0.65,9.56,4.82,10.38,-2.15,-23.15,-22.80,-28.60,-22.15,-25.68,-23.06,-16.53,-18.03,1.33,0.34,-12.08,-8.93,-8.85,-4.70,16.03,9.43,-3.60,-19.37,-30.59,-33.79,-27.99,-7.86,-2.37,1.56,-15.54,-30.33,-25.24
RS_sy,-5.62,-3.40,,,,27.82,811.32,6325.00,220.62,84.57,-14.29,6.83,39.77,-13.58,37.20,115.04,29.15,-12.95,8.45,-48.43,-50.65,-33.04,-9.42,18.31,57.11,45.78,31.54,2.29,-20.89,-40.75,-21.53,-16.81,4.23,6.17,33.16,32.32,33.78,36.19,23.99,12.21,15.40,38.55,21.24,-8.73,0.88,-33.90,-12.75,0.12,-9.76,-14.90,-28.43,-3.72
RS_qq,,,-13.02,-16.24,-24.71,-49.49,-45.00,9.09,13.33,67.65,50.00,16.96,11.00,14.41,14.17,24.83,27.90,3.89,-0.83,-5.03,2.87,13.09,-5.12,,-8.80,-11.18,-4.69,-7.51,-0.56,-15.21,-1.33,0.34,-2.35,4.81,-2.30,-12.08,1.15,4.91,2.16,7.04,-4.61,-7.59,-14.55,-7.86,-9.00,0.52,9.33,-2.37,-5.34,-16.41,-9.82,4.76
RS_sq,,,-90.67,-115.09,2100.00,353.75,-33.47,3.11,3.01,161.21,-69.10,28.50,34.77,61.51,-50.95,101.41,-19.06,8.86,-38.89,-4.22,-22.54,47.70,-17.33,,2.87,37.05,-25.41,-2.72,-20.45,2.64,-1.20,3.12,-0.34,4.56,23.91,2.48,0.76,6.44,12.81,-7.26,3.63,27.79,-1.28,-30.18,14.53,-16.27,30.31,-19.88,3.23,-21.03,9.59,7.78
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-83.37,310.59,,,,-34.67,-44.24,-33.57,-20.36,-57.46,-28.49,-20.21,186.93,462.89,360.16,337.33,-15.64,-18.86,-23.77,-34.60,9.86,24.60,18.49,21.91,,-30.25,-34.59,-41.30,-38.68,-49.09,-43.10,-44.30,-47.04,-11.73,-23.23,-2.92,23.68,34.68,55.92,33.13,9.04,-22.75,-31.65,-25.34,-27.32,-27.78,-18.52,-26.67,-35.57,-27.69,-25.00,-10.74
GPM_sy,-47.03,40.24,,,,56.52,128.24,177.41,1500.00,71.33,90.12,-21.06,29.80,-35.67,60.70,5.50,-48.96,-0.81,-19.70,-32.65,39.78,-15.04,46.09,76.09,,52.87,-40.47,-41.30,-20.17,-44.76,-10.76,46.58,81.47,-6.80,11.91,-0.89,9.51,20.36,22.65,9.42,-10.06,-17.93,-35.48,-41.91,-26.74,17.54,23.10,-8.29,10.29,-15.05,-2.10,18.08
GPM_qq,,,-8.02,-11.84,-21.91,3.17,-21.49,5.03,-6.38,-44.89,31.96,17.19,236.67,8.12,7.88,11.38,-35.06,3.99,1.35,-4.45,9.09,17.95,-3.62,-1.69,-10.52,-17.74,-9.61,-11.78,-6.51,-31.71,1.02,-13.64,-11.11,13.82,-12.14,9.21,13.25,23.94,1.72,-6.75,-7.24,-12.20,-10.00,1.85,-9.70,-12.75,1.54,-8.33,-20.66,-2.08,5.32,9.09
GPM_sq,,,-311.83,-12.32,95.76,1651.72,-61.78,207.85,-23.32,89.90,-57.59,27.83,26.08,-5.88,5.95,-16.08,-39.00,82.90,-14.23,-29.62,26.60,11.17,47.49,-15.17,-43.12,114.79,-42.57,-16.35,-22.64,48.63,-7.22,37.40,-4.22,-23.67,11.40,21.69,5.83,-16.10,13.51,8.57,-13.01,-23.44,-10.77,-2.24,9.70,22.83,-6.54,-27.17,31.92,-5.39,7.70,-12.16
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-87.52,665.43,,,,-33.71,-48.25,-38.49,-12.75,-50.36,1.02,-1.20,-5.06,104.90,71.48,102.73,150.30,107.66,95.69,48.43,24.59,29.95,6.10,3.93,-9.30,-27.57,-23.19,-28.20,-20.92,-31.09,-30.18,-31.44,-35.58,-5.33,-14.24,1.38,11.50,19.14,28.89,13.01,-0.37,-15.43,-22.73,-24.23,-22.74,-20.30,-10.70,-6.12,-6.46,-14.95,-15.90,-10.14
ROPA_sy,-62.71,44.13,,,,48.05,221.29,104.99,-21.08,-15.13,-0.16,11.62,62.42,-5.12,60.48,61.99,61.76,-0.96,-6.33,-40.96,-150.83,-14.62,18.56,121.52,150.23,,-19.00,-68.23,28.70,-13.33,22.68,82.73,91.01,1.49,-11.11,5.12,2.26,35.35,45.08,13.11,17.68,-19.06,-12.29,6.46,-5.32,-4.78,-7.57,-25.58,-10.41,-17.69,-7.67,20.17
ROPA_qq,,,-8.06,-4.74,-24.86,0.74,-28.22,13.22,6.59,-42.70,46.08,10.74,2.42,23.67,22.25,30.92,26.46,2.60,15.21,-0.70,6.14,7.02,-5.94,-2.73,-7.36,-14.54,-0.24,-9.08,2.02,-25.53,1.07,-10.72,-4.13,9.45,-8.44,5.53,5.44,16.94,-0.94,-7.47,-7.04,-0.74,-9.50,-9.26,-5.22,2.39,1.40,-4.61,-5.56,-6.91,0.27,1.92
ROPA_sq,,,-141.69,170.51,126.04,122.79,-65.84,19.16,-12.97,139.60,-59.82,33.23,26.63,39.96,-32.04,34.47,26.46,-14.30,-35.72,-15.24,-208.86,243.95,-10.74,58.37,-75.31,186.57,-27.71,-37.88,,92.99,2.33,-7.47,4.53,2.54,-10.38,9.43,1.69,35.73,-3.93,-14.69,5.79,-6.65,4.11,3.54,-5.91,-6.12,1.06,-16.64,13.27,-13.75,13.37,8.49
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-131.12,716.85,,,,28.39,-203.29,-185.48,-194.16,-204.00,175.78,162.56,391.99,284.27,47.77,280.55,-86.81,-83.37,-49.28,-58.22,135.34,186.85,63.28,497.41,201.58,86.97,84.26,-77.33,-68.16,-70.84,-66.61,-33.22,-51.67,-51.10,-69.42,-34.06,0.47,60.61,179.85,34.10,-11.52,-38.00,-54.94,-18.39,54.05,111.96,47.83,-56.96,-85.94,-84.16,-64.56,-11.96
ZNPO_sy,191.94,-58.34,,,,192.15,-680.16,150.84,-378.37,-66.33,104.57,-52.77,100.46,2.37,1198.36,191.35,-1459.49,7.55,9.74,-38.56,694.60,31.13,42.89,-41.05,-33.23,23.17,-61.76,148.11,-39.59,13.56,103.40,105.65,395.38,-36.82,36.94,6.64,-0.15,33.97,-28.11,-19.58,-40.73,-27.08,24.28,32.59,62.10,7.94,-27.00,-56.13,-61.41,4.57,-8.49,111.12
ZNPO_qq,,,10.38,-39.26,56.63,22.25,-188.81,49.73,-72.54,-35.02,164.71,-58.50,705.26,-14.79,-48.11,6.88,-72.09,7.39,58.28,-11.96,57.25,30.90,-9.90,222.13,-20.62,-18.85,-11.21,-60.36,11.46,-25.66,1.67,-20.74,-19.33,-24.78,-36.42,70.93,22.92,20.24,10.78,-18.09,-18.90,-15.74,-19.49,48.35,53.08,15.94,-43.85,-56.81,-50.00,30.60,25.67,7.29
ZNPO_sq,,,-70.91,-14.08,250.90,233.12,-157.76,137.15,-489.41,140.29,-92.16,283.94,-96.25,8958.23,-0.57,-13.84,-117.52,816.57,1.46,-51.77,69.57,58.03,10.55,-80.10,92.07,191.51,-65.68,29.11,-53.23,447.94,-38.53,30.54,12.66,-30.12,33.24,1.66,5.49,-6.24,-28.50,13.72,-22.26,15.36,21.85,21.33,-4.95,-23.18,-17.59,-27.10,-16.39,108.17,-27.88,68.19
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-856.44,223.44,,,,450.61,406.75,-37.38,-94.78,-80.92,-81.68,-63.01,,,,,,,,,111.38,-296.14,-84.01,76.72,-74.80,501.03,306.49,-10.45,-20.42,-73.88,-48.52,-2.86,-8.50,-10.22,-4.66,42.69,28.37,2.75,0.52,-42.62,-38.84,-40.68,-31.45,-69.24,-20.07,113.26,27.34,-364.01,153.64,-33.07,-22.57,185.76
ZFI_sy,-35.97,51.21,,,,-13.06,-51.32,-16.86,-1.28,4.34,69.57,-9.50,,,,,,,,,-4.83,-8.76,-35.63,20.60,-32.75,18.53,74.12,34.18,48.70,-7.22,-15.14,-16.41,-12.47,-7.56,6.58,-27.16,-10.29,-10.46,-18.94,7.31,1.72,6.16,-8.62,-8.75,-2.27,-11.91,17.76,14.20,9.43,13.18,-5.82,9.82
ZFI_qq,,,23.19,113.65,749.73,-75.38,13.38,-73.60,-29.13,-10.07,8.87,-46.68,,,,,,-79.71,501.36,-78.69,713.02,-118.83,149.04,135.41,15.93,199.65,-50.29,-48.14,3.02,-1.64,-2.03,-2.16,-2.96,-3.49,4.03,46.45,-12.70,-22.75,1.78,-16.41,-6.95,-25.07,17.62,-62.48,141.74,99.91,-29.77,-177.78,332.25,-47.25,-18.74,-13.86
ZFI_sq,,,8.89,-21.38,1.96,-0.40,-39.03,34.27,21.07,5.26,-0.90,-28.34,,,,,,-17.38,11.91,-22.88,33.48,-20.79,-21.05,44.47,-25.57,39.61,15.98,11.33,-17.51,-12.90,6.09,9.66,-13.62,-8.01,22.31,-25.05,6.39,-8.19,10.73,-0.78,0.85,-4.18,-4.69,-0.92,8.00,-13.63,27.42,-3.92,3.49,-10.67,6.03,12.04
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,14.79,-8.60,,,,8.26,18.90,25.71,25.89,26.62,12.62,-1.24,-4.44,-10.54,-3.02,-0.38,-0.24,15.20,-6.11,-0.38,-1.50,-7.65,8.57,7.84,5.87,0.99,20.27,24.53,26.59,26.82,6.73,5.55,6.21,6.27,3.72,-1.35,0.25,-2.87,-2.34,2.20,1.61,2.87,3.83,5.92,5.73,4.01,3.52,-2.51,-1.80,-0.71,-3.49,-4.26
DTAR_sy,-36.74,-1.66,,,,10.46,-5.72,32.24,3.76,5.17,23.18,4.26,-37.08,-3.86,-11.29,-0.38,7.96,-0.32,2.64,-0.38,121.67,0.40,4.98,5.65,-20.08,-1.60,10.12,3.43,-8.36,4.06,-19.10,-10.61,-1.89,-4.96,3.60,5.51,8.47,-8.16,1.53,-1.66,4.25,13.05,18.46,23.15,16.66,-5.71,-6.29,-6.75,-14.83,5.82,-0.02,-4.97
DTAR_qq,,,1.37,2.08,1.32,3.26,11.32,7.92,1.47,3.86,-0.98,-5.36,-1.81,-2.78,7.34,-2.79,-1.67,12.27,-12.51,3.14,-2.77,5.26,2.85,2.45,-4.54,0.40,22.50,6.07,-2.96,0.58,3.10,4.89,-2.35,0.64,0.62,-0.23,-0.77,-2.49,1.16,4.41,-1.34,-1.28,2.10,6.51,-1.52,-2.88,1.62,0.31,-0.80,-1.80,-1.22,-0.50
DTAR_sq,,,-4.94,-20.29,12.53,29.55,-18.87,11.81,-11.71,31.31,-4.97,-5.36,-46.72,100.64,-12.32,6.27,-42.26,85.26,-9.72,3.14,28.49,-16.09,-5.60,3.80,-2.80,3.31,5.66,-2.51,-13.89,17.32,-17.85,7.72,-5.49,13.65,-10.46,9.70,-2.84,-3.77,-1.00,6.26,2.99,4.35,3.74,10.47,-2.44,-15.66,3.09,9.92,-10.89,4.79,-2.60,4.48
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,24.75,-13.81,,,,16.81,36.61,51.05,51.58,51.89,24.45,0.35,-7.78,-18.24,-4.46,-1.59,0.88,29.13,-13.12,-3.18,-5.30,-14.37,17.49,16.40,13.00,3.05,50.58,65.98,66.56,71.45,19.77,18.66,19.86,18.22,11.61,-3.70,0.94,-6.79,-5.84,7.79,6.07,8.74,12.03,19.69,18.18,11.27,10.34,-7.94,-5.58,-2.27,-10.39,-12.56
CG_sy,-62.45,16.81,,,,26.07,-11.55,59.02,6.66,21.93,47.90,10.47,-49.01,-16.03,-19.48,-0.74,8.44,-7.25,-10.58,-14.41,126.41,-0.09,19.94,15.72,9.46,0.76,13.66,17.81,-14.88,5.77,-32.11,-25.43,-7.56,-9.54,16.43,4.84,19.63,3.44,16.43,11.62,9.25,12.33,-1.16,49.64,1.45,-15.53,5.73,-22.14,-2.28,12.20,2.93,1.57
CG_qq,,,2.24,3.59,2.65,7.45,19.56,14.55,3.01,7.67,-2.04,-7.64,-5.33,-4.54,14.47,-4.86,-2.96,22.20,-22.99,6.02,-5.09,10.50,5.67,5.03,-7.86,0.76,54.41,15.78,-7.54,3.72,7.87,14.71,-6.61,2.30,1.85,-1.03,-2.10,-5.54,2.89,13.30,-3.67,-3.16,6.00,21.05,-4.88,-8.83,5.11,0.99,-2.44,-5.63,-3.62,-1.46
CG_sq,,,-1.96,-31.81,19.99,57.14,-31.21,22.60,-19.51,79.63,-16.56,-8.43,-62.85,195.84,-19.99,12.88,-59.41,153.01,-22.86,8.05,7.36,11.65,-7.39,4.24,1.55,2.78,4.47,8.04,-26.63,27.72,-32.95,18.68,-9.04,24.99,-13.70,6.86,3.79,8.07,-2.87,2.45,1.58,11.12,-14.53,55.11,-31.13,-7.48,6.97,14.23,-13.57,6.23,-1.86,12.72
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-59.10,-36.54,,,,-3.57,56.50,464.67,569.52,506.48,346.93,-9.97,-47.76,-36.64,-46.53,-26.62,31.35,25.06,35.95,33.87,5.59,16.38,36.22,73.02,53.36,17.05,129.85,72.97,62.47,137.55,38.40,59.13,61.24,11.19,-6.77,-19.01,-16.03,-24.47,-26.62,-15.79,-17.25,-7.30,2.36,-7.53,1.58,-9.67,-15.78,-9.86,-16.95,-4.95,-9.39,-11.56
LDER_sy,-50.33,-61.59,,,,3.41,-13.10,-41.80,569.52,256.43,5.77,7.05,-47.76,-3.13,-29.81,61.14,31.35,39.55,81.93,-1.29,45.29,-28.41,-0.63,-1.53,11.46,19.65,21.93,6.56,0.11,-2.39,-36.94,-6.32,6.71,36.32,105.71,26.96,21.06,-12.35,-16.10,18.03,40.74,40.09,49.40,60.09,34.95,-3.91,16.53,-9.88,-11.68,3.39,1.86,13.44
LDER_qq,,,-20.98,-5.65,11.98,15.51,28.24,240.43,32.77,4.63,-5.50,-31.42,-22.97,26.91,-20.24,-5.89,37.88,20.84,-13.29,-7.33,8.75,33.19,1.49,17.70,-3.60,1.65,99.29,-11.43,-9.46,48.63,16.11,1.85,-8.26,2.50,-2.65,-11.52,-4.88,-7.81,-5.42,1.54,-6.53,3.28,4.44,-8.28,2.67,-8.16,-2.62,-1.83,-5.40,5.10,-7.17,-4.17
LDER_sq,,,196.04,32.15,-89.49,151.60,148.78,-11.49,20.85,33.95,-26.18,-10.42,-41.03,148.39,-46.51,105.64,-51.93,163.91,-30.26,11.57,-29.25,30.05,-3.20,10.57,-19.92,39.61,-1.36,-3.37,-24.77,36.12,-36.27,43.54,-14.30,73.89,-3.83,-11.41,-18.28,25.90,-7.95,24.63,-2.56,25.32,-1.83,33.55,-17.86,-10.77,19.06,3.28,-19.50,4.46,17.29,15.02
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,176.76,55.11,,,,10.90,-24.67,-78.72,-82.88,-83.49,-80.08,-27.17,16.99,12.56,75.12,38.86,-20.08,-20.97,-44.62,-29.92,-6.88,1.17,-13.77,-33.28,-23.02,-9.85,-24.96,3.78,1.28,-19.54,-5.98,-16.61,-17.18,1.74,9.64,7.86,10.42,27.03,24.95,23.15,19.25,2.87,1.80,9.88,3.93,12.65,15.18,4.59,12.77,-2.33,1.08,2.62
PZAT_sy,14.44,-36.18,,,,61.15,-38.82,-20.05,-82.88,-37.78,-24.67,-56.51,-61.18,1.12,19.17,27.14,427.78,-19.62,-45.63,-27.41,-75.62,13.18,46.49,31.10,80.23,-10.22,-19.87,2.51,-4.87,-3.12,15.09,0.33,-23.39,2.75,-17.48,-11.88,4.07,-8.11,6.13,-14.45,-13.68,4.92,-9.57,4.89,0.05,-40.42,-36.42,-24.58,-27.23,21.91,5.67,4.97
PZAT_qq,,,25.32,7.36,-7.59,-10.80,-14.87,-69.67,-25.67,-13.98,2.74,10.87,19.40,-17.24,59.84,-12.09,-31.28,-18.16,12.02,11.24,-8.69,-11.08,-4.53,-13.93,5.35,4.13,-20.53,19.04,2.81,-17.27,-7.14,5.58,2.11,1.63,0.07,3.87,4.53,16.92,-1.57,2.37,1.22,0.86,-2.60,10.50,-4.26,9.32,-0.41,0.34,3.23,-5.31,3.05,1.88
PZAT_sq,,,125.87,-7.07,227.84,-76.58,-14.24,21.42,-29.80,-14.88,3.82,-29.89,-37.34,121.72,22.35,-25.20,160.09,-66.23,-17.23,-0.14,-12.66,56.78,7.13,-10.63,20.08,-21.90,-4.38,14.32,11.44,-20.47,13.59,-0.34,-14.90,6.67,-8.78,6.42,0.50,-5.82,5.37,-14.22,1.40,14.46,-9.17,-0.51,-3.27,-31.83,-3.08,18.01,-6.67,14.20,-15.98,17.22
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-22.50,-0.24,,,,-13.44,-18.46,-23.09,-19.35,-11.73,-3.04,2.35,8.24,2.89,-7.40,-6.94,-11.02,0.44,16.66,-4.54,-2.59,-3.37,13.12,27.25,24.26,13.19,-30.67,-27.02,-26.24,-31.85,-7.42,-7.77,-7.84,-6.22,-6.59,2.52,-0.27,-0.46,3.76,-3.43,-0.71,3.39,-2.14,-3.89,-3.14,1.08,-2.43,2.82,0.10,6.70,13.63,16.12
PELDR_sy,-9.77,3.79,,,,4.66,27.32,36.05,-38.43,-22.88,-10.96,-7.70,41.77,-18.81,0.69,10.01,-11.02,-4.02,17.15,-7.19,-5.77,21.41,20.19,-1.53,13.38,-8.49,-27.05,-2.86,-8.83,-0.14,-1.13,5.42,-8.54,3.26,-8.14,-3.47,-4.08,-3.11,9.96,-2.38,-1.10,2.08,-10.18,-3.52,-4.41,-3.69,1.26,-1.62,3.10,1.27,7.02,1.55
PELDR_qq,,,-5.10,-1.64,-2.41,-4.98,-10.60,-7.22,2.34,3.99,-1.79,-2.07,8.23,-1.15,-11.62,-1.58,3.49,11.58,2.66,-19.47,5.60,10.69,20.18,-9.41,3.11,0.83,-26.39,-4.64,4.21,-6.84,0.01,-5.00,4.12,-5.20,-0.38,4.26,1.29,-5.39,3.85,-2.96,4.14,-1.48,-1.71,-4.69,4.94,2.82,-5.13,0.44,2.16,9.60,1.03,2.65
PELDR_sq,,,-35.89,-10.21,84.02,-1.20,-22.00,-4.06,-16.71,23.74,-9.95,-0.55,27.94,-29.14,11.68,8.65,3.49,-23.56,36.31,-13.92,5.07,-1.51,34.93,-29.47,20.98,-20.51,7.56,-6.08,13.53,-12.94,6.50,0.13,-1.50,-1.70,-5.26,5.23,-2.11,-0.71,7.52,-6.58,-0.84,2.48,-5.39,0.35,-1.75,3.25,-0.52,-2.51,2.96,1.42,5.12,-7.49
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
