,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM_sy,200.00,94.93,,,,207.31,1416.92,2985.98,2212.29,72.18,25.00,60.34,36.83,-62.01,-42.42,-57.39,-52.14,-59.96,-90.89,-37.17,-8.03,301.54,1020.05,180.31,27.72,-24.35,-18.38,-44.70,-57.60,-33.00,-13.94,-19.05,11.57,-18.00,-40.06,-68.90,7.85,45.02,53.44,388.15,9.20,-13.23,-2.98,-23.02,24.58,79.03,48.59,3.56,62.87,-31.84,23.21,18.28
OPM_qq,,,23.37,14.25,20.85,-14.48,-23.78,44.60,-0.62,29.36,13.02,-22.86,-22.75,-8.09,-30.77,-32.83,-52.51,-226.31,-26.24,35.27,56.98,355.97,11.59,-57.32,-292.66,-170.19,-1.00,15.71,54.95,46.85,-61.55,-58.33,3.90,-22.87,18.68,-12.41,14.57,-30.73,0.70,49.18,-6.96,243.22,7.35,21.47,10.97,13.64,11.86,4.13,24.09,-7.88,-8.80,-10.01
OPM_sq,,,-75.46,-141.41,243.90,2001.69,21.11,-21.21,15.30,56.50,-12.07,1.07,-1.61,-56.56,33.29,-25.21,10.51,-63.65,-69.67,415.74,61.76,58.69,-15.39,29.07,-26.30,-6.00,-8.72,-12.55,-43.49,48.54,17.25,-17.74,-22.12,9.16,-14.30,-57.32,170.11,46.78,-9.32,35.78,-39.58,16.63,1.39,7.74,-2.21,67.60,-15.85,-24.91,53.79,-29.86,52.12,-27.92
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,26.18,128.68,,,,71.17,3.63,7.80,-13.30,22.13,73.34,21.89,-10.65,-50.04,-72.75,-84.16,-101.57,-151.19,-190.42,-258.32,-1247.93,131.69,133.48,105.31,-84.88,-853.39,-764.97,-4456.27,-10.22,65.65,52.43,32.72,-19.13,-88.65,-17.80,-0.01,0.51,-24.33,-40.00,15.81,14.38,126.00,131.59,166.14,219.61,240.89,222.10,140.23,23.76,-8.61,-26.17,-36.86
ROS_sy,871.43,156.88,,,,266.32,21.09,250.38,2347.69,-15.60,-20.01,18.89,-7.58,-63.66,-42.08,-72.37,-73.34,-142.30,-45.37,64.46,52.29,633.26,108.13,27.42,55.63,-42.06,-24.00,-15.82,-54.35,-37.59,-69.60,-95.64,-50.32,-9.55,33.57,236.21,40.31,-23.66,30.83,315.38,4.42,166.07,92.12,80.25,176.37,7.95,-13.09,-14.11,-0.38,-26.88,61.18,55.62
ROS_qq,,,27.66,20.49,24.40,-10.55,-22.71,25.33,0.05,26.01,9.70,-11.88,-26.66,-29.54,-40.15,-48.79,-107.27,-2197.93,-5.70,10.33,38.11,154.02,11.70,-85.78,-2254.22,-120.12,1.41,6.82,45.49,31.40,-36.52,-31.79,3.48,-8.63,14.75,-11.88,3.98,-35.75,4.00,32.72,2.34,141.22,16.63,40.86,76.62,17.48,10.20,5.06,-9.01,-13.25,-10.98,-10.15
ROS_sq,,,189.29,-76.68,-119.85,2836.15,-4.37,-32.53,27.32,2.74,-9.36,0.28,-1.03,-59.60,44.45,-52.16,-4.51,-164.10,286.57,44.02,-11.57,124.44,-27.18,-11.83,8.01,-16.44,-4.49,-2.35,-41.43,14.25,-53.48,-85.99,567.24,108.01,-31.30,-64.74,178.46,13.17,17.74,11.96,-30.00,188.36,-14.98,5.04,7.33,12.64,-31.56,3.81,24.48,-17.33,50.87,0.23
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-8.21,-9.64,,,,-16.95,-22.51,-19.48,-7.70,0.97,10.58,14.56,-3.66,-9.20,-18.87,-15.44,1.09,9.42,29.72,32.62,31.49,5.78,-8.42,-17.90,-20.56,7.55,10.94,27.47,22.29,4.73,11.23,3.62,11.60,18.17,9.26,10.10,5.31,3.27,5.67,6.30,4.11,1.02,0.87,3.09,4.26,5.83,6.85,-1.00,1.48,-2.78,-2.56,4.33
RS_sy,560.91,55.62,,,,216.10,7710.94,1902.58,2629.81,0.20,-17.68,22.01,70.73,-27.61,-60.61,-56.53,-51.29,-22.17,91.49,274.63,80.58,18.18,-5.35,-40.35,-18.75,4.27,7.49,-1.81,-9.91,-18.90,-43.70,-17.22,-26.69,-21.68,-8.16,-30.01,32.26,54.72,93.75,73.67,12.87,4.75,9.73,-2.87,-11.85,10.81,18.43,20.14,51.33,-15.99,-8.37,-6.44
RS_qq,,,3.62,-8.83,-7.69,-4.77,-3.31,-5.26,5.81,4.17,5.89,-1.86,-11.02,-1.82,-5.38,2.29,6.38,6.28,12.17,4.57,5.48,-14.51,-2.88,-6.25,2.05,15.75,0.18,7.72,-2.10,-0.87,6.40,0.35,5.44,4.97,-1.63,1.13,0.85,2.93,0.66,1.72,-1.22,-0.12,0.51,3.96,-0.10,1.37,1.49,-3.68,2.40,-2.88,1.72,3.13
RS_sq,,,-95.94,-342.19,32.90,4896.15,0.22,-44.11,-5.83,89.97,-17.67,-17.16,31.77,-19.46,-55.20,-8.57,47.64,28.70,10.23,78.87,-28.84,-15.77,-11.72,12.73,-3.08,8.10,-8.99,2.98,-11.07,-2.70,-36.82,51.41,-21.25,3.96,-25.91,15.37,48.83,21.61,-7.21,3.41,-3.27,12.86,-2.80,-8.47,-12.21,41.86,3.89,-7.15,10.58,-21.25,13.32,-5.20
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,37.92,166.04,,,,61.04,-3.69,15.30,-9.01,28.11,83.98,1.76,-17.69,-35.42,-59.87,-70.00,-86.83,-140.56,-172.33,-199.71,-300.42,124.14,125.72,90.40,-58.74,-998.01,-798.15,-1909.79,1.90,64.74,56.08,33.91,-17.26,-77.47,-20.86,0.25,8.82,-16.78,-36.80,14.75,3.23,130.21,137.56,172.70,179.86,117.82,94.84,56.80,84.53,40.41,16.06,-1.43
GPM_sy,481.89,148.25,,,,204.40,-50.73,147.17,3731.97,6.30,82.14,45.51,41.09,-63.22,-31.88,-70.94,-56.97,-122.02,-50.91,51.44,-13.99,863.55,83.28,62.38,85.87,-28.06,-30.96,-66.58,-65.73,-30.93,-49.24,-78.40,-63.73,-42.94,-27.38,252.34,132.98,8.27,53.38,101.59,37.14,107.44,89.02,4.21,46.39,15.58,-12.64,24.03,51.14,1.55,93.04,52.97
GPM_qq,,,28.26,19.12,20.89,-12.81,-23.29,42.60,-4.60,22.76,10.17,-21.13,-22.84,-3.68,-31.54,-41.04,-66.13,-396.70,-22.07,18.72,31.92,135.74,30.05,-130.32,-1026.21,-102.20,-1.11,12.71,45.03,27.33,-25.95,-31.36,2.46,-9.98,14.23,-8.41,10.84,-40.87,-0.47,32.44,-1.21,143.98,24.92,30.76,11.18,19.95,11.74,5.23,30.84,-8.73,-7.64,-10.63
GPM_sq,,,202.91,-76.28,-92.95,5908.20,-50.97,18.98,9.33,66.67,-15.99,-4.95,6.01,-56.55,55.58,-59.45,56.97,-122.23,446.91,25.08,-10.85,97.38,-16.73,10.82,2.05,-23.61,-20.08,-46.35,4.64,53.95,-41.27,-77.17,75.70,142.20,-25.26,10.77,16.18,12.56,5.88,45.59,-20.96,70.26,-3.52,-19.73,11.03,34.42,-27.07,13.96,35.29,-9.68,38.63,-9.70
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-1.17,-4.73,,,,1.11,-1.25,9.02,4.08,12.50,12.50,5.83,1.45,-19.38,-27.90,-27.97,-20.35,-0.42,19.25,24.47,25.10,5.01,-4.98,-6.29,-9.98,8.32,8.79,10.07,11.28,-1.15,-0.54,-3.34,-0.68,3.57,3.78,4.55,1.36,2.88,3.90,4.76,6.08,4.46,3.84,6.54,6.55,6.48,6.86,3.04,2.72,-1.43,-3.49,-3.70
RBS_sy,82.83,-27.94,,,,53.54,-8.63,30.27,15.80,11.58,14.52,1.45,18.23,0.38,9.27,1.68,-27.39,-8.00,-27.80,-21.58,-7.35,4.18,-5.58,-0.17,6.66,-4.99,12.59,6.54,5.17,3.79,-16.10,6.28,3.05,-16.10,14.93,-2.58,-11.03,7.65,3.07,-16.36,-4.43,-8.49,-14.83,0.49,-3.37,-0.47,6.37,3.51,4.16,-1.22,3.08,7.91
RBS_qq,,,4.68,-5.52,1.39,0.84,2.24,4.30,-3.20,8.99,2.24,-1.89,-7.21,-13.38,-8.57,-1.98,2.61,8.29,9.49,2.31,3.13,-9.10,-0.93,0.90,-0.93,9.37,-0.50,2.09,0.16,-2.84,0.11,-0.78,2.91,1.33,0.32,-0.05,-0.24,2.85,1.30,0.79,1.02,1.28,0.70,3.41,1.03,1.21,1.06,-0.29,0.71,-2.88,-1.05,-0.51
RBS_sq,,,76.98,-25.29,10.95,4.66,5.33,6.51,-1.37,0.84,8.10,-5.64,14.95,-14.39,17.68,-12.19,-17.92,8.48,-7.65,-4.63,-3.04,21.98,-16.30,0.84,3.60,8.66,-0.81,-4.58,2.27,7.24,-19.83,20.87,-0.84,-12.69,9.82,2.46,-9.44,5.64,5.14,-16.86,3.49,1.16,-2.15,-1.90,-0.48,4.20,4.57,-4.54,0.14,-1.19,9.12,-0.07
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,84.94,156.04,,,,10.42,-29.05,,,-12.87,40.94,,,-44.07,-57.25,-52.73,,-146.38,-167.95,-148.08,,189.45,179.78,159.08,,-346.44,-352.05,-557.29,,76.97,65.94,32.92,-34.06,-210.82,-42.82,-16.30,-5.63,-13.79,-57.36,35.18,20.79,170.99,173.96,256.53,272.02,43.62,49.60,36.12,35.94,24.25,3.53,-8.35
ROPA_sy,122.36,57.26,,,,51.51,240.08,,,12.31,131.61,,,-71.82,-71.82,-79.03,,-102.96,-200.63,-1.05,,4993.75,297.30,143.09,,18.26,-39.22,-42.67,,-59.18,-24.22,-24.24,15.85,32.80,-25.34,-94.21,-50.94,24.30,12.54,3139.13,187.50,2.40,101.36,26.17,43.65,69.80,34.28,9.47,12.34,-39.91,-0.50,12.54
ROPA_qq,,,3.68,,,,-33.38,,,,7.75,-24.34,,,-17.64,-16.34,,,-20.66,40.80,,,7.62,-56.16,,,-10.07,20.47,53.19,43.80,-62.77,-56.65,6.45,-30.31,25.21,-27.56,15.04,-40.38,-3.43,47.46,-3.83,225.81,7.76,11.20,14.10,5.04,12.24,1.18,13.95,-3.99,-6.47,-10.43
ROPA_sq,,,-146.54,,,,-56.98,,,,-11.27,6.59,,,-11.30,-20.67,,,-2912.50,178.01,,,21.46,-3.89,,,-37.58,-9.34,-30.15,3.28,15.87,-9.36,6.80,18.40,-34.86,-92.97,804.35,200.00,-41.03,102.45,-19.73,6.86,15.96,26.86,-8.62,26.31,-8.29,3.42,-6.22,-32.44,51.84,16.97
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,179.03,327.32,,,,-237.54,-131.73,88.78,36.04,33.85,-46.67,81.52,91.03,78.12,66.44,-114.93,38.41,-187.73,-59.30,52.24,-60.00,110.50,116.96,103.46,-9.06,-884.10,-903.43,-3802.88,10.01,70.96,64.13,36.80,-15.32,-74.39,-6.09,9.44,7.10,-19.12,-35.90,15.34,9.98,124.60,132.56,161.65,205.80,248.61,206.12,152.00,30.10,-9.91,-20.33,-33.19
ZNPO_sy,2.52,371.48,,,,-89.12,-100.66,-115.63,-126.44,-248.05,88.74,-21.32,-80.36,59.31,-5515.58,46.54,90.65,252.59,275.58,347.66,-9.52,267.49,6.66,128.85,513.89,-121.17,-124.10,-140.12,-135.18,231.20,296.88,101.82,393.83,257.57,-0.91,1931.11,-79.41,-91.79,40.39,111.49,-88.03,707.55,18.71,85.00,4758.45,11.82,-82.32,-85.57,42.69,0.61,759.54,1265.50
ZNPO_qq,,,48.17,-1026.30,74.96,59.98,65.81,-227.52,-42.75,58.61,24.20,58.73,30.70,-0.90,-16.29,-164.30,80.14,-371.44,35.62,20.76,33.47,130.93,4.05,-83.82,-2194.68,-122.36,-6.61,25.43,49.10,28.24,-31.70,-31.39,7.12,-8.52,19.88,-12.15,4.72,-39.15,8.59,30.14,-1.32,138.03,20.99,32.26,73.86,25.29,6.25,8.88,-10.24,-13.24,-6.04,-8.69
ZNPO_sq,,,253.49,-79.16,28.22,-88.49,-121.56,-390.94,-116.97,35.55,98.36,-5190.91,-222.56,85.46,-126.27,49.63,43.57,337.27,160.36,-28.95,-124.95,896.14,-24.43,52.43,-54.87,-140.73,13.97,-153.69,60.42,251.89,29.09,-97.66,6298.89,84.84,-64.23,-52.00,-35.12,-26.31,511.67,-27.68,-96.33,4870.42,-10.09,12.70,-3.54,14.39,-85.78,-8.02,853.88,-19.34,21.46,46.12
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,169.15,,,,,,,,,,,,101.02,110.75,-17.56,-47.54,-33.54,-57.63,-60.60,-37.54,-11.65,2464.98,2236.19,-144.50,160.95,-94.48,-99.74,309.00,,,,,,,,,268.56,,,,-42.05,,,,433.61,9.00,-51.66,13.33,-6.36,3.81,126.71
ZFI_sy,,0.08,,,,,,,,,,,,70.88,-83.50,270.51,511.29,9.40,277.68,-60.21,-61.13,-10.44,-38.97,10.87,77.06,-3.71,147.85,88.07,64.15,,,,,,,,,146.18,,,,-18.32,,,,-46.46,-53.07,16.14,22.16,151.95,71.94,12.90
ZFI_qq,,,-63.64,-11.96,20.01,,,,,,12.51,156.56,9.09,-36.16,17.95,0.37,-30.58,-19.13,-24.80,-6.67,10.05,14.39,2083.10,-14.99,-102.10,770.82,-53.80,-96.03,1598.39,,,,,,650.75,-26.09,-49.14,-18.58,,,,,272.45,36.10,-13.51,21.72,-23.92,-39.64,102.76,0.57,-15.65,31.82
ZFI_sq,,,-8.20,-47.27,-33.87,,,,,,38.06,-63.74,-59.68,746.63,-86.67,714.29,-33.47,51.52,-53.99,-14.21,-35.01,249.10,-68.64,55.85,3.79,89.85,-19.29,18.26,-9.41,,,,,,43.34,-19.80,8.80,96.82,,,,,10.05,-33.81,13.33,-35.15,-3.54,63.81,19.20,33.76,-34.17,7.56
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,14.03,-2.58,,,,-18.11,7.71,,,18.40,19.52,,,16.86,12.65,7.01,,12.11,14.66,12.34,,-0.08,-3.22,-8.65,,11.82,11.98,13.83,,-4.49,-5.61,-3.30,-4.66,1.49,3.39,4.81,4.81,7.92,6.64,1.87,1.25,-16.24,-15.66,-11.34,-15.07,-5.20,-6.43,-5.93,-1.70,-0.30,2.00,2.65
DTAR_sy,-15.00,-8.24,,,,-13.91,-9.09,,,6.82,-11.61,,,0.29,35.21,12.53,,-4.10,-6.60,6.22,,10.79,-2.84,-7.30,,-16.25,-14.01,-7.66,,1.06,-13.27,-10.87,-19.91,7.91,13.22,8.36,9.63,-3.06,7.11,2.39,4.00,-5.19,1.83,2.03,2.79,8.94,6.77,7.43,5.61,3.35,-1.59,2.56
DTAR_qq,,,-21.95,,,,2.65,,,,3.62,8.25,,,-0.11,2.83,,,2.16,0.75,,,-1.04,-4.90,,,-0.90,-3.34,0.79,-1.07,-2.07,-0.97,-0.63,5.32,-0.24,0.39,-0.63,8.44,-1.42,-4.09,-1.24,-10.30,-0.73,0.82,-5.40,0.12,-2.02,1.36,-1.15,1.55,0.25,2.00
DTAR_sq,,,-5.63,,,,-0.35,,,,-17.54,11.34,,,11.16,-7.34,,,8.27,5.39,,,-5.05,0.54,,,-2.51,7.97,9.21,-12.09,-16.33,10.96,-1.87,18.45,-12.22,6.20,-0.72,4.73,-3.01,1.52,0.85,-4.52,4.17,1.72,1.60,1.19,2.10,2.34,-0.12,-0.98,-2.78,6.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,30.95,-7.34,,,,-30.08,5.54,,,38.80,42.56,,,40.12,31.35,18.56,,30.99,36.86,31.40,,-0.64,-8.18,-12.81,,28.30,29.14,19.90,,-12.52,-16.14,-9.79,-12.50,-1.08,6.54,9.60,9.66,20.80,14.22,10.38,8.29,-34.45,-32.24,-27.37,-31.78,-8.76,-9.58,-11.27,-4.50,-0.57,2.31,6.35
CG_sy,-37.66,-22.95,,,,-27.44,65.11,,,15.03,-8.32,,,5.32,65.01,19.34,,-9.36,-11.45,11.81,,27.61,-1.69,-12.59,,-33.51,-36.32,-22.78,,-9.40,-22.33,-23.52,-34.50,15.07,30.36,25.35,15.81,5.73,13.89,1.25,3.34,-13.07,-4.89,7.74,3.02,10.13,8.25,13.27,20.10,11.95,6.31,5.65
CG_qq,,,-30.80,,,,4.45,,,,7.28,17.32,,,0.56,5.90,,,5.07,1.67,,,-2.90,-3.46,,,-2.27,-10.37,1.16,-1.28,-6.32,-3.58,-1.88,11.61,0.89,-0.81,-1.82,22.94,-4.60,-4.14,-3.68,-25.58,-1.39,2.74,-9.52,-0.47,-2.27,0.83,-2.62,3.62,0.56,4.81
CG_sq,,,-55.04,,,,2.31,,,,-18.46,15.85,,,27.76,-16.21,,,24.80,5.80,,,-3.85,-5.92,,,-7.92,14.08,24.66,-30.81,-21.06,12.34,6.76,21.54,-10.57,8.02,-1.37,10.97,-3.67,-3.96,0.66,-6.65,5.39,8.79,-3.74,-0.21,3.59,13.84,2.06,-6.98,-1.63,13.14
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,23.39,-3.71,,,,-45.51,-9.30,,,63.00,46.96,,,45.14,41.35,25.03,,39.45,44.88,33.36,,0.07,-10.26,-13.23,,12.93,18.79,3.70,,-14.05,-18.76,-7.36,-5.50,3.22,12.00,25.68,21.65,30.76,22.21,11.72,9.96,-34.96,-32.07,-30.53,-34.99,-13.76,-17.02,-15.48,-7.10,3.67,7.00,13.66
LDER_sy,42.66,-26.55,,,,-34.01,29.19,,,39.56,46.35,,,1.99,59.27,-6.98,,-36.88,-54.85,-19.04,,60.68,15.66,2.80,,-32.10,-5.34,14.52,,-8.00,-13.31,-22.11,-38.08,7.70,25.34,45.40,6.62,22.39,-11.80,-18.94,17.41,-18.31,-9.70,-31.04,-22.07,-15.81,7.35,44.47,31.91,32.02,4.48,-4.37
LDER_qq,,,-29.17,,,,17.89,,,,6.29,20.63,,,3.52,6.70,,,7.56,-1.79,,,-3.55,-5.04,,,1.45,-17.10,-0.20,2.40,-4.10,-5.47,1.80,11.85,4.06,6.06,-1.46,20.23,-2.74,-3.04,-3.01,-28.89,1.58,-0.85,-9.24,-5.66,-2.25,0.99,-0.24,5.28,0.88,7.27
LDER_sq,,,-56.15,,,,-14.15,,,,-9.97,3.50,,,40.61,-39.55,,,0.57,8.39,,,-27.61,-3.66,,,0.92,16.55,19.81,-34.72,-4.90,4.72,-4.76,13.56,10.67,21.48,-30.16,30.35,-20.25,11.64,1.16,-9.30,-11.84,-14.74,14.32,-2.02,12.41,14.75,4.38,-1.93,-11.05,5.04
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-5.06,5.86,,,,17.04,3.27,,,-24.61,-15.55,,,-4.17,-2.28,7.41,,-9.60,-13.97,-12.23,,2.54,9.85,6.89,,-1.63,-7.63,1.25,,8.45,8.76,13.56,9.37,1.92,-6.72,-17.72,-15.12,-15.73,-9.38,3.43,4.60,21.89,26.41,15.98,23.15,16.76,13.81,12.94,8.15,-2.38,-2.42,-5.69
PZAT_sy,13.52,-0.15,,,,-0.05,-11.63,,,-29.03,-42.54,,,21.75,21.08,-5.90,,-3.62,4.88,3.80,,0.67,-6.40,-12.12,,3.64,20.21,18.89,,6.23,5.63,16.84,16.61,-4.19,-3.81,-22.44,-14.38,-16.75,6.41,14.17,-1.37,18.11,4.89,-7.97,-7.97,-18.73,-22.88,9.26,5.64,11.13,10.17,-6.67
PZAT_qq,,,1.82,,,,-10.16,,,,0.64,-10.91,,,2.62,-2.07,,,-2.34,-0.09,,,4.63,-2.79,,,-1.75,6.55,1.13,2.44,-1.48,11.26,-2.60,-4.54,-9.83,-1.86,0.47,-5.23,-3.03,12.02,1.61,10.44,0.56,2.78,7.89,4.71,-1.98,1.99,3.31,-5.49,-2.01,-1.43
PZAT_sq,,,13.15,,,,0.04,,,,-19.01,45.63,,,-19.45,13.18,,,-12.35,12.01,,,-18.50,5.16,,,-5.48,4.01,5.58,2.35,-6.02,15.04,5.38,-15.91,-5.64,-7.24,16.32,-18.23,20.60,-0.47,0.48,-2.08,7.11,-12.68,0.49,-13.53,1.64,23.72,-2.84,-9.05,0.76,4.82
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,0.89,-1.51,,,,22.52,1.16,,,0.22,-6.08,,,-15.91,-12.42,-14.86,,-4.47,-0.45,1.83,,-1.16,-4.71,-1.06,,-3.73,0.33,-2.75,,-1.65,-3.32,-11.97,-9.76,-7.12,2.00,10.47,8.91,8.28,2.87,-1.88,-2.38,2.79,-2.13,0.77,-1.05,-6.92,-2.74,-3.17,-3.95,0.95,-1.13,-0.46
PELDR_sy,4.39,-1.35,,,,19.40,22.79,,,85.04,75.35,,,-36.08,-27.43,-30.90,,-20.25,-14.71,-17.36,,11.24,18.59,19.19,,11.52,-6.67,-19.51,,-23.09,-19.42,-9.24,16.51,4.95,-7.89,5.64,-5.68,-3.85,-2.70,6.21,13.83,25.56,14.71,4.43,2.36,-5.44,4.54,-6.87,-4.16,-3.18,-3.85,13.75
PELDR_qq,,,20.00,,,,-0.92,,,,-7.14,1.15,,,-3.29,-1.68,,,0.78,0.58,,,-2.84,4.43,,,1.25,1.24,-1.02,-3.06,-0.48,-7.82,1.47,-0.23,9.29,-0.16,0.04,-0.81,3.84,-4.77,-0.47,4.44,-1.14,-1.95,-2.27,-1.75,3.30,-2.38,-3.06,3.27,1.17,-1.72
PELDR_sq,,,5.06,,,,8.04,,,,2.38,0.14,,,16.24,-4.64,,,24.30,-7.60,,,32.51,-7.13,,,10.90,-19.91,-17.37,4.80,16.19,-9.79,6.07,-5.60,1.98,3.45,-5.29,-3.77,3.20,12.93,1.50,6.15,-5.72,2.81,-0.52,-1.94,4.23,-8.41,2.37,-0.94,3.52,8.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-4.62,3.34,,,,-6.87,-1.47,,,1.89,-2.57,,,-0.74,1.24,1.16,,2.93,3.44,0.86,,0.60,-1.22,-3.68,,-6.13,-3.74,-3.04,,-0.40,-0.71,2.59,5.47,4.54,3.79,9.49,7.35,5.73,5.93,-1.00,-0.76,-1.67,-1.58,-1.98,-3.32,-4.06,-6.38,-3.15,-0.98,2.21,3.28,3.34
TSF_sy,9.28,5.08,,,,12.46,10.44,,,9.40,3.95,,,-1.69,-6.62,-6.81,,-3.07,5.76,3.25,,2.62,0.14,7.16,,3.48,6.57,5.35,,-3.04,-1.88,-1.37,2.96,3.64,2.11,0.85,0.60,3.59,-0.79,-1.97,-1.30,-6.16,-5.25,2.49,-0.49,2.67,2.02,-5.35,-1.14,-7.75,-2.77,-5.62
TSF_qq,,,-1.99,,,,3.69,,,,-0.85,0.59,,,1.12,0.52,,,1.62,-1.99,,,-0.23,-4.43,,,2.32,-3.73,-0.48,1.62,2.00,-0.54,2.31,0.72,1.28,4.91,0.31,-0.80,1.47,-1.95,0.55,-1.71,1.56,-2.34,-0.82,-2.46,-0.90,1.03,1.39,0.68,0.14,1.08
TSF_sq,,,6.05,,,,4.15,,,,-1.03,-3.90,,,-6.00,-4.10,,,2.57,-6.38,,,0.09,0.19,,,3.07,-0.96,-2.87,-2.21,4.30,-0.44,1.39,-1.56,2.76,-1.67,1.14,1.36,-1.58,-2.85,1.83,-3.63,-0.62,5.09,-1.13,-0.57,-1.26,-2.50,3.26,-7.21,4.08,-5.36
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-7.22,16.57,,,,-61.72,-18.36,,,23.44,26.32,,,64.33,69.54,77.88,,47.28,34.39,26.41,,8.37,16.20,19.27,,42.86,33.58,-0.80,,-20.95,-25.09,52.81,52.22,106.92,10.98,-0.45,-7.05,-11.27,74.60,12.36,18.28,-40.52,-31.06,-28.88,-27.95,13.57,-12.42,-11.25,23.61,12.59,9.50,44.81
ZKO_sy,-25.12,-12.17,,,,-37.05,-35.05,,,-10.65,-33.07,,,2.36,37.27,21.19,,-1.91,-5.04,13.29,,22.41,6.23,7.61,,3.22,-5.69,11.69,,-2.46,13.23,18.39,-26.26,5.66,13.68,0.99,18.37,13.95,17.67,-7.79,-4.97,-8.24,-10.00,-19.40,-18.04,-6.43,-12.98,23.63,26.11,6.51,12.77,3.23
ZKO_qq,,,-48.39,,,,10.07,,,,12.64,6.99,,,16.21,12.25,,,6.03,5.58,,,13.70,8.37,,,6.32,-19.52,7.61,-14.15,0.74,64.18,7.19,16.70,-45.97,47.27,0.09,11.41,6.33,-5.22,5.36,-43.98,23.24,-2.24,6.75,-11.70,-4.97,-0.92,48.68,-19.58,-7.57,31.03
ZKO_sq,,,-2.22,,,,0.88,,,,-24.44,0.06,,,1.32,-11.66,,,-1.91,5.40,,,-14.87,6.76,,,-22.22,26.44,28.34,-22.72,-9.71,32.19,-20.06,10.73,-2.85,17.43,-6.30,6.60,0.32,-7.98,-3.43,2.93,-1.61,-17.58,-1.81,17.51,-8.50,17.09,0.16,-0.74,-3.12,7.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-15.43,17.69,,,,-41.76,-14.81,,,2.94,3.12,,,18.97,25.81,35.12,,17.00,8.37,9.12,,7.06,18.15,28.35,,27.69,20.71,-5.52,,-14.77,-17.92,40.54,41.93,88.61,5.85,-3.95,-9.86,-18.82,58.32,2.80,8.78,-20.56,-14.67,-10.76,-8.19,14.49,-5.84,-5.92,23.41,11.52,4.50,34.64
OSF_sy,-3.69,15.65,,,,-19.64,19.39,,,18.09,28.26,,,39.16,-6.48,-25.05,,0.46,-10.29,6.21,,-17.92,22.04,38.92,,-10.10,-38.58,-43.97,,13.10,11.92,12.10,-20.15,-0.37,12.86,10.51,12.41,30.43,30.29,6.79,21.18,-7.05,4.31,-8.96,-19.72,0.39,-20.95,3.47,-0.23,-8.78,5.95,20.89
OSF_qq,,,-28.75,,,,4.21,,,,4.39,-0.73,,,10.40,6.63,,,2.25,7.37,,,12.84,16.63,,,6.68,-8.72,6.62,-17.91,2.74,56.30,7.67,9.08,-42.34,41.82,1.05,-1.75,12.44,-7.91,6.93,-28.25,20.77,-3.69,10.01,-10.53,-0.67,-3.77,44.31,-19.15,-6.92,23.98
