,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM_yy,47.96,125.38,,,,321.85,438.38,234.70,135.85,1572.57,-1814.56,-885.48,11363.52,361.94,41.76,161.71,-95.98,-80.57,239.16,202.29,134.40,150.52,76.36,77.90,-25.50,-97.01,-98.96,-97.69,-87.78,230.12,1074.62,1626.69,1197.36,71.91,113.47,-32.52,-69.41,339.89,192.05,,,,,,,,,,,,,
OPM_sy,274.90,-15.87,,,,48.52,165.96,88.22,-9.95,360.33,-67.03,-117.87,-99.25,-48.35,117.33,617.51,3362.50,-104.73,-107.18,-101.43,-95.19,937.69,122.22,-272.73,14362.50,-105.88,8155.00,6704.88,-5.58,5571.88,203.45,15.47,-79.95,4.20,-48.82,-44.34,206.39,63.44,93.37,,,,,,,,,,,,,
OPM_qq,,,17.06,32.29,129.52,18.70,49.39,-17.76,61.73,741.73,-253.14,62.32,2460.39,-66.08,-119.31,139.92,53.92,63.77,38.29,-13.28,19.35,75.04,-2.65,-12.52,-50.02,-92.97,-66.03,93.85,164.00,89.91,20.86,184.95,98.36,-74.84,50.08,-9.93,-10.07,261.85,-0.36,,,,,,,,,,,,,
OPM_sq,,,-440.56,133.28,300.79,-67.31,51.25,-5.03,91.76,67.12,-89.17,-151.47,108.08,11362.50,-54.42,22.57,-45.93,-115.64,30.77,75.56,281.82,2622.50,-98.16,-510.00,7154.88,-101.11,2679.69,228.04,0.85,-35.88,43.06,24.83,-82.49,233.24,-29.73,35.76,-3.62,77.76,-16.87,,,,,,,,,,,,,
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-132.11,2022.86,,,,375.63,524.25,366.11,236.69,2021.74,-1871.54,-695.54,8894.52,188.20,104.96,144.04,-96.18,-74.23,1389.07,316.02,157.19,168.93,123.59,114.22,-16.29,-95.96,-99.99,-98.62,-83.43,139.08,85357.89,2597.66,752.15,81.81,118.14,-29.37,-65.96,338.14,195.44,,,,,,,,,,,,,
ROS_sy,-87.16,108.75,,,,31.48,157.79,122.66,82.07,169.62,-81.16,-117.50,-88.04,-49.64,322.61,166.44,-200.84,-80.35,294.48,1018.23,1708.33,923.41,-2.25,18.96,26.24,4.62,-3.90,-23.84,-21.34,-22.87,-30.21,19.97,-3.91,12.40,-14.90,-55.58,-40.56,-60.90,-41.79,,,,,,,,,,,,,
ROS_qq,,,14.56,47.73,116.07,30.07,50.36,10.31,56.07,719.66,-225.54,62.92,2457.23,-73.74,-97.84,229.38,104.23,77.39,24.79,-7.98,26.26,85.49,3.75,-11.83,-50.66,-91.05,-99.65,8910.53,492.46,29.14,23.96,184.44,87.15,-72.45,48.73,-7.91,-9.80,254.63,0.29,,,,,,,,,,,,,
ROS_sq,,,-322.33,157.06,-26.30,40.62,-2.28,119.84,-39.73,108.24,-93.17,-304.24,141.18,776.89,-42.69,-67.89,-162.50,270.83,1050.73,-8.99,-10.11,8.70,9.91,10.75,-4.60,-9.91,0.96,-12.23,-1.47,-11.66,-8.65,50.89,-21.08,3.34,-30.85,-21.24,5.60,-32.02,2.96,,,,,,,,,,,,,
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-237.65,50.29,,,,58.58,93.23,-82.93,-5981.25,-15481.43,213722.22,3889.33,-12940.38,-418.55,-78.87,-140.45,100.05,103.27,-37.36,164.59,1761.02,-86.76,-190.14,-305.25,-420.31,-1008.16,34.13,55.15,196.16,400.27,703.84,831.46,-28.89,17.38,-15.79,-17.63,242.16,-41.10,-44.77,,,,,,,,,,,,,
RS_sy,253.11,-3.11,,,,100.25,116.57,-63.92,-273.51,138.96,242.35,138.04,-55.84,-27.81,-2.98,374.89,149.38,-44.67,-111.52,-108.46,-166.93,-2.84,-313.33,-561.36,-12.79,-173.67,-15.16,-125.95,119.59,187.73,615.55,429.13,3040.79,461.32,-57.89,-49.58,-29.28,105.43,119.10,,,,,,,,,,,,,
RS_qq,,,21.30,38.35,119.51,-537.50,87.14,-1566.67,-527.33,-1059.09,276.27,-70.44,-2258.87,53.91,107.18,-156.58,102.57,3035.59,37.57,-41.65,-26.06,-77.69,-1036.33,-32.87,-15.39,36.74,32.09,9.53,347.40,97.55,36.57,9.59,-75.95,226.07,-2.03,7.20,-0.08,-43.87,-8.14,,,,,,,,,,,,,
RS_sq,,,-684.20,110.78,50.98,110.65,-51.66,-76.53,-826.09,390.12,-30.75,-83.68,-575.34,234.39,-6.93,-20.12,-50.58,50.58,-119.38,41.33,-290.91,318.60,-182.45,6.13,33.33,-42.78,-28.88,-84.17,105.78,539.47,657.41,17.58,-44.85,14.29,-43.18,40.77,-22.64,231.99,-39.40,,,,,,,,,,,,,
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,1190.91,453.52,,,,356.36,467.29,223.86,165.59,1674.44,-1648.88,-948.03,11406.53,258.66,86.88,131.66,-96.85,-78.87,663.12,422.83,184.05,180.73,134.71,112.74,-10.64,-94.75,-100.30,-99.22,-87.40,63.89,3381.19,4407.95,937.45,100.04,146.63,-26.85,-65.53,360.49,204.38,,,,,,,,,,,,,
GPM_sy,-72.74,10.32,,,,24.43,130.98,82.03,131.26,191.16,-46.20,-98.74,-64.70,-51.75,33.98,1160.38,-98.78,14.43,226.45,438.32,35233.33,121.61,23.68,67.74,38.02,-19.39,0.91,-17.54,-24.01,-15.19,-45.15,-3.88,-11.47,-3.35,14.48,-40.08,-10.24,-52.68,-38.38,,,,,,,,,,,,,
GPM_qq,,,22.14,37.08,104.71,33.15,51.83,-21.74,67.88,789.57,-232.53,57.15,2377.87,-72.27,-104.85,203.44,126.89,85.78,29.15,-3.96,23.26,83.61,7.98,-12.95,-48.22,-89.22,-106.13,327.98,735.61,40.24,22.82,213.22,92.31,-72.96,51.42,-7.10,-9.38,261.25,0.09,,,,,,,,,,,,,
GPM_sq,,,-542.64,137.44,-48.15,44.80,10.22,119.95,-34.12,82.31,-79.63,-94.87,1752.83,149.19,-43.44,-51.73,-98.20,23233.33,61.36,-20.41,17.91,46.34,-9.94,7.95,-2.98,-14.52,12.73,-11.79,-10.60,-4.61,-27.09,54.57,-17.65,4.14,-13.63,-19.09,23.35,-45.10,12.47,,,,,,,,,,,,,
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-34.12,10.18,,,,-2.30,-1.63,-7.32,-13.58,81.51,-76.92,-39.14,429.10,124.12,1700.93,686.02,-18.21,5.61,-0.01,-19.17,-17.04,-18.45,-31.94,-49.88,-67.87,-93.00,-92.12,-92.08,137.57,2002.61,2974.82,5975.55,74.36,-1.18,-26.28,-42.99,5.89,-7.28,-2.53,,,,,,,,,,,,,
RBS_sy,-64.25,6.30,,,,-6.55,73.17,-61.69,-55.18,89.77,25.37,-10.07,-22.73,44.17,114.53,105.49,149.85,-8.13,-15.97,45.16,25.81,10.29,21.51,-29.09,-50.05,-45.14,-48.77,-11.36,14.68,36.67,50.96,45.56,35.00,8.74,-1.90,-21.20,-5.28,48.75,35.86,,,,,,,,,,,,,
RBS_qq,,,-0.63,1.26,13.49,-14.45,0.05,-4.59,5.82,79.68,-87.28,151.62,819.96,-23.89,2.22,9.82,-4.27,-1.72,-3.22,-11.22,-1.75,-3.39,-19.24,-34.62,-37.01,-78.94,-9.15,-34.29,1790.15,86.35,32.86,29.83,-45.76,5.61,-0.89,0.40,0.76,-7.52,4.18,,,,,,,,,,,,,
RBS_sq,,,-43.55,413.18,12.25,-71.26,4.61,13.51,31.34,21.68,-30.89,-18.58,12.85,127.03,2.84,-22.01,37.20,-16.52,-5.94,34.73,18.91,-26.81,3.63,-21.38,-16.23,-19.62,-3.23,36.05,8.37,-4.21,6.88,31.19,0.51,-22.84,-3.57,5.38,20.80,21.17,-11.93,,,,,,,,,,,,,
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,111.19,58.54,,,,119.54,167.15,81.32,,7.21,-21.95,-2.96,,-66.13,-116.00,-87.45,,39.52,469.61,276.23,,72.28,22.44,62.08,,-91.20,-96.23,-93.37,,151.98,513.19,672.73,375.55,248.78,298.57,107.76,1.34,10.48,-26.35,-52.55,-50.18,-60.25,-41.94,-68.42,-116.79,-168.26,-205.26,-236.27,298.91,246.15,224.48,285.58
ROPA_sy,2855.56,-38.51,,,,39.34,1527.17,-81.41,,-56.76,-82.06,-72.54,,33.06,-71.55,-352.99,,-107.57,-229.85,43.58,,272.97,85.06,25.75,,-200.00,438.46,366.13,,735.94,937.50,88.79,-64.34,-23.96,-12.49,2.41,627.59,17.61,-23.15,-13.64,-12.80,-41.48,-49.19,-29.95,-15.04,5.63,25.00,-116.06,-33.90,-8.00,1.03,-77.42
ROPA_qq,,,18.72,15.58,,,44.47,-21.55,,,5.18,-2.46,,,-149.67,176.55,,,31.60,-22.08,,,-6.48,3.15,,,-59.91,81.32,175.15,25.99,-2.45,128.49,69.33,-7.60,11.48,19.11,-17.40,0.73,-25.68,-23.26,-13.29,-19.63,8.56,-58.25,-146.10,-226.78,-67.39,45.95,167.28,140.11,42.56,-19.42
ROPA_sq,,,-115.08,1345.65,,,54.47,-83.78,,,-35.92,-75.16,,,-86.30,-320.90,,,-135.14,4.02,,,-120.31,-376.92,,,168.75,275.00,-26.06,233.61,12.16,-31.76,-86.04,611.49,29.08,-20.15,-0.78,15.01,-15.66,-10.26,0.18,-22.83,-26.76,23.72,21.50,-4.05,-13.33,-115.90,600.00,33.55,-4.83,-127.92
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,94.26,-2740.24,,,,-35.62,-100.65,721.31,93.71,-79.05,39.52,-108.84,-54.35,36.75,98.24,-181.79,210.63,-522.90,20302.06,546.11,2437.95,-84.54,-276.34,-76.61,-96.62,101.18,100.01,-45.08,-23.03,-408.79,-90605.26,-230.35,-309.34,675.63,316.51,164.32,147.26,-52.49,92.37,-757.78,-402.04,2715.71,-1745.99,109.72,95.56,-101.21,98.27,-301.50,461.03,661.69,288.01,352.87
ZNPO_sy,410.85,54.57,,,,4.34,11.42,120.01,100.90,-94.36,-59.96,-48.32,152.01,1125.31,154.56,329.33,105.87,-115.10,-154.05,-82.78,-193.38,203.39,199.43,328.16,370.82,418.21,-99.46,-92.18,-71.52,-4.20,17994.74,709.59,156.61,-58.69,39.89,89.99,-29.76,48.28,-56.32,-87.11,-94.27,59.58,21.61,168.37,1855.52,-130.60,-119.69,-151.07,-62.41,19.22,-103.38,151.63
ZNPO_qq,,,-90.92,5.29,-838.78,92.01,-182.47,393.26,-109.51,-127.24,4.58,57.13,-66.06,6.88,97.35,-6773.45,165.19,-624.31,185.99,51.78,270.89,-138.12,17.84,120.13,-46.43,-86.71,-99.52,160742.11,-24.92,-153.30,-40.63,-131.65,-20.57,246.56,-47.11,-31.18,-11.42,47.33,114.18,-335.32,59.32,1473.44,-225.20,101.39,-118.57,-273.53,-79.34,-61.99,133.27,481.13,-39.97,117.87
ZNPO_sq,,,-29.42,-71.22,-2777.59,119.18,-24.64,-43.16,-89.00,19.80,434.73,-26.64,-46.37,482.50,11.09,23.72,-74.29,-142.73,-297.63,139.42,-239.42,147.31,282.39,69.76,-11.82,-9.47,-99.60,2342.11,221.34,204.49,-24.27,9.26,1.85,-50.98,156.44,48.39,-62.34,3.48,-24.45,-56.21,-83.26,2781.82,-42.43,-3.37,21.97,-145.09,62.96,-150.70,189.77,-196.91,6.75,163.64
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,,,,,,-8.09,276.44,-44.95,-77.21,,,,2879.54,,,,-92.69,,6.56,1820.20,490.01,-230.74,-177.76,-85.56,-67.60,,250.86,94.80,-27.73,,181.68,,,,-69.59,,,,-68.50,-725.04,-9759.43,,,
ZFI_sy,,,,,,,,,,,,,,58.27,39.98,30.47,-25.52,,,,7.44,,,,7.79,,1.90,4.40,1.57,13.48,11.59,-1.38,1.16,,-57.58,-94.21,-54.20,,85.25,,,,6.48,,,,-51.96,82.36,88.07,,,
ZFI_qq,,,,,,,,,,,21.86,62.27,-48.58,-9.61,399.07,-76.27,-78.71,,,,,,,-57.02,51.97,69.53,-3.77,674.52,-53.31,-137.57,42.77,243.81,4.80,,,85.70,-61.12,128.87,70.46,,,,,-60.06,20.94,71.30,-61.94,-892.57,-1769.06,,,
ZFI_sq,,,,,,,,,,,10.46,22.44,28.97,-9.26,-2.30,14.11,-26.38,,,,,,,10.57,2.92,-7.75,-2.94,13.28,0.14,3.07,-4.55,0.12,2.72,,,-86.34,712.40,114.30,-22.13,,,,,-36.28,-0.28,79.53,-57.89,141.88,2.85,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,22.37,-10.54,,,,-1.73,-14.91,-56.90,,-37.18,-22.15,27.00,,-14.58,-13.86,-0.84,,-36.17,-25.35,-9.95,,9.50,-11.07,-17.28,,-10.77,-1.61,34.30,,48.66,46.89,-19.51,-34.00,-27.32,28.46,-23.00,-10.86,-19.23,-57.43,-15.24,-12.76,11.33,19.34,24.63,33.09,27.89,26.69,32.79,21.66,-10.34,-14.42,-19.88
DTAR_sy,-21.28,-2.57,,,,14.03,23.70,-44.60,,-22.88,-9.77,38.75,,-9.65,-0.11,-22.70,,-3.10,-20.30,26.41,,-27.44,0.70,-5.85,,84.42,32.56,9.65,,-4.20,1.29,4.34,28.85,-13.67,-2.13,-3.79,-5.34,3.49,-14.10,1.22,-2.97,8.21,-13.26,-21.35,10.38,-5.22,49.02,45.96,7.88,17.45,5.03,14.44
DTAR_qq,,,-12.75,0.99,,,-24.45,-48.85,,,-6.37,-16.56,,,-5.57,-3.95,,,10.43,15.87,,,-10.32,7.78,,,-1.12,47.12,1.77,0.42,-2.29,-19.38,-16.56,10.58,72.70,-51.68,-3.41,0.19,-8.96,-3.80,-0.58,27.87,-2.42,0.47,6.16,22.87,-3.33,5.30,-2.74,-9.45,-7.72,-1.41
DTAR_sq,,,-22.09,47.46,,,-15.49,-33.96,,,-1.12,1.55,,,9.32,-21.42,,,-10.08,24.64,,,24.78,16.53,,,-10.31,-3.60,-20.47,39.33,-5.17,-0.70,-1.79,-6.65,7.51,-2.39,-3.37,2.06,-10.76,15.01,-7.37,13.83,-28.47,4.28,30.01,-2.27,12.47,2.14,-3.91,6.41,0.57,11.29
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,78.63,-31.37,,,,-13.28,-29.74,-69.77,,-56.12,-32.54,21.12,,-19.53,-19.06,-0.85,,-44.94,-32.10,-13.87,,11.27,-13.99,-23.14,,-14.74,-3.67,46.40,,66.33,63.40,-24.68,-41.19,-33.89,42.76,-27.41,-12.88,-22.78,-66.94,-17.66,-14.78,13.72,23.28,29.72,40.41,35.87,34.00,42.36,27.78,-12.94,-17.67,-24.29
CG_sy,-60.62,41.27,,,,24.83,37.47,-59.19,,-33.29,-13.33,66.06,,-18.05,-20.13,-44.54,,-30.92,-23.48,44.29,,-5.68,29.92,-36.78,,127.74,36.13,56.87,,19.41,2.05,30.04,46.37,-25.23,2.74,3.01,-10.85,-5.09,-19.47,-14.34,-12.80,7.72,-20.42,-21.86,13.79,-23.95,15.60,73.70,21.96,56.56,90.21,16.83
CG_qq,,,-26.91,0.44,,,-40.78,-56.79,,,-8.96,-22.41,,,-8.43,-4.95,,,12.92,20.58,,,-12.71,7.75,,,-1.38,63.77,2.39,0.58,-3.12,-24.51,-20.06,13.07,109.22,-61.62,-4.05,0.22,-10.43,-4.40,-0.69,33.74,-2.90,0.59,7.49,29.41,-4.23,6.86,-3.52,-11.83,-9.44,-1.73
CG_sq,,,-31.67,85.73,,,-24.75,-44.86,,,-2.22,5.64,,,-4.70,-26.64,,,5.56,38.34,,,45.39,-32.68,,,-13.09,-22.43,-7.81,92.14,-25.73,-1.15,3.76,-1.85,2.06,-0.88,-10.20,4.49,-13.41,5.44,-8.58,29.07,-36.04,3.53,33.13,-13.74,-2.77,55.56,-6.52,10.74,18.13,-4.45
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,3912.23,-32.18,,,,-24.55,-38.60,-56.11,,12.88,48.79,67.72,,-74.78,-69.92,-72.43,,80.98,29.13,266.54,,19.16,20.23,-40.79,,-51.39,-38.71,-61.72,,-43.40,-45.00,110.33,12.27,70.86,150.88,-2.17,82.24,41.47,-2.67,-30.80,-30.96,-24.49,-25.47,69.05,85.99,78.49,49.26,18.43,7.01,-42.09,-60.54,-46.16
LDER_sy,-89.50,65.43,,,,-13.61,-56.00,-77.87,,56.64,61.69,197.26,,-39.46,-46.48,-60.80,,16.67,29.79,80.31,,-46.01,-1.03,118.97,,488.32,182.66,16.22,,-45.45,-40.80,-16.71,-32.17,-1.94,-12.04,-42.58,26.68,-14.00,-29.31,11.12,4.68,13.36,-9.99,30.14,40.09,-6.02,14.22,-28.70,-2.50,42.98,62.87,3.55
LDER_qq,,,-14.78,-10.48,,,-30.65,-36.01,,,-8.58,-27.87,,,9.01,-33.89,,,-22.22,87.65,,,-21.52,-7.58,,,-1.04,-42.28,-0.91,,-3.83,120.73,-47.11,52.19,41.20,-13.92,-1.48,18.14,-2.86,-38.80,-1.71,29.21,-4.12,38.83,8.14,23.99,-19.82,10.16,-2.29,-32.90,-45.37,50.30
LDER_sq,,,147.62,-6.08,,,26.10,-52.77,,,30.16,-13.16,,,15.07,-36.39,,,28.01,-11.64,,,134.65,95.51,,,12.74,-19.62,-47.30,,22.36,13.09,-57.08,65.12,9.75,-26.17,-5.32,12.09,-9.78,16.04,-10.80,21.39,-28.36,67.78,-3.98,-18.56,-12.93,4.73,31.30,19.42,-0.82,-33.42
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-95.88,-26.92,,,,-38.18,-29.64,-75.66,,-95.57,-97.33,-86.47,,951.06,134.48,93.48,,-94.74,-55.88,-83.15,,-69.23,-66.67,-40.00,,75.00,90.00,1188.89,,785.71,536.84,-59.48,-41.54,-68.55,-83.47,-19.15,-53.95,-25.64,35.00,,,-13.79,-14.81,-52.63,-5.71,40.00,82.61,72.22,-12.12,17.14,57.14,129.03
PZAT_sy,39.69,-6.17,,,,-15.42,-20.21,64.44,,-26.26,-37.09,-48.58,,-9.62,-5.92,72.51,,8.89,95.17,12.16,,4.04,-77.44,-87.79,,-92.04,-82.34,-45.31,,108.84,36.04,-2.16,-29.53,-18.85,303.02,206.54,53.17,-16.83,-50.53,,,166.36,53.22,276.66,16.44,-81.82,-54.87,-72.13,-43.05,-0.44,-28.84,23.29
PZAT_qq,,,-10.24,-9.40,,,2.17,-68.66,,,-38.30,58.62,,,-86.23,30.88,,,15.38,-50.00,,,25.00,-10.00,,,35.71,510.53,12.07,-4.62,-2.42,-61.16,61.70,-48.68,-48.72,90.00,-7.89,-17.14,-6.90,40.74,-7.89,-28.57,-8.00,-21.74,83.33,6.06,20.00,-26.19,-6.45,41.38,60.98,7.58
PZAT_sq,,,18.92,-33.72,,,12.18,36.60,,,-4.28,11.64,,,-0.36,104.72,,,78.59,17.65,,,-61.27,-36.32,,,-14.07,97.15,127.51,-45.82,-44.02,41.80,63.86,-37.60,177.99,7.85,-18.12,-66.12,65.35,-53.17,56.47,119.85,-4.88,15.11,-51.63,-65.66,136.07,-28.91,-1.16,-39.98,68.74,23.16
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,77.28,-2.28,,,,-40.37,-9.58,36.75,,-9.27,-17.25,79.57,,-24.52,-27.97,-64.14,,43.44,9.89,6.37,,-12.67,13.86,-2.04,,0.33,-3.70,-20.30,,-12.04,-11.65,17.78,4.31,21.44,-8.71,9.22,15.19,-10.29,19.84,-12.04,-14.28,-3.08,-5.89,5.76,5.83,5.74,3.52,-3.75,-3.33,-9.13,-8.65,-6.68
PELDR_sy,10.70,122.19,,,,-42.08,5.03,-19.75,,-15.82,-31.14,-30.00,,12.28,30.13,0.06,,-13.81,-24.02,19.92,,19.99,35.46,83.11,,25.67,-7.34,-38.22,,25.24,16.33,0.20,13.21,-29.04,-23.35,-17.12,13.33,34.58,4.92,-1.38,-31.28,-35.86,17.17,18.58,14.72,20.45,25.58,10.55,17.46,-18.30,3.13,-20.83
PELDR_qq,,,-21.60,-27.90,,,18.89,9.05,,,8.44,136.63,,,3.47,17.80,,,-20.73,14.02,,,3.37,-1.90,,,-0.78,-18.81,9.44,-0.22,-0.35,8.24,-3.08,16.17,-25.08,29.49,2.21,-9.52,0.07,-4.96,-0.39,2.30,-2.83,6.81,-0.32,2.21,-4.88,-0.69,0.11,-3.92,-4.37,1.46
PELDR_sq,,,-45.79,32.80,,,-1.71,1.48,,,-19.60,3.17,,,-6.82,-20.67,,,-17.85,25.21,,,-7.26,69.26,,,-31.62,12.86,-3.52,68.21,-36.49,-2.78,9.01,5.43,-31.40,5.13,49.05,25.20,-46.52,-1.19,3.86,16.86,-2.30,,0.48,22.70,1.86,-11.97,6.77,-14.66,28.58,-32.42
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,17.96,12.32,,,,3.93,6.92,20.09,,48.29,27.30,15.26,,-17.97,-14.80,-16.16,,25.27,13.40,25.00,,1.53,6.17,-2.29,,-5.67,-4.06,-16.55,,-14.61,-14.23,14.16,13.11,14.67,-1.98,5.81,8.04,8.97,28.32,-0.85,-1.37,-5.36,-6.48,1.79,1.66,1.98,-0.69,-4.39,-3.82,-4.63,-5.20,-1.90
TSF_sy,44.45,5.69,,,,-8.42,5.75,15.02,,19.32,3.10,,,-0.32,-0.19,5.44,,5.88,11.71,1.62,,8.39,-3.07,5.89,,-6.83,0.86,-9.37,,-3.38,1.34,2.00,-5.43,13.95,-1.24,-0.06,7.62,-1.90,7.60,7.64,-3.27,-3.28,-0.69,-4.21,4.43,1.63,-4.20,-0.17,-3.67,-3.37,-5.10,-5.77
TSF_qq,,,13.42,-2.64,,,16.69,9.35,,,0.17,-1.00,,,4.04,-2.58,,,-5.82,7.38,,,-1.51,-1.17,,,0.16,-14.04,-0.67,-0.15,0.60,14.42,-1.59,1.23,-14.01,23.52,0.48,2.10,1.26,-4.56,-0.04,-2.03,0.06,3.88,-0.17,-1.73,-2.56,0.01,0.44,-2.56,-3.15,3.49
TSF_sq,,,1.05,-3.71,,,16.69,4.73,,,0.83,1.58,,,0.97,7.30,,,6.52,-2.39,,,-4.74,6.63,,,3.12,-4.18,5.68,-7.48,8.16,-3.55,-2.01,11.47,-6.25,-2.40,5.51,1.62,2.83,-2.36,-5.18,1.60,5.59,-5.83,3.37,-1.13,-0.47,-1.86,-0.25,-0.81,-2.26,-2.55
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,0.96,-5.64,,,,42.96,-1.43,-25.33,,300.63,169.83,-48.25,,7.59,155.38,185.15,,-77.47,52.84,127.96,,293.38,-77.94,-22.92,,-65.99,-20.06,83.86,,23.38,20.32,-44.40,25.78,-44.58,130.86,-40.98,-48.27,528.65,144.43,962.91,1815.96,-41.72,-17.67,-74.24,-81.81,-24.75,-57.66,16.96,10.33,100.74,109.64,812.90
ZKO_sy,-7.54,-12.36,,,,21.03,-53.02,-12.67,,-14.73,233.19,101.47,,23.72,-57.73,-34.70,,-12.52,27.40,12.04,,-8.05,2.86,-17.75,,5.07,-3.22,8.27,,15.57,-0.01,0.15,-5.60,-2.33,15.22,9.84,11.57,4.37,-9.41,-9.09,-4.95,13.14,10.90,1.74,7.47,-3.14,4.92,14.40,5.18,6.84,-1.47,18.56
ZKO_qq,,,7.44,36.94,,,-25.92,3.74,,,-50.11,-80.10,,,18.42,-77.79,,,703.47,-66.87,,,-54.94,15.76,,,5.93,166.25,-56.59,0.79,3.30,23.03,-1.80,-55.59,330.27,-68.55,-13.94,439.71,67.30,36.78,55.13,-83.58,136.34,-57.20,9.54,-32.08,32.99,18.21,3.33,23.57,38.89,414.76
ZKO_sq,,,45.58,-21.79,,,-43.49,45.39,,,120.79,-12.09,,,-24.56,35.81,,,9.86,19.44,,,22.90,-4.49,,,13.20,6.85,-1.30,-3.20,-2.06,7.03,-6.97,0.16,15.54,2.03,-5.51,-6.31,0.28,2.40,-1.21,11.53,-1.71,-6.05,4.35,0.52,6.47,2.44,-4.06,2.11,-1.81,23.26
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,3.99,7.02,,,,-7.04,0.97,21.18,,250.91,102.41,-15.44,,5.05,129.69,21.96,,-70.15,62.78,102.45,,233.28,-75.54,-16.81,,-62.11,-18.01,61.30,,13.63,11.42,-38.69,30.20,-35.49,93.55,-35.36,-43.57,441.44,193.97,870.56,1604.31,-41.56,-19.80,-74.28,-82.05,-26.56,-58.27,9.81,5.56,96.92,110.03,818.89
OSF_sy,30.58,22.71,,,,-3.35,5.04,-12.56,,-10.38,-0.57,-7.08,,3.16,-11.71,-18.19,,-14.86,-11.64,17.84,,-17.56,4.48,-4.33,,23.95,16.28,1.02,,30.60,11.57,15.16,0.67,-14.16,-8.81,-7.70,12.06,20.97,19.10,55.25,4.25,-21.61,-14.05,-33.21,3.31,22.16,31.56,22.54,10.02,24.93,14.04,-6.97
OSF_qq,,,-11.35,2.00,,,-3.70,22.42,,,-44.45,-48.86,,,21.45,-72.84,,,562.32,-66.23,,,-51.39,14.85,,,5.21,125.93,-52.47,0.57,3.17,24.31,0.95,-50.17,209.54,-58.48,-11.88,378.08,68.07,37.08,54.74,-83.61,130.66,-56.04,7.99,-32.93,31.05,15.69,3.82,25.11,39.77,406.16
OSF_sq,,,-23.63,28.32,,,-16.99,6.81,,,-7.91,-0.17,,,-21.18,-7.50,,,-18.20,23.36,,,3.67,12.97,,,-2.75,-1.86,7.27,27.57,-16.92,1.30,-6.23,8.77,-11.74,2.53,13.85,17.41,-13.10,33.65,-23.55,-11.72,-4.72,3.85,18.26,4.38,2.62,-3.27,6.18,18.54,-6.33,-21.09
NetDebt,12592000000,10604000000,10163000000,20985000000,,51031000000,10127000000,12314000000,,71344000000,60853000000,64562000000,,77689000000,79338000000,19517000000,,6422000000,68650000000,69376000000,,105682000000,110391000000,85650000000,,70961000000,82353000000,167330000000,172475000000,168672000000,169151000000,115571000000,107944000000,104234000000,425613000000,62375000000,33232000000,168773000000,177613000000,177422000000,178494000000,182768000000,241355000000,189144000000,190636000000,216944000000,240215000000,283804000000,269037000000,246201000000,230956000000,256493000000
