,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
DTAR_qq,,,-0.01,,,,0.62,,,,-1.25,1.65,,,-0.14,-1.17,,,-1.08,0.87,,,-0.55,0.50,,,-0.56,0.59,-0.69,-0.34,-0.83,1.75,-0.52,0.32,-1.21,1.72,0.14,-0.06,-0.77,2.42,-0.52,-0.57,-1.37,1.99,-0.65,0.91,-0.78,1.28,-0.30,0.51,-0.05,1.03
DTAR_sq,,,-0.30,,,,-1.28,,,,-0.52,0.65,,,0.22,-1.47,,,0.80,0.41,,,0.27,0.33,,,-0.51,0.02,-0.15,-0.27,-0.22,0.42,-0.41,-0.25,0.12,-0.15,-0.30,0.16,0.08,0.39,0.10,-0.36,-0.41,0.11,-0.14,0.16,-0.42,-0.12,0.02,-0.37,0.71,1.07
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-16.78,-1.81,,,,4.02,9.31,,,12.12,-3.45,,,-2.52,6.71,-14.94,,-15.46,-20.72,-7.62,,-8.03,-4.44,-7.00,,4.35,4.13,4.94,,-6.54,-7.82,-0.94,0.29,4.77,1.97,2.10,6.70,4.00,6.88,13.21,7.89,3.93,-0.51,-3.70,-4.50,6.42,10.47,5.83,8.42,5.56,11.43,10.20
CG_sy,2.29,5.51,,,,-5.44,-2.20,,,-6.50,1.21,,,20.38,29.97,2.90,,-20.30,-15.09,4.26,,10.25,3.42,2.76,,12.53,3.44,0.56,,-9.82,-6.39,-2.29,-4.92,-4.70,-1.31,-6.76,-5.72,-1.77,-2.11,3.01,7.64,2.11,-2.88,-5.54,-7.84,-2.90,-2.85,-5.08,-3.57,-8.21,2.29,15.41
CG_qq,,,-0.11,,,,4.96,,,,-9.61,14.31,,,-1.05,-8.88,,,-7.20,6.17,,,-3.57,3.32,,,-3.78,4.12,-4.60,-2.22,-5.10,11.90,-3.42,2.15,-7.63,12.04,0.93,-0.44,-5.07,18.67,-3.81,-4.09,-9.12,14.87,-4.61,6.87,-5.66,10.04,-2.27,4.05,-0.41,8.82
CG_sq,,,-15.18,,,,-12.27,,,,-5.04,6.68,,,2.52,-15.54,,,9.22,3.71,,,2.45,3.05,,,-5.82,0.17,-1.68,-2.78,-2.24,4.56,-4.32,-2.55,1.23,-1.20,-3.26,1.53,0.87,3.96,1.09,-3.68,-4.06,1.12,-1.37,1.48,-4.01,-1.21,0.21,-3.40,6.97,11.46
NetDebt,28436874000000,31193878000000,32648854000000,,,38225984000000,41143248000000,,,79663277000000,74793371000000,74018237000000,,83383410000000,87588453000000,79115105000000,,75202401000000,71196210000000,76882157000000,,76482748000000,76937342000000,78671316000000,,90191383000000,90721166000000,92536163000000,91552148000000,88947619000000,90970710000000,92406335000000,93516543000000,95631968000000,95906479000000,102417070000000,103262391000000,109191648000000,109935054000000,113470859000000,113895578000000,115171182000000,102636918000000,108976032000000,108199096000000,109577001000000,110793926000000,113037791000000,116029405000000,118325200000000,107776612000000,110997108000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-16.89,-7.54,,,,9.55,13.05,,,79.77,42.42,,,-30.44,-5.60,0.92,,12.04,-5.69,7.19,,0.40,6.81,-3.16,,3.59,2.01,5.77,,-3.40,1.85,0.84,9.93,14.39,12.66,21.16,12.66,17.90,16.43,13.06,20.22,25.32,12.14,8.23,3.82,-9.30,9.39,17.12,16.34,13.37,-7.33,-13.46
NetDebtEBITDA_sy,-32.51,10.33,,,,32.73,36.49,,,3.96,8.22,,,66.25,70.27,25.92,,-7.01,16.33,72.37,,-13.30,-28.79,-37.85,,-8.62,-13.42,11.40,,4.50,11.78,8.78,-2.47,-8.72,-2.84,-9.29,-5.46,8.25,19.83,31.04,31.39,43.15,-5.51,-23.58,-18.71,-31.59,-8.46,14.08,-0.37,5.86,6.40,-9.08
NetDebtEBITDA_qq,,,0.49,,,,3.69,,,,-17.85,-10.66,,,11.49,-4.48,,,-6.15,8.57,,,-0.16,-1.56,,,-1.69,2.07,-2.24,-1.53,3.66,1.05,6.58,2.46,2.09,8.67,-0.89,7.22,0.82,5.53,5.38,11.77,-9.78,1.85,1.09,-2.36,8.81,9.05,0.42,-4.86,-11.05,1.82
NetDebtEBITDA_sq,,,-15.65,,,,-13.27,,,,-9.71,-10.89,,,-7.53,-34.10,,,15.68,-2.35,,,-4.99,-14.76,,,-9.99,9.67,6.60,-0.69,-3.72,6.73,-4.43,-7.06,2.49,-0.36,-0.39,6.42,13.45,8.96,-0.13,15.95,-25.11,-11.88,6.25,-2.43,0.21,9.82,-7.21,3.67,0.72,-6.16
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-0.36,-3.34,,,,-9.63,-12.62,-9.28,-6.34,-26.02,-51.07,-20.61,-15.78,20.50,130.27,1.16,-12.62,-19.31,-29.95,-6.50,-1.38,2.47,,3.29,5.78,2.97,1.96,-3.00,-5.03,-3.15,-3.48,-4.88,-11.79,-18.22,-20.97,-21.30,-17.89,-14.89,-14.41,-15.54,-17.82,-17.22,-12.34,-5.93,0.31,5.97,3.84,1.74,-0.93,-3.50,,3.26
RN_sy,-5.61,6.71,,,,-4.22,-3.84,-2.96,-5.92,-8.23,-3.91,4.65,10.37,17.30,22.02,-6.14,-13.64,-14.36,-20.14,-8.35,0.36,2.30,,3.90,-0.04,-1.10,0.45,0.41,-0.93,1.43,-4.26,-8.42,-14.54,-20.47,-18.66,-15.99,-11.13,-7.40,-8.59,-11.71,-16.67,-18.14,-14.94,-11.14,-4.89,-2.04,-0.07,1.19,1.64,2.53,,3.02
RN_qq,,,-4.14,0.58,0.96,-7.17,-7.31,4.42,4.23,-26.68,-38.69,69.43,10.58,4.90,17.16,-25.57,-4.48,-3.13,1.71,-0.65,0.75,0.65,-0.74,2.61,3.18,-2.03,-1.71,-2.38,1.03,-0.09,-2.04,-3.80,-6.31,-7.37,-5.34,-4.20,-2.26,-3.97,-4.81,-5.47,-4.90,-3.28,0.81,1.44,1.42,2.18,-1.22,-0.62,-1.24,-0.47,2.37,2.62
RN_sq,,,-2.55,-0.49,2.63,-3.76,-2.16,0.42,-0.51,-6.12,2.45,9.37,4.93,-0.23,6.56,-15.87,-3.45,-1.07,-0.63,-3.45,5.73,0.84,-2.25,-0.32,1.72,-0.22,-0.71,-0.36,0.36,2.15,-6.28,-4.69,-6.35,-4.94,-4.14,-1.56,-0.94,-0.95,-5.37,-4.92,-6.50,-2.70,-1.68,-0.67,0.07,0.22,0.30,0.59,0.52,1.10,1.16,0.22
CRN,2178000,2253000,2351000,2337000,2314000,2493000,2690000,2576000,2471000,3371000,5501000,3244000,2933000,2796000,2386000,3208000,3357000,3467000,3409000,3431000,3406000,3384000,3408000,3321000,3219000,3285000,3341000,3425000,3388000,3392000,3463000,3601000,3844000,4147000,4379000,4572000,4680000,4874000,5118000,5415000,5694000,5887000,5841000,5761000,5673000,5555000,5626000,5658000,5728000,5760000,5627000,5483000
CRN_yy,0.32,3.44,,,,10.65,14.42,10.23,6.78,35.22,104.50,25.93,18.70,-17.06,-56.63,-1.11,14.46,24.00,42.88,6.95,1.46,-2.39,-0.03,-3.21,-5.49,-2.93,-1.97,3.13,5.25,3.26,3.65,5.14,13.46,22.26,26.45,26.96,21.75,17.53,16.88,18.44,21.67,20.78,14.13,6.39,-0.37,-5.64,-3.68,-1.79,0.97,3.69,0.02,-3.09
CRN_sy,4.39,-6.26,,,,4.40,4.04,3.04,6.27,8.97,4.03,-4.50,-9.41,-14.76,-18.04,6.58,15.80,16.80,25.26,9.13,-0.34,-2.23,-0.63,-3.77,0.08,1.09,-0.44,-0.23,1.02,-1.44,4.45,9.05,16.97,25.76,22.94,18.99,12.58,7.99,9.29,13.29,19.93,22.19,17.68,12.66,5.17,2.18,0.12,-1.26,-1.65,-2.44,-3.27,-2.95
CRN_qq,,,4.35,-0.60,-0.98,7.74,7.90,-4.24,-4.08,36.42,63.19,-41.03,-9.59,-4.67,-14.66,34.45,4.64,3.28,-1.67,0.65,-0.73,-0.65,0.71,-2.55,-3.07,2.05,1.70,2.51,-1.08,0.12,2.09,3.98,6.75,7.88,5.59,4.41,2.36,4.15,5.01,5.80,5.15,3.39,-0.78,-1.37,-1.53,-2.08,1.28,0.57,1.24,0.56,-2.31,-2.56
CRN_sq,,,2.60,0.55,-2.60,3.90,2.24,-0.42,0.45,6.54,-2.39,-8.58,-4.71,0.25,-6.14,18.87,3.53,1.12,0.65,3.56,-5.45,-0.80,2.30,0.29,-1.67,0.20,0.75,0.50,-0.44,-2.24,6.78,4.92,6.79,5.11,4.39,1.54,1.04,0.82,5.65,5.26,6.96,2.72,1.76,0.77,-0.15,-0.20,-0.29,-0.62,-0.55,-1.00,-1.14,-0.30
CPZ,3457000,3412000,3502000,3481000,3447000,3540000,3705000,3548000,3403000,4408000,7005000,4187000,3786000,3628000,3056000,4042000,4229000,4382000,4383000,4433000,4401000,4386000,4384000,4232000,4103000,4108000,4114000,4189000,4130000,4150000,4211000,4396000,4666000,4990000,5216000,5354000,5504000,5691000,5953000,6338000,6611000,6759000,6713000,6582000,6434000,6411000,6503000,6539000,6616000,6659000,6702000,6708000
CPZ_yy,-6.89,-1.30,,,,3.75,5.80,1.92,-1.28,24.52,89.07,18.01,11.25,-17.70,-56.37,-3.46,11.70,20.78,43.42,9.67,4.07,0.09,0.02,-4.53,-6.77,-6.34,-6.16,-1.02,0.66,1.02,2.36,4.94,12.98,20.24,23.87,21.79,17.96,14.05,14.13,18.38,20.11,18.77,12.77,3.85,-2.68,-5.15,-3.13,-0.65,2.83,3.87,3.06,2.58
CPZ_sy,13.92,-10.44,,,,4.32,0.14,2.71,-4.24,-4.76,-8.51,-7.78,-5.34,-2.85,5.07,10.70,19.71,23.85,-0.99,10.23,-6.98,-15.04,15.32,-0.77,12.51,1.08,-15.16,-14.17,-14.09,-7.08,2.40,6.60,17.03,20.24,22.74,19.44,13.44,14.05,10.18,14.41,17.06,19.21,15.88,9.27,3.49,1.85,-0.62,-1.62,0.70,-1.54,-0.02,1.34
CPZ_qq,,,2.64,-0.60,-0.98,2.70,4.66,-4.24,-4.09,29.53,58.92,-40.23,-9.58,-4.17,-15.77,32.26,4.63,3.62,0.02,1.14,-0.72,-0.34,-0.05,-3.47,-3.05,0.12,0.15,1.82,-1.41,0.48,1.47,4.39,6.14,6.94,4.53,2.65,2.80,3.40,4.60,6.47,4.31,2.24,-0.68,-1.95,-2.25,-0.36,1.44,0.55,1.18,0.65,0.65,0.09
CPZ_sq,,,5.99,-4.13,-1.36,4.08,1.74,-1.67,-8.04,3.52,-2.27,-0.88,-5.61,6.25,5.69,4.44,2.07,9.92,-15.51,16.27,-13.86,0.40,14.68,0.05,-2.33,-9.81,-3.74,1.21,-2.23,-2.44,6.07,5.36,7.34,0.23,8.28,2.53,1.95,0.77,4.60,6.47,4.31,2.62,1.69,0.39,-1.21,0.99,-0.77,-0.63,1.13,-1.26,0.76,0.72
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,5.05,0.98,,,,-3.35,-4.66,-0.99,2.19,-18.48,-46.92,-14.60,-9.41,21.29,130.48,3.13,-10.86,-18.12,-31.97,-10.76,-5.96,-1.94,-0.98,3.69,6.20,6.35,6.64,1.64,-0.13,-0.93,-2.78,-5.38,-12.08,-17.00,-19.07,-17.64,-14.65,-11.77,-11.78,-14.51,-15.93,-14.81,-10.50,-3.64,2.74,5.15,3.41,1.26,-1.84,-2.65,-2.06,-1.45
RM_sy,-12.70,3.80,,,,2.25,5.09,5.60,13.31,1.03,7.06,5.16,5.88,6.07,-6.86,-11.63,-20.90,-17.35,-2.78,-4.24,5.22,5.60,-6.14,0.31,-4.61,6.33,10.88,10.73,9.67,3.46,-1.51,-5.57,-12.68,-17.00,-17.49,-16.08,-12.19,-10.81,-9.80,-14.14,-16.00,-12.93,-11.42,-5.15,0.11,-1.35,-0.42,0.32,-1.26,-1.05,-0.42,-0.74
RM_qq,,,-2.49,0.55,0.99,-2.40,-3.81,4.42,4.24,-22.14,-37.36,67.98,10.57,4.25,19.03,-24.83,-4.43,-4.24,-1.11,-1.40,0.71,-0.14,-0.14,3.25,3.15,,0.13,-1.59,1.35,-0.80,-1.74,-4.22,-5.83,-6.34,-4.19,-2.53,-2.42,-3.19,-4.20,-5.53,-4.04,-1.89,0.64,1.71,2.31,0.41,-1.02,-0.41,-0.83,-0.42,-0.42,0.21
RM_sq,,,-3.24,1.46,1.29,2.83,-0.55,1.94,8.70,-8.31,5.39,0.13,9.43,-8.15,-7.46,-5.00,-2.05,-4.03,8.86,-6.43,7.63,-3.69,-3.24,,2.36,,0.90,-0.14,1.37,1.29,-3.95,-4.25,-6.26,-3.73,-4.52,-2.62,-1.91,-2.21,-3.44,-7.30,-4.04,1.37,-1.77,-0.74,1.28,-0.11,-0.84,,-0.32,0.11,-0.21,-0.32
