,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_yy,2980.00,82.47,,,,-74.73,-47.49,51.74,230.23,193.90,119.45,29.06,-11.44,-76.52,-94.25,-103.90,-109.54,69.39,927.03,2068.18,966.67,59.84,-17.89,-26.10,-30.53,-41.21,-37.18,-75.00,-100.00,-122.65,-127.55,-167.50,,105.66,12.96,-14.81,-8.06,-2800.00,55.32,117.74,150.75,197.53,276.19,-281.82,-314.71,-234.18,-413.51,-320.00,101.37,-464.15,-316.38,-477.38
ROA_sy,320.56,105.52,,,,-1.12,-47.47,-23.58,230.23,18.80,30.63,-22.77,-11.44,-24.12,-21.81,-89.74,-58.05,-79.84,-97.91,151.39,631.28,544.86,6420.83,125.97,-4.63,13.33,9.27,44.01,-51.48,-86.70,-96.43,-92.19,,28.21,1937.70,575.00,84.30,24.00,-78.28,-34.62,-71.30,49.19,152.59,1.48,149.22,-29.73,21.99,113.11,73.35,-89.23,-116.11,-49.43
ROA_qq,,,-33.81,-48.39,-40.28,23.84,37.56,49.15,29.98,10.21,2.72,-12.29,-10.82,-70.78,-74.83,-159.46,-118.18,618.75,52.61,13.95,-3.93,-4.33,-21.61,2.56,-9.69,-19.03,-16.24,-59.18,-100.00,,-1.89,,-14.81,104.84,-1666.67,-31.91,-8.06,-20.90,74.07,152.38,209.09,132.35,-53.16,-154.05,-265.00,-45.21,-9.43,27.59,101.19,-59900.00,19.23,-0.41
ROA_sq,,,19.71,11.27,-85.54,413.37,-36.41,61.89,-37.51,84.68,-30.08,-4.29,-28.35,58.25,-27.95,-87.45,193.06,-23.93,-92.52,1408.33,752.49,-32.92,-24.40,-47.73,259.78,-20.29,-27.11,-31.11,21.22,,-80.45,,426.09,-17.36,210.75,-50.04,43.64,-44.39,-45.56,50.37,-36.95,189.06,-7.84,-39.59,54.85,-18.50,60.00,5.53,25.97,-94.94,-339.29,431.34
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,304.93,52.55,,,,-72.09,-42.91,52.10,237.69,170.00,100.21,21.82,-14.03,-63.07,-76.84,-88.21,-91.00,36.39,162.95,557.69,891.43,59.66,14.26,-1.90,-12.97,-44.74,-51.86,-80.48,-103.81,-127.38,-130.86,-163.36,-343.48,160.00,82.00,30.12,62.75,-340.58,-205.56,60.34,163.16,194.58,392.73,617.39,212.50,-11.46,-11.80,78.15,194.67,-551.08,-491.55,-492.92
OPM_sy,2777.27,3.32,,,,33.64,-9.33,79.04,317.05,121.74,137.32,78.04,-32.49,1.24,-14.48,-63.18,-42.06,-77.37,-59.04,26.87,110.45,379.05,204.49,117.02,43.22,8.79,14.64,60.47,22.16,-31.72,-61.29,-51.85,-49.67,-26.33,93.59,33.89,22.64,-5.84,-64.38,-45.79,-48.91,-10.40,100.66,99.78,58.88,-18.13,-12.58,-57.33,-34.76,13.93,9.28,199.61
OPM_qq,,,-32.54,-43.74,-43.70,30.60,38.00,49.90,25.00,4.42,2.33,-8.79,-11.79,-55.14,-35.82,-53.57,-32.69,580.00,23.74,16.13,1.46,9.51,-11.45,-0.30,-9.99,-30.46,-22.86,-59.57,-117.56,-400.00,13.04,17.00,-22.89,167.65,-126.09,-222.22,34.48,-336.84,66.87,58.18,204.35,554.17,2.55,-26.09,-36.97,85.33,2.16,49.30,4.25,-383.71,11.32,-49.82
OPM_sq,,,31.04,-41.54,-13.37,101.38,-11.10,15.44,101.78,7.07,-4.85,-13.39,-23.48,60.56,-19.62,-62.71,20.41,-37.29,45.50,15.48,99.73,42.75,-7.52,-17.69,31.81,8.43,-2.55,15.21,0.35,-39.39,-44.75,43.30,4.88,-11.28,45.19,-0.89,-3.94,-31.88,-45.07,50.83,-9.47,19.46,23.01,50.17,-28.00,-38.44,31.34,-26.70,10.08,7.51,25.98,100.95
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,2588.00,56.85,,,,-72.68,-42.20,59.25,227.80,173.61,101.98,21.55,-14.91,-76.78,-94.24,-104.02,-110.13,88.52,1057.45,2262.07,1123.81,86.67,-11.03,-23.29,-35.81,-46.89,-41.53,-75.05,-100.00,-123.10,-128.62,-168.33,,105.06,11.11,-14.63,-4.30,-2950.00,61.11,114.89,145.36,193.86,271.43,-285.71,-306.82,-229.91,-402.08,-292.31,101.10,-415.83,-305.52,-489.22
ROS_sy,360.27,6.95,,,,-28.94,39.73,21.96,374.49,299.17,-8.61,-55.62,-77.56,-54.48,-33.33,-75.16,-22.43,-79.95,-98.71,98.73,78.27,446.39,10007.14,173.57,41.70,40.01,31.94,-27.30,-33.76,-54.57,-75.42,-8.65,,11.60,225.05,33.04,11.38,-22.55,-61.13,-27.27,-58.13,150.63,211.03,-78.26,-93.90,-64.34,-66.74,454.17,3216.67,-89.24,-129.00,-59.25
ROS_qq,,,-33.68,-46.64,-40.21,29.15,40.28,47.03,23.06,7.80,3.55,-11.52,-13.85,-70.58,-74.32,-161.70,-117.24,647.62,57.68,15.26,2.87,-0.16,-24.84,-0.62,-13.93,-17.39,-17.25,-57.60,-100.00,,-2.53,-1.23,-13.41,104.30,-1900.00,-30.56,-3.19,-17.53,75.44,150.00,214.29,143.18,-55.14,-154.17,-250.00,-52.75,-4.32,29.66,100.98,-71800.00,17.99,-2.21
ROS_sq,,,25.10,84.89,-68.47,-2.56,145.98,61.37,22.68,-18.03,-43.68,-21.63,-37.97,66.29,-17.53,-70.79,93.67,-57.03,-94.68,4385.71,73.73,31.71,-1.53,21.41,-10.01,30.14,-7.21,-33.10,-18.01,,-49.78,148.58,10.87,-19.37,46.27,1.74,-7.18,-43.93,-26.58,90.34,-46.56,235.59,-8.89,-86.70,-85.00,1861.11,-15.01,121.67,-10.23,-93.63,-328.95,411.49
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,350.20,16.41,,,,-68.07,-52.38,46.21,178.40,132.20,114.13,13.99,-16.68,-24.68,-38.38,-36.82,-30.23,-12.97,23.39,58.99,56.86,37.98,1.20,-24.89,-28.90,-34.26,-38.26,-57.23,-77.38,-86.57,-76.92,-51.06,-9.42,-9.21,-116.67,-148.20,-162.40,-100.00,616.67,264.18,265.38,,6.45,-49.09,-50.39,-116.36,-114.14,-1.79,-18.75,733.33,785.71,-154.55
RS_sy,255.36,51.15,,,,-36.38,-16.61,19.59,363.46,96.22,148.02,174.48,-67.19,-21.02,-31.82,-42.46,3.60,-39.14,-39.12,77.51,154.17,113.94,171.84,9.84,18.03,15.70,-4.15,-11.98,-30.97,-22.78,-24.57,-2.48,-10.66,-44.31,-16.22,-15.07,-5.93,15.67,-6.25,-63.29,-39.98,,-2.73,264.02,66.22,-4.86,8.10,-58.51,-38.08,-23.93,-44.65,78.25
RS_qq,,,-24.77,-45.34,-35.98,21.30,12.20,67.83,21.89,1.17,3.47,-10.66,-10.91,-8.55,-15.34,-8.40,-1.62,14.08,20.03,18.02,-2.94,0.35,-11.96,-12.40,-8.13,-7.21,-17.31,-39.32,-51.41,-44.93,42.11,28.70,-10.07,-44.80,-126.09,-272.22,-16.42,100.00,,18.28,17.27,-14.73,-10.00,-43.43,14.29,-128.12,22.22,492.86,-5.45,119.23,-15.79,-131.25
RS_sq,,,-40.49,-48.35,-5.77,119.69,-22.01,-25.93,265.17,-6.99,-1.42,-18.02,-56.34,123.88,-14.91,-30.82,-21.40,31.53,-14.89,101.74,12.55,10.71,8.14,-18.48,20.94,8.52,-10.41,-25.14,-5.15,21.40,-12.49,-3.22,-13.11,-24.32,31.65,-1.88,-3.76,-6.94,,-61.58,57.32,36.70,17.70,43.80,-28.16,-21.76,33.74,-44.80,7.20,-3.88,-2.69,77.76
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,1424.14,66.93,,,,-68.17,-37.44,61.62,225.42,149.02,90.88,16.75,-15.93,-63.09,-78.11,-87.47,-90.59,30.67,169.43,522.22,862.34,60.61,9.40,-8.65,-20.51,-43.33,-44.89,-75.34,-96.94,-119.96,-126.61,-155.49,-705.56,150.56,63.64,37.36,68.81,-462.22,-63.89,71.93,135.29,186.50,279.66,456.25,33.33,-98.58,-69.81,43.86,956.25,-32350.00,-1843.75,-809.76
GPM_sy,390.35,-52.77,,,,64.98,145.63,518.46,306.45,253.83,-11.63,-55.03,-71.27,-48.98,-33.37,-63.74,-40.69,-54.67,-71.36,33.22,101.46,176.20,498.40,152.67,48.51,15.97,3.53,-3.02,-24.80,-52.59,-76.39,-53.48,-37.77,-15.49,178.98,93.08,72.36,-10.00,-44.17,-28.67,-64.52,-4.63,24.88,29.17,97.52,-9.95,-28.95,-47.93,-38.05,-82.21,-122.22,-41.08
GPM_qq,,,-31.67,-43.49,-39.60,36.45,34.31,45.99,21.62,4.42,2.95,-10.71,-12.42,-54.16,-38.93,-48.91,-34.19,536.36,25.92,17.99,1.79,6.21,-14.23,-1.48,-11.43,-24.28,-16.59,-55.91,-89.02,-594.44,-11.24,8.08,-19.78,141.28,-180.00,-58.33,40.35,-379.41,63.80,72.88,175.00,1075.00,-24.82,-46.23,-71.93,-87.50,1500.00,156.25,106.10,-481.66,13.49,-4.30
GPM_sq,,,63.00,-35.22,85.64,-15.84,142.67,63.12,22.00,-26.73,-39.39,-16.99,-22.07,30.13,-20.85,-54.82,27.46,-0.53,-50.00,110.16,92.75,36.37,8.33,-11.26,13.29,6.49,-3.30,-16.88,-12.15,-32.86,-51.85,63.80,17.52,-8.83,58.96,13.37,4.91,-52.40,-1.39,44.84,-47.81,27.95,29.13,49.81,-20.20,-41.67,1.89,9.79,-5.06,-83.25,-227.27,391.07
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,17.63,8.50,,,,-6.00,-6.06,0.77,5.68,5.31,8.84,8.35,7.98,5.55,1.18,-6.09,-9.56,-12.06,-8.95,-0.07,2.30,2.89,-2.44,-11.33,-13.20,-12.91,-12.24,-12.03,-14.30,-15.50,-10.44,-4.66,-3.28,-1.45,-8.74,-11.52,-4.18,3.68,11.37,12.67,8.87,0.03,-2.81,-1.69,-4.23,-6.12,-4.65,-4.92,-2.67,3.29,3.34,2.45
RBS_sy,0.57,21.23,,,,-10.16,-4.68,15.14,6.48,8.14,-9.45,-10.04,-18.21,-8.67,-7.30,-19.63,-32.11,2.71,-21.54,-6.17,23.16,-9.73,27.23,10.30,16.29,4.15,-8.32,15.16,1.36,-19.69,9.11,3.21,6.40,12.95,1.80,-11.79,-12.90,-42.68,-0.16,-31.13,-30.58,36.82,-29.69,5.65,3.91,-15.22,24.34,7.84,16.58,28.39,1.16,27.42
RBS_qq,,,-1.26,-4.08,-3.29,2.63,-1.32,2.89,1.42,2.27,1.99,2.43,1.06,-0.02,-2.24,-4.93,-2.67,-2.79,1.22,4.33,-0.35,-2.23,-4.02,-5.18,-2.45,-1.91,-3.28,-4.95,-4.96,-3.28,2.50,1.19,-3.59,-1.45,-5.08,-1.90,4.41,6.63,1.97,-0.76,0.89,-2.02,-0.93,0.39,-1.72,-3.96,0.62,0.10,0.61,1.93,0.66,-0.76
RBS_sq,,,-1.53,-14.54,9.86,-2.83,4.47,3.23,1.60,-1.31,-12.52,2.56,-7.63,10.20,-11.21,-11.08,-21.97,66.71,-32.17,6.34,2.42,22.18,-4.39,-7.81,7.98,9.43,-15.84,15.81,-4.96,-13.30,14.34,9.54,-2.02,-7.96,3.06,-5.08,-3.26,-39.43,79.52,-34.53,-2.49,19.38,-7.75,-1.62,-4.09,-2.60,35.29,-14.68,3.69,7.27,6.59,7.47
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,348.41,77.52,,,,-74.18,-48.22,44.84,238.46,189.96,117.71,29.27,-10.80,-62.85,-76.90,-88.39,-91.56,23.30,134.09,491.25,745.28,36.63,5.34,-5.50,-5.80,-38.72,-48.39,-80.31,-103.79,-126.74,-129.91,-162.50,-318.75,158.44,82.09,30.91,59.70,-362.22,-241.67,55.26,166.67,198.31,402.44,635.29,233.33,-8.62,-8.87,90.11,196.67,-593.40,-504.42,-489.02
ROPA_sy,2078.95,384.54,,,,-73.08,-38.92,-4.85,238.46,297.41,298.09,329.22,-10.80,17.43,0.18,-54.40,-55.33,-84.40,-86.12,-40.55,575.76,703.31,806.47,242.86,-39.86,-14.48,-1.57,-13.84,-54.30,-78.22,-84.15,-80.58,-21.11,19.73,318.90,212.05,-40.02,2.84,-71.18,-22.01,15.21,4.70,138.89,5.28,-46.13,-14.25,-16.70,70.85,333.99,103.38,64.97,80.09
ROPA_qq,,,-32.60,-45.56,-43.48,24.52,35.14,52.29,32.08,6.68,1.46,-9.58,-8.85,-55.57,-36.92,-54.55,-33.75,549.06,19.77,14.81,-5.29,4.91,-7.66,3.00,-5.59,-31.75,-22.22,-60.71,-118.18,-381.25,12.99,17.91,-21.82,167.16,-126.67,-216.67,28.95,-337.04,65.25,58.54,205.88,544.44,6.90,-26.61,-34.07,76.67,6.60,53.10,2.89,-393.82,12.62,-47.26
ROPA_sq,,,-65.80,-42.86,6.12,29.81,-22.41,-10.98,277.48,52.41,-22.27,-4.02,-21.55,100.64,-33.69,-56.31,-23.15,-29.95,-40.97,87.07,773.50,-16.72,-33.39,-29.24,53.23,18.42,-23.33,-38.07,-18.72,-43.57,-44.22,-24.09,230.12,-14.36,95.17,-43.45,-36.55,46.86,-45.30,53.03,-6.27,33.45,24.80,-32.56,-52.04,112.42,21.23,38.32,21.83,-0.45,-1.66,51.00
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,2105.03,56.90,,,,-59.68,-28.01,77.95,110.84,122.50,73.93,2.14,-1.61,-74.97,-93.41,-104.33,-113.36,103.32,1028.53,2233.84,804.96,66.91,-9.58,-12.31,-24.55,-33.91,-27.90,-71.52,-100.00,-135.45,-132.29,-175.17,,104.28,-40.71,-47.41,-34.85,-3159.52,76.19,112.49,132.29,189.03,344.53,-415.75,-421.62,-249.91,-328.40,-139.26,100.59,-530.50,-517.09,-693.83
ZNPO_sy,482.12,-98.22,,,,4057.38,-437.71,-330.11,14.35,5.90,126.73,164.70,-34.87,14.75,501.28,-162.60,-81.72,-2.06,-86.60,267.59,-78.52,41.22,119.84,-38.95,1143.53,5.75,-25.83,41.22,94.30,-53.49,-88.23,-13.86,,10.42,666.85,3.23,-35.90,-9.94,-80.54,-61.06,-89.16,-3.36,502.42,217.45,1262.00,17.45,-41.16,-32.39,-13.57,3.74,22.23,-13.76
ZNPO_qq,,,-26.67,-37.61,-18.99,8.78,30.93,54.24,-4.02,14.79,2.35,-9.42,-7.54,-70.80,-73.04,-159.46,-185.35,544.42,49.66,12.43,-5.73,5.22,-18.92,9.03,-18.89,-7.82,-11.55,-56.94,-100.00,,19.45,-0.25,-21.94,104.34,-2750.00,-5.03,-11.55,1.46,79.38,155.09,188.36,171.73,-43.36,-171.14,-193.71,-26.66,13.70,25.47,100.73,-135262.50,15.54,4.13
ZNPO_sq,,,4135.66,-18.90,126.77,-46.63,-444.07,44.74,212.69,-50.58,-13.14,33.75,13.45,-12.93,355.13,-113.93,133.13,366.46,-37.74,74.19,-95.75,2966.19,-3.08,-51.63,-13.50,160.75,-32.02,-7.89,19.01,,-82.80,574.27,24.59,-23.58,19.44,-9.23,-22.64,7.38,-74.19,81.60,-78.45,857.01,60.88,-4.30,-7.56,-17.47,-19.40,9.96,18.17,-0.95,-5.03,-22.42
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-75.48,516.82,,,,,-91.66,-89.27,23.51,,,131.08,14.71,82.00,,430.11,248.64,78.24,-65.98,-77.44,-65.20,-77.72,-48.44,0.16,-26.97,179.71,232.60,57.14,-309.77,,,308.92,163.35,,,-74.55,-180.89,-349.04,104.46,44.00,214.94,111.73,-14.01,-63.29,-0.46,-49.75,-27.62,,-38.15,570.21,,
ZFI_sy,-28.01,30.00,,,,,-12.90,-1.45,-30.86,,,4.53,109.71,-1.70,,28.64,98.37,50.23,-34.86,-11.20,-57.76,-39.86,44.89,4.42,-0.84,35.48,-2.76,-12.07,-2.68,,,0.90,25.64,,,0.24,-18.15,-7.26,61.66,-11.46,27.68,58.53,8.18,1.38,-13.69,-31.19,-33.72,,-32.61,-24.52,,
ZFI_qq,,,85.20,30.67,-80.09,,,68.11,129.25,8.03,,,13.80,71.40,172.58,-0.30,-25.16,-12.37,-47.97,-33.89,15.45,-43.90,20.42,28.41,-15.82,114.89,43.19,-39.33,-212.37,,,,-82.59,236.38,-891.22,105.49,-155.34,-935.59,114.16,77.46,-55.83,5.69,3.80,-24.23,19.76,-46.64,49.48,,,478.17,,
ZFI_sq,,,3.96,-3.85,-20.97,,,8.79,-44.55,62.52,,,11.25,-23.82,15.31,31.63,71.56,-42.31,-50.00,79.45,-18.40,-17.86,20.46,29.33,-22.51,12.23,-13.55,16.95,-14.23,,,,6.80,-30.77,-24.17,78.77,-12.79,-21.56,32.19,-2.09,25.76,-2.61,-9.79,-8.24,7.07,-22.36,-13.11,,,-13.04,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-3.11,15.34,,,,-4.68,-1.09,9.34,3.23,0.25,-3.96,-13.74,-2.17,12.13,11.91,-0.12,-7.34,-17.60,-19.24,-13.28,17.61,41.68,45.24,45.60,10.38,-4.92,-7.97,0.97,-1.81,-2.64,0.18,-11.15,-6.73,-9.19,-8.58,-5.32,-7.44,-5.06,-9.73,-4.85,-1.05,8.67,4.99,16.02,8.21,5.42,9.70,-16.75,-9.50,-5.21,-2.59,16.09
DTAR_sy,-17.29,0.46,,,,18.56,16.62,20.89,104.47,-49.55,16.17,0.57,-0.87,18.91,-24.71,-14.10,-42.72,48.82,23.50,32.12,54.92,-37.44,-12.65,-33.68,-46.16,2.72,-18.70,-1.70,25.74,5.19,5.89,0.97,-3.50,17.51,1.36,-3.27,-6.10,-15.62,1.34,46.66,23.15,6.85,18.30,-17.25,20.51,8.57,-5.87,6.59,-7.66,22.72,26.46,33.29
DTAR_qq,,,-1.79,4.69,-6.76,-0.58,1.92,15.73,-11.97,-3.45,-2.37,3.96,-0.16,10.66,-2.56,-7.22,-7.38,-1.59,-4.50,-0.38,25.61,18.55,-2.09,-0.13,-4.77,2.11,-5.24,9.58,-7.39,1.25,-2.50,-2.81,-2.79,-1.41,-1.85,0.65,-4.97,1.13,-6.68,6.09,-1.16,11.05,-9.84,17.25,-7.82,8.19,-6.18,-11.02,0.21,13.32,-3.59,6.04
DTAR_sq,,,-28.33,2.59,-23.22,110.02,-29.51,6.35,29.86,-48.18,62.31,-7.93,28.01,-37.83,2.76,5.05,-14.64,61.50,-14.72,12.38,0.09,-34.78,19.08,-14.67,-18.74,24.41,-5.76,3.17,3.94,4.08,-5.13,-1.62,-0.67,26.74,-18.17,-6.12,-3.56,13.88,-1.71,35.87,-19.02,-1.19,8.82,-4.96,17.92,-10.97,-5.65,7.62,2.15,18.32,-2.78,13.43
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-3.91,20.26,,,,-6.18,-1.46,13.02,4.27,0.35,-5.16,-18.16,-2.83,16.63,16.15,-0.19,-9.52,-22.62,-24.27,-16.68,25.67,62.90,67.32,67.82,14.73,-6.91,-11.06,1.49,-2.42,-3.62,0.32,-15.40,-9.26,-12.46,-11.55,-7.10,-9.77,-6.94,-12.78,-6.53,-1.58,12.04,6.94,22.87,11.58,7.99,13.61,-22.14,-12.57,-7.06,-3.41,22.60
CG_sy,-20.04,53.80,,,,9.21,139.56,41.73,247.75,-47.84,31.72,15.37,-0.48,35.85,-47.15,-34.03,-64.62,85.64,106.40,98.12,141.93,-54.38,-44.97,-58.73,-66.48,3.54,-27.02,-2.17,31.84,7.82,8.24,0.85,-4.87,26.96,9.11,-5.15,-4.10,-22.21,-5.24,77.57,56.32,21.28,27.94,-25.69,10.10,5.87,-26.82,10.26,-12.06,19.32,76.15,14.40
CG_qq,,,-2.35,6.30,-8.90,-0.79,2.56,21.92,-15.95,-4.52,-3.06,5.21,-0.22,14.60,-3.46,-9.59,-9.55,-1.99,-5.52,-0.52,36.42,27.05,-2.96,-0.22,-6.74,3.09,-7.29,13.85,-10.33,1.83,-3.49,-3.99,-3.82,-1.77,-2.49,0.84,-6.59,1.31,-8.60,8.07,-1.64,15.33,-12.77,24.16,-10.67,11.62,-8.23,-14.92,0.31,18.66,-4.62,8.00
CG_sq,,,-54.44,68.14,-31.30,107.51,-0.06,-0.52,68.57,-68.88,152.39,-12.87,45.41,-57.52,-1.81,8.76,-22.03,122.94,9.17,4.40,-4.79,-57.96,31.69,-21.70,-22.68,29.87,-7.19,4.98,4.19,6.22,-6.82,-2.20,-1.72,41.76,-19.93,-14.97,-0.64,14.98,-2.45,59.32,-12.53,-10.79,2.91,-7.46,29.60,-14.22,-28.87,39.44,3.36,16.39,5.00,-9.44
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-21.34,28.06,,,,-17.87,-2.54,-0.55,-2.68,-16.96,-34.20,-22.87,-20.84,-2.22,1.01,-19.53,-22.10,-29.65,-35.43,-38.11,56.75,168.26,198.17,223.49,23.80,-20.71,-20.72,-20.56,-15.28,-18.86,-7.10,-28.60,-17.39,-9.58,-20.10,2.85,-7.59,-22.41,-21.22,-19.43,-10.50,1.68,1.33,32.36,23.27,13.81,14.40,-7.89,-15.50,-8.72,-8.71,-4.28
LDER_sy,30.83,-41.02,,,,55.18,-20.03,77.32,197.96,64.44,33.53,-44.99,-40.60,4.95,-30.11,-36.71,-66.09,4.35,-6.64,-17.68,69.61,-51.31,29.64,138.66,14.41,62.86,3.27,-46.00,-42.72,7.21,-4.11,5.79,17.26,-3.36,-46.44,-33.39,-7.62,24.27,67.98,106.04,19.24,16.46,9.46,12.53,9.18,36.37,-16.48,9.29,29.05,-40.82,4.21,-34.04
LDER_qq,,,-4.78,-2.71,-4.91,-6.76,13.00,-0.73,-6.95,-20.45,-10.46,16.38,-4.51,-1.74,-7.50,-7.29,-7.56,-11.26,-15.09,-11.14,134.13,51.86,-5.62,-3.60,-10.40,-2.74,-5.63,-3.40,-4.45,-6.85,8.05,-25.75,10.55,1.96,-4.53,-4.42,-0.67,-14.39,-3.07,-2.24,10.33,-2.74,-3.40,27.69,2.76,-10.21,-2.91,2.82,-5.74,-3.00,-2.90,7.81
LDER_sq,,,266.09,-2.71,-4.91,-54.18,88.66,115.71,59.78,-74.71,53.20,-11.13,72.52,-55.32,2.02,-19.53,-7.56,37.51,-8.73,-29.04,90.45,-60.53,143.02,30.63,-8.70,-43.81,54.09,-31.69,-3.15,5.16,37.82,-24.64,7.35,-13.33,-23.61,-6.28,48.88,16.59,3.26,14.96,-13.84,13.88,-2.96,18.18,-16.41,42.24,-40.56,54.65,-1.30,-34.78,4.67,-2.12
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,9.79,-27.73,,,,11.46,-6.57,-5.32,-5.02,10.26,41.73,18.73,25.99,12.56,10.48,33.29,28.25,30.63,37.03,44.01,-23.05,-54.52,-58.00,-60.58,-22.38,23.09,24.00,31.65,26.95,30.23,12.11,36.04,15.50,4.56,22.54,-6.02,5.63,26.24,21.23,19.51,7.58,-4.35,-4.35,-22.33,-18.88,-13.45,-14.37,-1.80,7.58,-1.14,0.40,-0.01
PZAT_sy,14.97,1.80,,,,-35.51,-1.80,-63.67,-42.35,-51.29,-52.60,104.37,-6.75,81.49,173.53,19.72,185.48,-18.03,9.68,6.34,-12.31,13.69,-47.02,-47.16,-31.88,-27.58,-1.31,40.88,-29.09,-6.53,-24.99,-30.20,-40.30,-8.46,36.59,34.73,5.68,-11.67,-33.97,-35.49,-25.56,-18.70,-21.07,-22.40,-8.79,-45.93,2.78,-35.43,-33.90,-55.05,-69.98,56.13
PZAT_qq,,,1.81,2.35,3.06,3.79,-14.66,3.72,3.38,20.48,9.70,-13.11,9.70,7.64,7.68,4.83,5.56,9.64,12.96,10.16,-43.60,-35.21,4.32,3.39,11.07,2.75,5.09,9.77,7.11,5.41,-9.54,33.21,-9.07,-4.57,6.01,2.16,2.19,14.05,1.81,0.71,-8.01,1.41,1.80,-18.22,-3.92,8.20,0.72,-6.21,5.26,-0.57,2.29,-6.60
PZAT_sq,,,-42.76,7.34,18.48,-11.41,-12.84,-60.28,87.97,-25.14,-15.19,71.26,-14.23,45.68,27.83,-25.04,104.53,-58.17,71.04,-27.33,68.65,-45.77,-20.29,-27.52,117.40,-42.35,8.64,3.46,9.42,-24.00,-12.82,-3.73,-6.41,16.55,30.08,-5.04,-26.59,-2.59,-2.76,-7.23,-15.28,6.38,-5.60,-8.80,-0.42,-36.93,79.44,-42.70,1.94,-57.11,19.84,197.97
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,12.10,7.52,,,,3.95,7.32,4.64,7.39,7.71,3.29,-4.18,-11.49,-16.84,-17.99,-7.89,-2.39,2.64,5.40,5.90,-8.04,-1.51,-3.54,-4.85,7.65,-1.61,-1.89,-6.88,-7.35,-6.94,-3.86,-1.43,0.68,-0.86,-6.10,-2.88,-5.56,-0.17,2.27,3.35,3.84,0.70,-0.59,-3.43,-2.52,-1.50,0.33,3.41,5.12,4.38,-2.97,-4.52
PELDR_sy,33.67,43.92,,,,-19.34,-29.85,-17.53,13.28,-8.24,28.80,15.97,64.88,7.58,-13.46,-19.30,-39.15,-14.21,-6.68,-7.71,-21.91,34.41,-4.10,45.07,3.49,-9.32,17.85,-20.07,23.95,-16.13,-8.74,-17.66,-16.02,-17.79,-21.27,-3.67,-3.81,-0.20,-3.69,6.93,1.11,-3.56,-5.19,-13.49,-11.17,7.10,6.72,10.54,5.26,-8.95,-0.01,-11.12
PELDR_qq,,,2.19,-1.03,0.27,2.51,5.50,-3.50,2.90,2.82,1.17,-10.48,-4.95,-3.39,-0.24,0.55,0.72,1.59,2.45,1.02,-12.54,8.80,0.33,-0.34,-1.05,-0.56,0.05,-5.41,-1.54,-0.12,3.35,-3.01,0.56,-1.64,-2.12,0.31,-2.22,3.97,0.27,1.38,-1.75,0.82,-1.01,-1.51,-0.82,1.88,0.82,1.51,0.82,1.16,-6.28,-0.11
