,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_yy,-109.09,7987.50,,,,72.42,-47.37,-22.14,,-54.60,18.63,-6.97,,13.56,11.21,24.85,,15.86,15.97,7.42,,-24.77,-22.90,-29.56,,-14.31,-19.92,-12.11,,-8.35,-13.62,-14.01,-11.35,-20.05,-17.66,-14.64,-15.80,9.12,2.31,-7.44,-5.83,-9.55,-3.55,8.39,2.41,-22.11,-21.74,-30.00,119.46,28.39,33.33,95.39
ROA_sy,-18.49,158.84,,,,14.35,1.24,17.62,,-19.61,2.14,0.91,,-25.15,-43.83,-46.40,,-58.51,-10.25,-6.43,,126.36,33.83,43.20,,19.81,20.84,-6.99,,-24.85,-27.89,-4.60,47.49,60.80,30.15,6.35,-15.70,-22.22,-2.74,30.53,6.33,10.66,-7.14,-24.15,-33.39,-7.71,2.38,-28.04,13.14,-7.52,21.35,88.66
ROA_qq,,,35.82,-18.32,,,-58.55,20.84,,,8.30,-5.23,,,6.06,6.39,,,6.15,-1.45,,,8.79,-9.96,,,1.67,-1.17,-1.66,-7.25,-4.17,-1.63,1.38,-16.35,-1.30,1.98,,8.41,-7.46,-7.74,1.75,4.12,-1.32,3.68,-3.87,-20.81,-0.85,-7.26,201.38,-53.67,2.97,35.90
ROA_sq,,,0.31,-13.07,,,-11.19,0.99,,,12.83,-0.22,,,-15.33,-4.79,,,83.15,-0.74,,,8.28,6.21,,,9.22,-18.26,-5.95,-10.50,4.80,8.14,45.41,-2.43,-15.17,-11.63,,-9.98,6.08,18.59,-6.10,-6.32,-10.98,-3.14,-17.54,29.81,-1.25,-31.92,29.66,6.11,29.57,5.84
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,177.02,117.94,,,,-6.58,14.48,82.38,153.26,103.19,57.12,33.70,11.22,-3.85,-8.42,-2.12,1.10,-2.87,2.21,-5.22,-4.74,1.45,-4.73,-7.20,-17.57,-25.63,-24.81,-23.91,-18.75,-9.31,-7.95,-4.81,-4.27,-12.21,-15.03,-16.81,-14.38,-1.26,4.07,6.60,7.61,0.39,-0.39,-1.57,-4.26,-5.46,-10.00,-14.07,-16.90,-22.99,-19.17,-7.55
OPM_sy,81.41,44.17,,,,48.37,20.89,-18.35,-17.33,-37.61,-23.51,25.00,16.02,-13.15,-31.98,-57.74,-42.33,-69.31,-31.62,44.85,30.08,195.03,105.18,40.45,77.24,54.77,13.66,-6.38,-45.63,-37.64,-32.62,11.82,72.24,113.95,89.66,36.29,4.60,-12.61,-12.10,-9.53,2.51,-10.07,-5.32,7.70,10.54,26.14,29.30,-9.38,-12.62,-18.09,-22.27,-1.49
OPM_qq,,,7.30,-27.61,-14.70,40.99,31.50,15.33,18.45,13.12,1.68,-1.87,-1.47,-2.21,-3.16,4.89,1.78,-6.05,1.92,-2.73,2.28,0.06,-4.29,-5.26,-9.15,-9.72,-3.23,-4.13,-2.99,0.77,-1.78,-0.86,-2.44,-7.59,-4.93,-2.95,0.42,6.57,0.20,-0.59,1.38,-0.58,-0.58,-1.76,-1.40,-1.82,-5.36,-6.21,-4.65,-9.01,-0.67,7.28
OPM_sq,,,6.37,-6.68,-5.51,58.19,-13.33,-36.98,-4.33,19.39,6.27,2.99,-11.21,-10.63,-16.77,-36.02,21.18,-52.44,85.43,35.54,8.83,7.87,28.96,-7.22,37.34,-5.81,-5.29,-23.58,-20.24,8.04,2.33,26.82,22.85,34.21,-9.29,-8.87,-5.72,12.13,-8.77,-6.20,6.83,-1.63,-3.94,6.70,9.65,12.25,-1.54,-25.22,5.73,5.21,-6.56,-5.23
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-114.06,9266.67,,,,81.58,62.39,111.98,46.62,-16.22,-15.60,-12.11,-12.01,-8.05,-11.10,-12.40,4.08,6.07,15.88,13.99,4.80,4.58,-14.47,-27.22,-34.89,-37.42,-27.72,-18.34,-17.00,-16.35,-20.30,-17.81,-11.02,-20.90,-17.03,-18.68,-18.41,8.49,-0.38,-8.88,-7.00,-12.52,-11.15,1.48,-6.90,-24.45,-22.55,-31.73,40.45,56.84,64.84,92.05
ROS_sy,-15.66,335.36,,,,47.17,52.39,13.60,-13.40,-18.34,-36.56,-2.64,12.08,-51.33,-49.16,-48.24,-61.85,-40.95,1.98,-27.31,88.20,91.92,28.96,74.95,40.60,59.41,49.56,-2.18,-59.50,-52.56,-41.95,-17.12,124.37,86.58,71.24,45.81,-13.52,-11.23,-28.44,-6.16,-7.44,-0.40,9.55,18.93,5.33,13.89,26.26,-40.94,-33.97,-7.49,-9.29,92.52
ROS_qq,,,11.52,-23.80,32.81,60.90,-0.27,-0.54,-8.14,-8.06,0.48,3.57,-8.04,-3.91,-2.86,2.05,9.27,-2.08,6.13,0.38,0.46,-2.29,-13.20,-14.58,-10.12,-6.10,0.25,-3.49,-8.65,-5.37,-4.48,-0.47,-1.10,-15.87,0.19,-2.45,-0.77,11.87,-8.00,-10.78,1.27,5.23,-6.56,1.91,-7.10,-14.61,-4.21,-10.16,91.13,-4.64,0.67,4.67
ROS_sq,,,1.15,-8.19,23.32,28.51,4.74,-31.56,-5.99,21.17,-18.63,5.03,8.23,-47.38,-15.01,6.93,-20.22,-18.57,46.79,-23.79,106.58,-16.96,-1.36,3.39,66.02,-5.85,-7.45,-32.38,-31.27,10.29,13.26,-3.47,86.08,-8.29,3.95,-17.81,10.37,-5.86,-16.21,7.78,8.86,1.31,-7.84,17.01,-3.59,9.54,2.18,-45.27,7.79,53.47,0.19,16.17
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,70.22,46.41,,,,22.01,43.17,74.12,117.26,86.19,49.15,31.82,13.01,-1.27,-6.67,-1.75,-0.33,-4.37,1.05,-5.29,-3.11,1.29,-4.89,-7.94,-18.22,-24.09,-23.69,-22.94,-16.89,-11.21,-8.95,-4.15,-5.90,-8.42,-11.57,-14.88,-11.56,-2.35,2.95,6.30,7.40,-0.19,-1.53,-4.30,-6.70,-7.22,-11.25,-13.69,-16.38,-20.54,-16.94,-5.79
RS_sy,40.16,31.26,,,,35.63,-2.89,5.56,-20.06,-26.84,14.46,44.73,37.58,-9.22,-33.38,-54.38,-38.24,-67.53,-22.76,61.73,47.36,234.51,67.71,34.34,14.23,-11.11,-0.80,-31.78,-31.86,-14.48,-14.13,44.84,76.87,87.24,54.79,-2.88,14.21,-1.05,0.27,38.67,21.00,4.45,-2.68,-13.58,-30.28,-0.96,22.55,-16.95,-15.77,-7.26,-16.15,17.66
RS_qq,,,8.68,-7.87,-7.54,31.79,27.53,12.05,15.37,12.95,2.16,-0.98,-1.09,-1.33,-3.42,4.24,0.33,-5.33,2.05,-2.30,2.65,-1.03,-4.17,-5.44,-8.82,-8.13,-3.66,-4.51,-1.66,-1.85,-1.20,0.52,-3.46,-4.48,-4.60,-3.24,0.30,5.47,0.58,-0.10,1.34,-1.98,-0.77,-2.91,-1.20,-2.53,-5.08,-5.57,-4.28,-7.38,-0.78,7.11
RS_sq,,,1.38,-25.02,17.14,52.33,-27.42,-18.49,-11.29,39.39,13.57,3.06,-15.68,-8.02,-16.67,-29.43,14.17,-51.64,98.23,47.77,4.03,9.78,-0.62,18.37,-11.54,-14.58,10.91,-18.60,-11.65,7.21,11.37,37.29,7.89,13.50,-7.93,-13.86,26.88,-1.66,-6.70,19.13,10.70,-15.11,-13.07,5.79,-10.69,20.58,7.57,-28.31,-9.42,32.76,-2.74,0.60
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-1133.33,985.59,,,,52.90,52.09,110.83,101.83,22.16,13.71,9.66,-2.46,-3.59,-9.43,-15.35,-4.00,-5.03,5.62,2.80,-2.11,-9.22,-18.88,-15.15,-20.06,-5.64,-1.52,-3.63,-7.59,-16.53,-20.48,-20.04,-15.00,-19.80,-14.73,-15.29,-11.61,8.20,4.65,4.91,4.62,-2.40,-2.87,1.43,-3.82,-10.81,-14.75,-24.60,15.76,9.25,22.20,45.81
GPM_sy,30.90,145.23,,,,45.78,39.40,-8.07,-24.40,-13.96,-28.82,25.22,47.86,-49.91,-55.70,-58.59,-68.11,-55.32,-0.30,27.74,83.49,134.55,53.41,25.54,44.79,69.42,24.76,4.75,-61.17,-47.17,-37.52,-24.50,164.93,120.70,87.34,69.47,-8.28,-11.92,-18.81,-7.09,-13.47,-9.69,0.82,7.56,25.58,28.84,32.36,-27.89,-36.31,-17.86,-13.75,42.81
GPM_qq,,,9.77,-22.15,10.36,62.14,9.18,7.92,5.65,-1.87,1.63,4.07,-6.02,-3.01,-4.52,-2.72,6.57,-4.05,6.19,-5.32,1.48,-11.02,-5.11,-0.97,-4.39,5.03,-0.97,-3.09,-8.32,-5.13,-5.66,-2.56,-2.53,-10.49,0.31,-3.21,1.71,9.56,-2.97,-2.96,1.43,2.21,-3.44,1.32,-3.82,-5.22,-7.71,-10.38,47.67,-10.55,3.23,6.93
GPM_sq,,,13.01,-10.53,9.88,31.22,8.06,-41.00,-9.64,49.34,-10.60,3.80,6.69,-49.41,-20.94,-2.96,-17.84,-29.13,76.44,24.33,18.02,-9.40,15.40,1.74,36.12,6.01,-15.02,-14.57,-49.55,44.24,0.50,3.23,77.04,20.16,-14.69,-6.62,-4.18,15.40,-21.36,6.85,-10.76,20.44,-12.22,14.00,4.19,23.57,-9.81,-37.90,-7.97,59.36,-5.30,2.83
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,2.84,-7.76,,,,29.57,36.33,35.31,64.11,44.62,33.06,28.04,14.19,3.55,-3.17,1.06,1.43,-2.40,0.64,-4.72,-4.54,-3.92,-7.97,-8.37,-13.60,-14.15,-12.67,-13.16,-8.21,-5.28,-4.01,-1.53,-3.58,-7.60,-8.67,-9.89,-8.12,-1.22,0.25,2.52,2.53,-1.19,-1.19,-2.63,-2.83,-2.37,-4.33,-6.15,-7.56,-9.26,-8.62,-3.50
RBS_sy,-3.13,16.18,,,,15.40,24.27,12.52,8.23,-17.01,-19.37,-3.35,-1.50,5.23,-0.17,-3.32,1.08,0.36,18.03,12.36,17.33,15.14,6.47,2.62,12.99,-1.23,-6.23,-5.74,-20.83,-2.66,-7.63,-8.77,5.80,-2.83,5.74,7.17,-1.15,11.16,14.80,19.76,17.11,-2.06,-8.67,-7.21,6.14,18.13,17.41,4.94,-9.94,-9.36,-9.90,-1.77
RBS_qq,,,7.75,3.75,-7.68,25.54,13.38,2.98,11.97,10.62,4.31,-0.91,-0.14,0.31,-2.45,3.42,0.23,-3.47,0.58,-2.09,0.42,-2.84,-3.65,-2.53,-5.31,-3.46,-1.99,-3.07,0.07,-0.37,-0.67,-0.57,-2.01,-4.52,-1.82,-1.90,-0.08,2.65,-0.37,0.33,-0.08,-1.07,-0.37,-1.12,-0.29,-0.59,-2.38,-3.00,-1.80,-2.42,-1.69,2.43
RBS_sq,,,-5.10,1.17,-5.38,27.02,2.20,-8.39,-8.99,-2.60,-0.71,9.81,-7.24,4.04,-5.80,6.35,-3.03,3.31,10.79,1.23,1.26,1.38,2.45,-2.43,11.50,-11.38,-2.74,-1.92,-6.36,8.97,-7.71,-3.13,8.60,0.08,0.44,-1.82,0.17,12.54,3.73,2.42,-2.04,-5.88,-3.27,4.05,12.04,4.75,-3.85,-7.00,-3.84,5.42,-4.43,1.38
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,82.06,83.25,,,,-11.42,-62.96,-33.11,,10.17,121.11,41.58,,18.87,14.45,39.44,,5.91,2.41,-10.63,,-26.81,-14.26,-10.33,,1.64,-16.62,-17.90,,-0.59,-0.15,-0.76,-4.68,-11.24,-15.77,-12.44,-11.50,-0.67,6.95,8.07,8.84,3.69,8.17,5.36,5.25,-2.59,-9.24,-12.17,30.11,-36.88,-34.47,-5.79
ROPA_sy,34.84,29.36,,,,6.74,-18.59,-7.84,,-21.78,6.31,13.67,,-20.74,-27.08,-57.62,,-68.41,-53.52,25.25,,200.59,133.66,78.13,,32.78,12.38,-5.03,,-24.24,-0.15,-5.92,67.80,51.96,11.49,6.62,-11.17,-0.77,0.40,28.42,-9.97,-18.75,-14.08,-27.57,-21.03,0.64,3.67,-7.01,3.84,0.32,1.36,-8.98
ROPA_qq,,,30.65,-22.33,,,-45.37,40.28,,,9.64,-10.18,,,5.56,9.44,,,2.08,-4.50,,,19.58,-0.12,,,-1.91,-1.65,4.27,-1.17,-1.48,-2.25,0.15,-7.98,-6.50,1.60,1.23,3.29,0.67,2.67,1.95,-1.59,5.02,,1.85,-8.93,-2.16,-3.23,50.88,-55.81,1.58,39.12
ROPA_sq,,,7.11,-21.19,,,-18.31,-10.78,,,11.04,-4.60,,,2.15,-44.56,,,50.30,49.41,,,16.83,13.90,,,-1.11,-3.75,-17.76,-3.22,30.33,-9.31,46.69,-12.36,-4.38,-13.27,22.20,-2.10,-3.24,10.93,-14.33,-11.64,2.32,,-6.59,12.60,5.40,-16.11,4.31,8.78,6.49,-24.67
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-96.31,6177.98,,,,155.95,16.50,46.92,9.28,21.60,96.83,169.30,57.35,-79.92,-67.21,-73.33,-50.60,29.10,15.03,9.18,11.50,-27.22,-33.74,-19.81,-25.78,17.36,12.74,1.61,-6.39,-24.98,-14.83,-22.09,-2.11,-25.25,-9.19,-15.21,-28.57,28.09,-16.77,11.31,4.98,-17.37,0.51,-3.87,-6.66,-20.93,-7.61,-29.35,99.82,97.86,68.88,112.61
ZNPO_sy,98.17,267.89,,,,-32.35,-41.21,-57.82,-97.37,46.27,-17.41,56.37,2447.35,-51.01,-31.83,-52.61,-60.86,-32.85,15.93,72.73,80.04,137.20,38.58,37.66,45.20,17.19,38.70,-2.89,-38.39,-60.05,-14.83,-30.33,32.56,103.63,6.95,9.48,26.06,-24.31,-11.87,46.71,-29.31,-7.91,1.96,-36.13,-48.28,27.80,6.43,41.59,158.25,-1.31,10.10,13.20
ZNPO_qq,,,-5.87,-32.18,29.67,209.19,-57.16,-14.47,-3.55,244.05,-30.65,17.02,-43.64,-56.09,13.23,-4.81,4.39,14.74,0.89,-9.66,6.61,-25.10,-8.15,9.33,-1.32,18.43,-11.76,-1.47,-9.08,-5.10,0.18,-9.87,14.24,-27.54,21.71,-15.84,-3.76,29.94,-20.92,12.55,-9.23,2.28,-3.80,7.64,-11.86,-13.36,12.40,-17.68,149.27,-14.21,-4.06,3.63
ZNPO_sq,,,-2.87,0.70,6.18,-34.87,-15.58,-27.76,-93.37,3515.51,-52.33,36.78,8.06,-30.47,-33.67,-4.92,-10.76,19.30,14.52,41.67,-6.98,57.18,-33.09,40.73,-1.89,26.87,-20.82,-1.47,-37.75,-17.74,68.82,-19.40,18.44,26.36,-11.34,-17.49,36.38,-24.13,3.24,37.35,-34.29,-1.16,14.30,-13.96,-46.79,144.23,-4.81,14.46,-2.95,-6.67,6.20,17.69
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,114.42,,,,,,,,147.24,,119.02,,-59.67,-19.61,-51.26,72.92,52.81,152.85,140.59,-55.85,7.14,-61.12,-47.95,37.41,-31.00,40.42,97.03,31.04,-23.69,14.26,-75.73,-79.96,354.03,5.07,113.90,170.02,-75.27,-26.43,162.04,345.39,34.37,-2.10,-53.99,-64.33,83.66,88.53,206.21,29.79,73.28,-68.55,,
ZFI_sy,168.53,,,,,,,,55.32,,56.98,,-8.48,5.11,-18.71,5.36,0.98,27.88,27.90,-14.34,2.61,-40.80,-30.34,43.88,1.77,-11.30,28.46,-24.42,-24.68,23.65,-60.92,-29.43,7.45,22.34,123.63,23.37,2.31,-16.53,-42.86,-4.87,-8.36,-2.02,109.76,34.28,-14.16,3.15,-35.66,-15.61,19.20,20.95,,
ZFI_qq,,,,,132.92,,,,,-53.99,24.67,-6.64,-24.69,-8.28,-24.41,231.20,-33.45,51.76,-28.08,-39.22,61.49,-44.93,-3.71,60.45,-18.91,12.07,35.11,6.72,-52.77,67.79,-71.30,-11.91,970.16,-61.17,-41.57,11.21,-2.00,15.53,108.12,89.02,-70.43,-15.83,-2.20,46.56,52.22,-13.59,58.84,-37.88,103.22,-84.32,,
ZFI_sq,,,,,77.13,,,,,-32.07,24.82,-0.97,8.99,-21.99,-3.46,28.35,4.46,-1.21,-3.44,-14.04,25.14,-43.01,13.62,77.56,-11.49,-50.33,64.56,4.46,-11.79,-18.45,-47.99,88.61,34.30,-7.15,-4.92,4.06,11.38,-24.25,-34.91,73.23,7.30,-19.01,39.35,10.89,-31.41,-2.68,-13.08,45.44,-3.11,-1.25,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,58.66,-19.77,,,,-15.35,-53.45,-49.79,,-30.08,67.98,44.56,,-2.58,-16.06,-29.33,,-28.55,-24.06,-14.01,,3.42,-2.11,-1.36,,2.11,1.77,18.73,,-2.15,-3.53,-4.20,3.73,1.75,7.10,0.12,-2.59,-0.59,1.65,7.17,22.59,21.92,17.08,13.27,-1.09,4.14,8.44,12.98,-42.30,-8.13,-9.68,14.68
DTAR_sy,-7.53,0.57,,,,-20.11,-18.59,10.83,,-9.21,-15.51,-31.11,,0.23,18.72,6.12,,-11.34,-17.06,-2.76,,13.88,19.91,9.65,,-13.55,-4.81,-16.23,,10.77,17.16,13.97,8.03,-9.64,1.30,11.14,22.69,17.13,12.43,15.49,2.44,6.66,7.60,2.89,-1.21,1.77,-5.13,-2.10,-13.15,-27.64,-25.74,-2.89
DTAR_qq,,,-17.65,2.72,,,-54.72,10.81,,,8.78,-4.64,,,-6.27,-19.72,,,-0.37,-9.10,,,-5.70,-8.41,,,-6.01,6.85,-10.49,8.85,-7.34,6.11,-3.08,6.78,-2.47,-0.80,-5.71,8.98,-0.28,4.58,7.86,8.37,-4.24,1.18,-5.81,14.10,-0.28,5.42,-51.89,81.65,-1.96,33.85
DTAR_sq,,,-28.68,3.93,,,-27.32,41.50,,,-32.36,15.38,,,-19.89,3.14,,,-25.05,20.91,,,-21.08,10.57,,,-13.10,-2.70,2.26,28.11,-8.09,-5.35,-3.07,7.16,3.03,3.85,7.00,2.31,-1.10,6.67,-5.08,6.52,-0.24,2.01,-8.87,9.73,-6.99,5.26,-19.15,-8.57,-4.56,37.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,214.67,-49.01,,,,-30.58,-68.40,-64.77,,-41.24,120.05,94.83,,-3.15,-23.18,-43.07,,-34.33,-28.23,-17.53,,26.90,8.72,20.70,,4.95,15.99,32.15,,-6.24,-9.17,-11.64,-1.92,3.39,11.76,3.10,2.99,5.82,10.38,18.79,37.05,35.61,22.20,19.15,-0.39,7.59,14.23,18.47,-65.56,8.74,6.42,5.18
CG_sy,-32.90,13.52,,,,-22.03,-23.48,27.72,,-17.50,-25.37,-42.65,,5.44,32.08,9.56,,-18.00,-10.90,-1.99,,32.77,17.06,17.24,,-22.17,-2.11,-21.29,,11.50,13.79,14.98,10.92,-7.57,9.61,18.48,35.25,21.60,11.74,22.39,2.72,8.84,9.34,-0.33,-3.18,1.27,-3.99,0.54,-20.39,-41.25,-43.01,-32.50
CG_qq,,,-32.82,4.37,,,-69.42,16.37,,,14.50,3.03,,,-9.18,-23.65,,,-0.75,-12.26,,,-14.96,-2.59,,,-6.02,10.98,-14.28,4.88,-8.96,7.96,-4.86,10.56,-1.59,-0.40,-4.97,13.60,2.65,7.20,9.64,12.41,-7.50,4.52,-8.34,21.41,-1.79,8.39,-73.36,283.37,-3.88,7.13
CG_sq,,,-36.35,-0.73,,,-37.53,65.69,,,-43.49,27.31,,,-29.22,5.61,,,-23.08,16.17,,,-32.18,16.34,,,-14.70,-6.45,-0.79,40.84,-12.95,-5.47,-4.29,17.36,3.23,2.18,9.26,5.52,-5.14,11.91,-8.30,11.81,-4.71,2.01,-10.92,16.95,-9.66,6.83,-29.47,-13.69,-12.38,26.54
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,898.26,-34.36,,,,-23.88,-74.56,-79.41,,-18.81,289.45,295.55,,-5.35,-28.55,-57.15,,-47.89,-41.44,-15.61,,22.27,4.34,28.21,,10.95,41.56,46.14,,1.52,-6.79,-5.89,-1.59,-3.80,20.25,7.06,1.46,12.20,-9.97,-5.45,34.13,33.74,25.28,22.62,-9.16,17.62,29.27,29.87,-71.86,18.47,8.90,6.60
LDER_sy,23.92,-16.72,,,,59.12,18.56,-18.86,,-16.40,-51.82,-56.22,,-0.48,-13.03,-17.79,,-39.28,22.06,72.74,,72.53,48.81,49.11,,12.43,21.45,-6.75,,-5.09,105.55,23.97,15.79,-28.98,-31.04,-4.35,21.01,36.81,-13.34,56.70,24.37,17.64,56.63,-23.21,-2.82,44.98,-15.17,-19.98,-39.94,-55.51,-6.53,0.06
LDER_qq,,,-26.25,17.85,,,-75.35,-4.63,,,18.25,-3.14,,,-10.73,-41.91,,,0.32,-16.27,,,-14.39,2.88,,,9.23,6.20,-5.14,-7.75,0.29,7.23,-0.80,-9.82,25.36,-4.53,-6.00,-0.27,0.59,0.26,33.35,-0.55,-5.78,-1.86,-1.21,28.75,3.56,-1.41,-78.59,442.02,-4.81,-3.49
LDER_sq,,,14.05,60.80,,,-15.02,10.05,,,-51.03,,,,-57.20,-5.48,,,-13.96,33.77,,,-25.79,34.04,,,-19.84,2.92,-0.28,15.36,73.61,-37.93,-6.86,-29.24,68.58,-13.90,17.82,-20.00,6.79,55.67,-6.49,-24.33,42.18,-23.67,18.34,12.89,-16.82,-28.00,-11.18,-16.36,74.75,-22.92
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-90.16,-11.14,,,,-13.70,27.61,68.23,,-30.88,-68.91,-17.22,,114.82,178.46,61.16,,93.27,124.25,46.03,,-4.07,-12.63,-20.84,,-2.26,-19.59,-21.41,,4.31,10.74,3.23,1.06,9.93,-4.08,-0.56,3.94,-10.14,7.18,12.77,-20.89,-21.11,-22.82,-21.11,7.13,-16.98,-25.06,-21.55,215.14,-10.62,-2.41,-4.64
PZAT_sy,-3.68,24.01,,,,-31.57,7.75,2.90,,9.09,39.19,38.94,,-28.00,-1.40,-20.75,,6.93,-31.80,-34.85,,-22.09,3.61,45.44,,11.92,-20.84,-27.85,,10.57,-17.77,-9.56,7.21,-11.18,17.71,8.67,0.45,1.08,4.36,-2.92,-7.01,-51.64,-20.52,-30.94,-8.12,-19.40,-17.32,10.70,-22.82,23.31,-29.56,-28.38
PZAT_qq,,,28.20,-13.94,,,89.57,13.45,,,-14.72,202.05,,,10.55,74.81,,,28.27,13.84,,,16.81,3.14,,,-3.90,0.81,3.00,4.54,2.02,-6.03,0.84,13.71,-10.98,-2.58,5.40,-1.69,6.18,2.50,-26.06,-1.97,3.88,4.77,0.42,-24.03,-6.23,9.67,303.37,-78.45,2.39,7.16
PZAT_sq,,,-38.47,7.03,,,-3.11,2.21,,,23.62,2.03,,,69.31,-18.00,,,7.98,-21.67,,,43.60,9.95,,,1.57,0.20,-11.70,23.04,-24.46,10.20,4.67,1.93,0.11,1.75,-3.26,2.57,3.37,-5.35,-7.33,-46.66,69.89,-17.77,23.29,-53.20,74.27,10.10,-14.04,-25.24,-0.45,11.95
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-38.54,40.21,,,,19.72,-8.86,-21.28,,-34.38,-17.46,-12.79,,-4.47,4.39,-0.58,,-4.71,-4.59,4.43,,-6.32,4.03,-10.71,,0.42,-8.35,-0.39,,3.48,2.32,4.36,3.54,-1.06,-0.28,-0.54,-2.47,-1.86,-4.78,-7.39,-1.00,-0.89,3.82,2.20,-3.24,-2.13,-4.99,-3.33,21.83,-17.75,-16.27,21.36
PELDR_sy,9.67,12.12,,,,-8.42,-6.11,9.32,,-10.51,16.01,12.89,,-1.92,-17.17,-15.38,,-2.34,-4.28,-6.64,,7.53,12.88,9.69,,2.56,-9.35,-6.88,,-16.76,-3.98,-5.88,-2.53,7.29,5.22,-1.79,-4.26,1.15,-0.60,-0.49,-2.84,-10.25,-11.78,1.61,1.09,-1.26,-0.58,-16.10,-5.53,-3.43,8.29,11.59
PELDR_qq,,,-5.19,9.63,,,-27.82,-5.31,,,-9.22,0.05,,,-0.80,-4.71,,,-0.67,4.29,,,10.30,-10.49,,,0.67,-2.72,0.42,5.23,-0.46,-0.78,-0.37,0.55,0.33,-1.04,-2.30,1.17,-2.66,-3.75,4.44,1.28,1.97,-5.25,-1.12,2.45,-1.01,-3.60,24.61,-30.84,0.78,39.72
PELDR_sq,,,-13.48,-10.37,,,-11.30,4.36,,,14.99,1.56,,,-2.89,3.75,,,-4.82,1.19,,,-0.09,-1.67,,,-11.69,1.00,-0.41,-6.29,1.87,-1.00,3.13,3.15,-0.10,-7.59,0.53,8.99,-1.83,-7.49,-1.83,0.68,-3.51,6.55,-2.34,-1.66,-2.84,-10.09,9.97,0.52,8.95,-7.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-22.65,36.42,,,,13.39,21.60,12.59,,13.62,-7.71,-10.69,,-0.51,2.04,8.04,,-1.36,-1.98,2.47,,-16.47,-9.55,-16.07,,-1.27,-7.99,-5.18,,4.58,5.08,7.34,5.45,-2.13,-1.30,-1.83,-5.20,-4.43,-9.48,-10.59,-5.72,-5.30,-0.37,-1.51,-2.53,0.23,0.23,0.73,45.15,-11.95,-13.34,10.69
TSF_sy,14.58,-2.06,,,,9.40,4.67,-10.07,,6.97,5.74,22.51,,1.63,-3.82,-4.87,,1.62,2.95,-1.13,,-3.03,-5.69,-0.14,,-0.61,2.61,2.46,,-1.53,-10.08,-3.95,-5.93,-0.83,3.20,-4.77,-5.05,-1.25,-3.36,-1.65,2.38,4.84,10.40,10.19,6.52,-1.02,-2.88,-1.45,5.28,7.43,9.62,-2.70
TSF_qq,,,13.13,2.53,,,21.32,-5.06,,,-1.46,-8.13,,,1.07,-2.72,,,0.43,1.70,,,8.75,-5.64,,,1.35,-2.76,3.55,2.48,1.83,-0.67,1.73,-4.89,2.70,-1.20,-1.76,-4.11,-2.72,-2.42,3.59,-3.69,2.34,-3.53,2.51,-0.96,2.33,-3.05,47.72,-39.92,0.71,23.83
