,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_yy,21.11,-20.45,,,,-28.31,-16.65,,,-30.17,-33.77,,,-83.60,-130.38,-104.08,,275.17,401.52,596.97,,-70.40,-78.64,183.54,,-30.43,65.88,-74.84,,297.32,17.73,302.56,5.13,-20.22,-86.75,-97.45,-106.59,-193.80,-75.00,-500.00,-737.04,147.75,2290.91,935.42,372.57,345.28,131.56,66.33,9.58,13.84,56.98,43.18
ROA_sy,47.50,27.97,,,,33.71,132.72,,,-1.29,37.28,,,-34.77,-42.00,-33.22,,-37.92,-41.67,-47.02,,-5.08,18.03,33.20,,-17.49,18.30,-5.64,,28.48,-30.94,6.60,1.89,-14.78,19.22,-11.50,-34.88,-19.36,-22.49,-1.33,-42.97,-28.32,0.38,1.01,132.86,48.00,25.86,15.72,-34.05,-17.91,-27.19,-23.41
ROA_qq,,,-10.87,-20.78,,,3.63,,,,-1.70,-7.02,,,-282.07,87.50,,,46.32,-79.40,,,5.59,173.53,,,151.79,-58.51,233.33,14.10,-25.39,41.87,-12.95,-13.41,-87.61,-72.73,-325.00,-1133.33,103.30,-536.36,-370.83,170.35,65.41,52.47,53.62,14.94,-13.98,9.52,1.20,19.41,18.61,-0.10
ROA_sq,,,-63.97,22.61,,,-37.30,,,,-12.79,-17.72,,,-22.46,-5.26,,,-27.14,-13.95,,,-9.40,-2.88,,,29.91,-22.53,16.35,9.73,-30.17,19.58,11.21,-8.22,-2.31,-11.24,-18.17,13.65,-6.09,12.98,-52.70,42.86,31.50,13.69,9.03,-9.20,11.82,4.53,-37.86,13.02,-0.82,9.96
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,31.69,-4.40,,,,-18.23,-14.67,-11.28,-4.35,-14.74,-18.05,-21.07,-31.13,-8.60,4.48,27.65,31.87,-4.36,-37.68,-57.51,-57.03,-65.22,-51.68,-27.54,-31.70,41.07,72.12,36.93,53.59,8.86,-10.56,25.59,28.85,23.26,18.50,-23.67,-31.62,-41.51,-27.74,-2.05,-36.73,33.33,7.59,17.40,193.01,60.89,71.79,38.04,-19.21,-20.43,-17.41,-13.97
OPM_sy,15.71,58.82,,,,35.90,75.54,38.60,27.88,11.43,-7.87,-5.25,-21.80,-18.53,-26.92,-12.29,18.12,-4.39,-47.31,-52.53,-64.24,-28.38,20.92,5.28,29.81,14.50,63.29,70.41,54.18,-17.08,-27.97,-7.00,-3.27,5.68,4.30,-22.59,0.29,,-12.30,-7.20,-41.75,-12.27,11.76,17.40,27.34,-21.46,-24.21,0.36,0.77,36.83,12.73,1.25
OPM_qq,,,-5.36,-10.13,-2.82,-1.07,-1.23,-6.56,4.77,-11.81,-5.07,-10.01,-8.58,17.03,8.51,9.95,-5.56,-15.11,-29.30,-25.04,-4.49,-31.29,-1.79,12.42,-9.97,41.92,19.83,-10.56,0.98,0.58,-1.55,25.59,3.61,-3.78,-5.35,-19.10,-7.19,-17.70,16.94,9.66,-40.04,73.43,-5.65,19.66,49.64,-4.77,0.75,-3.86,-12.42,-6.20,4.57,0.15
OPM_sq,,,-10.33,15.65,16.76,12.24,15.83,-8.69,7.73,-2.21,-4.23,-6.09,-11.09,1.88,-14.09,12.70,19.74,-17.53,-52.66,1.53,-9.80,65.18,-20.07,-11.60,11.22,45.71,13.99,-7.75,0.63,-21.64,-0.98,19.10,4.67,-14.39,-2.27,-11.61,35.60,-14.63,-14.29,-6.47,-14.88,28.57,9.20,-1.75,-7.68,-20.70,5.37,30.09,-7.30,7.68,-13.19,16.84
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,28.91,14.78,,,,-14.47,-16.19,2.51,-16.75,-24.87,-28.02,-34.35,-45.59,-84.91,-132.04,-104.53,-75.35,273.88,396.23,597.06,-32.86,-67.07,-78.47,176.33,35.11,-36.97,50.30,-77.52,183.46,277.88,15.75,302.86,2.78,-20.61,-87.41,-97.40,-106.49,-190.71,-72.97,-509.09,-887.50,160.07,2780.00,966.67,349.37,267.65,86.46,51.54,-3.05,2.56,44.88,32.99
ROS_sy,19.34,67.59,,,,88.56,129.31,58.44,29.14,-7.19,-14.32,-4.47,-36.33,-42.65,-31.77,-30.01,-5.03,24.91,-67.61,-62.83,-64.03,-27.75,107.50,124.34,82.08,-14.06,33.73,-5.31,47.30,6.97,-43.81,7.47,-8.51,15.58,59.92,-23.29,-36.51,-40.69,-37.84,-33.23,-36.92,-9.09,14.52,67.42,150.00,43.64,12.68,17.84,-2.82,1.27,0.62,-31.65
ROS_qq,,,-0.80,-18.60,12.37,-5.74,-2.79,-0.44,-8.74,-14.94,-6.87,-9.19,-24.37,-76.41,-297.76,87.17,511.76,257.86,56.69,-78.47,-44.38,75.53,2.42,176.33,-72.81,-18.11,144.23,-58.66,242.86,9.17,-25.19,43.88,-12.53,-15.68,-88.14,-70.27,-318.18,-1079.17,103.53,-550.00,-426.67,171.73,69.41,35.42,51.54,5.75,-14.08,10.06,-3.05,11.87,21.37,1.03
ROS_sq,,,-13.09,30.26,28.33,29.79,5.69,-10.00,4.60,-6.73,-2.43,0.35,-30.28,-15.99,16.10,2.94,-5.41,10.50,-69.90,18.12,-8.47,121.97,-13.54,27.71,-25.71,4.76,34.55,-9.57,15.57,-23.92,-29.32,72.95,-1.62,-3.89,-2.21,-17.04,-18.58,-10.20,2.48,-10.89,-23.08,29.41,29.09,30.28,14.86,-25.65,1.27,36.25,-5.28,-22.52,0.62,-7.45
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,24.50,-6.62,,,,-13.54,-7.29,2.01,-0.14,-7.83,-13.26,-24.78,-33.00,-16.67,-6.47,31.97,50.64,32.02,-0.09,-41.75,-43.07,-61.69,-54.81,-28.19,-42.32,18.25,46.92,24.65,49.57,6.11,-14.21,2.12,3.76,2.88,0.47,-27.39,-34.03,-31.96,-12.40,18.67,18.82,36.36,2.51,5.30,38.61,26.67,34.44,12.35,-9.24,-18.80,-9.10,-3.39
RS_sy,49.88,27.98,,,,41.98,83.48,43.84,31.29,4.69,-15.78,-0.53,-8.28,-23.19,-15.18,-8.61,11.62,-3.63,-33.41,-41.05,-53.53,-34.45,-15.75,1.43,-0.60,11.57,53.28,28.35,46.08,6.11,-18.94,-4.80,-10.74,3.18,9.20,-10.30,8.64,-10.13,-6.52,-7.63,-20.60,2.94,-10.34,-6.26,-9.12,-18.25,-2.62,3.34,-0.98,6.80,17.24,35.19
RS_qq,,,-5.43,-9.45,4.10,-3.01,1.40,-0.36,1.90,-10.47,-4.57,-13.60,-9.23,11.35,7.12,21.90,3.61,-2.42,-18.94,-28.93,1.26,-34.33,-4.37,12.92,-18.66,34.63,18.81,-4.19,-2.40,-4.49,-3.94,14.04,-0.83,-5.30,-6.19,-17.58,-9.90,-2.33,20.78,11.65,-9.79,12.10,-9.21,14.69,18.75,2.44,-3.63,-4.16,-4.07,-8.35,7.87,1.86
RS_sq,,,-11.51,6.21,10.19,37.10,14.35,-16.73,0.57,9.32,-8.01,-1.66,-7.26,-8.45,1.59,5.97,13.26,-20.96,-29.81,-6.20,-10.71,11.50,-9.78,12.92,-12.50,25.15,23.95,-5.45,-0.41,-9.09,-5.30,11.04,-6.63,5.09,0.22,-8.79,13.09,-13.07,4.25,-9.87,-2.78,12.70,-9.21,-5.77,-5.75,1.38,8.16,,-9.69,9.34,18.73,15.31
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,15.12,12.80,,,,-20.62,-22.88,-9.42,-21.55,-27.40,-28.97,-29.84,-44.64,-95.67,-148.25,-123.68,-97.48,1261.90,312.95,235.44,1006.25,-75.52,-86.13,60.57,-91.53,-45.71,106.15,-79.69,2913.33,580.26,47.76,513.19,11.50,-20.12,-73.23,-84.77,-96.03,-164.16,-35.85,-103.53,-1050.00,226.42,505.88,17600.00,501.05,123.58,66.75,32.95,-11.15,-13.62,11.21,7.16
GPM_sy,-3.03,76.25,,,,56.65,92.57,45.47,22.45,9.68,-14.12,-7.27,-42.46,-47.68,-44.74,-36.67,-2.26,26.82,-62.30,-50.66,-59.15,-28.38,98.95,60.57,35.65,-4.02,33.60,10.60,70.35,-13.57,-39.70,5.35,1.41,24.61,67.00,-19.44,-33.02,-38.24,-28.81,-25.56,-24.93,29.25,13.81,48.88,117.71,10.00,2.18,8.58,-16.44,23.92,28.27,8.60
GPM_qq,,,-1.07,-17.78,6.79,-8.62,-3.89,-3.43,-7.50,-15.43,-5.98,-4.61,-27.01,-93.39,-1147.62,53.18,107.77,3475.00,63.81,-70.22,-36.56,-20.90,-7.14,244.62,-96.65,406.67,252.63,-66.04,396.70,14.38,-23.40,40.91,-9.68,-18.06,-74.33,-19.81,-76.47,-1425.00,125.66,-104.41,-6233.33,276.32,22.99,27.43,45.14,-1.71,-8.28,1.60,-3.01,-4.43,18.08,-2.09
GPM_sq,,,-2.22,20.04,23.49,8.07,20.20,-9.32,3.95,-3.20,-5.88,-2.08,-35.50,-11.98,-0.59,12.20,-0.44,14.21,-70.45,46.84,-17.56,100.22,-17.92,18.52,-30.36,41.67,14.25,-1.88,7.27,-28.13,-20.29,71.43,3.26,-11.69,6.83,-17.31,-14.15,-18.56,23.13,-13.54,-13.42,40.22,8.42,13.11,26.61,-29.15,0.72,20.19,-2.57,5.07,4.25,1.76
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,10.09,7.78,,,,-5.82,-3.43,-2.40,-0.99,-2.78,-7.40,-9.80,-12.25,-7.18,-1.18,8.63,13.27,13.12,5.98,-4.62,-5.64,-11.44,-8.97,-6.57,-10.35,-2.77,-1.18,-0.21,1.17,-1.26,-4.41,-1.86,0.41,-3.56,-3.20,-5.04,-8.17,-4.48,0.78,2.86,8.96,6.61,1.31,-1.54,-3.14,-5.37,-5.66,-6.10,-8.74,-6.14,-3.88,-3.52
RBS_sy,-24.34,-8.69,,,,21.42,5.99,76.07,107.55,48.74,98.69,22.70,5.55,-1.63,-5.62,-12.95,-21.80,-26.81,-28.92,-24.70,-17.12,21.29,14.96,18.94,11.83,-5.00,9.35,2.51,11.47,-17.82,-14.86,-6.90,-9.17,11.69,4.38,-5.53,-8.73,-7.86,-9.33,6.75,7.27,11.63,13.34,3.24,13.41,8.29,3.18,0.19,-4.54,-3.65,4.64,4.94
RBS_qq,,,-0.82,-2.08,-1.03,-2.01,1.70,-1.04,0.40,-3.78,-3.13,-3.61,-2.34,1.78,3.14,5.96,1.84,1.64,-3.37,-4.64,0.75,-4.60,-0.68,-2.13,-3.33,3.47,0.94,-1.17,-1.99,0.99,-2.28,1.47,0.27,-3.01,-1.92,-0.46,-3.03,0.89,3.48,1.60,2.72,-1.28,-1.66,-1.27,1.05,-3.55,-1.96,-1.73,-1.79,-0.80,0.40,-1.37
RBS_sq,,,-11.85,-1.22,-0.49,40.13,-23.05,64.09,17.30,0.43,2.79,1.34,0.90,-6.40,-1.38,-6.53,-9.35,-12.41,-4.23,-0.99,-0.22,28.19,-9.23,2.44,-6.20,8.90,4.49,-3.96,2.00,-19.72,8.25,5.02,-0.48,-1.28,1.16,-4.94,-3.85,-0.34,-0.46,11.93,-3.39,3.71,1.06,1.95,6.13,-0.97,-3.71,-1.00,1.11,-0.04,4.58,-0.72
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,23.67,-33.70,,,,-31.49,-15.10,,,-20.75,-24.62,,,-1.00,-1.00,17.54,,-3.76,-36.57,-58.34,,-68.80,-52.17,-25.75,,56.27,91.24,52.03,,14.29,-9.16,26.74,31.60,23.80,23.48,-22.78,-30.15,-39.42,-30.28,-8.01,-46.68,5.71,-13.54,13.86,219.78,95.25,113.08,51.48,-8.59,-11.62,-10.53,-7.23
ROPA_sy,-11.58,54.39,,,,-6.65,126.62,,,3.13,23.27,,,-18.88,-52.81,-50.52,,-36.80,11.35,-11.65,,-8.84,-17.62,20.92,,-9.07,29.66,-1.44,,0.78,-26.19,-17.37,-9.80,18.64,38.23,53.76,21.02,-15.06,-24.56,-31.65,-39.60,-10.79,-4.20,-1.05,26.67,-8.42,-5.70,-1.91,-27.41,11.79,25.12,8.89
ROPA_qq,,,-15.00,-12.49,,,5.33,,,,0.18,-7.89,,,0.18,9.35,,,-33.97,-28.18,,,1.22,11.48,,,23.87,-11.37,-0.71,4.85,-1.54,23.65,3.09,-1.36,-1.80,-22.68,-6.74,-14.45,13.01,2.02,-45.94,69.60,-7.56,34.35,51.83,3.55,0.88,-4.50,-8.38,0.13,2.13,-0.98
ROPA_sq,,,-68.41,22.31,,,-23.33,,,,-8.36,-4.72,,,-46.69,-0.10,,,-6.08,-20.73,,,-15.12,16.35,,,21.04,-11.56,-0.18,-5.68,-11.36,-0.99,8.96,24.06,3.27,10.14,-14.24,-12.92,-8.29,-0.21,-24.21,28.61,-1.51,3.07,-2.98,-7.02,1.42,7.21,-28.20,43.20,13.50,-6.69
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,18.72,108.38,,,,14.90,-35.06,-88.97,-83.03,45.83,109.00,36.46,16.86,-95.24,-109.94,-101.29,-91.36,229.10,344.29,1028.45,-5.73,-55.65,-495.86,-3092.70,-2338.92,102.35,122.62,102.52,128.22,-8.07,-40.52,238.30,-33.63,92.41,-83.53,-96.96,-110.40,-147.66,-78.80,-352.91,-278.20,123.66,1099.21,670.80,386.63,663.80,266.38,232.42,46.39,19.57,100.93,17.64
ZNPO_sy,53.65,-19.63,,,,44.03,9.08,45.49,-35.89,-9.62,34.40,-5.83,-2.35,-29.14,-12.69,-79.34,-28.05,-18.18,-44.40,347.94,-79.20,80.83,-61.20,-107.13,258.53,-45.16,225.42,804.60,32.90,6.39,-29.93,-30.80,-12.09,-15.15,37.48,54.02,0.36,7.80,-48.48,-39.20,-64.20,-22.83,46.97,49.22,214.27,10.97,37.71,68.57,46.39,-21.15,-19.00,-14.75
ZNPO_qq,,,8.78,492.05,-48.52,-65.34,-38.51,0.58,-20.81,197.78,-11.88,-34.33,-32.18,-87.87,-284.00,91.45,552.72,362.01,36.59,-67.50,-54.03,117.35,-1319.17,-145.69,65.61,119.64,36.27,-72.66,285.64,-36.00,-11.83,55.47,-24.34,85.53,-92.45,-71.29,-358.72,-749.89,103.36,-442.52,-286.90,153.18,70.17,63.03,94.28,41.71,-18.37,47.92,-14.44,15.75,37.17,-13.40
ZNPO_sq,,,-15.85,12.89,55.98,-2.81,-36.27,50.58,-31.26,37.02,-5.23,5.51,-28.72,-0.57,16.77,-75.03,148.19,13.06,-20.65,101.16,-88.47,882.79,-82.97,-136.97,679.56,50.31,1.06,-19.96,9.31,20.33,-33.44,-20.96,38.88,16.14,7.85,-11.45,-9.51,24.74,-48.46,4.50,-46.72,168.93,-1.84,6.10,12.21,-5.04,21.81,29.87,-2.55,-48.85,25.14,36.68
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-51.97,70.11,,,,-22.18,-27.39,-12.18,-18.80,37.66,28.97,31.75,40.18,0.53,-19.00,-57.05,-65.85,39.31,-44.41,290.62,466.92,-28.19,7324.30,-142.63,-249.64,-25.19,-95.73,188.50,153.32,-22.94,-29.81,27.31,-63.49,256.39,-30.18,-31.08,42.09,-70.06,10.61,-17.73,-80.83,-69.52,-80.10,-163.27,-197.37,-131.24,-203.98,292.93,4187.09,914.59,628.04,26.27
ZFI_sy,-16.32,8.02,,,,-35.92,-18.02,-47.62,-5.26,73.36,43.25,70.50,27.55,-10.07,-12.47,16.91,26.06,29.49,-44.41,16.73,-22.47,-30.76,107.25,-22.28,14.38,16.08,6.90,-13.17,-1.04,-9.09,-42.88,-45.55,-35.41,-8.98,31.57,76.41,4.45,-2.48,-11.09,-21.06,-29.57,11.14,36.01,0.12,57.02,-25.48,-20.30,8.79,43.40,9.37,42.47,19.97
ZFI_qq,,,8.72,-2.11,2.29,-28.51,1.43,18.40,-5.43,21.20,-4.97,20.95,0.62,-13.09,-23.42,-35.87,-20.00,254.62,-69.44,350.58,16.11,-55.08,3059.19,-102.59,-307.57,122.46,80.37,-46.39,145.56,-67.55,64.30,-2.77,-29.58,216.79,-67.81,-4.02,45.19,-33.24,18.89,-28.61,-66.16,6.13,-22.38,-327.01,47.93,65.95,-158.35,521.20,1003.04,-93.21,67.47,0.72
ZFI_sq,,,-12.07,32.65,-33.47,-17.43,12.50,-15.24,20.33,51.09,-7.04,0.88,-9.98,6.53,-9.53,34.75,-2.93,9.43,-61.16,182.94,-35.53,-2.27,16.26,6.10,-5.12,-0.82,7.06,-13.82,8.13,-8.88,-32.73,-17.85,28.28,28.41,-2.77,10.15,-24.05,19.89,-11.36,-2.21,-32.23,89.20,8.47,-28.01,6.28,-10.21,16.03,-1.74,40.09,-31.52,51.14,-17.26
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,13.69,7.15,,,,48.09,-1.83,,,26.99,34.58,,,18.62,39.21,26.83,,-14.61,-23.67,-11.01,,-2.62,-5.27,-8.78,,1.68,-2.12,-1.74,,-10.66,-10.71,-10.93,-10.22,-5.49,-1.14,-1.13,-1.29,0.12,-8.01,-15.24,-9.35,-15.96,-10.12,13.13,1.04,-5.36,-2.11,-5.35,-4.63,-4.19,-2.79,-3.78
DTAR_sy,-2.85,29.57,,,,-20.61,19.19,,,3.99,12.83,,,5.20,-4.90,2.83,,-9.80,-5.00,9.82,,-2.48,6.64,-4.01,,4.10,-8.65,-4.96,,-6.96,-1.70,-3.95,-9.89,-5.53,-3.02,2.00,-0.13,4.02,7.27,7.06,3.21,-3.18,-3.30,1.89,-4.32,-1.42,3.76,3.38,10.77,20.29,12.43,3.16
DTAR_qq,,,38.33,12.44,,,-8.30,,,,-2.82,2.76,,,14.05,-6.38,,,1.95,9.15,,,-0.82,5.09,,,-4.53,5.51,-4.27,-7.34,-4.59,5.24,-3.51,-2.46,-0.20,5.26,-3.66,-1.07,-8.30,-3.02,3.03,-8.28,-1.92,22.07,-7.98,-14.09,1.45,18.02,-7.28,-13.70,2.92,16.82
DTAR_sq,,,-35.75,7.20,,,-3.54,,,,4.66,-10.40,,,-5.39,-3.12,,,-0.36,12.00,,,8.95,0.81,,,-4.40,4.88,4.00,-10.77,1.01,2.48,-2.44,-6.46,3.69,7.78,-4.48,-2.56,6.93,7.58,-7.92,-8.60,6.80,13.35,-13.53,-5.82,12.41,12.94,-7.35,2.27,5.07,3.62
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,18.03,9.64,,,,77.45,-2.77,,,53.07,65.99,,,44.00,112.56,68.65,,-28.65,-47.40,-24.58,,-5.80,-9.98,-17.39,,3.24,-3.95,-3.39,,-18.74,-18.21,-19.31,-17.58,-9.27,-1.91,-1.95,-2.18,0.20,-12.78,-23.93,-14.94,-24.32,-15.26,22.27,1.69,-7.92,-3.15,-8.74,-7.23,-6.09,-4.13,-6.06
CG_sy,-16.78,91.46,,,,-34.06,43.16,,,5.28,26.07,,,9.48,-14.58,5.41,,-18.68,-8.55,3.60,,-2.78,8.18,4.02,,4.85,-15.29,-8.14,,-8.16,-2.89,-7.81,-17.07,-12.78,-5.14,3.66,1.74,6.77,12.91,13.21,3.61,-5.26,-5.71,5.66,-7.37,-2.34,6.71,4.68,22.26,31.65,14.79,-2.84
CG_qq,,,59.30,20.70,,,-12.71,,,,-5.34,5.46,,,39.72,-16.32,,,3.00,19.99,,,-1.57,10.11,,,-8.42,10.75,-7.99,-12.92,-7.82,9.25,-6.03,-4.13,-0.35,9.22,-6.25,-1.79,-13.26,-4.74,4.82,-12.62,-2.87,37.44,-12.83,-20.88,2.16,29.51,-11.39,-19.90,4.29,26.90
CG_sq,,,-54.97,9.45,,,-2.24,,,,17.06,-24.64,,,-8.67,-7.01,,,2.71,5.35,,,14.29,1.30,,,-7.66,9.85,6.50,-14.98,-2.37,4.29,-4.20,-10.59,6.18,13.97,-5.97,-6.17,12.29,14.27,-13.95,-14.20,11.75,28.06,-24.56,-9.54,22.11,25.62,-11.88,-2.59,6.47,6.32
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,65.17,14.29,,,,75.60,5.59,,,926.10,1358.20,,,29.07,87.59,58.49,,-23.47,-45.47,-29.48,,-28.06,-28.41,-38.41,,-27.48,-35.58,-30.61,,-32.88,-24.54,-26.61,-21.24,-21.01,-21.92,-23.42,-24.06,-24.79,2.87,-35.47,-35.67,-73.15,-72.21,-45.67,-45.05,732.34,-79.91,-83.67,-86.04,-97.55,-86.36,48.78
LDER_sy,-28.51,-26.14,,,,-6.46,85.09,,,79.93,115.76,,,25.69,75.24,-39.58,,67.45,-25.47,64.63,,15.87,25.42,26.91,,-14.84,0.89,4.74,,-41.59,-11.62,-50.38,12.36,40.99,-1.69,112.26,51.59,12.19,29.00,-0.62,-25.68,-5.53,-9.99,15.53,19.65,-4.03,16.85,-14.88,21.93,-6.36,-3.79,-43.02
LDER_qq,,,6.55,203.91,,,-35.93,,,,-8.95,-3.23,,,32.33,-18.24,,,-5.72,5.75,,,-6.18,-9.02,,,-16.67,-2.00,-17.58,-0.29,-6.30,-4.69,-11.55,,-7.38,-6.53,-12.29,-0.96,26.69,-41.37,-12.55,-58.66,31.14,14.61,-11.55,526.13,-96.83,-6.82,-24.39,9.68,-82.35,916.67
LDER_sq,,,-52.54,60.62,,,-6.09,,,,12.61,32.18,,,57.02,-54.42,,,-30.12,0.68,,,-24.36,1.88,,,-10.39,5.77,-37.64,-1.19,35.61,-40.62,41.23,,-5.45,28.21,0.86,-8.24,8.72,-1.23,-24.58,16.65,3.58,26.78,-21.89,-6.44,26.12,-7.65,11.89,-28.15,29.57,-45.30
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-46.15,-12.81,,,,-45.61,-11.32,,,-84.36,-88.94,,,-3.85,-22.58,-22.40,,9.80,31.13,24.29,,23.83,22.12,30.80,,24.84,36.36,34.68,,24.02,13.44,12.69,6.57,21.76,30.83,33.53,35.14,35.38,-6.15,43.51,42.11,224.35,208.68,97.71,87.30,-87.73,421.27,445.74,558.74,3677.94,557.08,-36.24
PZAT_sy,-21.95,199.58,,,,-15.15,-47.96,,,-52.48,-62.74,,,36.02,31.97,41.62,,-29.73,-4.52,-48.13,,-37.64,-38.32,-18.62,,31.66,32.21,39.43,,6.55,3.27,11.38,-22.02,17.45,-9.39,-46.81,-39.27,-29.98,-34.26,21.70,74.63,-0.52,18.27,-2.71,-25.97,-8.97,20.59,14.78,3.01,10.03,-17.94,12.31
PZAT_qq,,,-6.56,-64.96,,,52.36,,,,7.71,6.95,,,-13.28,7.20,,,3.57,1.60,,,2.14,8.83,,,11.56,7.49,14.93,-10.01,2.04,6.78,8.68,2.82,9.64,8.99,9.99,3.00,-23.99,66.65,8.92,135.09,-27.67,6.74,3.18,-84.60,2972.16,11.76,24.55,-11.65,434.33,-89.16
PZAT_sq,,,71.78,-56.56,,,5.36,,,,-17.39,25.65,,,-19.85,34.84,,,8.91,-26.75,,,7.71,-3.35,,,8.16,1.93,25.01,-22.69,4.83,9.93,-12.47,16.43,-19.12,-35.47,-0.06,34.24,-24.07,19.47,43.40,-23.53,-9.72,-1.73,9.12,-5.96,19.60,-6.47,-2.07,0.45,-10.81,28.02
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,25.31,-28.69,,,,-0.57,7.38,,,-16.42,-17.59,,,-15.36,-23.43,-14.35,,5.10,15.82,-0.08,,-1.21,-0.02,5.57,,-1.12,2.24,-1.30,,11.28,9.01,10.67,8.79,2.09,-3.49,-2.95,-3.32,-7.28,0.26,0.37,0.58,7.23,5.26,-11.81,-6.75,6.08,-5.91,9.49,5.49,-3.50,10.02,8.43
PELDR_sy,11.40,-6.32,,,,10.01,5.96,,,10.45,-5.53,,,-27.77,-19.78,-11.71,,-0.82,9.39,3.45,,4.24,3.97,5.57,,-4.25,-3.10,-2.45,,2.11,0.97,1.81,4.72,1.97,6.84,1.16,-2.25,1.16,0.26,5.90,3.36,5.15,1.97,-0.67,-3.20,1.00,-4.54,-2.84,0.65,-2.61,4.03,8.55
PELDR_qq,,,-5.35,2.37,,,2.22,,,,0.79,-3.10,,,-8.83,8.39,,,0.47,-6.48,,,1.69,-1.26,,,5.14,-4.67,3.58,7.18,3.00,-3.22,1.83,0.57,-2.62,-2.69,1.45,-3.56,5.30,-2.57,1.66,2.81,3.36,-18.37,7.49,16.96,-8.32,-5.01,3.56,6.99,4.52,-6.38
PELDR_sq,,,0.67,6.26,,,-3.03,,,,-17.06,-9.20,,,-7.89,-0.07,,,1.60,-5.50,,,1.33,-4.04,,,2.54,-3.39,4.81,-1.65,1.40,-2.59,7.80,-4.24,6.24,-7.76,4.16,-0.90,5.30,-2.57,1.66,0.82,2.11,-5.10,-0.93,5.20,-3.48,-3.41,2.63,1.80,3.09,0.79
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-3.10,-2.05,,,,-15.52,1.08,,,4.99,1.51,,,-12.08,-22.11,-15.53,,11.78,22.64,7.66,,-3.28,-1.35,0.67,,-6.32,-4.19,-3.11,,5.09,6.08,7.05,6.71,2.09,-1.18,-1.18,-0.92,-1.97,5.70,8.80,4.33,6.27,0.47,-9.35,-2.37,15.16,-0.66,1.59,0.90,-10.13,1.01,2.62
TSF_sy,1.02,1.05,,,,-12.40,-12.47,,,30.21,21.67,,,-3.55,2.08,-8.92,,-1.70,-5.22,-0.82,,5.14,4.14,3.84,,-3.30,11.20,7.70,,2.61,-3.93,-5.12,14.93,6.69,4.33,2.62,-4.45,-2.13,-2.38,3.45,-2.65,-3.41,-8.31,-5.27,1.00,5.07,0.05,-7.58,-6.57,-10.57,-2.06,-2.52
TSF_qq,,,-13.10,-3.48,,,3.98,,,,0.52,-3.25,,,-10.95,4.93,,,-2.31,-7.89,,,-0.36,-6.00,,,1.91,-4.94,1.99,6.37,2.87,-4.07,1.66,1.76,-0.42,-4.07,1.93,0.69,7.37,-1.26,-2.27,2.57,1.51,-10.92,5.27,20.97,-12.43,-8.90,4.55,7.75,-1.58,-7.44
