,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROE_sq,,,-28.85,2.85,-87.52,933.92,-37.84,42.22,-56.05,104.66,-40.01,-25.79,40.73,-6.19,-14.76,19.02,,,5.74,-2.90,2.86,-18.58,14.05,6.60,,,8.52,9.48,,,-4.52,-0.82,-14.23,12.83,7.94,-10.83,3.79,19.01,1.62,-8.93,-3.46,-8.79,-8.08,-22.89,-25.16,19.42,17.66,-23.77,-20.86,-16.75,27.22,1.63
ROA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROA_yy,108.38,17.46,,,,19.68,9.84,1.23,-1.54,-4.38,-37.64,-42.13,-48.22,-36.73,-7.07,-5.19,,-25.55,-32.47,-26.92,,4.76,-5.34,8.70,,11.17,36.49,21.23,,32.20,22.01,28.11,,24.23,24.58,12.23,16.41,-23.76,-22.55,-18.70,-7.05,4.63,9.91,8.80,-14.82,-55.53,-84.82,-110.63,-128.22,-129.53,-48.12,72.73
ROA_sy,108.38,3.64,,,,18.73,19.94,50.31,814.29,-16.13,-29.16,-55.78,-13.20,-39.99,-17.06,70.31,,1.32,6.42,-7.86,,-10.31,-2.97,-2.75,,-8.15,15.17,20.87,,47.02,3.20,-23.27,,-29.42,-20.04,-2.83,33.33,58.55,62.31,32.66,4.30,-26.81,-58.06,-46.88,-57.20,-44.30,9.45,-20.00,-38.55,-43.84,-49.40,-17.86
ROA_qq,,,30.37,-0.16,-3.94,-4.28,19.66,-7.99,-6.57,-7.04,-21.96,-14.61,-16.41,13.59,14.62,-12.89,,,3.97,-5.73,-23.68,40.05,-6.06,8.27,,,15.33,-3.84,,,6.44,0.97,-5.04,21.72,6.74,-9.04,-1.50,-20.28,8.44,-4.52,12.61,-10.27,13.91,-5.48,-11.84,-53.15,-61.11,-166.17,-134.09,50.97,168.32,-134.78
ROA_sq,,,-20.97,-25.00,-85.69,1299.29,-20.16,-6.01,-12.93,28.36,-32.56,-41.34,70.92,-11.25,-6.80,20.46,,,-2.10,4.29,40.98,-37.69,5.92,4.53,,,32.81,9.70,,,-6.78,-18.44,0.43,-7.58,5.62,-0.89,37.81,9.90,8.12,-18.99,8.35,-22.88,-38.04,2.61,-12.70,0.36,21.74,-25.00,-32.94,-8.28,9.68,21.76
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,15.38,23.57,,,,12.67,13.15,-0.97,1.65,-9.80,-35.50,-36.79,-43.55,-32.10,-8.12,-5.01,10.75,-1.45,2.12,7.45,-15.60,18.08,-2.42,2.54,37.17,8.44,40.60,29.87,26.95,30.55,15.76,18.42,7.78,4.97,-2.18,-11.48,-11.49,-17.14,-14.70,0.85,10.14,13.71,14.75,4.93,-9.32,-54.69,-75.09,-103.44,-125.74,-97.04,-18.26,673.33
OPM_sy,73.49,-4.09,,,,24.40,2.67,9.86,6.70,-12.71,-9.23,-20.50,-27.06,1.85,18.63,24.93,9.42,-22.86,-42.18,-33.88,-32.27,-25.88,7.32,4.21,42.94,55.16,25.73,29.87,9.17,12.34,7.97,-22.62,-25.47,-31.19,-19.34,25.78,21.00,27.71,14.67,-5.81,-11.66,-17.62,-8.25,-6.44,4.83,-35.85,-29.84,-38.37,-36.10,-6.86,-10.04,13.70
OPM_qq,,,5.90,9.60,-1.84,-1.10,6.35,-4.08,0.76,-12.24,-23.95,-6.01,-10.02,5.57,2.91,-2.83,4.91,-6.07,6.64,2.25,-17.60,31.42,-11.88,7.45,10.23,3.89,14.27,-0.76,7.75,6.84,1.32,1.53,-1.93,4.05,-5.57,-8.13,-1.94,-2.60,-2.79,8.62,7.09,0.56,-1.90,-0.68,-7.45,-49.75,-46.06,-113.70,-593.33,105.77,1391.67,-3.91
OPM_sq,,,5.90,-4.50,7.44,14.49,-12.61,2.19,4.35,-6.33,-9.13,-10.49,-4.26,30.79,5.84,-5.73,-16.15,-7.80,-20.66,7.78,-14.10,0.90,14.88,4.66,17.82,9.52,-6.91,8.10,-0.95,12.70,-10.53,-22.52,-4.60,4.04,4.88,20.82,-8.22,9.82,-5.83,-0.76,-13.93,2.42,4.87,1.20,-3.56,-37.33,14.71,-11.11,,-8.65,10.79,12.35
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,96.97,18.46,,,,12.50,6.10,-4.31,-3.40,-11.98,-40.77,-41.07,-47.68,-32.95,-2.54,-4.77,16.67,-6.36,3.55,8.27,-23.27,22.98,-7.78,3.24,53.45,8.92,48.14,31.61,23.87,26.12,10.72,17.72,4.74,34.16,26.63,15.05,17.50,-24.42,-26.88,-19.62,-9.50,4.88,12.91,4.69,-13.76,-55.52,-83.94,-112.26,-134.38,-133.99,-44.14,73.17
ROS_sy,74.22,-3.74,,,,37.41,37.58,168.50,21.75,14.22,-23.22,-36.56,-38.96,-42.60,-7.61,57.64,2.07,-12.23,-10.27,-29.60,3.95,-1.64,14.42,8.60,24.32,28.10,7.60,16.04,-19.83,13.75,11.13,-26.28,-7.84,-17.81,-16.38,27.78,32.15,18.39,28.96,-4.89,-17.71,-22.25,-29.08,-40.19,-19.35,-34.99,-25.97,-23.57,-46.09,3.65,-26.77,18.75
ROS_qq,,,11.85,7.84,-0.94,-5.84,5.48,-2.74,,-14.21,-29.02,-3.23,-11.22,9.95,3.18,-5.45,8.77,-11.75,14.10,-1.14,-22.92,41.44,-14.44,10.67,14.57,0.39,16.37,-1.68,7.84,2.21,2.16,4.54,-4.05,30.92,-3.57,-5.02,-2.01,-15.79,-6.71,4.41,10.33,-2.41,0.44,-3.18,-9.12,-49.67,-63.73,-173.87,-154.88,50.24,159.62,-135.48
ROS_sq,,,-11.30,-48.64,137.40,27.05,-11.19,0.23,,19.20,-40.29,-17.19,3.58,12.10,-3.91,41.28,-32.93,-3.61,-1.76,10.85,-0.97,-8.79,14.29,5.21,13.37,-6.03,-4.00,13.46,-21.67,33.33,-6.21,-24.74,-2.08,18.91,-4.57,15.00,1.27,6.53,3.95,-15.19,-12.38,0.65,-5.18,-28.47,18.15,-18.87,7.97,-26.15,-16.67,56.00,-23.72,19.75
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,9.61,21.36,,,,-0.12,4.42,-2.95,-1.56,-11.32,-39.20,-40.20,-46.49,-33.29,-5.18,-5.46,8.26,-10.65,-11.86,-3.19,-20.35,25.17,10.47,14.81,52.58,15.87,43.91,31.00,26.73,25.27,12.63,14.91,6.35,5.35,-5.49,-16.90,-20.79,-21.57,-16.54,8.45,22.47,21.91,23.75,7.93,-8.25,-46.56,-64.18,-93.88,-105.37,-85.33,-27.99,422.00
RS_sy,6.16,-6.22,,,,46.98,94.11,118.92,2.98,-15.60,-20.12,-34.00,-30.87,5.96,24.98,35.87,50.89,-30.52,-49.86,-42.64,-39.56,-18.91,14.19,13.65,37.76,36.05,24.48,25.72,2.76,21.48,4.88,-14.61,-22.95,-33.21,-11.77,8.85,23.43,29.43,14.74,14.88,-6.59,0.07,-0.50,-34.05,-5.66,-36.89,-34.78,-26.11,-42.11,-36.57,-25.22,44.38
RS_qq,,,2.80,3.74,-2.08,-4.35,7.47,-3.58,-0.68,-13.83,-26.32,-5.18,-11.11,7.42,4.73,-5.46,1.79,-11.35,3.31,3.85,-16.26,39.31,-8.82,7.93,11.29,5.80,13.24,-1.75,7.66,4.57,1.82,0.24,-0.36,3.58,-8.65,-11.87,-5.01,2.56,-2.79,14.52,7.27,2.09,-1.33,-0.12,-8.81,-40.54,-33.86,-82.94,-180.00,262.50,224.62,23.70
RS_sq,,,-28.36,-8.21,81.08,23.43,-5.39,3.52,-14.82,1.17,-10.46,-14.46,-10.79,55.07,5.62,-7.01,-0.93,-28.60,-23.78,6.39,4.38,-4.20,7.33,5.88,26.52,-5.38,-1.80,6.94,3.42,11.85,-15.22,-12.94,-6.68,-3.04,11.99,7.41,5.83,1.67,-0.71,7.54,-13.95,8.92,-1.28,-28.72,23.08,-27.14,2.03,-19.25,-3.56,-20.17,20.28,55.92
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,64.21,18.39,,,,12.27,11.72,-0.11,0.45,-11.05,-38.25,-41.17,-47.46,-34.25,-6.73,-3.06,14.19,-1.19,0.57,7.10,-17.14,19.52,-2.26,3.87,46.82,10.44,46.53,31.74,23.37,28.66,13.31,20.73,8.91,7.46,-0.58,-14.05,-14.06,-16.76,-16.37,2.33,17.43,13.77,20.98,6.72,-12.67,-54.25,-78.27,-105.23,-129.28,-127.48,-64.89,11.36
GPM_sy,77.45,-8.15,,,,24.87,46.75,97.37,31.40,10.45,-19.28,-39.50,-42.07,-38.10,-14.47,46.85,15.74,-11.39,-6.76,-23.31,-7.08,-6.47,7.35,2.72,26.49,25.74,17.94,15.04,-28.88,21.42,-12.86,-17.53,3.75,-34.44,0.84,14.81,22.45,30.41,25.67,1.44,-18.64,-16.25,-26.55,-32.98,-6.70,-33.67,-28.80,-26.79,-46.11,-2.29,-28.50,20.73
GPM_qq,,,6.92,8.67,-1.01,-2.38,6.40,-2.84,-0.45,-13.56,-26.14,-7.43,-11.09,8.17,4.77,-3.80,4.73,-6.40,6.64,2.45,-18.97,35.00,-12.79,8.88,14.54,1.55,15.70,-2.11,7.27,5.90,1.90,4.30,-3.23,4.49,-5.73,-9.82,-3.24,1.21,-5.30,10.35,11.03,-1.94,0.70,-2.66,-9.14,-48.63,-52.16,-123.40,-409.09,51.79,161.11,-159.09
GPM_sq,,,-25.72,-23.02,61.07,35.58,-12.70,3.53,7.23,13.97,-36.20,-22.40,2.68,21.79,-11.85,33.22,-19.08,-6.76,-7.25,9.58,-1.95,-6.15,6.46,4.85,20.74,-6.71,-0.15,2.28,-25.36,59.29,-28.34,-3.20,-6.10,0.65,10.23,10.20,0.15,7.20,6.22,-11.04,-19.67,10.34,-6.84,-18.84,11.83,-21.56,,-16.54,-17.68,42.22,-26.82,40.93
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-10.99,3.38,,,,-4.22,-2.89,-3.18,2.62,-0.35,-11.85,-12.67,-19.84,-13.02,-2.99,-1.83,6.97,2.06,2.19,5.30,2.71,9.35,4.06,2.79,3.92,-1.48,8.65,6.51,10.29,13.66,6.56,9.54,2.91,0.87,-2.10,-7.95,-6.47,-6.30,-3.96,3.15,5.26,4.59,3.39,0.47,-3.19,-9.66,-11.39,-17.98,-17.65,-7.68,0.53,8.96
RBS_sy,5.58,0.42,,,,-2.74,8.24,5.82,4.06,1.07,-14.71,-21.03,-25.94,1.51,17.39,23.34,16.49,-6.35,-16.99,-9.49,-0.66,-7.94,13.70,3.52,8.12,14.46,5.60,13.87,-1.68,-4.12,-10.24,-4.29,-2.77,3.86,2.66,-12.32,-4.15,-7.10,-3.31,6.33,2.39,-5.80,-4.63,-6.56,-13.94,-5.22,0.23,-10.30,2.74,-9.89,-10.85,1.72
RBS_qq,,,1.75,-0.47,-3.65,-1.85,3.17,-0.77,2.13,-4.69,-8.74,-1.69,-6.26,3.43,1.77,-0.51,2.14,-1.33,1.90,2.53,-0.37,5.05,-3.02,1.27,0.73,-0.41,6.96,-0.73,4.31,2.63,0.27,2.05,-2.01,0.59,-2.67,-4.05,-0.44,0.78,-0.24,3.05,1.60,0.14,-1.39,0.14,-2.11,-6.55,-3.28,-7.30,-1.71,4.76,5.32,0.47
RBS_sq,,,-7.04,0.26,8.76,-4.04,3.45,-1.99,6.96,-6.81,-12.70,-9.25,0.31,27.73,0.96,-4.65,-5.27,2.68,-10.51,3.97,3.98,-4.85,10.53,-5.34,8.60,0.74,1.97,2.07,-6.23,-1.77,-4.53,8.83,-4.73,4.92,-5.63,-7.05,4.14,1.70,-1.78,2.21,0.28,-6.43,-0.56,0.14,-7.63,3.04,5.16,-10.38,5.79,-9.62,4.04,2.26
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,21.98,22.57,,,,19.82,17.07,4.75,3.53,-2.14,-32.02,-38.00,-44.04,-35.77,-12.45,-5.28,,-21.71,-33.43,-27.36,,0.70,0.14,7.68,,10.57,29.54,19.62,,36.73,27.36,28.90,,-2.85,-3.58,-13.61,-12.35,-16.38,-9.51,2.06,13.15,13.48,11.61,8.98,-10.52,-54.59,-76.50,-102.96,-121.24,-97.36,-24.43,700.00
ROPA_sy,82.47,-7.92,,,,19.47,6.95,19.85,482.05,-21.39,-23.01,-20.44,-33.54,-6.53,4.95,15.02,,-23.34,-33.01,-33.10,,-34.39,-3.16,-1.88,,62.80,50.61,28.80,,21.51,-6.68,-4.34,,-26.55,-9.95,-6.37,13.78,21.31,10.68,19.67,8.55,-3.60,-8.18,-36.16,-37.66,-53.90,-46.23,-28.32,-25.05,1.40,3.50,26.80
ROPA_qq,,,23.37,1.41,-4.75,0.55,20.54,-9.26,-5.86,-4.95,-16.27,-17.24,-15.04,9.09,14.14,-10.47,,,-2.94,-2.31,-18.61,30.49,-3.48,5.04,,,13.08,-3.00,,,5.34,-1.83,-2.76,-3.39,4.55,-12.05,-1.34,-7.83,13.14,-0.80,9.38,-7.56,11.28,-3.14,-10.19,-53.09,-42.42,-112.21,-543.75,105.83,1550.00,-3.03
ROPA_sq,,,-7.54,-16.82,-80.40,692.63,-17.23,-6.79,-4.82,7.05,-18.93,-3.68,-20.49,50.54,-8.97,5.56,,,-20.46,5.42,20.21,-34.90,17.40,6.80,,,8.60,-8.66,,,-16.59,-6.37,-12.61,7.62,2.26,-2.65,6.20,14.74,-6.70,5.26,-3.67,1.90,-11.14,-26.81,-5.94,-24.63,3.63,-2.43,-1.66,1.97,5.79,19.53
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,52.22,-0.53,,,,12.51,84.15,16.58,33.98,-24.55,-63.25,-56.40,-68.76,-0.53,49.74,46.50,42.99,-33.53,-18.95,34.27,-41.60,59.28,0.84,-54.04,124.95,-44.62,-26.94,103.69,-32.51,61.66,57.80,-46.25,3.20,-15.40,-22.08,6.76,-7.88,59.60,3.97,58.94,98.71,-10.35,58.43,4.08,-18.05,-64.55,-87.24,-110.81,-128.56,-168.96,569.24,-167.25
ZNPO_sy,68.04,33.12,,,,29.32,29.62,105.55,-46.17,-63.69,-46.63,-58.16,-19.38,136.54,95.94,4.35,-39.15,-50.33,-21.03,-26.12,68.62,-25.28,-23.66,83.41,22.57,138.93,66.02,27.97,-6.41,-31.70,-20.77,-34.01,-15.79,40.50,22.27,27.20,9.77,-10.70,16.80,-25.05,14.87,-25.01,-64.45,-16.14,-32.01,-24.40,42.27,-25.97,-37.29,-28.43,6.70,18.51
ZNPO_qq,,,-12.93,27.22,11.75,-9.11,42.52,-19.46,28.42,-48.81,-30.59,-4.43,-8.00,63.00,4.48,-6.50,-10.21,-24.23,27.40,54.90,-60.95,106.66,-19.34,-29.40,91.15,-49.12,6.41,96.84,-36.67,21.86,3.87,-32.95,21.60,-0.10,-4.34,-8.13,4.92,73.09,-37.69,40.45,31.18,-21.91,10.12,-7.74,3.28,-66.22,-60.37,-178.18,-172.92,18.44,484.55,-131.22
ZNPO_sq,,,-34.53,-0.91,184.04,-29.82,-34.38,57.13,-25.61,-52.66,-3.55,23.20,43.33,38.90,-20.11,-34.39,-16.43,13.38,27.01,-38.61,90.74,-49.76,29.76,47.48,27.47,-2.06,-9.83,13.69,-6.78,-28.52,4.59,-5.30,18.95,19.25,-8.98,-1.48,2.66,-2.99,19.04,-36.78,57.32,-36.66,-43.58,49.15,27.55,-29.57,6.18,-22.40,8.05,-19.61,58.30,-13.81
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-11.46,28.08,,,,-9.90,-0.45,-6.74,0.36,3.59,8.38,9.15,-3.66,3.32,-2.95,-8.17,1.37,-1.77,1.22,8.32,-1.13,-1.15,-19.88,-18.86,-18.02,-23.04,13.30,-4.39,5.95,37.49,20.33,107.26,35.63,-30.24,-12.74,-41.73,-16.14,63.95,-33.49,-69.11,-2.30,-38.90,69.31,449.73,-15.37,25.63,-12.92,-31.65,40.83,73.36,64.29,88.31
ZFI_sy,32.95,-1.75,,,,6.03,27.31,5.30,-2.13,3.03,-25.61,-24.63,-21.33,-2.17,2.40,-19.72,-39.01,-16.69,-41.51,32.93,77.08,36.73,134.16,84.83,15.07,-14.61,-10.57,-25.19,-16.66,-15.30,-8.21,-10.08,-7.91,9.73,19.55,15.59,17.24,21.04,7.87,-3.57,9.39,-12.85,-16.57,-7.98,-11.55,-9.47,8.03,6.50,6.33,-3.09,-3.63,3.91
ZFI_qq,,,-11.00,7.26,0.42,-6.02,-1.66,0.49,8.07,-2.99,2.89,1.20,-4.62,4.04,-3.35,-4.24,5.29,0.81,-0.40,2.47,-3.90,0.80,-19.28,3.77,-2.90,-5.38,18.83,-12.43,7.61,22.78,4.00,50.83,-29.58,-36.85,30.09,0.72,1.35,23.46,-47.22,-53.22,220.52,-22.78,46.24,51.89,-50.66,14.63,1.37,19.23,1.66,41.10,-3.94,36.66
ZFI_sq,,,-11.86,4.78,36.44,-15.86,5.82,-13.33,26.81,-11.42,-23.60,-12.18,32.35,10.16,-20.03,-31.14,0.54,50.47,-43.86,56.50,33.94,16.19,-3.85,23.53,-16.62,-13.78,0.69,3.34,-7.11,-12.37,9.12,1.24,-4.88,4.42,18.88,-2.11,-3.51,7.80,5.94,-12.49,9.46,-14.12,1.42,-3.48,5.20,-12.09,21.02,-4.85,5.04,-19.88,20.35,2.60
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-5.41,-1.53,,,,0.50,2.60,1.46,1.22,-2.94,-1.02,2.87,3.84,6.06,2.95,-6.50,,-8.16,-14.48,-11.28,,-0.11,15.12,13.56,,6.21,11.62,5.31,,-16.76,-23.32,-14.86,,-3.24,-3.35,-5.39,-7.76,8.31,-8.13,6.75,4.78,-1.41,5.68,-2.27,2.12,1.22,8.32,2.98,10.75,18.11,19.29,17.39
DTAR_sy,-0.28,6.28,,,,-9.83,2.64,-4.25,-11.33,-14.11,-28.07,-34.45,-39.39,-4.14,11.82,-9.51,,-7.97,-21.21,8.57,,24.83,31.81,20.32,,10.24,-0.97,1.97,,-11.57,1.50,9.55,,10.30,11.16,1.34,4.17,-3.44,-4.53,-0.05,-1.47,3.03,2.52,4.49,12.05,13.07,7.16,-1.15,-0.37,0.39,-3.12,6.53
DTAR_qq,,,-10.04,9.68,4.80,-2.80,-8.17,8.46,4.55,-6.79,-6.35,12.72,5.53,-4.80,-9.09,2.38,,,-15.34,6.21,13.39,-2.02,-2.44,4.77,,,2.54,-1.16,,,-5.54,9.75,-0.07,-6.59,-5.66,7.43,-2.57,9.69,-19.98,24.83,-4.36,3.21,-14.23,15.44,-0.07,2.30,-8.21,9.74,7.48,9.10,-7.30,8.00
DTAR_sq,,,-1.19,16.08,2.91,-23.61,12.48,8.29,-4.71,-26.00,-5.80,-1.33,-11.89,17.05,9.88,-20.16,,,-5.92,10.02,20.51,0.07,-0.66,0.42,,,-10.76,3.40,,,2.44,11.61,-6.72,3.43,3.23,1.75,-4.13,-4.12,2.06,6.53,-5.49,0.26,1.55,8.58,1.35,1.18,-3.76,0.16,2.15,1.95,-7.12,10.13
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-11.37,-3.07,,,,1.03,4.83,2.93,2.53,-5.75,-1.86,5.91,8.42,12.55,5.57,-12.55,,-15.55,-24.23,-19.70,,-0.21,28.16,26.33,,12.55,24.08,10.92,,-28.84,-38.59,-25.96,,-5.49,-5.46,-9.60,-13.38,14.82,-12.59,12.06,8.21,-2.46,9.04,-3.93,3.81,2.11,13.92,5.18,20.35,37.65,37.15,36.26
CG_sy,-0.50,12.56,,,,-17.91,7.32,-6.31,-23.83,-21.73,-44.71,-56.31,-41.24,-4.64,20.57,-11.27,,-13.67,-33.65,14.11,,40.53,57.67,31.19,,21.04,3.93,8.91,,-20.08,-3.79,15.27,,19.01,19.46,0.14,2.23,-6.91,-7.53,-1.09,-2.22,5.98,5.91,10.22,25.90,26.21,14.20,-1.31,-2.23,0.78,-6.25,6.83
CG_qq,,,-18.28,19.17,9.94,-5.64,-15.20,17.00,9.52,-13.27,-11.70,26.27,12.11,-9.96,-17.17,4.59,,,-25.69,10.85,25.98,-3.84,-4.56,9.26,,,5.22,-2.32,,,-9.19,17.77,-0.10,-11.53,-9.17,12.62,-4.28,17.26,-30.85,44.38,-7.57,5.70,-22.70,27.21,-0.12,3.96,-13.76,17.45,14.29,18.90,-14.07,16.69
CG_sq,,,-0.28,37.72,4.94,-43.04,30.37,20.23,-14.68,-41.47,-7.91,-5.00,14.77,-5.02,16.43,-30.09,,,-10.51,20.23,30.44,0.13,0.40,0.04,,,-13.79,4.83,,,3.78,25.59,-10.50,2.01,4.18,5.28,-8.62,-7.11,3.49,12.61,-9.67,0.67,3.43,17.18,3.19,0.92,-6.41,1.27,2.22,4.02,-12.93,15.40
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,85.31,75.00,,,,-17.60,-35.96,37.75,-29.98,-5.60,11.86,-32.62,72.71,36.62,58.86,54.17,,-24.84,-6.50,-6.40,,14.61,338.97,532.28,,110.47,-53.99,-59.82,,-15.64,-9.58,-21.77,,-53.11,-53.52,-54.39,-49.26,-3.43,-5.09,19.26,6.93,26.51,27.62,11.58,12.54,18.24,15.80,10.64,22.66,-8.23,-4.34,-6.62
LDER_sy,20.27,46.66,,,,-23.28,53.42,-61.81,-82.19,-10.15,-24.25,7.77,-11.49,1.42,-5.64,0.43,,-16.31,-16.83,-17.19,,31.65,15.39,39.53,,59.85,39.41,16.80,,-13.72,-15.52,15.68,,-9.98,22.45,16.97,9.02,7.00,3.30,0.88,0.57,35.44,63.14,35.28,46.62,0.09,-11.43,-2.58,-0.45,-1.79,-3.39,-19.30
LDER_qq,,,-12.80,-29.07,77.61,-24.98,-32.24,52.57,-9.71,1.13,-19.71,-8.09,131.41,-20.00,-6.64,-10.80,,,16.14,-10.70,15.56,-4.37,344.81,28.62,,,-2.76,12.32,,,4.23,-2.83,-6.67,-50.40,3.31,-4.65,3.83,-5.59,1.54,19.81,-6.91,11.70,2.43,4.75,-6.10,17.36,0.32,0.08,4.10,-12.19,4.57,-2.31
LDER_sq,,,-39.01,148.76,93.56,-73.88,21.97,-38.08,-9.71,31.77,2.84,-11.91,-25.85,50.99,-4.32,-6.24,,,-4.91,-6.66,-8.61,62.30,-16.65,12.87,,,-27.31,-5.43,,,-28.83,29.51,-7.05,5.08,-3.19,23.71,-13.37,3.14,-6.54,20.82,-13.64,38.90,12.57,0.19,-6.41,-5.18,-0.38,10.21,-4.36,-6.47,-2.00,-7.94
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-50.33,-44.81,,,,19.68,56.57,-27.13,42.92,14.59,0.18,57.89,-36.41,-23.89,-35.60,-35.32,,19.99,8.58,10.67,,1.46,-76.58,-82.74,,-54.13,161.73,164.72,,11.49,-6.18,23.27,,116.05,110.38,95.36,82.05,1.58,-5.25,-18.20,-11.03,-22.37,-23.19,-10.01,-10.26,-7.90,-1.95,1.70,-5.04,23.04,12.79,12.91
PZAT_sy,-5.27,-23.16,,,,-11.74,-41.13,22.14,230.22,13.40,22.79,8.54,1.65,10.18,7.52,38.44,,15.45,18.38,5.10,,-13.07,-0.60,-29.61,,-29.07,-12.33,8.29,,14.85,-3.25,-3.23,,1.65,-1.25,-2.12,-5.75,-11.56,-12.92,-15.94,-22.02,-12.98,-14.09,-8.47,-5.55,-4.22,-9.18,-10.32,-5.77,5.69,9.39,10.03
PZAT_qq,,,12.11,46.41,-41.57,24.79,46.66,-31.86,14.60,0.05,28.22,7.39,-53.84,19.76,8.48,7.86,,,-1.83,9.94,-7.17,1.27,-77.34,-18.96,,,29.27,-18.03,,,8.78,7.70,3.58,78.03,5.93,0.01,-3.47,-0.66,-1.20,-13.66,4.99,-13.34,-2.24,1.17,4.70,-11.05,4.08,4.93,-2.24,15.25,-4.59,5.04
PZAT_sq,,,28.34,-46.56,-14.79,51.02,-14.41,10.89,130.38,-48.14,-7.32,-1.98,115.77,-43.79,-9.55,26.20,,,-7.26,12.04,-1.46,-15.11,6.05,-20.66,,,31.07,-2.00,,,10.41,-1.97,7.55,-12.68,7.27,-2.84,3.56,-18.07,5.62,-6.21,-3.93,-8.56,4.27,-0.08,-0.86,-7.28,-1.12,-1.33,4.17,4.00,2.34,-0.75
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,12.20,5.66,,,,3.40,-0.55,3.72,-2.54,-5.93,-5.80,-3.83,0.94,2.73,3.90,5.39,,-2.78,-7.78,-10.26,,-8.78,24.32,32.50,,1.83,-30.89,-30.46,,6.18,14.56,2.23,,-3.21,-1.10,-3.18,-0.45,-0.22,4.66,9.92,5.68,2.63,2.43,-0.77,-1.75,-8.01,-11.37,-12.85,-14.88,-9.72,-5.27,-0.27
PELDR_sy,-23.70,5.08,,,,12.46,6.10,23.08,69.06,-9.27,1.46,-3.25,-36.50,-0.51,-13.85,-10.61,,-4.80,3.29,-2.25,,-13.30,-3.17,-1.80,,0.91,-7.56,-7.85,,12.98,4.31,-0.95,,-7.85,-9.29,-8.05,-0.95,-1.52,4.27,6.50,4.93,7.25,6.62,2.60,-3.53,-11.83,-6.08,-1.42,2.57,7.83,-1.22,6.91
PELDR_qq,,,1.21,-4.95,3.15,4.21,-2.66,-0.87,-3.08,0.59,-2.53,1.21,1.72,2.37,-1.42,2.66,,,-6.49,-0.10,-6.07,3.97,27.43,6.48,,,-13.52,7.13,,,-6.69,-4.40,2.74,5.61,-4.65,-6.41,5.63,5.85,0.02,-1.71,1.56,2.80,-0.18,-4.77,0.55,-3.76,-3.82,-6.37,-1.79,2.09,0.91,-1.43
PELDR_sq,,,-0.10,-8.02,-10.67,37.00,-5.74,6.70,22.70,-26.47,5.40,1.75,-19.47,15.20,-8.74,5.58,,,-0.98,-0.09,-11.76,-0.69,10.60,1.32,,,1.33,0.99,,,-6.45,-4.10,-2.21,5.04,-7.91,-2.79,5.34,4.43,-2.49,-0.72,3.79,6.74,-3.07,-4.46,-2.41,-2.44,3.26,0.27,1.54,2.57,-5.41,8.54
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
