,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
DTAR_sy,-0.51,-0.11,,,,0.79,-0.20,-0.77,,-0.63,0.13,-0.25,,1.70,2.45,0.29,,-2.13,-1.56,0.32,,0.95,0.42,0.33,,1.14,0.35,0.04,,-0.91,-0.62,-0.21,-0.48,-0.46,-0.13,-0.69,-0.58,-0.17,-0.21,0.33,0.73,0.20,-0.29,-0.56,-0.81,-0.29,-0.30,-0.53,-0.37,-0.89,0.23,1.43
DTAR_qq,,,-0.58,1.48,,,0.10,0.56,,,0.52,0.41,,,0.32,-0.96,,,-0.07,-0.48,,,2.28,-1.79,,,-0.80,0.29,-1.24,-1.07,1.89,0.32,0.12,-0.79,0.45,-0.37,0.03,0.16,-1.32,-0.11,-0.11,0.02,-0.86,1.41,-0.43,0.74,-0.95,0.23,-0.52,-0.27,0.25,0.99
DTAR_sq,,,-0.30,1.62,,,-1.28,1.04,,,-0.52,0.65,,,0.22,-1.47,,,0.80,0.41,,,0.27,0.33,,,-0.51,0.02,-0.15,-0.27,-0.22,0.42,-0.41,-0.25,0.12,-0.15,-0.30,0.16,0.08,0.39,0.10,-0.36,-0.41,0.11,-0.14,0.16,-0.42,-0.12,0.02,-0.37,0.71,1.07
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,115.14,1.19,,,,-61.41,-0.34,-58.95,,13.19,17.64,16.88,,24.79,23.38,6.69,,-20.58,-23.86,-18.88,,-13.94,5.09,-6.31,,2.10,-20.89,-5.37,,-18.68,-1.20,-1.02,9.54,11.22,0.67,-4.34,-4.95,2.02,-10.22,-8.40,-9.32,-10.21,-6.76,3.24,0.95,6.02,5.07,-2.93,-3.39,-9.79,-2.06,3.19
CG_sy,2.29,5.51,,,,-5.44,-2.20,-15.84,,-6.50,1.21,-2.51,,20.38,29.97,2.90,,-20.30,-15.09,4.26,,10.25,3.42,2.76,,12.53,3.44,0.56,,-9.82,-6.39,-2.29,-4.92,-4.70,-1.31,-6.76,-5.72,-1.77,-2.11,3.01,7.64,2.11,-2.88,-5.54,-7.84,-2.90,-2.85,-5.08,-3.57,-8.21,2.29,15.41
CG_qq,,,-60.96,154.35,,,0.82,4.76,,,4.79,4.08,,,3.60,-10.00,,,-0.67,-4.13,,,21.30,-14.53,,,-6.02,2.24,-8.84,-7.16,14.18,2.43,0.88,-5.74,3.35,-2.67,0.25,1.17,-9.05,-0.70,-0.75,0.18,-5.56,9.94,-2.94,5.21,-6.40,1.57,-3.41,-1.76,1.61,7.02
CG_sq,,,-15.18,28.69,,,-12.27,10.75,,,-5.04,6.68,,,2.52,-15.54,,,9.22,3.71,,,2.45,3.05,,,-5.82,0.17,-1.68,-2.78,-2.24,4.56,-4.32,-2.55,1.23,-1.20,-3.26,1.53,0.87,3.96,1.09,-3.68,-4.06,1.12,-1.37,1.48,-4.01,-1.21,0.21,-3.40,6.97,11.46
NetDebt,16317621000000,16385629000000,16873674000000,17291310000000,,18255068000000,20545425000000,20895971000000,,23520448000000,26766866000000,27597298000000,,32901613000000,34964278000000,33434402000000,,30730516000000,29819083000000,30843107000000,,28211512000000,40688179000000,30060973000000,,33399904000000,33372922000000,35096942000000,34782202000000,34336341000000,60156880000000,62686707000000,63405523000000,61991673000000,66381414000000,64964564000000,77302615000000,77347825000000,78052272000000,79883771000000,81220006000000,84123128000000,84935259000000,90949616000000,89271382000000,91816717000000,91485570000000,91391138000000,92704591000000,93352673000000,93808137000000,98893836000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-22.29,-12.43,,,,-19.70,-12.71,-6.56,,2.56,15.70,22.20,,61.86,71.56,79.84,,-4.20,-33.89,-36.60,,-20.33,35.04,-10.84,,0.39,-32.45,4.84,,-8.13,59.22,53.51,37.83,29.89,-20.20,-26.21,-4.63,15.08,-10.78,-4.93,-14.47,-5.94,44.06,42.08,35.36,11.21,-8.78,-5.42,-8.87,-5.45,-4.69,-0.35
NetDebtEBITDA_sy,-32.51,10.33,,,,32.73,36.49,21.67,,3.96,8.22,-7.17,,66.25,70.27,25.92,,-7.01,16.33,72.37,,-13.30,-28.79,-37.85,,-8.62,-13.42,11.40,,4.50,11.78,8.78,-2.47,-8.72,-2.84,-9.29,-5.46,8.25,19.83,31.04,31.39,43.15,-5.51,-23.58,-18.71,-31.59,-8.46,14.08,-0.37,5.86,6.40,-9.08
NetDebtEBITDA_qq,,,-5.49,-9.97,,,2.73,-3.63,,,15.89,1.79,,,22.84,6.70,,,-15.23,2.32,,,43.69,-32.44,,,-3.30,4.84,-0.24,-9.17,67.59,1.08,-10.43,-14.40,2.96,-6.53,15.77,3.29,-20.18,-0.40,4.15,13.59,22.26,-1.77,-0.78,-6.67,0.28,1.85,-4.39,-3.18,1.09,6.49
NetDebtEBITDA_sq,,,-15.65,16.55,,,-13.27,3.90,,,-9.71,-10.89,,,-7.53,-34.10,,,15.68,-2.35,,,-4.99,-14.76,,,-9.99,9.67,6.60,-0.69,-3.72,6.73,-4.43,-7.06,2.49,-0.36,-0.39,6.42,13.45,8.96,-0.13,15.95,-25.11,-11.88,6.25,-2.43,0.21,9.82,-7.21,3.67,0.72,-6.16
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-3.23,12.07,,,,2.31,3.37,0.74,4.68,3.04,0.39,-0.60,-2.23,-6.71,-8.96,-11.60,-17.13,-13.64,-5.71,2.50,2.14,5.84,3.10,1.85,5.92,0.59,-1.25,-4.94,-6.30,-2.34,-7.28,-10.47,-17.67,-22.83,-20.59,-16.74,-9.91,-5.43,-3.33,-4.92,-9.78,-12.62,-12.84,-11.76,-8.01,-4.69,-2.99,0.73,2.21,3.20,4.32,2.18
RN_sy,-5.61,6.71,,,,-4.22,-3.84,-2.96,-5.92,-8.23,-3.91,4.65,10.37,17.30,22.02,-6.14,-13.64,-14.36,-20.14,-8.35,0.36,2.30,0.64,3.90,-0.04,-1.10,0.45,0.41,-0.93,1.43,-4.26,-8.42,-14.54,-20.47,-18.66,-15.99,-11.13,-7.40,-8.59,-11.71,-16.67,-18.14,-14.94,-11.14,-4.89,-2.04,-0.07,1.19,1.64,2.53,3.41,3.02
RN_qq,,,-1.92,0.34,3.43,0.52,-0.90,-2.22,7.47,-1.05,-3.45,-3.18,5.70,-5.58,-5.78,-5.99,-0.91,-1.61,2.88,2.19,-1.26,1.95,0.22,0.95,2.69,-3.18,-1.61,-2.82,1.22,0.91,-6.59,-6.17,-6.92,-5.41,-3.88,-1.61,0.72,-0.71,-1.74,-3.24,-4.42,-3.84,-2.00,-2.04,-0.37,-0.37,-0.25,1.73,1.09,0.60,0.84,-0.36
RN_sq,,,-2.55,-0.49,2.63,-3.76,-2.16,0.42,-0.51,-6.12,2.45,9.37,4.93,-0.23,6.56,-15.87,-3.45,-1.07,-0.63,-3.45,5.73,0.84,-2.25,-0.32,1.72,-0.22,-0.71,-0.36,0.36,2.15,-6.28,-4.69,-6.35,-4.94,-4.14,-1.56,-0.94,-0.95,-5.37,-4.92,-6.50,-2.70,-1.68,-0.67,0.07,0.22,0.30,0.59,0.52,1.10,1.16,0.22
CRN,2703000,2412000,2460000,2452000,2370000,2358000,2379000,2434000,2265000,2288000,2370000,2447000,2316000,2452000,2604000,2769000,2794000,2840000,2762000,2702000,2735000,2684000,2678000,2653000,2584000,2667000,2712000,2790000,2756000,2732000,2925000,3118000,3348000,3542000,3684000,3742000,3716000,3745000,3808000,3938000,4122000,4284000,4371000,4461000,4481000,4493000,4508000,4431000,4384000,4357000,4320000,4334000
CRN_yy,3.33,-10.77,,,,-2.24,-3.29,-0.73,-4.43,-2.97,-0.38,0.53,2.25,7.17,9.87,13.16,20.64,15.82,6.07,-2.42,-2.11,-5.49,-3.04,-1.81,-5.52,-0.63,1.27,5.16,6.66,2.44,7.85,11.76,21.48,29.65,25.95,20.01,10.99,5.73,3.37,5.24,10.93,14.39,14.78,13.28,8.71,4.88,3.13,-0.67,-2.16,-3.03,-4.17,-2.19
CRN_sy,4.39,-6.26,,,,4.40,4.04,3.04,6.27,8.97,4.03,-4.50,-9.41,-14.76,-18.04,6.58,15.80,16.80,25.26,9.13,-0.34,-2.23,-0.63,-3.77,0.08,1.09,-0.44,-0.23,1.02,-1.44,4.45,9.05,16.97,25.76,22.94,18.99,12.58,7.99,9.29,13.29,19.93,22.19,17.68,12.66,5.17,2.18,0.12,-1.26,-1.65,-2.44,-3.27,-2.95
CRN_qq,,,1.99,-0.33,-3.34,-0.51,0.89,2.31,-6.94,1.02,3.58,3.25,-5.35,5.87,6.20,6.34,0.90,1.65,-2.75,-2.17,1.22,-1.86,-0.22,-0.93,-2.60,3.21,1.69,2.88,-1.22,-0.87,7.06,6.60,7.38,5.79,4.01,1.57,-0.69,0.78,1.68,3.41,4.67,3.93,2.03,2.06,0.45,0.27,0.33,-1.71,-1.06,-0.62,-0.85,0.32
CRN_sq,,,2.60,0.55,-2.60,3.90,2.24,-0.42,0.45,6.54,-2.39,-8.58,-4.71,0.25,-6.14,18.87,3.53,1.12,0.65,3.56,-5.45,-0.80,2.30,0.29,-1.67,0.20,0.75,0.50,-0.44,-2.24,6.78,4.92,6.79,5.11,4.39,1.54,1.04,0.82,5.65,5.26,6.96,2.72,1.76,0.77,-0.15,-0.20,-0.29,-0.62,-0.55,-1.00,-1.14,-0.30
CPZ,3923000,3712000,3669000,3496000,3379000,3315000,3290000,3288000,3060000,3093000,3201000,3326000,3146000,3381000,3644000,3880000,3915000,3918000,3844000,3734000,3779000,3730000,3941000,3939000,3837000,3896000,3618000,3610000,3527000,3430000,3692000,3913000,4223000,4517000,4693000,4795000,4764000,4823000,4843000,4958000,5120000,5205000,5234000,5279000,5256000,5279000,5303000,5251000,5206000,5135000,5134000,5209000
CPZ_yy,2.70,-5.38,,,,-10.70,-10.33,-5.95,-9.44,-6.70,-2.71,1.16,2.81,9.31,13.84,16.66,24.44,15.88,5.49,-3.76,-3.47,-4.80,2.52,5.49,1.53,4.45,-8.20,-8.35,-8.08,-11.96,2.05,8.39,19.73,31.69,27.11,22.54,12.81,6.77,3.20,3.40,7.47,7.92,8.07,6.47,2.66,1.42,1.32,-0.53,-0.95,-2.73,-3.19,-0.80
CPZ_sy,13.92,-10.44,,,,4.32,0.14,2.71,-4.24,-4.76,-8.51,-7.78,-5.34,-2.85,5.07,10.70,19.71,23.85,-0.99,10.23,-6.98,-15.04,15.32,-0.77,12.51,1.08,-15.16,-14.17,-14.09,-7.08,2.40,6.60,17.03,20.24,22.74,19.44,13.44,14.05,10.18,14.41,17.06,19.21,15.88,9.27,3.49,1.85,-0.62,-1.62,0.70,-1.54,-0.02,1.34
CPZ_qq,,,-1.16,-4.72,-3.35,-1.89,-0.75,-0.06,-6.93,1.08,3.49,3.91,-5.41,7.47,7.78,6.48,0.90,0.08,-1.89,-2.86,1.21,-1.30,5.66,-0.05,-2.59,1.54,-7.14,-0.22,-2.30,-2.75,7.64,5.99,7.92,6.96,3.90,2.17,-0.65,1.24,0.41,2.37,3.27,1.66,0.56,0.86,-0.44,0.44,0.45,-0.98,-0.86,-1.36,-0.02,1.46
CPZ_sq,,,5.99,-4.13,-1.36,4.08,1.74,-1.67,-8.04,3.52,-2.27,-0.88,-5.61,6.25,5.69,4.44,2.07,9.92,-15.51,16.27,-13.86,0.40,14.68,0.05,-2.33,-9.81,-3.74,1.21,-2.23,-2.44,6.07,5.36,7.34,0.23,8.28,2.53,1.95,0.77,4.60,6.47,4.31,2.62,1.69,0.39,-1.21,0.99,-0.77,-0.63,1.13,-1.26,0.76,0.72
RM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RM_yy,-3.16,5.44,,,,11.35,11.26,5.63,9.74,7.31,3.68,0.62,-1.05,-6.62,-10.45,-12.95,-18.32,-13.67,-6.61,1.52,1.06,2.62,-3.54,-5.77,-2.10,-4.18,7.70,7.83,7.28,11.02,-3.18,-8.63,-16.80,-23.56,-20.87,-18.14,-11.36,-6.56,-3.70,-3.95,-7.84,-8.70,-8.77,-6.95,-3.11,-1.17,-0.67,0.85,1.18,2.37,2.55,0.34
RM_sy,-12.70,3.80,,,,2.25,5.09,5.60,13.31,1.03,7.06,5.16,5.88,6.07,-6.86,-11.63,-20.90,-17.35,-2.78,-4.24,5.22,5.60,-6.14,0.31,-4.61,6.33,10.88,10.73,9.67,3.46,-1.51,-5.57,-12.68,-17.00,-17.49,-16.08,-12.19,-10.81,-9.80,-14.14,-16.00,-12.93,-11.42,-5.15,0.11,-1.35,-0.42,0.32,-1.26,-1.05,-0.42,-0.74
RM_qq,,,0.80,5.01,3.47,1.68,0.72,-0.31,7.49,-0.57,-2.69,-3.25,5.71,-6.17,-6.68,-5.95,-0.82,-0.83,0.95,2.24,-1.27,0.70,-5.10,-0.12,2.57,-1.43,6.66,,2.04,2.00,-6.98,-5.63,-7.08,-6.28,-3.71,-2.37,0.61,-1.21,-0.76,-2.62,-3.48,-2.13,-0.84,-0.67,0.51,-0.17,-0.34,0.85,0.84,1.00,-0.17,-1.32
RM_sq,,,-3.24,1.46,1.29,2.83,-0.55,1.94,8.70,-8.31,5.39,0.13,9.43,-8.15,-7.46,-5.00,-2.05,-4.03,8.86,-6.43,7.63,-3.69,-3.24,,2.36,7.36,0.90,,1.37,1.29,-3.95,-4.25,-6.26,-3.73,-4.52,-2.62,-1.91,-2.21,-3.44,-7.30,-4.04,1.37,-1.77,-0.74,1.28,-0.11,-0.84,,-0.32,0.11,-0.21,-0.32
