,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ROA_sy,512.90,77.37,,,,48.66,97.23,35.97,,42.81,41.65,12.49,,-12.65,-40.63,-42.21,,-14.72,15.99,11.10,,-34.90,-23.33,-16.54,,-14.70,-42.54,-39.12,,-87.33,-107.77,-91.75,-66.26,454.67,1294.74,1051.28,289.09,9.38,-0.22,9.35,51.17,13.41,42.16,17.31,-26.74,-20.93,-39.44,-27.43,-33.76,6.86,18.46,-39.23
ROA_qq,,,60.00,37.50,,,-47.06,-255.56,,,134.38,78.67,,,70.53,-18.93,,,30.77,14.26,,,15.22,1.19,,,2.96,-132.18,-91.07,603.74,12.43,22.28,-13.90,27.74,15.46,2.34,-8.31,-43.60,-6.22,7.71,-7.16,7.07,7.80,3.90,8.21,20.96,13.78,6.47,0.11,-12.94,3.75,-5.23
ROA_sq,,,-14.39,64.30,,,13.57,13.27,,,12.65,-10.05,,,-23.44,-12.43,,,4.13,-16.13,,,22.62,-8.70,,,-17.40,-3.27,-31.08,-76.99,-150.67,202.63,182.05,278.18,9.13,-1.10,-4.68,6.31,-0.44,8.39,31.77,-20.25,24.81,-10.56,-17.71,-13.92,-4.41,7.18,-24.88,38.85,5.96,-45.02
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,-93.64,-66.67,,,,371.43,214.29,-64.86,141.56,175.76,495.45,1769.23,903.12,262.64,209.16,80.25,57.01,84.55,78.27,80.37,56.75,22.82,-4.16,-19.87,-23.16,-67.38,-71.68,-88.31,-98.19,22.95,63.78,448.65,3881.82,134.00,126.17,81.53,66.89,-28.77,-32.92,-28.77,-25.85,13.80,20.12,22.86,34.69,59.23,67.52,52.25,41.92,1.99,-13.88,-25.36
OPM_sy,1484.62,59.44,,,,65.85,74.79,20.91,24.11,31.93,0.57,22.32,33.95,2.71,21.51,13.43,-1.98,-1.71,-9.39,-24.79,-6.07,-8.20,8.74,-17.13,-21.89,-30.50,-34.52,-17.77,-35.67,-46.48,-58.60,-50.00,-40.59,26.10,64.53,41.85,3.33,-2.93,4.95,17.62,114.25,60.38,49.66,29.64,-14.68,-18.59,-26.43,-20.85,-28.53,-43.64,-53.52,-93.33
OPM_qq,,,,428.57,-308.11,142.86,-33.33,-40.91,146.15,184.38,43.96,85.50,32.10,2.80,22.73,8.15,15.07,20.83,18.56,9.42,,-5.32,-7.49,-8.53,-4.11,-59.80,-19.67,-62.24,-85.14,2627.27,7.00,26.48,7.88,60.27,3.42,1.52,-0.81,-31.60,-2.60,7.80,3.24,4.98,2.81,10.26,13.18,24.11,8.17,0.20,5.50,-10.81,-8.66,-13.15
OPM_sq,,,,41.96,-7.94,20.81,10.71,-1.80,-5.51,28.43,-15.61,19.43,3.48,-1.53,-0.16,11.49,-10.58,-1.25,-7.97,-7.46,,-3.48,9.02,-29.47,5.25,-14.12,2.72,-11.43,-17.66,-28.55,-20.55,6.98,-2.17,51.67,3.66,-7.77,-28.74,42.47,12.08,3.37,29.80,6.65,4.59,-10.46,-14.57,1.76,-5.49,-3.67,-22.86,-19.75,-22.05,-86.18
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,-81.52,-79.49,,,,62.50,-40.00,-156.25,-150.00,276.92,1650.00,2355.56,4833.33,483.67,239.05,86.21,62.32,84.62,64.89,70.11,36.01,14.39,-4.43,-18.20,-20.41,-77.32,-79.68,-106.84,-113.23,123.36,175.44,1319.44,774.24,106.86,107.64,51.25,45.62,-38.70,-42.33,-37.05,-32.41,18.30,26.06,24.40,34.93,60.35,66.03,50.38,39.59,-0.95,-15.50,-26.85
ROS_sy,384.00,83.06,,,,66.14,125.53,31.66,45.76,40.08,49.87,47.23,11.05,0.87,-30.22,-29.98,-19.55,-16.92,-4.25,-15.55,-20.39,-18.06,5.25,-7.08,-12.67,-6.92,-40.79,-17.53,-44.46,-77.85,-101.30,-82.62,-57.02,160.27,6866.67,274.47,89.54,12.11,-5.42,13.07,55.17,34.98,61.72,60.05,18.44,-12.35,-24.64,-40.97,-24.58,-39.29,-23.93,-44.68
ROS_qq,,,25.00,60.00,-25.00,8.33,-53.85,-250.00,33.33,916.67,114.29,93.33,39.90,0.70,24.48,6.18,21.96,14.53,11.17,9.54,-2.49,-3.67,-7.12,-6.24,-5.13,-72.55,-16.79,-131.58,-83.33,563.64,2.61,39.81,1.37,42.25,3.00,1.84,-2.41,-40.12,-3.09,11.17,4.78,4.79,3.27,9.70,13.65,24.53,6.93,-0.64,5.50,-11.64,-8.78,-13.98
ROS_sq,,,-25.73,87.23,14.94,3.95,0.82,9.30,27.25,-0.10,7.86,7.37,-4.02,-9.25,-25.38,7.73,10.29,-6.29,-14.00,-4.98,3.97,-3.54,10.45,-16.11,-2.29,2.81,-29.74,16.85,-34.20,-58.99,-104.11,1666.67,62.77,148.37,6.84,-13.30,-17.61,46.90,-9.86,3.65,13.07,27.78,8.00,2.58,-16.33,-5.44,-7.14,-19.66,6.91,-23.88,16.34,-41.57
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,-511.56,82.15,,,,65.74,-94.87,-471.43,118.33,164.86,138.16,196.67,2590.91,2733.33,3372.41,996.55,239.19,16.47,-36.94,-58.49,-22.51,-3.79,15.75,22.16,-31.11,-30.05,-37.82,-26.82,-30.78,-25.33,-5.47,-14.83,35.31,8.04,10.65,15.42,-11.95,6.74,-17.99,-4.31,21.27,15.90,46.68,49.10,33.02,75.38,74.09,46.07,39.97,-5.89,-19.58,-27.61
RS_sy,2477.78,16.16,,,,65.49,237.97,65.72,32.75,13.57,-9.55,2.35,10.92,30.01,40.27,71.67,42.91,8.28,-10.18,-34.47,-20.52,-15.43,-23.01,-33.70,-43.33,-42.70,-45.57,-25.98,-19.88,-67.73,-24.12,-14.72,-19.66,143.05,-4.91,19.03,28.27,27.31,98.91,26.39,37.04,25.07,14.34,-12.06,13.11,-30.01,-28.08,-16.39,-53.17,-10.93,-29.24,-65.20
RS_qq,,,63.89,46.15,-185.71,38.33,-105.41,-57.89,109.17,118.18,20.83,300.00,155.17,129.73,48.09,26.32,-21.07,-21.12,-19.82,-16.85,47.35,-2.06,-3.54,-12.24,-16.90,-0.56,-14.26,3.28,-21.40,7.28,8.54,-6.94,24.88,-14.34,11.16,-2.93,-4.74,3.85,-14.60,13.27,20.72,-0.75,8.08,15.13,7.70,30.86,7.29,-3.40,3.21,-12.02,-8.31,-13.04
RS_sq,,,-41.37,79.11,21.91,29.28,19.73,-12.17,-2.35,10.59,-4.64,-0.62,5.83,29.63,2.89,21.62,-11.89,-1.79,-14.66,-11.26,6.85,4.51,-22.31,-23.59,-8.66,5.66,-26.19,3.92,-1.13,-57.44,73.54,16.80,-6.86,28.74,-32.10,46.20,0.37,27.78,6.09,-7.10,8.82,16.62,-3.01,-28.55,39.97,-27.84,-0.33,-16.94,-21.60,37.24,-20.82,-59.15
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,-89.40,-37.84,,,,47.83,20.00,-83.87,-57.69,14.71,226.67,4600.00,1363.64,861.54,376.53,113.19,82.92,80.27,59.96,59.48,33.79,11.83,-5.89,-17.40,-20.56,-65.34,-67.14,-86.97,-90.73,30.92,51.52,424.42,660.34,106.12,110.00,65.41,65.53,-30.69,-35.65,-29.76,-25.21,17.96,26.22,24.43,35.35,58.82,63.99,49.69,39.38,-0.76,-14.91,-26.23
GPM_sy,298.08,115.05,,,,111.74,633.33,42.28,62.19,34.75,27.89,17.08,-0.77,7.12,-10.66,-6.69,-8.96,-12.85,-6.33,-23.53,-11.54,-18.90,0.48,-5.54,-12.09,-14.21,-39.48,-21.53,-39.19,-66.99,-92.06,-59.48,-71.63,85.24,808.00,64.89,188.61,7.17,21.59,11.83,28.07,48.70,43.12,39.23,,-19.00,-22.78,-19.61,-6.51,-48.15,-51.80,-92.10
GPM_qq,,,8.70,24.00,67.74,-34.62,-11.76,-83.33,340.00,77.27,151.28,139.80,37.02,16.46,24.53,7.28,17.56,14.77,10.50,6.96,-1.38,-4.06,-7.01,-6.12,-5.15,-58.15,-11.83,-62.77,-32.56,491.38,2.04,28.86,-2.22,60.32,3.96,1.50,-2.14,-32.88,-3.47,10.78,4.20,5.86,3.29,9.21,13.34,24.22,6.64,-0.31,5.53,-11.55,-8.56,-13.57
GPM_sq,,,-70.20,498.48,1.77,16.67,3.20,16.12,16.01,-3.07,-2.06,6.30,-1.67,4.64,-18.32,11.03,-4.07,0.17,-12.20,-9.36,10.97,-8.16,8.78,-14.79,3.27,-10.37,-23.26,10.48,-19.97,-51.35,-81.55,464.00,-43.97,217.72,-9.56,2.42,-1.94,17.98,2.60,-5.80,12.31,36.99,-1.25,-8.35,-19.34,10.96,-5.86,-4.59,-6.19,-38.46,-12.50,-84.35
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-96.30,1206.67,,,,4.59,-23.40,-31.55,11.17,17.56,42.65,107.80,68.75,146.06,204.85,189.56,100.40,5.73,-27.17,-46.87,-25.21,-12.84,-3.55,2.55,-23.83,-24.25,-28.40,-19.03,-20.39,-8.57,4.87,-0.38,31.73,10.04,11.56,12.69,-6.74,4.92,-8.00,-1.71,13.98,9.84,22.28,26.50,18.71,40.42,41.94,25.25,22.15,-5.71,-16.57,-21.77
RBS_sy,18.39,-1.27,,,,13.62,16.24,20.49,29.37,-0.81,-20.07,-4.91,-13.50,19.89,31.78,15.75,14.10,-3.73,-2.25,0.69,-5.83,-7.75,-15.54,-40.23,-40.84,-27.98,-26.10,3.58,-8.51,-27.78,-20.42,-28.48,0.46,42.75,40.07,58.45,44.01,0.87,-1.89,-8.60,-9.69,0.80,12.77,1.43,13.19,4.43,-7.91,0.35,-9.69,-6.09,7.19,-15.44
RBS_qq,,,15.56,-4.86,-6.50,1.74,-15.37,-14.99,51.86,7.59,2.70,23.84,23.33,56.88,27.23,17.63,-14.65,-17.23,-12.36,-14.19,20.15,-3.53,-3.02,-8.77,-10.75,-4.06,-8.33,3.16,-12.26,10.19,5.15,-2.01,16.03,-7.96,6.60,-1.01,-3.98,3.55,-6.52,5.75,11.34,-0.21,4.06,9.41,4.48,18.04,5.19,-3.46,1.90,-8.89,-6.92,-9.47
RBS_sq,,,4.47,-3.44,2.75,9.62,6.88,0.08,10.32,-15.95,-13.87,19.07,0.36,16.49,-5.33,4.58,-1.08,-1.71,-3.87,7.73,-7.48,-3.71,-12.00,-23.76,-8.43,17.22,-9.70,6.85,-19.11,-7.47,-0.49,-3.97,13.62,31.49,-2.37,8.63,3.26,-7.90,-5.03,1.20,2.02,2.80,6.24,-8.97,13.85,-5.15,-6.30,-0.81,2.46,-1.37,6.94,-21.75
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,-95.02,-61.54,,,,330.00,209.09,-61.54,,179.07,450.00,1500.00,,173.33,195.19,42.81,,82.93,51.45,108.97,,35.83,11.60,-3.35,,-62.94,-67.85,-87.32,,75.17,106.33,486.32,3388.89,70.89,69.14,55.69,58.76,-29.09,-42.31,-40.73,-42.03,-3.28,10.10,9.79,29.58,45.65,56.39,60.43,48.87,8.64,-1.92,-12.56
ROPA_sy,3709.09,46.98,,,,9.68,63.07,16.61,,36.48,22.50,16.12,,-7.61,-9.78,-0.99,,-3.22,-4.06,-29.04,,-32.65,-19.21,-12.61,,-2.28,-34.59,-6.66,,-60.21,-56.04,-55.14,-46.45,39.85,62.99,-15.66,-42.71,25.00,61.17,136.86,322.22,12.73,12.50,-5.67,-14.25,-12.41,-13.33,-22.76,-37.85,-33.14,-55.94,-95.03
ROPA_qq,,,10.00,372.73,,,-20.93,-41.18,,,55.83,71.12,,,68.29,-17.21,,,39.33,14.23,,,14.48,-1.07,,,-0.66,-61.00,-84.62,2838.89,17.01,10.82,-8.45,43.95,15.82,2.01,-6.65,-35.71,-5.77,4.80,-8.69,7.27,7.26,4.51,7.77,20.56,15.17,7.21,,-12.02,3.98,-4.41
ROPA_sq,,,-28.53,42.93,,,6.25,2.21,,,-4.64,-3.12,,,-6.88,6.32,,,-7.68,-21.36,,,10.74,-14.94,,,-25.88,21.39,-23.89,-41.90,-18.09,23.88,-9.16,51.72,-4.55,-35.90,-38.29,231.02,23.08,-5.80,10.01,-11.62,22.83,-21.01,,-9.72,21.53,-29.60,,-2.88,-19.92,-92.06
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,-41.53,-117.42,,,,-21.95,-663.10,328.82,203.15,-1884.60,-12.48,760.31,1176.11,154.55,336.56,13.13,-40.88,-66.73,-65.59,-48.14,19.92,24.65,31.01,140.38,114.43,-4.19,-26.87,-112.08,-111.88,-2058.53,123.99,683.85,913.13,122.81,15.97,66.57,19.85,-58.90,-58.83,-59.03,-61.92,-14.61,76.35,43.56,65.75,98.70,511.81,-3841.04,-6141.70,253.91,11.23,1611.01
ZNPO_sy,5.38,-150.41,,,,510.62,-180.34,-94.00,-176.13,-95.82,244.96,1324.61,215.19,1624.05,15.16,-11.10,-32.18,-20.65,-24.29,-0.36,110.92,48.45,-62.76,-27.87,-187.47,58.84,157.41,-16.02,207.91,-75.08,-13.77,14.14,-61.65,25.64,-3.11,-27.85,-53.07,-29.04,20.62,38.27,201.03,124.05,30.67,58.82,-86.31,-78.83,26.12,-29.76,494.01,366.53,-41.64,5.62
ZNPO_qq,,,13.41,35.49,-52.40,-43.27,-441.80,119.34,-31.30,-2856.39,69.29,247.95,1.91,17.83,33.16,-29.25,-46.75,-33.69,37.70,6.65,23.14,-31.07,44.72,95.69,9.85,-69.20,10.46,-132.32,-8.07,-4975.66,112.63,-15.75,50.51,42.39,-35.78,21.01,8.30,-51.17,-35.67,20.43,0.65,9.51,32.85,-1.96,16.21,31.28,309.06,-699.47,-87.67,107.69,28.57,8043.14
ZNPO_sq,,,375.49,74.61,-22.44,10.05,-153.90,113.05,-1083.59,106.04,1770.00,28.24,-20.47,-9.60,24.91,-1.01,-39.33,5.78,19.18,30.29,28.41,-25.55,-70.11,152.35,-255.73,235.21,-51.55,-17.67,100.11,-68.77,67.60,8.98,-32.77,2.31,29.25,-18.85,-56.27,54.73,119.69,-6.98,-4.79,15.16,28.14,13.05,-91.79,78.05,663.45,-37.04,-30.59,39.84,-4.50,13.96
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,,,,,,,,,,75.58,87.85,3195.47,,-98.37,-87.38,-97.80,,33257.14,18259.68,-12770.76,,-112.61,-86.68,103.54,-65.93,,,,,,,,,-49.39,86.98,-40.05,-38.89,-5.62,-1235.97,-726.44,-844.17,-1485.32,63.52,
ZFI_sy,,,,,,,,,,,,,,,,,,7.60,-21.50,78.36,,49.06,-30.55,-39.13,,8.23,124.38,28.24,,-9.20,-2.27,15.42,-45.19,,,,,,,,,5.65,-43.13,-79.93,-50.95,-40.90,-100.82,26.78,437.01,607.10,3296.05,
ZFI_qq,,,,,,,,-1091.67,-226.99,,,,,,29.46,-77.66,,,38.50,291.95,-44.00,-99.46,970.00,-31.51,,,488.93,-147.27,124.12,-118.78,721.90,-87.44,132.20,,,,,,-59.25,56.09,-1.31,-19.38,50.56,-49.95,0.60,24.51,-1912.14,72.40,-19.50,-131.78,52.28,
ZFI_sq,,,,,,,,43.93,-24.19,,,,,,75.20,-30.42,,,27.82,58.09,4.67,-29.52,-40.44,38.55,,,23.47,-20.81,12.89,-17.75,32.90,-6.47,-46.39,,,,,,302.73,-48.26,-50.94,3.34,116.79,-81.74,19.91,24.51,-103.02,2915.79,407.90,63.94,-86.37,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,13.25,4.17,,,,5.93,7.08,3.08,,-0.39,-0.13,-1.19,,7.65,-2.62,11.97,,-0.55,6.35,-3.78,,0.99,2.79,2.38,,5.94,1.83,11.85,,-0.88,4.59,-6.57,-5.09,-5.65,-5.99,,-0.08,4.80,8.84,1.94,2.01,0.86,-0.12,0.28,-0.80,-1.85,-3.02,-1.00,-1.75,-0.35,-0.56,1.31
DTAR_sy,8.01,2.40,,,,-6.74,-8.11,-8.45,,-4.09,5.30,-5.74,,-5.49,-16.73,-6.29,,-2.91,0.15,4.19,,-3.07,-1.93,-4.03,,0.02,12.82,10.45,,1.71,-14.66,-8.02,6.77,-3.77,5.85,,5.12,-4.15,0.69,-8.12,-0.96,7.99,-4.81,1.42,-10.24,1.16,4.84,3.59,6.74,2.34,14.01,5.87
DTAR_qq,,,-5.04,6.97,,,-4.01,2.96,,,-3.77,1.88,,,-12.94,17.14,,,-6.90,5.98,,,-5.25,5.56,,,-8.93,15.96,-1.60,-4.61,-3.90,3.58,-0.05,-5.17,-4.24,10.18,-0.13,-0.54,-0.56,3.20,-0.06,-1.67,-1.51,3.61,-1.14,-2.71,-2.69,5.76,-1.88,-1.32,-2.90,7.75
DTAR_sq,,,-9.84,-1.57,,,-11.16,-1.94,,,-2.47,-12.22,,,-14.07,-1.22,,,-11.37,2.77,,,-10.32,0.58,,,1.16,-1.54,-8.05,11.06,-15.12,6.11,6.74,0.09,-6.63,14.53,-1.79,-8.74,-1.91,4.51,5.87,-0.50,-13.53,11.34,-6.30,12.13,-10.39,10.02,-3.45,7.52,-0.17,2.16
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,43.54,15.00,,,,25.71,26.89,12.51,,-1.44,0.62,-4.47,,44.04,-10.55,76.64,,-3.15,27.31,-20.34,,5.97,13.25,14.28,,50.40,9.22,173.27,,-7.02,33.24,-48.62,-36.79,-30.24,-28.91,0.55,-0.11,32.28,59.55,12.79,13.63,6.78,-0.82,2.55,-6.71,-12.90,-18.46,-8.92,-13.37,-2.87,-3.35,12.06
CG_sy,10.48,-20.00,,,,32.15,56.29,9.15,,-12.92,25.47,2.76,,-9.76,-28.54,-17.27,,-7.02,-5.43,5.80,,-5.86,1.84,4.70,,3.54,25.37,-2.26,,-16.73,-39.66,-18.34,-1.79,-7.56,24.71,5.14,0.45,-2.65,-13.44,-3.60,-2.07,-6.31,-8.12,-0.64,-5.23,-16.10,-8.97,6.77,25.42,32.40,14.30,4.68
CG_qq,,,-16.42,26.95,,,-15.63,12.55,,,-13.86,6.85,,,-46.51,111.00,,,-29.69,32.03,,,-24.86,33.24,,,-45.43,233.36,-19.24,-36.71,-21.81,28.55,-0.65,-30.14,-20.32,81.82,-1.30,-7.49,-3.89,28.54,-0.57,-13.06,-10.74,32.91,-9.55,-18.83,-16.43,48.46,-13.97,-8.99,-16.85,72.12
CG_sq,,,-44.90,42.47,,,-34.84,-0.50,,,-6.11,-18.51,,,-25.66,-5.65,,,-24.38,5.56,,,-18.19,8.52,,,-0.93,-15.39,-15.85,18.06,-28.20,14.50,1.19,11.13,-3.14,-3.47,-3.32,7.69,-13.88,7.51,-1.78,3.03,-15.54,16.25,-6.32,-8.79,-8.36,36.36,10.05,-3.72,-20.89,24.88
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-30.47,11.62,,,,61.78,-10.40,77.20,,42.31,123.44,8.96,,32.27,-35.45,33.54,,-7.62,65.47,-39.97,,-47.45,-48.04,27.21,,82.79,36.70,184.50,,28.89,70.85,-31.32,-31.14,-37.06,-35.14,-7.35,7.78,43.02,38.38,-3.92,-8.49,-6.70,-3.88,3.59,-4.91,-11.49,-18.04,-5.95,-5.35,6.31,16.57,38.47
LDER_sy,77.66,-46.71,,,,29.46,69.47,17.71,,-0.48,-11.55,51.33,,16.26,34.02,3.05,,43.09,16.73,52.06,,1.08,42.62,33.34,,15.26,21.06,2.61,,-19.84,-36.11,-36.73,-17.02,-10.35,12.23,16.70,-7.15,-8.52,-21.09,-21.15,-21.26,-1.99,23.02,6.33,1.00,-14.49,-5.91,-9.31,-0.79,-23.44,-40.83,-14.79
LDER_qq,,,23.23,-20.81,,,-31.75,56.63,,,7.16,-23.62,,,-47.70,58.01,,,-6.32,-42.68,,,-7.37,40.33,,,-30.72,192.05,-15.17,-24.91,-8.17,17.40,-14.95,-31.37,-5.36,67.71,-1.05,-8.93,-8.43,16.44,-5.76,-7.14,-5.66,25.48,-13.49,-13.57,-12.65,44.00,-12.94,-2.92,-4.21,71.04
LDER_sq,,,-34.21,2.26,,,-13.88,-28.97,,,-23.46,21.54,,,-11.77,-6.55,,,-28.03,21.74,,,1.55,13.83,,,6.66,-3.52,-7.28,-15.99,-14.98,-4.46,21.61,-9.24,6.43,-0.65,-3.24,-10.58,-8.20,-0.73,-3.37,11.30,15.23,-14.20,-8.22,-5.76,26.79,-17.30,0.40,-27.27,-2.01,19.09
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,23.84,-31.17,,,,-38.74,9.24,-43.91,,-37.20,-57.98,-20.11,,-11.92,40.18,-11.67,,-13.67,-48.93,31.24,,74.26,89.65,-7.81,,78.51,81.89,55.90,,-61.12,-51.66,-44.34,-40.13,3.98,-19.73,-21.91,-28.71,-18.61,-15.36,22.02,22.57,30.32,28.48,-3.77,-20.27,-19.21,-0.50,-16.24,16.58,14.06,-8.24,11.21
PZAT_sy,-1.42,-19.55,,,,0.03,-4.54,37.56,,37.14,57.06,28.67,,3.70,-10.35,-17.81,,-33.53,-39.05,-37.15,,-12.87,-8.14,0.28,,27.17,16.45,14.75,,-6.85,-3.50,1.44,2.81,0.61,-5.08,-13.66,-13.35,-9.94,-7.47,-3.89,-0.26,14.68,20.76,4.29,-8.00,-14.43,-21.07,-8.23,6.44,26.87,25.73,32.29
PZAT_qq,,,-20.40,30.31,,,41.93,-33.09,,,-5.04,27.21,,,51.13,-19.85,,,-10.59,105.96,,,-2.69,0.12,,,-0.84,-14.19,-4.44,-52.19,23.29,-1.19,2.80,-16.97,-4.82,-3.88,-6.15,-5.20,-1.03,38.57,-5.73,0.79,-2.42,3.79,-21.90,2.14,20.17,-12.64,8.71,-0.07,-3.32,5.88
PZAT_sq,,,17.42,-13.99,,,12.06,23.95,,,28.33,1.55,,,10.94,-6.90,,,1.74,-4.01,,,7.26,4.80,,,-1.78,3.26,-2.35,-5.95,1.75,8.55,-1.03,-7.96,-4.01,-1.26,-0.67,-4.33,-1.38,2.56,3.08,9.99,3.85,-11.42,-9.07,2.31,-4.21,2.99,5.46,21.94,-5.07,8.36
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,-25.93,22.57,,,,-7.28,-1.78,-11.76,,2.74,0.79,9.69,,21.71,7.79,2.95,,-6.33,4.92,-15.91,,-19.92,-20.25,2.68,,-24.87,-19.78,-31.34,,34.15,20.64,36.00,19.74,14.34,7.80,-4.84,-0.86,6.23,27.95,49.29,47.80,10.17,-0.35,5.52,1.22,81.89,15.31,2.53,12.13,-2.90,39.06,35.72
PELDR_sy,-7.05,19.93,,,,17.43,11.68,7.70,,-4.08,-9.81,18.59,,19.04,2.96,-1.07,,3.45,-6.04,-7.69,,-10.49,2.92,-10.35,,-15.32,-8.98,-2.90,,-4.28,-0.56,1.12,17.52,9.72,-0.88,-3.53,1.01,9.67,-1.84,12.50,3.82,-3.13,-1.49,-15.59,-10.48,-7.42,-0.70,4.91,-4.40,-3.69,-9.54,-5.20
PELDR_qq,,,2.36,-4.49,,,8.43,-14.19,,,6.37,-6.62,,,-5.80,-10.81,,,5.52,-28.51,,,5.08,-7.95,,,12.21,-21.22,17.69,28.95,0.91,-11.19,3.62,23.14,-4.86,-21.61,7.95,31.94,14.60,-8.54,6.87,-1.65,3.65,-3.15,2.52,76.73,-34.29,-13.88,12.12,53.04,-5.88,-15.95
PELDR_sq,,,25.13,-15.47,,,19.00,-18.48,,,11.89,7.19,,,-3.22,2.99,,,-12.10,1.18,,,1.08,-11.87,,,8.64,-5.98,-9.64,3.71,12.85,-4.39,5.02,-3.18,1.95,-6.94,9.95,5.13,-8.75,6.66,1.46,-1.90,-7.21,-8.61,7.61,1.45,-0.47,-3.44,-1.94,2.20,-6.51,1.19
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,-27.02,-7.45,,,,-5.23,-17.70,5.64,,13.51,26.03,6.26,,-16.37,-5.99,-29.72,,-0.73,-0.74,1.98,,-23.51,-26.68,-3.68,,-13.70,2.04,-34.33,,19.14,-3.62,48.77,24.93,11.75,11.45,-4.12,3.49,-8.63,-22.76,-11.30,-13.78,-8.32,-0.91,-0.58,4.01,7.18,10.07,5.65,10.85,5.14,9.11,6.18
TSF_sy,-17.90,3.72,,,,8.13,4.27,23.78,,16.48,2.19,8.85,,13.77,24.54,13.55,,9.50,6.96,4.40,,-1.14,-6.13,-2.86,,-12.90,-0.49,-1.82,,1.37,3.52,-1.21,2.74,10.92,1.13,-4.53,-5.99,-3.30,-5.41,6.56,3.56,11.91,9.65,4.77,4.59,-13.60,-5.91,-5.45,-7.95,-1.93,-6.34,-11.45
TSF_qq,,,18.95,-19.93,,,3.29,2.79,,,14.69,-13.34,,,28.92,-35.21,,,28.90,-33.44,,,23.57,-12.56,,,46.10,-43.72,11.09,30.45,18.18,-13.13,-6.71,16.69,17.86,-25.26,0.69,3.03,-0.37,-14.17,-2.13,9.55,7.68,-13.88,2.39,12.89,10.58,-17.34,7.42,7.08,14.75,-19.56
TSF_sq,,,20.46,-16.23,,,16.16,-0.56,,,1.90,5.92,,,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,-1.07,-9.92,20.71,-8.17,2.88,-2.74,10.06,-13.31,1.31,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,5.87,-3.02,,,,6.74,3.17,7.83,,3.70,7.16,-0.91,,-1.75,-8.00,2.84,,1.27,6.01,1.18,,1.08,1.74,1.25,,8.84,8.07,12.86,,-2.91,-0.17,-6.53,-5.72,-4.92,-5.61,0.64,1.17,5.73,6.17,-0.20,-0.05,0.63,0.92,0.56,-0.73,-4.28,-4.58,-0.79,-1.25,-0.19,-0.06,2.01
