,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OPM_yy,53.62,72.64,,,,20.22,122.73,210.32,172.03,-443.18,732.20,1173.91,1465.73,387.42,3.24,-63.86,-100.56,-1893.06,-3771.15,-11371.50,-411964.31,101.05,101.04,100.67,100.85,-64.58,-113.49,-169.32,-278.84,-2002.42,-2587.24,-264.36,-92.21,75.63,73.72,58.95,61.73,-23.51,-20.88,-25.82,-36.27,8.52,-6.69,17.58,8.91,-96.10,-86.50,-232.10,-396.57,154.90,161.25,145.37
OPM_sy,200.00,94.93,,,,207.31,1416.92,2985.98,2212.29,72.18,25.00,60.34,36.83,-62.01,-42.42,-57.39,-52.14,-59.96,-90.89,-37.17,-8.03,301.54,1020.05,180.31,27.72,-24.35,-18.38,-44.70,-57.60,-33.00,-13.94,-19.05,11.57,-18.00,-40.06,-68.90,7.85,45.02,53.44,388.15,9.20,-13.23,-2.98,-23.02,24.58,79.03,48.59,3.56,62.87,-31.84,23.21,18.28
OPM_qq,,,-45.90,-36.36,-6.35,272.88,0.23,-11.34,-17.90,-570.40,343.05,35.72,0.90,-13.65,-12.70,-52.49,-101.56,-277825.00,-78.75,-45.86,43.13,100.71,78.06,-6.68,-27.51,-70.60,-167.82,-379.59,-87.02,-212.74,4.20,34.97,1.34,60.34,-3.28,-1.59,8.04,-28.00,-1.09,-5.74,0.40,14.07,-17.90,18.32,-10.08,-84.98,-12.13,-45.45,-64.60,120.45,25.09,7.75
OPM_sq,,,-75.46,-141.41,243.90,2001.69,21.11,-21.21,15.30,56.50,-12.07,1.07,-1.61,-56.56,33.29,-25.21,10.51,-63.65,-69.67,415.74,61.76,58.69,-15.39,29.07,-26.30,-6.00,-8.72,-12.55,-43.49,48.54,17.25,-17.74,-22.12,9.16,-14.30,-57.32,170.11,46.78,-9.32,35.78,-39.58,16.63,1.39,7.74,-2.21,67.60,-15.85,-24.91,53.79,-29.86,52.12,-27.92
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,871.43,-92.06,,,,773.33,1369.70,952.29,883.85,73.28,234.13,346.82,318.84,702.64,8.50,-79.60,-93.32,-2048.98,-5008.16,-27166.59,-84564.56,100.07,100.55,100.36,100.25,-1197.96,-232.84,-415.65,-797.06,-1565.43,-700.18,-119.67,-20.88,70.26,72.63,55.01,52.12,5.40,-8.93,17.52,20.54,23.40,16.13,15.34,1.53,-75.14,-76.86,-217.00,-388.32,136.19,146.14,135.37
ROS_sy,871.43,156.88,,,,266.32,21.09,250.38,2347.69,-15.60,-20.01,18.89,-7.58,-63.66,-42.08,-72.37,-73.34,-142.30,-45.37,64.46,52.29,633.26,108.13,27.42,55.63,-42.06,-24.00,-15.82,-54.35,-37.59,-69.60,-95.64,-50.32,-9.55,33.57,236.21,40.31,-23.66,30.83,315.38,4.42,166.07,92.12,80.25,176.37,7.95,-13.09,-14.11,-0.38,-26.88,61.18,55.62
ROS_qq,,,-320.00,-65.15,-19.27,301.54,219.85,10.86,9.69,-55.45,516.74,48.25,2.82,-14.62,-16.63,-72.12,-66.35,-25019.65,-109.95,-53.75,-5.00,100.02,1565.31,0.25,-25.06,-187.77,-101.49,-138.19,-65.49,-109.69,3.19,34.61,8.94,48.40,10.92,-7.50,3.10,-1.94,-2.58,18.60,6.65,1.73,-12.33,17.84,-8.59,-74.78,-13.42,-47.26,-67.27,112.95,44.61,12.88
ROS_sq,,,189.29,-76.68,-119.85,2836.15,-4.37,-32.53,27.32,2.74,-9.36,0.28,-1.03,-59.60,44.45,-52.16,-4.51,-164.10,286.57,44.02,-11.57,124.44,-27.18,-11.83,8.01,-16.44,-4.49,-2.35,-41.43,14.25,-53.48,-85.99,567.24,108.01,-31.30,-64.74,178.46,13.17,17.74,11.96,-30.00,188.36,-14.98,5.04,7.33,12.64,-31.56,3.81,24.48,-17.33,50.87,0.23
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,180.00,-15.91,,,,-39.19,,-51.92,-523.08,-3731.11,2111.76,2010.13,587.04,210.71,-35.31,-38.50,-69.20,-3263.24,-5520.97,-8719.18,-18980.04,101.50,101.83,101.13,101.01,-48.48,-84.80,-144.70,-219.01,-1227.66,-3559.86,-736.05,-199.55,72.15,73.85,60.25,62.49,-5.20,-10.83,-14.26,-24.98,-0.34,-14.86,1.43,-5.40,-43.78,-41.17,-118.80,-230.49,165.75,177.82,161.53
RS_sy,560.91,55.62,,,,216.10,,1902.58,2629.81,0.20,-17.68,22.01,70.73,-27.61,-60.61,-56.53,-51.29,-22.17,91.49,274.63,80.58,18.18,-5.35,-40.35,-18.75,4.27,7.49,-1.81,-9.91,-18.90,-43.70,-17.22,-26.69,-21.68,-8.16,-30.01,32.26,54.72,93.75,73.67,12.87,4.75,9.73,-2.87,-11.85,10.81,18.43,20.14,51.33,-15.99,-8.37,-6.44
RS_qq,,,-100.00,,,186.54,51.11,-216.18,-310.13,-404.32,192.04,0.33,4.57,14.64,-46.21,-4.62,-47.63,-11874.28,7.82,-51.64,-14.72,100.93,12.97,-6.31,2.76,-52.63,-66.67,-375.51,-173.58,-348.83,-2.27,33.43,1.98,58.27,3.97,-1.20,7.50,-17.03,-1.17,-4.34,-1.17,6.04,-15.80,10.45,-8.18,-28.17,-13.70,-38.79,-63.40,125.50,34.59,9.73
RS_sq,,,-95.94,,,4896.15,0.22,-44.11,-5.83,89.97,-17.67,-17.16,31.77,-19.46,-55.20,-8.57,47.64,28.70,10.23,78.87,-28.84,-15.77,-11.72,12.73,-3.08,8.10,-8.99,2.98,-11.07,-2.70,-36.82,51.41,-21.25,3.96,-25.91,15.37,48.83,21.61,-7.21,3.41,-3.27,12.86,-2.80,-8.47,-12.21,41.86,3.89,-7.15,10.58,-21.25,13.32,-5.20
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,481.89,-78.76,,,,241.75,15766.67,3091.43,1921.21,62.22,268.49,367.91,315.97,646.94,2.51,-73.93,-88.88,-1789.66,-4282.90,-18117.46,-43966.55,100.08,100.55,100.34,100.24,-1115.25,-245.52,-399.87,-774.45,-1325.38,-579.12,-132.25,-29.90,69.06,69.58,41.23,42.91,3.97,2.30,54.98,55.58,30.82,17.81,-12.00,-35.26,-82.34,-83.60,-236.08,-420.50,141.25,150.45,137.83
GPM_sy,481.89,148.25,,,,204.40,-50.73,147.17,3731.97,6.30,82.14,45.51,41.09,-63.22,-31.88,-70.94,-56.97,-122.02,-50.91,51.44,-13.99,863.55,83.28,62.38,85.87,-28.06,-30.96,-66.58,-65.73,-30.93,-49.24,-78.40,-63.73,-42.94,-27.38,252.34,132.98,8.27,53.38,101.59,37.14,107.44,89.02,4.21,46.39,15.58,-12.64,24.03,51.14,1.55,93.04,52.97
GPM_qq,,,-94.17,-683.33,-88.57,633.33,170.45,9.98,14.80,-52.50,514.36,39.65,2.06,-14.70,-15.69,-64.49,-56.46,-13061.15,-108.73,-52.96,-6.00,100.02,1300.00,-4.72,-24.90,-201.35,-100.67,-96.34,-68.90,-114.20,4.39,32.86,5.53,48.98,6.02,-29.72,8.23,14.17,4.38,40.23,9.45,-33.66,-13.62,18.56,-9.36,-80.18,-14.41,-49.08,-69.37,114.28,39.92,11.80
GPM_sq,,,202.91,-76.28,-92.95,5908.20,-50.97,18.98,9.33,66.67,-15.99,-4.95,6.01,-56.55,55.58,-59.45,56.97,-122.23,446.91,25.08,-10.85,97.38,-16.73,10.82,2.05,-23.61,-20.08,-46.35,4.64,53.95,-41.27,-77.17,75.70,142.20,-25.26,10.77,16.18,12.56,5.88,45.59,-20.96,70.26,-3.52,-19.73,11.03,34.42,-27.07,13.96,35.29,-9.68,38.63,-9.70
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,-12.86,20.51,,,,-21.00,-35.12,-19.50,-27.15,-92.51,58.65,54.15,96.30,1972.45,-28.32,-21.27,-41.21,-2159.03,-3107.72,-4573.41,-6434.70,102.50,102.85,102.00,101.83,24.90,18.53,-12.56,-53.00,-287.88,-295.50,-260.27,-379.87,100.08,100.34,106.75,112.57,15900.00,4311.11,-32.77,-87.44,-88.44,-95.47,65.00,5385.19,3670.27,9072.22,1869.70,-61.51,115.48,90.01,25.35
RBS_sy,82.83,-27.94,,,,53.54,-8.63,30.27,15.80,11.58,14.52,1.45,18.23,0.38,9.27,1.68,-27.39,-8.00,-27.80,-21.58,-7.35,4.18,-5.58,-0.17,6.66,-4.99,12.59,6.54,5.17,3.79,-16.10,6.28,3.05,-16.10,14.93,-2.58,-11.03,7.65,3.07,-16.36,-4.43,-8.49,-14.83,0.49,-3.37,-0.47,6.37,3.51,4.16,-1.22,3.08,7.91
RBS_qq,,,9.11,-20.58,-6.89,-2.09,-10.39,-1.45,-15.74,-89.94,1798.98,-4.25,7.30,6.22,-34.32,5.17,-19.89,-3820.55,4.06,-56.42,-13.45,101.47,9.58,9.97,3.34,0.31,3.99,-18.88,-44.45,-500.98,-8.20,33.50,3.01,100.12,350.00,1222.22,80.67,48.84,24.06,-79.85,-66.25,37.04,-51.35,633.33,1021.97,-5.81,18.35,57.48,-78.08,427.37,4.36,3.89
RBS_sq,,,76.98,-25.29,10.95,4.66,5.33,6.51,-1.37,0.84,8.10,-5.64,14.95,-14.39,17.68,-12.19,-17.92,8.48,-7.65,-4.63,-3.04,21.98,-16.30,0.84,3.60,8.66,-0.81,-4.58,2.27,7.24,-19.83,20.87,-0.84,-12.69,9.82,2.46,-9.44,5.64,5.14,-16.86,3.49,1.16,-2.15,-1.90,-0.48,4.20,4.57,-4.54,0.14,-1.19,9.12,-0.07
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,122.36,57.26,,,,41.92,54.58,47.06,,-131.54,63.21,360.67,,755.95,-14.90,-85.09,,-110.59,-153.58,-266.99,,252.00,278.98,306.98,,-64.66,-108.73,-125.42,,-672.34,-954.55,-156.35,-74.91,56.13,52.07,36.42,37.13,-52.97,-35.25,-56.61,-70.47,-26.04,-30.85,12.55,17.13,-56.70,-34.76,-59.16,-35.39,184.29,268.78,303.11
ROPA_sy,122.36,57.26,,,,51.51,240.08,342.91,,12.31,131.61,185.80,,-71.82,-71.82,-79.03,,-102.96,-200.63,-1.05,,4993.75,297.30,143.09,,18.26,-39.22,-42.67,,-59.18,-24.22,-24.24,15.85,32.80,-25.34,-94.21,-50.94,24.30,12.54,3139.13,187.50,2.40,101.36,26.17,43.65,69.80,34.28,9.47,12.34,-39.91,-0.50,12.54
ROPA_qq,,,-45.65,-33.33,,,-40.80,-36.58,,,406.35,79.02,,,-60.25,-68.65,,,-101.14,2.27,,,136.84,13.02,,,-158.51,-229.09,-49.72,-98.52,-7.81,20.00,-2.16,50.21,-17.80,-6.12,-1.02,-21.14,-4.16,-22.87,-9.96,10.43,-8.13,17.89,-4.21,-69.36,7.01,3.02,11.35,205.44,86.19,16.71
ROPA_sq,,,-146.54,50.19,,,-56.98,-13.62,,,-11.27,6.59,,,-11.30,-20.67,,,-2912.50,178.01,,,21.46,-3.89,,,-37.58,-9.34,-30.15,3.28,15.87,-9.36,6.80,18.40,-34.86,-92.97,804.35,200.00,-41.03,102.45,-19.73,6.86,15.96,26.86,-8.62,26.31,-8.29,3.42,-6.22,-32.44,51.84,16.97
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,925.19,-93.85,,,,524.22,-9669.46,17574.50,-207.25,-104.86,97.77,-100.43,17.43,-4673.23,-378.62,79.63,97.39,107.46,130.56,453.36,2518.90,-139.01,-891.89,542.79,-15.89,-265.16,90.30,-120.52,-519.62,-968.50,-645.10,-149.44,33.40,71.11,75.11,63.51,50.13,-0.88,-41.78,-7.26,12.27,24.09,32.32,-17.69,-870.37,1714.64,1482.29,-668.97,61.09,-94.47,-88.19,118.49
ZNPO_sy,2.52,371.48,,,,-89.12,-100.66,-115.63,-126.44,-248.05,88.74,-21.32,-80.36,59.31,-5515.58,46.54,90.65,252.59,275.58,347.66,-9.52,267.49,6.66,128.85,513.89,-121.17,-124.10,-140.12,-135.18,231.20,296.88,101.82,393.83,257.57,-0.91,1931.11,-79.41,-91.79,40.39,111.49,-88.03,707.55,18.71,85.00,4758.45,11.82,-82.32,-85.57,42.69,0.61,759.54,1265.50
ZNPO_qq,,,-184.01,-636.93,63.07,373.02,-1414.80,1418.14,-100.65,95.69,-503.94,-152.54,-25.48,-149.41,39.44,89.25,83.90,812.60,147.96,24.24,10.19,-111.49,-4933.99,200.85,-85.58,-149.88,-33.67,-113.41,-194.89,-27.02,6.79,28.56,21.27,44.90,19.70,-4.76,-7.59,-11.47,-12.86,20.75,12.01,3.55,-0.62,-37.80,-625.54,260.49,-13.86,-176.66,63.29,122.82,83.95,19.99
ZNPO_sq,,,253.49,-79.16,28.22,-88.49,-121.56,-390.94,-116.97,35.55,98.36,-5190.91,-222.56,85.46,-126.27,49.63,43.57,337.27,160.36,-28.95,-124.95,896.14,-24.43,52.43,-54.87,-140.73,13.97,-153.69,60.42,251.89,29.09,-97.66,6298.89,84.84,-64.23,-52.00,-35.12,-26.31,511.67,-27.68,-96.33,4870.42,-10.09,12.70,-3.54,14.39,-85.78,-8.02,853.88,-19.34,21.46,46.12
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,,,,,,,,,,,,,,,,,,,99.42,,,2445.16,3622.41,1143.75,4060.82,-170.15,,,,81.96,,,,664.13,248.76,166.67,1140.49,1519.85,,,,,,,,,,-71.54,207.76,343.21,-2271.80,-2837.17
ZFI_sy,,,,,,,,,,,,,,,,,,,277.68,,,-10.44,-38.97,10.87,77.06,-3.71,,,,-20.39,,,,-51.09,-42.73,-55.26,-50.73,146.18,,,,,,,,,,16.14,22.16,151.95,71.94,12.90
ZFI_qq,,,,,,,,,,,,,,,,,,,-274.19,-37.93,39.38,849.48,462.04,-59.13,130.06,-113.27,,,,,-118.48,-86.57,381.87,-50.90,-42.39,-16.39,5144.80,-35.88,,,,,,,-85.39,687.07,-83.30,48.20,57.96,1033.47,-181.85,-86.78
ZFI_sq,,,,,,,,,,,,,,,,,,,-53.99,-14.21,-35.01,249.10,-68.64,55.85,3.79,89.85,,,,,22.41,2.67,-1.20,-60.61,43.34,-19.80,8.80,96.82,,,,,,,13.33,-35.15,-3.54,63.81,19.20,33.76,-34.17,7.56
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-17.57,8.83,,,,-2.40,7.32,8.08,,-39.80,-56.34,-56.09,,3.45,83.70,80.10,,57.92,12.89,11.93,,-8.23,-16.04,-20.06,,-18.00,-25.30,-20.81,,-10.00,0.64,-1.46,0.09,-6.59,-8.27,-7.21,-12.17,-11.43,-16.15,-24.22,-29.23,-32.61,-28.51,-16.12,17.23,34.16,60.04,60.30,35.57,-40.56,-81.07,-82.95
DTAR_sy,-15.00,-8.24,,,,-13.91,-9.09,-3.32,,6.82,-11.61,-18.05,,0.29,35.21,12.53,,-4.10,-6.60,6.22,,10.79,-2.84,-7.30,,-16.25,-14.01,-7.66,,1.06,-13.27,-10.87,-19.91,7.91,13.22,8.36,9.63,-3.06,7.11,2.39,4.00,-5.19,1.83,2.03,2.79,8.94,6.77,7.43,5.61,3.35,-1.59,2.56
DTAR_qq,,,2.47,4.03,,,12.67,4.77,,,-18.28,5.35,,,45.11,3.29,,,3.73,2.41,,,-5.09,-2.49,,,-13.54,3.36,-1.75,2.50,-3.32,1.20,-0.20,-4.34,-5.06,2.38,-5.54,-3.53,-10.12,-7.47,-11.78,-8.14,-4.65,8.55,23.30,5.13,13.74,8.73,4.27,-53.91,-63.78,-2.05
DTAR_sq,,,-5.63,12.92,,,-0.35,20.08,,,-17.54,11.34,,,11.16,-7.34,,,8.27,5.39,,,-5.05,0.54,,,-2.51,7.97,9.21,-12.09,-16.33,10.96,-1.87,18.45,-12.22,6.20,-0.72,4.73,-3.01,1.52,0.85,-4.52,4.17,1.72,1.60,1.19,2.10,2.34,-0.12,-0.98,-2.78,6.66
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-53.71,29.47,,,,-7.58,31.82,41.77,,-67.63,-84.87,-86.86,,6.04,218.91,221.15,,176.63,42.54,41.75,,-21.48,-38.67,-46.74,,-36.41,-44.96,-37.97,,-18.36,1.16,-2.63,0.13,-11.46,-13.88,-12.30,-19.94,-18.36,-24.40,-35.26,-40.41,-43.69,-37.61,-21.86,25.52,51.84,98.00,104.13,63.37,-50.85,-87.49,-89.37
CG_sy,-37.66,-22.95,,,,-27.44,65.11,50.20,,15.03,-8.32,-28.34,,5.32,65.01,19.34,,-9.36,-11.45,11.81,,27.61,-1.69,-12.59,,-33.51,-36.32,-22.78,,-9.40,-22.33,-23.52,-34.50,15.07,30.36,25.35,15.81,5.73,13.89,1.25,3.34,-13.07,-4.89,7.74,3.02,10.13,8.25,13.27,20.10,11.95,6.31,5.65
CG_qq,,,8.75,15.88,,,55.11,24.63,,,-27.52,8.29,,,117.99,9.05,,,12.32,8.45,,,-12.27,-5.82,,,-24.07,6.15,-3.14,4.58,-5.92,2.18,-0.40,-7.52,-8.49,4.05,-9.07,-5.70,-15.26,-10.90,-16.29,-10.90,-6.12,11.59,34.47,7.79,22.42,15.04,7.62,-67.57,-68.83,-2.28
CG_sq,,,-55.04,62.92,,,2.31,48.20,,,-18.46,15.85,,,27.76,-16.21,,,24.80,5.80,,,-3.85,-5.92,,,-7.92,14.08,24.66,-30.81,-21.06,12.34,6.76,21.54,-10.57,8.02,-1.37,10.97,-3.67,-3.96,0.66,-6.65,5.39,8.79,-3.74,-0.21,3.59,13.84,2.06,-6.98,-1.63,13.14
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-79.77,358.98,,,,-31.91,-36.39,-34.25,,-99.69,-95.22,-94.41,,2212.50,-47.46,-51.32,,-48.65,958.87,829.73,,534.74,-4.65,-23.84,,461.86,439.94,598.76,,7.82,4.99,-2.28,-3.32,-21.23,-19.28,-40.36,-41.70,-38.85,-52.03,-54.69,-58.16,-93.86,-90.32,-47.83,31.52,1151.39,1104.14,232.90,54.41,-88.01,-93.38,-93.75
LDER_sy,42.66,-26.55,,,,-34.01,29.19,-52.98,,39.56,46.35,97.86,,1.99,59.27,-6.98,,-36.88,-54.85,-19.04,,60.68,15.66,2.80,,-32.10,-5.34,14.52,,-8.00,-13.31,-22.11,-38.08,7.70,25.34,45.40,6.62,22.39,-11.80,-18.94,17.41,-18.31,-9.70,-31.04,-22.07,-15.81,7.35,44.47,31.91,32.02,4.48,-4.37
LDER_qq,,,2.97,6.44,,,-3.82,10.02,,,1375.00,28.81,,,-66.49,19.35,,,591.05,4.80,,,3.81,-16.29,,,-0.24,8.33,-2.08,1.88,-2.86,0.83,-3.12,-16.99,-0.45,-25.50,-5.30,-12.94,-21.91,-29.62,-12.56,-87.23,23.15,279.32,120.42,21.54,18.50,4.87,2.23,-90.56,-34.57,-0.94
LDER_sq,,,-56.15,110.32,,,-14.15,-23.45,,,-9.97,3.50,,,40.61,-39.55,,,0.57,8.39,,,-27.61,-3.66,,,0.92,16.55,19.81,-34.72,-4.90,4.72,-4.76,13.56,10.67,21.48,-30.16,30.35,-20.25,11.64,1.16,-9.30,-11.84,-14.74,14.32,-2.02,12.41,14.75,4.38,-1.93,-11.05,5.04
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,234.69,-78.92,,,,5.29,-53.40,-53.04,,3144.59,331.01,368.38,,-96.29,120.39,78.51,,139.83,-89.17,-87.51,,-83.74,0.57,27.54,,-87.40,-86.86,-89.77,,6.10,9.97,19.75,21.44,285.26,276.72,390.17,406.36,77.89,122.81,131.75,137.40,1525.23,950.90,95.29,-18.18,-90.58,-90.15,-63.41,-31.14,840.16,1503.80,1598.41
PZAT_sy,13.52,-0.15,,,,-0.05,-11.63,-50.38,,-29.03,-42.54,88.48,,21.75,21.08,-5.90,,-3.62,4.88,3.80,,0.67,-6.40,-12.12,,3.64,20.21,18.89,,6.23,5.63,16.84,16.61,-4.19,-3.81,-22.44,-14.38,-16.75,6.41,14.17,-1.37,18.11,4.89,-7.97,-7.97,-18.73,-22.88,9.26,5.64,11.13,10.17,-6.67
PZAT_qq,,,-0.78,-3.51,,,-56.09,-2.76,,,-94.17,5.67,,,246.60,-14.41,,,-84.34,-1.30,,,-3.15,25.18,,,0.99,-2.49,3.33,4.27,4.67,6.18,4.79,230.80,2.35,38.16,8.25,16.21,28.20,43.70,10.89,695.59,-17.11,-73.30,-53.54,-8.40,-13.33,-0.81,-12.56,1150.60,47.86,5.04
PZAT_sq,,,13.15,-20.93,,,0.04,-55.60,,,-19.01,45.63,,,-19.45,13.18,,,-12.35,12.01,,,-18.50,5.16,,,-5.48,4.01,5.58,2.35,-6.02,15.04,5.38,-15.91,-5.64,-7.24,16.32,-18.23,20.60,-0.47,0.48,-2.08,7.11,-12.68,0.49,-13.53,1.64,23.72,-2.84,-9.05,0.76,4.82
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,35.41,62.48,,,,18.03,165.29,170.69,,654.93,234.44,144.07,,1.65,51.94,96.22,,34.54,-5.23,-4.60,,-24.10,-38.04,-43.18,,54.68,79.02,123.36,,3.65,2.72,-21.85,-23.47,-69.10,-68.24,-68.53,-68.21,-22.07,-26.36,-18.60,-14.55,-24.30,-17.02,-5.02,3.95,16.97,22.48,16.15,21.60,-30.02,-35.95,-39.35
PELDR_sy,4.39,-1.35,,,,19.40,22.79,62.31,,85.04,75.35,30.73,,-36.08,-27.43,-30.90,,-20.25,-14.71,-17.36,,11.24,18.59,19.19,,11.52,-6.67,-19.51,,-23.09,-19.42,-9.24,16.51,4.95,-7.89,5.64,-5.68,-3.85,-2.70,6.21,13.83,25.56,14.71,4.43,2.36,-5.44,4.54,-6.87,-4.16,-3.18,-3.85,13.75
PELDR_qq,,,-1.64,1.76,,,121.06,3.83,,,-2.07,-24.22,,,46.38,-2.14,,,3.11,-1.48,,,-15.83,-9.65,,,-2.59,12.73,-2.82,-2.88,-3.46,-14.23,-4.83,-60.79,-0.75,-15.03,-3.84,-3.90,-6.21,-6.07,0.93,-14.87,2.82,7.51,10.46,-4.21,7.67,1.95,15.65,-44.87,-1.46,-3.46
PELDR_sq,,,5.06,1.62,,,8.04,34.32,,,2.38,0.14,,,16.24,-4.64,,,24.30,-7.60,,,32.51,-7.13,,,10.90,-19.91,-17.37,4.80,16.19,-9.79,6.07,-5.60,1.98,3.45,-5.29,-3.77,3.20,12.93,1.50,6.15,-5.72,2.81,-0.52,-1.94,4.23,-8.41,2.37,-0.94,3.52,8.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,14.41,26.64,,,,-8.88,-31.55,-35.59,,23.06,97.79,123.06,,1.03,-43.02,-44.77,,-43.91,-11.50,-11.48,,28.52,36.16,45.77,,93.08,102.17,100.17,,13.71,1.50,0.24,-1.45,-3.96,-2.01,-12.02,-9.00,-6.92,-10.11,-2.08,-1.16,-9.54,-7.72,-0.98,-2.33,9.88,3.96,-4.72,-8.81,-1.71,17.00,22.54
TSF_sy,9.28,5.08,,,,12.46,10.44,-11.82,,9.40,3.95,35.30,,-1.69,-6.62,-6.81,,-3.07,5.76,3.25,,2.62,0.14,7.16,,3.48,6.57,5.35,,-3.04,-1.88,-1.37,2.96,3.64,2.11,0.85,0.60,3.59,-0.79,-1.97,-1.30,-6.16,-5.25,2.49,-0.49,2.67,2.02,-5.35,-1.14,-7.75,-2.77,-5.62
TSF_qq,,,-4.56,-7.71,,,-28.30,-13.16,,,15.23,-2.06,,,-35.02,-5.06,,,2.54,-5.05,,,8.64,1.65,,,13.75,0.65,0.56,-1.23,1.53,-0.60,-1.14,-3.74,3.59,-10.76,2.26,-1.54,0.05,-2.79,3.22,-9.89,2.06,4.32,1.81,1.37,-3.44,-4.39,-2.56,9.26,14.94,0.14
TSF_sq,,,6.05,-7.54,,,4.15,-26.17,,,-1.03,-3.90,,,-6.00,-4.10,,,2.57,-6.38,,,0.09,0.19,,,3.07,-0.96,-2.87,-2.21,4.30,-0.44,1.39,-1.56,2.76,-1.67,1.14,1.36,-1.58,-2.85,1.83,-3.63,-0.62,5.09,-1.13,-0.57,-1.26,-2.50,3.26,-7.21,4.08,-5.36
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-29.31,-32.16,,,,-19.55,-34.33,-29.67,,-59.10,-58.84,-57.05,,2.22,78.98,71.35,,54.95,12.38,11.58,,-7.50,-14.57,-18.23,,-17.96,-25.24,-21.76,,-9.57,0.45,0.13,1.97,7.79,6.65,8.34,3.75,-7.34,-11.70,-20.27,-25.03,-27.75,-23.69,-12.29,16.93,35.29,54.21,54.49,28.25,-33.03,-76.24,-77.89
ZKO_sy,-25.12,-12.17,,,,-37.05,-35.05,-45.37,,-10.65,-33.07,-18.30,,2.36,37.27,21.19,,-1.91,-5.04,13.29,,22.41,6.23,7.61,,3.22,-5.69,11.69,,-2.46,13.23,18.39,-26.26,5.66,13.68,0.99,18.37,13.95,17.67,-7.79,-4.97,-8.24,-10.00,-19.40,-18.04,-6.43,-12.98,23.63,26.11,6.51,12.77,3.23
ZKO_qq,,,-0.61,-3.58,,,-18.86,3.26,,,-18.36,7.76,,,42.95,3.17,,,3.67,2.44,,,-4.25,-1.95,,,-12.75,2.61,-1.61,2.65,-3.08,2.28,0.21,8.51,-4.10,3.90,-4.04,-3.09,-8.61,-6.18,-9.78,-6.61,-3.47,7.83,20.28,8.05,10.04,8.02,-0.14,-43.58,-60.95,0.49
ZKO_sq,,,-2.22,-2.56,,,0.88,-18.03,,,-24.44,0.06,,,1.32,-11.66,,,-1.91,5.40,,,-14.87,6.76,,,-22.22,26.44,28.34,-22.72,-9.71,32.19,-20.06,10.73,-2.85,17.43,-6.30,6.60,0.32,-7.98,-3.43,2.93,-1.61,-17.58,-1.81,17.51,-8.50,17.09,0.16,-0.74,-3.12,7.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
