,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OPM_yy,115.08,-102.53,,,,1233.33,399.40,9466.67,22.47,-25.34,-30.99,-9.76,10.09,-366.67,-521.87,-482.24,-625.83,-51.36,42.23,59.04,82.77,123.57,149.88,137.73,109.66,-119.75,-133.81,-199.02,-885.71,-346.77,-224.11,-40.92,35.76,40.07,73.52,80.80,2.36,-35.54,-138.84,-317.07,-37.68,-104.89,-39.45,30.41,28.42,-41.43,-37.97,-182.77,-179.90,113.34,118.35,101.49
OPM_sy,30.60,-57.14,,,,82.93,21.74,1.93,-29.19,11.08,-16.82,-3.32,37.14,-15.22,-25.48,-60.74,-50.00,-28.95,-30.86,29.06,19.94,33.33,58.60,13.80,5.21,-32.52,-32.54,-19.15,-25.00,-23.73,-33.67,-20.00,3.14,12.38,34.47,18.09,11.59,-7.34,-23.38,-18.38,-22.68,-5.79,21.32,18.09,90.81,27.51,69.70,57.80,-8.52,44.16,3.04,-4.76
OPM_qq,,,-325.64,103.61,5833.33,24.16,12.44,15.49,-24.04,-24.31,3.94,51.02,-7.34,-283.33,-64.43,-36.83,-27.47,47.23,37.24,2.99,46.36,172.18,32.80,-26.62,-86.27,-247.62,-127.42,-114.89,-8.91,16.06,-64.98,6.56,50.35,21.70,27.11,32.23,-152.44,-8.70,-28.44,-18.34,16.67,-61.75,12.58,40.94,14.29,-219.61,14.72,-21.04,15.16,115.24,17.24,-90.20
OPM_sq,,,90.13,15.99,-16.32,-0.87,26.53,-2.88,-41.87,55.51,-5.25,12.88,-17.55,-3.87,-16.72,-40.52,5.00,36.61,-18.95,11.02,-2.42,51.86,-3.59,-20.34,-9.79,-2.59,-3.63,-4.52,-16.32,-0.94,-16.19,15.15,7.89,7.93,0.28,1.13,1.95,-10.38,-17.07,7.72,-3.41,9.19,6.80,4.85,56.07,-27.04,42.13,-2.50,-9.52,14.98,1.58,-9.88
ROS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROS_yy,135.29,-105.83,,,,623.81,570.41,219.31,-17.84,-40.00,-45.12,-9.29,6.57,-478.03,-920.55,-645.48,-823.86,-48.10,94.03,75.86,83.19,117.86,406.45,138.52,94.71,-132.20,-165.79,-266.67,-1662.50,-407.06,-112.00,-51.27,35.46,47.80,68.87,73.93,-8.42,114.22,49.09,-4.29,91.55,-1553.12,-336.90,-18.49,-728.00,-42.15,-56.95,-313.87,-205.31,103.78,106.77,95.81
ROS_sy,138.04,-54.34,,,,120.00,3.13,-4.71,-37.55,34.32,-0.71,-4.76,36.60,-67.85,-92.81,-88.89,-120.57,1.58,485.00,290.00,393.02,53.37,26.50,35.04,9.52,-15.54,-11.49,-43.67,-43.48,-50.80,-58.02,-19.10,61.54,111.38,123.64,68.06,-15.08,-22.31,-12.60,-17.36,-11.21,14.85,20.93,52.00,34.74,3.45,13.85,-12.50,-3.91,55.00,22.30,0.75
ROS_qq,,,-16.67,247.96,193.79,3.29,4.77,0.43,-24.41,-24.57,-4.17,66.01,-11.19,-367.56,-108.02,-10.36,-17.85,45.26,91.61,-345.97,17.90,158.15,43.94,-43.95,-111.27,-254.17,-194.12,-42.00,-19.15,-1.89,-22.97,-1.32,49.16,17.58,26.67,15.15,-111.43,110.81,-362.50,-73.81,82.88,-1760.00,21.08,52.86,-19.65,-219.32,12.86,-24.31,11.73,103.96,56.00,-176.92
ROS_sq,,,171.50,9.58,-17.65,-10.20,27.27,1.25,-46.03,93.14,-5.92,-2.88,-22.59,-54.55,-78.95,50.00,-243.33,324.42,21.24,,7.69,17.46,,6.76,-12.66,-9.42,4.80,-32.06,-12.36,-21.15,-10.57,30.91,75.00,3.17,-5.38,-1.63,-11.57,-5.61,6.44,-6.98,-5.00,22.11,12.07,16.92,-15.79,-6.25,23.33,-10.14,-7.52,51.22,-2.69,-25.97
RS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RS_yy,105.45,-109.72,,,,371.21,248.71,640.21,30.10,-98.60,-112.36,-84.73,-40.96,5660.00,429.82,-260.00,-344.59,-322.92,-409.57,-203.91,91.71,135.36,157.22,138.82,135.56,-128.19,-159.16,-288.08,-1975.00,-279.69,-46.19,-9.15,1.33,-11.52,2.08,36.13,22.97,-10.33,-14.18,-72.22,-32.02,-13.04,13.98,68.04,98.01,161.54,210.47,196.33,1500.00,-50.96,-70.92,5.71
RS_sy,41.53,-53.17,,,,78.45,63.77,10.09,-31.43,-47.05,-51.63,-13.03,51.67,78.78,8.97,-56.17,-52.47,-29.67,-4.94,50.95,26.88,3.38,29.00,6.08,11.62,-14.49,-34.40,-29.64,-30.20,-33.17,-28.39,-20.79,-4.68,39.29,33.57,25.18,0.61,-15.90,-22.99,-6.23,7.01,7.01,12.15,-12.39,34.47,31.62,59.13,100.00,5.51,21.65,14.40,9.31
RS_qq,,,-134.85,68.71,397.94,23.88,28.77,13.67,-28.24,-98.67,-1240.00,240.35,177.50,29.73,-34.72,-168.09,-324.22,-18.23,9.35,33.16,88.43,604.44,46.70,-54.65,-89.40,-500.00,-207.81,-44.16,-5.63,19.00,-18.52,-7.64,4.52,8.45,-4.06,29.79,-15.15,-31.14,-7.69,-5.90,11.73,-12.29,18.05,60.65,94.50,3566.67,47.12,-65.69,-20.00,21.43,-12.75,24.72
RS_sq,,,41.10,33.75,-7.04,1.71,29.49,-10.09,-42.10,-21.46,18.30,61.66,0.97,-7.42,-27.89,-34.98,9.49,36.99,-2.53,3.25,-7.97,11.62,21.63,-15.10,-3.16,-14.49,-6.68,-8.95,-3.93,-18.13,,0.71,15.60,19.63,-4.10,-5.61,-7.08,,-12.20,14.93,6.04,,-7.98,-10.22,62.76,-2.12,11.26,12.84,-14.14,12.85,4.63,7.82
GPM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPM_yy,157.52,-105.65,,,,697.75,594.69,184.16,-17.25,-38.16,-42.93,-8.36,8.20,-406.38,-766.46,-563.31,-717.75,-48.51,93.89,76.45,83.32,117.77,388.46,138.50,96.64,-130.83,-165.33,-261.09,-2575.00,-439.02,-120.00,-53.37,35.98,51.36,72.73,79.12,1.09,109.77,30.61,-46.49,66.79,-2485.71,-296.08,-31.14,-125.56,-42.12,-55.69,-247.95,-231.53,102.39,106.84,94.36
GPM_sy,182.12,-63.65,,,,97.86,1.53,-7.25,-35.71,31.29,-7.67,-14.11,20.00,-63.84,-81.60,-85.37,-107.41,1.52,148.39,226.67,885.00,34.33,21.43,23.13,10.83,-26.67,-30.75,-37.57,-44.83,-40.15,-45.95,-0.88,51.04,105.06,132.86,32.59,-13.10,-25.93,-22.09,-15.49,-4.76,22.08,20.47,49.80,42.50,1.02,22.88,-5.85,-7.02,50.00,1.33,-8.47
GPM_qq,,,-26.97,278.76,155.45,3.10,5.08,2.68,-25.61,-22.95,-3.04,64.89,-12.17,-318.18,-110.91,-14.63,-17.11,47.55,91.32,-341.54,17.07,155.88,40.98,-41.07,-107.24,-412.50,-198.78,-45.31,-20.22,-3.27,-21.95,-1.30,49.82,21.53,31.63,22.45,-137.72,107.75,-585.71,-63.73,46.11,-456.67,19.36,45.79,7.31,-250.74,11.66,-21.14,11.68,102.53,152.94,-200.00
GPM_sq,,,155.87,7.37,-9.33,-20.57,31.29,-1.92,-37.15,62.22,-7.67,-8.75,-12.20,-51.11,-53.03,-27.42,-144.44,770.00,14.93,-4.55,6.80,14.65,3.89,-3.21,-3.87,-24.14,-1.89,-12.74,-15.04,-17.71,-11.39,60.00,29.46,11.72,0.62,-8.90,-15.15,-4.76,5.83,-1.18,-4.38,22.08,4.44,22.88,-9.04,-13.45,27.03,-5.85,-10.17,39.62,-14.19,-14.96
RBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RBS_yy,26.40,-64.10,,,,46.40,65.98,49.38,-1.02,-23.46,-23.85,-12.80,6.27,16.07,15.47,-23.86,-58.12,-53.57,-44.55,-3.33,130.72,171.33,138.51,38.02,-21.52,-40.83,-55.44,-51.14,-39.41,-26.86,-2.03,19.15,31.79,43.16,40.57,36.96,17.09,-16.37,-30.34,-37.16,-35.47,-17.62,19.08,68.67,117.97,119.41,84.95,24.11,-10.48,-16.34,-20.65,-8.92
RBS_sy,-8.07,-19.24,,,,5.86,-10.21,-10.10,-21.02,-7.54,-21.95,-10.90,-2.42,-5.71,3.86,-13.63,-13.85,11.06,14.63,-12.43,10.75,-1.69,-7.18,23.33,5.51,-4.27,-4.75,-3.00,-7.59,-8.46,-5.43,-20.23,-1.54,4.97,-0.78,28.72,2.45,-19.48,-13.56,-17.49,-17.25,-3.45,-1.45,18.76,26.57,24.38,32.93,2.26,-8.21,-8.22,-8.84,1.30
RBS_qq,,,-12.88,15.58,35.21,7.53,-1.23,4.02,-10.41,-16.86,-1.73,19.12,9.19,-9.19,-2.24,-21.46,-39.94,0.69,16.74,36.94,43.33,18.42,2.62,-20.76,-18.50,-10.71,-22.71,-13.12,1.06,7.79,3.52,5.66,11.79,17.09,1.64,2.95,-4.43,-16.37,-15.33,-7.13,-1.87,6.77,22.38,31.55,26.81,7.47,3.16,-11.72,-8.52,0.43,-2.16,1.32
RBS_sq,,,22.94,-3.50,1.61,-12.18,4.27,-3.38,-10.73,2.80,-11.97,10.30,-2.24,-0.67,-3.03,-8.28,-2.49,28.05,0.09,-29.93,23.33,13.66,-5.50,-6.90,5.51,3.13,-5.98,-5.19,0.52,2.16,-2.86,-20.02,24.06,8.92,-8.19,3.75,-1.26,-14.40,-1.43,-0.97,-0.97,-0.12,0.62,19.34,5.54,-1.85,7.52,-8.20,-5.27,-1.85,6.80,2.02
ROPA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ROPA_yy,55.05,-101.50,,,,1350.00,383.62,9888.89,,-29.48,-22.34,-29.03,,-331.72,-429.35,-505.96,,-55.21,39.75,65.41,,124.47,152.27,150.78,,-128.64,-146.42,-217.14,,-292.50,-176.42,-16.32,51.94,56.26,80.44,83.71,7.35,-34.47,-184.21,-366.34,-77.78,-191.70,-69.05,26.54,46.43,-18.44,-16.74,-156.36,-235.42,113.90,119.84,101.69
ROPA_sy,29.21,-24.66,,,,11.77,5.48,38.07,,-0.56,-33.61,-25.55,,-9.40,-24.90,-58.23,,-45.59,-7.95,33.83,,53.34,68.30,64.58,,9.83,-4.60,-11.56,,-22.47,-9.92,-1.15,19.75,35.29,14.81,-3.28,-20.49,-8.70,-13.62,-6.19,-4.37,-11.20,-12.03,2.02,17.58,7.85,29.72,9.28,-6.41,-5.34,0.36,6.68
ROPA_qq,,,-329.63,103.88,,,-2.52,36.63,,,7.35,24.85,,,-52.58,-53.89,,,40.77,11.64,,,26.49,-14.15,,,-105.00,-116.67,-6.19,16.78,-44.37,8.82,56.13,24.26,35.44,24.06,-149.50,-9.92,-36.46,-24.60,4.88,-80.36,20.92,45.85,30.64,-298.75,22.05,-18.90,9.24,116.52,11.28,-89.86
ROPA_sq,,,8.18,-9.73,,,2.09,18.17,,,-31.84,32.51,,,-43.50,-26.30,,,-4.41,7.14,,,4.92,4.77,,,-8.87,-2.87,-8.21,-4.57,5.88,6.58,11.20,7.81,-10.14,-10.22,-8.58,23.80,-14.99,-2.49,-6.81,14.95,-15.79,13.09,7.40,5.44,1.29,-4.73,-8.02,6.64,7.39,1.27
ZNPO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZNPO_yy,11.11,-79.16,,,,-182.48,18.42,-11.03,22.23,64.35,-0.50,-40.20,-12.51,1478.60,419.55,-3922.35,-691.61,-142.12,-103.54,97.88,79.99,145.08,-2305.11,-399.78,61.73,8.71,26.15,-1.72,420.78,95.36,297.92,5.57,-135.94,-121.62,-112.33,80.83,-1123.02,37.27,237.96,432.02,105.71,-492.97,-318.30,-124.48,-775.02,5072.91,-1295.78,-3792.30,-111.71,-100.49,88.65,100.55
ZNPO_sy,93.00,66.98,,,,-168.89,74.70,153.09,-188.88,80.73,109.82,18.16,213.72,389.40,494.09,-96.67,-104.45,105.26,151.56,2571.55,1919.40,-7.51,128.63,125.27,-3.77,86.59,0.99,-63.79,-53.37,-78.60,-85.85,3.96,190.13,341.22,532.20,28.60,-48.58,-8.89,-64.04,20.59,19.16,-3.09,-51.04,-84.93,-91.95,-60.27,30.67,318.73,149.08,314.28,315.72,152.47
ZNPO_qq,,,-186.97,42.97,-68.82,1.51,13.98,22.38,-18.26,54.85,-142.50,-8.29,5.10,653.21,-43.79,-1463.10,81.32,70.56,95.28,-717.15,-76.33,166.31,-351.72,-69.80,86.50,288.35,-271.01,-133.88,142.58,14.71,73.26,-211.59,83.79,31.00,1.16,-73.48,-933.72,96.46,317.37,317.51,-82.22,-467.38,19.97,53.19,-390.45,2806.50,-122.46,-30.55,73.32,93.76,-422.21,106.34
ZNPO_sq,,,-365.70,41.75,71.43,-55.78,2.43,222.23,-255.48,89.61,149.74,1370.46,49.64,-73.56,2.10,-91.76,-300.00,1320.04,25.14,-12.51,36.21,-37.98,209.32,-13.79,-41.81,20.26,67.41,-69.09,-25.08,-44.80,10.66,127.14,109.09,-16.05,58.56,-53.80,-16.39,48.75,-37.41,54.93,-17.38,20.97,-68.38,-52.33,-55.86,497.05,4.02,52.76,-73.75,893.04,4.38,-7.23
ZFI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZFI_yy,-94.55,83.70,,,,-235.93,-66.86,388.46,208.13,319.37,-270.70,-46.29,-188.19,-82.25,-484.91,,119.47,-109.26,99.04,,-447.29,685.14,-538.24,-172.84,172.31,,,,-700.76,,,,211.97,-23.50,-129.71,-148.45,-120.24,,,,,,,,,,,,,,,
ZFI_sy,8.80,-17.61,,,,14.31,12.87,-5.01,9.74,-4.33,-3.11,42.35,0.74,2.17,4.40,,2.71,-9.72,10.15,,-95.16,5.70,-31.11,355.15,1304.22,,,,-26.11,,,,-52.00,-73.54,-37.63,57.83,123.99,,,,,,,,,,,,,,,
ZFI_qq,,,148.61,-129.77,-38.08,-33.02,160.61,159.12,-48.24,169.85,-147.16,181.54,-184.98,154.30,-1654.51,,,-125.83,-60.81,1175.21,-177.76,143.52,-275.40,-22.71,177.20,,,,,244.73,158.89,-63.02,-19.20,-1.12,-200.54,39.69,66.25,,,,,,1228.05,,,,,,,,,
ZFI_sq,,,1.13,-5.13,12.30,6.09,-0.14,-20.15,29.73,-7.52,1.14,17.31,-8.19,-6.20,3.34,,,-17.55,26.09,-81.62,-74.67,1700.97,-17.81,21.40,-21.86,,,,,108.76,-2.88,-67.87,-26.32,15.08,128.89,-18.68,4.56,,,,,,45.41,,,,,,,,,
DTAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DTAR_yy,-68.25,132.76,,,,33.98,-44.15,-53.28,,-61.38,-24.41,64.04,,148.39,298.53,53.84,,-28.22,-36.35,-14.90,,0.76,16.44,5.61,,-1.87,2.83,7.18,,23.18,-0.08,-8.69,-11.45,-15.49,-7.60,-4.46,-1.06,-8.06,-11.52,0.26,-12.54,-11.12,-9.87,-22.91,-5.95,-3.98,9.39,25.39,3.64,4.90,5.84,2.41
DTAR_sy,1.16,3.43,,,,-11.55,-3.79,-8.41,,-8.67,4.54,21.23,,8.70,4.67,-6.22,,-5.04,-7.56,1.75,,4.50,12.26,9.27,,2.48,-1.05,-7.03,,-0.90,-5.53,6.84,-2.04,-1.24,4.91,1.40,0.07,-4.44,-3.76,-4.17,-0.90,12.33,8.58,-5.22,-1.22,-5.39,-5.67,11.21,-2.74,-1.77,0.82,-7.31
DTAR_qq,,,-12.63,10.44,,,-63.58,-7.61,,,-28.72,100.49,,,14.37,-22.61,,,1.42,3.47,,,17.20,-6.16,,,22.81,-2.19,2.69,-0.14,-0.38,-10.62,-0.41,-4.70,8.92,-7.58,3.13,-11.44,4.82,4.72,-10.03,-10.00,6.30,-10.43,9.75,-8.11,21.09,2.67,-9.29,-6.99,22.18,-0.66
DTAR_sq,,,-16.34,-4.41,,,-9.00,-9.00,,,4.17,5.52,,,0.31,-5.46,,,-2.34,4.05,,,4.91,1.29,,,1.29,-4.83,5.56,-2.61,-3.44,7.63,-3.21,-1.81,2.56,4.03,-4.48,-6.23,3.29,3.59,-1.23,6.29,-0.16,-9.58,2.95,1.80,-0.45,6.60,-9.97,2.82,2.18,-2.01
CG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CG_yy,-84.34,238.76,,,,83.91,-56.36,-66.61,,-79.69,-29.24,95.25,,345.68,860.21,108.80,,-47.82,-62.18,-26.14,,1.31,31.83,10.28,,-3.14,5.61,13.99,,46.27,-0.16,-15.66,-20.52,-26.79,-14.05,-7.72,-1.90,-13.15,-19.41,0.43,-20.32,-16.99,-15.57,-34.11,-9.30,-5.92,15.71,43.20,5.81,7.50,10.12,4.12
CG_sy,5.22,11.18,,,,-29.00,-12.12,-24.35,,-24.80,11.39,58.79,,29.98,19.11,-15.77,,-16.76,-15.21,4.57,,12.27,24.69,28.36,,7.15,-3.25,-18.79,,-2.54,-14.58,20.64,-5.85,-0.81,14.09,11.66,-3.78,-13.65,-13.94,-25.02,-10.92,32.81,-19.64,-24.10,-3.14,-11.39,43.82,47.17,5.65,-4.98,-3.74,-9.95
CG_qq,,,-20.63,18.28,,,-81.17,-9.50,,,-34.38,149.69,,,41.37,-45.71,,,2.45,6.05,,,33.31,-11.29,,,45.36,-4.25,5.37,-0.26,-0.78,-19.11,-0.70,-8.14,16.48,-13.15,5.56,-18.67,8.08,8.24,-16.25,-15.28,9.93,-15.52,15.28,-12.12,35.20,4.55,-14.82,-10.71,38.50,-1.15
CG_sq,,,-39.57,-5.84,,,-25.21,-18.93,,,10.78,15.56,,,1.52,-18.28,,,3.41,0.79,,,14.85,3.76,,,3.71,-12.91,16.44,-7.32,-9.10,22.99,-9.13,-2.36,4.55,20.38,-21.70,-12.37,4.19,4.89,-6.98,30.65,-36.95,-0.94,18.71,19.52,2.32,1.37,-14.78,7.50,3.66,-5.17
LDER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LDER_yy,-63.05,1051.43,,,,-16.66,-74.46,-71.45,,-93.75,-81.26,-79.33,,249.66,237.06,328.39,,29.18,37.34,40.81,,49.85,-8.76,-1.28,,7.64,77.15,17.77,,10.74,12.24,10.30,5.01,4.64,4.25,5.75,9.62,-6.04,-3.99,-3.15,-14.66,-0.86,-1.16,-9.36,2.68,-3.20,-8.75,-2.88,-16.55,0.80,0.18,32.10
LDER_sy,-29.09,72.12,,,,-16.95,6.70,-57.61,,5.31,-4.59,15.74,,135.91,186.20,258.53,,53.61,-71.30,-66.49,,-36.51,84.83,103.39,,29.24,32.51,5.48,,-39.93,-62.84,-60.84,-70.90,-1.39,104.15,81.44,181.07,125.46,99.23,89.04,7.28,-13.01,-33.82,-30.14,-30.84,-42.24,-31.38,-22.33,-2.15,0.64,12.55,2.77
LDER_qq,,,5.88,-12.05,,,-67.55,-1.70,,,-2.72,8.39,,,-6.23,37.76,,,-0.30,41.24,,,-39.30,52.81,,,-0.09,1.59,4.69,4.22,1.26,-0.17,-0.33,3.85,0.89,1.28,3.31,-10.99,3.09,2.16,-8.96,3.40,2.77,-6.31,3.14,-2.53,-3.13,-0.28,-11.38,17.75,-3.72,31.49
LDER_sq,,,14.03,66.41,,,46.49,-33.88,,,32.72,-19.79,,,61.01,0.49,,,-69.92,17.32,,,-12.43,29.09,,,-10.21,2.76,23.02,-47.08,-44.46,8.30,-8.59,79.34,14.99,-3.75,41.61,43.86,1.61,-8.67,-19.64,16.65,-22.70,-3.59,-20.45,-2.56,-8.18,9.14,0.21,0.21,2.69,-0.34
PZAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZAT_yy,-3.23,-66.93,,,,28.38,72.03,57.98,,616.29,489.01,420.50,,-25.13,0.10,-34.11,,-1.17,-28.30,-24.99,,-40.15,-5.19,-9.34,,-6.30,-39.98,-7.00,,20.01,20.57,23.38,10.73,-2.85,-13.14,-16.58,-17.03,-60.35,-55.77,-56.01,-49.21,2.02,9.63,14.11,-5.19,152.40,135.18,129.51,159.31,-9.18,-7.87,-25.48
PZAT_sy,-11.24,-4.84,,,,29.88,-35.97,34.86,,-4.07,72.83,4.95,,-40.87,-39.44,-36.18,,-31.29,49.02,-24.19,,10.43,-27.89,3.09,,-20.49,-15.56,3.90,,65.37,108.64,174.60,168.87,24.12,-39.01,-56.52,-57.10,-46.98,-23.33,-20.26,-9.12,21.12,16.89,11.23,-7.81,-17.06,-22.29,-12.53,14.63,4.94,12.79,-15.59
PZAT_qq,,,-7.70,20.37,,,23.69,10.53,,,1.71,-2.32,,,35.99,-35.70,,,-1.34,-32.74,,,56.28,-35.68,,,0.11,-0.35,11.08,8.29,0.58,1.97,-0.31,-4.98,-10.07,-2.07,-0.84,-54.59,0.31,-2.60,14.49,-8.80,7.80,1.38,-4.88,142.80,0.45,-1.06,7.47,-14.97,1.90,-19.98
PZAT_sq,,,-9.45,-16.76,,,-55.36,75.32,,,-19.58,6.47,,,-17.65,12.20,,,78.60,-42.92,,,16.62,-18.39,,,23.84,0.42,1.82,30.60,56.25,32.16,-0.31,-39.71,-23.22,-5.77,-1.64,-25.49,11.01,-1.99,12.11,-0.70,7.14,-6.73,-7.09,-10.66,0.38,4.98,21.76,-18.21,7.89,-21.44
PELDR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PELDR_yy,120.95,-60.10,,,,-10.19,88.49,88.77,,82.26,-15.56,-13.16,,-60.51,-69.14,-62.36,,-19.72,3.82,-3.25,,14.33,14.18,11.37,,-0.21,-1.86,-7.36,,-24.12,-25.38,-25.84,-13.72,-1.19,0.46,13.35,10.46,163.78,155.78,132.47,125.40,-1.53,-8.42,-4.97,1.93,-58.74,-53.11,-54.55,-53.69,9.25,8.92,4.08
PELDR_sy,52.37,-6.24,,,,11.15,-3.43,-14.05,,-16.80,-26.24,7.25,,-8.88,-13.60,-13.09,,10.33,42.42,35.26,,4.75,-4.29,-11.74,,-4.20,-1.03,-4.47,,-4.48,2.43,4.71,12.94,7.45,-5.21,1.52,27.82,11.96,18.92,3.08,-13.89,-27.69,-23.29,-8.84,-5.08,2.34,8.23,-8.20,-6.74,-8.17,-10.07,-6.74
PELDR_qq,,,3.54,-8.27,,,117.32,-8.13,,,0.68,-5.52,,,-21.33,15.25,,,1.73,7.40,,,1.60,4.76,,,-0.08,-1.11,-13.55,-11.17,-1.74,-1.72,0.59,1.73,-0.10,10.89,-1.97,142.92,-3.13,0.78,-4.95,6.12,-9.90,4.57,1.95,-57.05,2.40,1.36,3.87,1.33,2.10,-3.15
PELDR_sq,,,7.71,-11.46,,,-6.42,-21.20,,,-17.04,14.58,,,-21.33,15.25,,,1.55,9.45,,,-7.21,0.93,,,-4.14,-2.57,-20.63,28.86,2.80,-0.40,-14.39,22.59,-9.31,6.67,7.78,7.38,-3.68,-7.54,-9.96,-9.82,2.17,9.88,-6.25,-2.77,8.06,-6.80,-4.75,-4.26,5.81,-3.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,94.81,-14.04,,,,-29.82,6.08,19.15,,56.24,0.60,-20.68,,-42.25,-57.09,-22.62,,39.49,71.18,18.14,,2.56,-12.16,-4.33,,2.01,1.64,-4.56,,-14.91,1.28,9.35,11.99,16.01,7.99,4.18,1.89,5.17,9.30,-0.54,7.89,6.95,6.63,15.79,3.96,1.75,-6.32,-12.66,-3.72,-2.35,-3.88,1.41
TSF_sy,-4.45,3.33,,,,-1.41,-7.45,-2.18,,26.21,-15.71,-19.21,,7.84,26.60,40.20,,39.02,7.12,-1.25,,-30.63,-20.74,-19.55,,23.14,11.25,7.37,,-8.15,-6.02,-10.64,-2.71,6.52,10.27,13.03,8.38,4.22,1.88,0.60,-3.51,-11.43,-14.71,-9.75,1.54,3.44,10.12,7.28,0.97,-0.90,-6.67,-2.18
TSF_qq,,,11.52,-9.21,,,68.55,1.98,,,8.53,-19.59,,,-19.34,44.97,,,-1.02,0.05,,,-15.23,8.97,,,-15.53,2.32,-2.09,0.56,0.54,10.47,0.27,4.17,-6.41,6.57,-1.93,7.52,-2.74,-3.02,6.39,6.57,-3.02,5.30,-4.47,4.30,-10.71,-1.82,5.31,5.78,-12.11,3.59
TSF_sq,,,59.30,1.17,,,49.55,6.93,,,-0.12,2.49,,,17.26,13.49,,,-9.64,4.62,,,3.25,6.19,,,-6.72,2.48,-6.46,2.71,-4.55,-2.55,1.83,12.46,-1.19,-0.12,-2.36,8.14,-3.40,-1.37,-6.35,-0.73,-6.98,4.37,5.36,1.13,-0.98,1.67,-0.83,-0.74,-6.74,6.56
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-68.86,179.36,,,,23.85,-52.72,-59.40,,-62.82,-21.46,60.85,,176.98,340.76,95.31,,-1.88,-15.74,-3.73,,-7.47,-2.13,-4.19,,-0.28,4.80,9.05,,35.32,24.96,26.97,13.09,4.47,2.98,2.61,6.81,-19.48,-15.61,-13.67,-18.16,7.18,11.29,-0.08,3.07,-4.31,-10.82,-4.55,-13.05,-9.39,-6.18,-0.23
ZKO_sy,-3.82,0.67,,,,-2.06,5.55,-1.74,,-1.87,-2.83,3.82,,8.21,10.95,2.88,,-3.54,-4.81,-4.72,,-3.68,-3.30,-2.76,,-0.92,-1.78,3.61,,4.77,0.26,-2.51,-1.47,-1.24,1.96,1.22,-2.02,-6.85,-3.07,-1.37,0.52,7.18,2.99,0.56,-0.61,-0.98,-0.42,0.44,0.47,1.26,2.09,1.15
ZKO_qq,,,-10.04,9.98,,,-65.66,-5.55,,,-27.46,93.43,,,15.43,-14.29,,,-0.89,-2.06,,,4.84,-4.13,,,10.19,-0.24,11.42,10.49,1.75,1.36,-0.76,2.07,0.30,1.00,3.30,-23.05,5.12,3.32,-2.08,0.77,9.15,-7.23,1.01,-6.45,1.73,-0.70,-7.99,-2.51,5.34,5.59
ZKO_sq,,,-7.91,6.38,,,-0.76,-0.97,,,-1.74,5.81,,,0.75,-1.89,,,-0.57,-1.79,,,-0.18,-1.25,,,-1.05,4.17,0.61,1.04,-5.31,1.30,1.67,1.27,-2.25,0.56,-1.58,-3.72,1.72,2.33,0.30,2.66,-2.26,-0.08,-0.88,2.29,-1.70,0.78,-0.84,3.08,-0.89,-0.15
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
